"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717441,"2023-07-08",4,"2023-07-09T02:01:54.488Z","2023-07-09T02:02:02.397Z",TRUE,"pitch","2fa31f23-433a-4538-b3f2-87e55e48e66f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.14,1.5,NA,127.38,199.43,"ground_ball","medium","4",159.14,157.09,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonathan Aranda grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,72,"bottom",9,"2023-07-09T02:01:10.379Z","2023-07-09T02:02:02.397Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,68.7,8,0.62,0.5039,6.7537,23.2331,-42.2341,8.6171,-8.4535,-0.2723,1.4575,0.8207,-109.6011,0.6098,-1.7703,50.0022,5.7654,10.2577,14.4,14.4,24,2834,37,92.1,-7,13,NA,NA,NA,TRUE,-63.6,-14.6,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",3,"2023-07-09T02:01:37.538Z","2023-07-09T02:01:40.798Z",TRUE,"pitch","2f240966-340a-4fe2-bd8c-e5c1383a360d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.14,1.5,NA,78.21,194.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonathan Aranda grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,72,"bottom",9,"2023-07-09T02:01:10.379Z","2023-07-09T02:02:02.397Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.2,14,0.91,0.4663,6.8924,24.7786,-32.2294,8.6773,-0.042,1.0177,1.6443,4.9582,-117.9713,-0.9455,-2.2463,50.002,5.0509,12.0918,21.6,9.6,24,2855,56,NA,NA,NA,NA,NA,NA,FALSE,-42,0,-17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",2,"2023-07-09T02:01:24.480Z","2023-07-09T02:01:27.763Z",TRUE,"pitch","4f4046e3-0c63-4f6d-a842-2cb4e0645cac",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1121,1.4592,NA,121.5,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonathan Aranda grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,72,"bottom",9,"2023-07-09T02:01:10.379Z","2023-07-09T02:02:02.397Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,72.9,8,0.91,0.4732,6.3676,24.7743,-31.4406,11.1885,0.5441,-0.1179,1.535,1.9182,-116.3893,-1.0195,-2.408,50.0038,4.9949,15.1299,26.4,10.8,24,2823,54,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1,-20.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",1,"2023-07-09T02:01:12.582Z","2023-07-09T02:01:15.947Z",TRUE,"pitch","f3b2fc30-0532-44e5-8055-55980b59de18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1886,1.5,NA,182.28,160.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonathan Aranda grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,72,"bottom",9,"2023-07-09T02:01:10.379Z","2023-07-09T02:02:02.397Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.4,11,0.81,0.4165,6.2932,29.1866,-20.0167,-2.0546,6.947,-1.7127,2.888,1.8534,-131.7504,-2.1743,-2.1599,50.0019,5.2105,-3.5954,8.4,4.8,24,2552,213,NA,NA,NA,NA,NA,NA,FALSE,-21.2,12.2,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",0,"2023-07-09T02:00:58.023Z","2023-07-09T02:01:12.582Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonathan Aranda grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,72,"bottom",9,"2023-07-09T02:01:10.379Z","2023-07-09T02:02:02.397Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",3,"2023-07-09T01:59:57.673Z","2023-07-09T02:00:07.634Z",TRUE,"pitch","46aee9b5-1041-40e3-b7a6-7e1c9bb1baa8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.48,1.62,NA,115.75,197.64,"ground_ball","medium","4",157.93,158.3,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Taylor Walls grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,71,"bottom",9,"2023-07-09T01:59:10.877Z","2023-07-09T02:00:07.634Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.6,8,0.86,0.4127,6.406,28.3852,-17.1547,-1.4627,8.4195,0.0329,1.5239,5.947,-132.7207,-5.8661,-2.0468,50.0059,5.0122,-2.6112,4.8,3.6,24,2576,214,84.3,-18,6,NA,NA,NA,TRUE,-18.7,14.2,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",1,"2023-07-09T01:59:24.722Z","2023-07-09T01:59:27.935Z",TRUE,"pitch","76c0b87b-fc74-4e93-b857-9de5d53d0e9d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5634,1.6502,NA,141.84,173.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Taylor Walls grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,71,"bottom",9,"2023-07-09T01:59:10.877Z","2023-07-09T02:00:07.634Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,71.8,4,0.9,0.479,6.9726,24.3266,-34.7827,8.6819,-1.9794,-0.6517,2.4345,1.293,-115.0057,1.5714,-2.3498,50.0013,5.1545,11.4529,19.2,10.8,24,2799,59,NA,NA,NA,NA,NA,NA,FALSE,-47,-2.8,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",0,"2023-07-09T01:59:11.585Z","2023-07-09T01:59:14.699Z",TRUE,"pitch","3518fc61-a16c-4b6d-aae0-dadcc3eae511",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.48,1.6323,NA,103.26,180.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Taylor Walls grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,71,"bottom",9,"2023-07-09T01:59:10.877Z","2023-07-09T02:00:07.634Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.4,9,0.92,0.4194,6.6186,26.9447,-20.6589,0.1199,6.6603,0.3605,2.1601,5.7419,-130.512,-4.0414,-1.8817,50.003,5.2808,0.2056,3.6,4.8,24,2602,209,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.4,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",2,"2023-07-09T01:59:45.762Z","2023-07-09T01:59:57.673Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,670764,"/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Taylor Walls grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,6,1,71,"bottom",9,"2023-07-09T01:59:10.877Z","2023-07-09T02:00:07.634Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717441,"2023-07-08",3,"2023-07-09T01:58:41.622Z","2023-07-09T01:58:50.376Z",TRUE,"pitch","847a854c-6e17-449d-ba4d-1a062e2688aa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.24,1.46,NA,87.77,177.61,"line_drive","medium","9",191.33,82.12,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Brandon Lowe lines out to right fielder Ronald Acuna Jr.",0,6,1,70,"bottom",9,"2023-07-09T01:58:27.028Z","2023-07-09T01:58:50.376Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.2,6,0.77,0.4245,6.8354,27.5336,-20.4925,-2.9148,6.9335,0.7668,2.2655,7.9585,-129.1639,-3.5466,-1.9791,50.0055,5.2369,-4.9138,8.4,4.8,24,2524,208,91.9,24,332,NA,NA,NA,TRUE,-22.8,11.9,3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
