"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717262,"2023-07-26",4,"2023-07-26T03:24:39.078Z","2023-07-26T03:24:49.522Z",TRUE,"pitch","82f3700e-7b4d-4c26-b0c1-cbb9417c7c78",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.18,1.45,NA,105.96,174.12,"fly_ball","medium","8",129.5,89.65,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Andruw Monasterio flies out to center fielder TJ Friedl.",0,4,3,78,"bottom",9,"2023-07-26T03:24:00.698Z","2023-07-26T03:24:49.522Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.9,6,0.9,0.4266,7.7158,26.4443,-30.5046,1.004,0.9977,0.2896,2.3949,6.5038,-128.3602,0.7511,-2.4067,50.0002,4.4726,1.6756,6,7.2,24,2553,160,89.9,47,275,NA,NA,NA,TRUE,-32.9,2.3,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",3,"2023-07-26T03:24:19.151Z","2023-07-26T03:24:24.232Z",TRUE,"pitch","d09bba28-6183-4988-a890-5172ebf1ba00",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1497,1.4193,NA,155.39,143.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Andruw Monasterio flies out to center fielder TJ Friedl.",0,4,3,78,"bottom",9,"2023-07-26T03:24:00.698Z","2023-07-26T03:24:49.522Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,0.91,0.3938,7.7171,31.3625,-17.0469,-5.5558,7.723,-1.0071,3.5241,5.7671,-139.109,0.5734,-2.3858,50.0023,4.4458,-10.8826,30,3.6,24,2503,236,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.3,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",2,"2023-07-26T03:24:02.823Z","2023-07-26T03:24:07.645Z",TRUE,"pitch","4c915b99-0058-46e6-98ea-51575abe6b66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1215,1.335,NA,160.39,158.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Andruw Monasterio flies out to center fielder TJ Friedl.",0,4,3,78,"bottom",9,"2023-07-26T03:24:00.698Z","2023-07-26T03:24:49.522Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,11,0.9,0.3962,7.7213,30.684,-17.3243,-5.1042,7.6723,-1.1382,2.9737,5.148,-138.2297,-0.6841,-2.3612,50.0067,4.3871,-9.8845,26.4,3.6,24,2403,231,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.9,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",0,"2023-07-26T03:22:30.314Z","2023-07-26T03:22:53.749Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,655316,"/api/v1/people/655316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Andruw Monasterio flies out to center fielder TJ Friedl.",0,4,3,78,"bottom",9,"2023-07-26T03:24:00.698Z","2023-07-26T03:24:49.522Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",1,"2023-07-26T03:22:53.749Z","2023-07-26T03:24:02.823Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Andruw Monasterio flies out to center fielder TJ Friedl.",0,4,3,78,"bottom",9,"2023-07-26T03:24:00.698Z","2023-07-26T03:24:49.522Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",10,"2023-07-26T03:22:18.544Z","2023-07-26T03:22:23.622Z",TRUE,"pitch","16ba930b-01e6-491b-9807-e2c59b938fa6",9,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",4,2,2,NA,NA,3.34,1.64,NA,200.32,123.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,11,0.9,0.3917,7.577,29.6891,-19.5075,-3.3208,6.388,-2.1859,4.2707,1.6922,-139.5311,3.2,-2.3669,50.0041,4.391,-6.5864,18,3.6,24,2481,231,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.4,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA
717262,"2023-07-26",9,"2023-07-26T03:21:52.573Z","2023-07-26T03:21:56.499Z",TRUE,"pitch","9b37c743-ed9e-45e1-a0a8-e72092882406",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.64,NA,134.76,183.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.5,7,0.9,0.42,7.7206,25.4356,-33.8956,2.1151,-0.9967,-0.4659,2.0466,4.0614,-130.0492,0.2554,-2.3183,50.0041,4.5031,3.6484,7.2,8.4,24,2652,114,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-1.6,-4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",8,"2023-07-26T03:21:26.370Z","2023-07-26T03:21:30.208Z",TRUE,"pitch","7fdd8d0c-b2d2-4452-9cc2-3045d67ea104",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.64,NA,87.9,190.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.2,9,0.88,0.4175,7.6413,24.8459,-29.3985,0.3652,1.5939,0.7635,1.8046,7.8789,-130.6589,-0.9532,-2.3257,50.0063,4.3627,0.6388,3.6,7.2,24,2635,144,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.9,-2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",7,"2023-07-26T03:21:03.589Z","2023-07-26T03:21:07.689Z",TRUE,"pitch","a1eb7732-a477-4d62-bf07-01bd09c87176",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.64,NA,124.32,179.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84.3,5,0.8,0.4107,7.7073,26.1412,-27.4999,0.8507,2.5861,-0.192,2.1808,5.2901,-132.9286,-0.6797,-2.311,50.0002,4.4208,1.5344,4.8,6,24,2865,142,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.8,-2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",6,"2023-07-26T03:20:45.940Z","2023-07-26T03:20:49.438Z",TRUE,"pitch","fbc16528-081d-41ed-a91a-f1fc77f47b0e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1971,1.5531,NA,64.95,198.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.4,14,0.86,0.411,7.8308,26.6103,-28.174,1.3323,2.2237,1.3655,1.4767,8.5659,-132.9089,-2.1801,-2.0632,50.0064,4.3395,2.3997,8.4,6,24,2805,143,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.7,-4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",4,"2023-07-26T03:20:04.985Z","2023-07-26T03:20:10.768Z",TRUE,"pitch","f2eba098-1dde-4889-a864-0e0129727bfd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2253,1.5531,NA,177.66,121.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.2,11,0.9,0.3871,7.6358,28.1177,-19.0179,-3.9564,6.4682,-1.5915,4.3406,3.485,-140.8096,2.9343,-2.3234,50.0024,4.5081,-8.0471,21.6,3.6,24,2600,232,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.5,6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",3,"2023-07-26T03:19:36.932Z","2023-07-26T03:19:44.370Z",TRUE,"pitch","a32dd3f4-42fb-465f-bc1d-aff35fa5e8e4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.64,NA,99.84,182.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.8,9,0.89,0.4194,7.7233,24.0912,-29.4528,1.5564,1.5688,0.4501,2.0707,6.6051,-129.9847,-0.3613,-2.3132,50.0016,4.4244,2.6942,7.2,7.2,24,2713,134,NA,NA,NA,NA,NA,NA,FALSE,-31,3,-4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",2,"2023-07-26T03:19:20.166Z","2023-07-26T03:19:23.713Z",TRUE,"pitch","28bc1540-0b76-47b7-9492-1f9f5aa2b261",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1409,1.5531,NA,117.91,117.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,11,0.91,0.3897,7.4943,30.1396,-18.5955,-6.1125,6.7791,-0.024,4.4805,8.609,-140.2626,3.4994,-2.3313,50.0032,4.4267,-12.246,30,3.6,24,2479,237,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.2,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",1,"2023-07-26T03:18:58.581Z","2023-07-26T03:19:01.889Z",TRUE,"pitch","bea2a1b6-00c5-4046-9286-d574b034bbcf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.34,1.64,NA,102.61,198.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.3,14,0.88,0.4155,7.556,27.5303,-29.6051,0.7462,1.4601,0.3775,1.497,7.1435,-131.7332,-1.9666,-2.4645,50.0043,4.4381,1.3125,4.8,7.2,24,2789,141,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.4,-2.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",0,"2023-07-26T03:18:41.569Z","2023-07-26T03:18:58.581Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Tyrone Taylor replaces William Contreras.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","201","77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,661388,"/api/v1/people/661388",1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717262,"2023-07-26",5,"2023-07-26T03:20:21.844Z","2023-07-26T03:20:45.940Z",FALSE,"action",NA,NA,"Tyrone Taylor steals (6) 2nd base.","Stolen Base 2B",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f2eba098-1dde-4889-a864-0e0129727bfd","stolen_base_2b",NA,NA,NA,NA,NA,NA,"77","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch.",0,4,3,77,"bottom",9,"2023-07-26T03:18:56.217Z","2023-07-26T03:22:23.622Z",TRUE,FALSE,FALSE,FALSE,11,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
