"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716777,"2023-09-01",9,"2023-09-01T04:07:49.026Z","2023-09-01T04:07:59.195Z",TRUE,"pitch","030a82e1-f98a-4ee7-b9e5-d19545525116",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.6,1.64,NA,106.79,182.33,"line_drive","medium","7",52.46,119.15,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.2,8,2,0.4423,7.2215,24.5322,-26.0958,6.6175,3.9115,0.2679,2.0908,-5.4133,-123.8125,-3.3667,1.622,50.0038,5.6502,10.2833,19.2,7.2,24,1512,128,77.9,27,270,NA,NA,NA,TRUE,-31.2,6.6,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA
716777,"2023-09-01",8,"2023-09-01T04:07:24.309Z","2023-09-01T04:07:29.896Z",TRUE,"pitch","8033524c-f16c-4fb6-b3fb-0712d52b9d05",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.6,1.64,NA,110,141.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.3,2,2,0.4075,7.1584,29.855,-19.9323,8.9622,6.6952,0.1836,3.6133,-6.7797,-134.5367,-1.3348,1.575,50.0039,5.532,16.39,36,6,24,1788,137,NA,NA,NA,NA,NA,NA,FALSE,-20,12,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",6,"2023-09-01T04:06:54.152Z","2023-09-01T04:07:01.133Z",TRUE,"pitch","4a260c2f-6c52-4448-8d42-0159d2b2784d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6672,1.7309,NA,106.25,236.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,71.2,14,2,0.4901,7.0654,21.1005,-34.1628,-4.9877,-1.5712,0.2819,0.085,-1.9408,-111.9576,-4.2222,1.8093,50.0043,5.5092,-6.3023,10.8,10.8,24,1907,301,NA,NA,NA,NA,NA,NA,FALSE,-50,-3.7,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",5,"2023-09-01T04:06:31.758Z","2023-09-01T04:06:36.367Z",TRUE,"pitch","a796e911-bfa1-4737-a9a1-cbdee18af3aa",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.6,1.64,NA,112.02,171.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.6,70.4,5,2,0.492,7.0501,21.1211,-33.6834,-8.4808,-1.2061,0.1306,2.4773,-1.342,-111.5644,0.613,1.8421,50.0019,5.6863,-10.6295,18,12,24,2102,297,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-1.7,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",4,"2023-09-01T04:06:06.114Z","2023-09-01T04:06:11.044Z",TRUE,"pitch","4767fbd1-f3c2-4e4f-81b3-4bd72ef4e71d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.6,1.64,NA,73.25,164.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.9,12,2,0.411,7.2671,28.2144,-22.3971,8.911,5.4353,1.1477,2.7641,-4.5137,-133.1819,-2.7475,1.7053,50.0041,5.4264,16.032,33.6,6,24,1941,136,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.5,-15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T04:05:50.199Z","2023-09-01T04:05:54.644Z",TRUE,"pitch","735ac064-4e3e-4a72-b54f-e8dd77cbd760",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7343,1.7312,NA,65.45,144.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.1,12,2,0.4376,7.1151,22.7292,-25.0698,3.4914,4.4651,1.3523,3.5067,-1.7361,-124.6995,-0.5575,1.6003,50.0009,5.7834,5.5529,12,6,24,1516,136,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8.2,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",2,"2023-09-01T04:05:31.115Z","2023-09-01T04:05:36.776Z",TRUE,"pitch","c5edc69a-85d5-408b-b8bb-8b07de8f7ebc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.6,1.64,NA,139.85,144.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,1,2,0.4061,7.1755,28.1801,-19.9675,9.8411,6.6218,-0.5994,3.5095,-9.0187,-134.6759,-1.5205,1.5079,50.0052,5.4882,18.1506,38.4,6,24,1926,132,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T04:05:08.330Z","2023-09-01T04:05:15.249Z",TRUE,"pitch","12c38709-ac8d-4e54-b6eb-400d4cdd8794",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.6,1.64,NA,141.58,164.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.6,4,2,0.4834,7.1501,21.5202,-31.6403,-8.3794,0.4075,-0.6449,2.7501,-3.3199,-113.4647,0.4871,1.9273,50.0003,5.6953,-10.8807,20.4,10.8,24,2118,287,NA,NA,NA,NA,NA,NA,FALSE,-43.9,1.2,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T04:04:50.883Z","2023-09-01T04:04:54.817Z",TRUE,"pitch","d733eb46-0c12-43bb-8273-c297f5df375d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.64,NA,116.15,144.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.1,2,2,0.4128,7.3281,29.8599,-19.2856,9.7108,7.2386,0.0223,3.4851,-7.5792,-132.9577,-1.7507,1.6554,50.0055,5.5589,17.3003,38.4,6,24,2033,139,NA,NA,NA,NA,NA,NA,FALSE,-20,13,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",7,"2023-09-01T04:07:05.318Z","2023-09-01T04:07:24.309Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Sean Manaea. Juan Soto to 2nd.","Wild Pitch",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4a260c2f-6c52-4448-8d42-0159d2b2784d","wild_pitch",NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Manny Machado lines out to left fielder Mitch Haniger.",0,7,0,66,"bottom",8,"2023-09-01T04:04:50.883Z","2023-09-01T04:07:59.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",4,"2023-09-01T04:04:22.527Z","2023-09-01T04:04:28.917Z",TRUE,"pitch","0676299b-b066-4321-bf90-bb1597a19b51",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,2.9716,1.5414,NA,172.68,200.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Juan Soto walks.",0,7,0,65,"bottom",8,"2023-09-01T04:03:19.123Z","2023-09-01T04:04:28.917Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.4,13,2,0.4183,7.2135,28.4159,-16.8835,9.7986,8.8113,-1.4608,1.405,-10.9176,-131.079,-6.9746,1.4906,50.0035,5.3669,17.0055,38.4,6,24,2060,139,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.5,-15.2,NA,NA,NA,NA,NA,FALSE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T04:04:04.298Z","2023-09-01T04:04:08.693Z",TRUE,"pitch","d75bf747-d694-46f1-90ee-e18e0c1f4df2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,2.9716,1.5414,NA,63.71,210.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Juan Soto walks.",0,7,0,65,"bottom",8,"2023-09-01T04:03:19.123Z","2023-09-01T04:04:28.917Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,14,2,0.4147,7.0525,28.1866,-18.8378,10.2031,7.5484,1.398,1.0626,-4.5662,-132.0765,-7.5638,1.8239,50.0003,5.3492,18.0192,39.6,6,24,2037,136,NA,NA,NA,NA,NA,NA,FALSE,-21,12.2,-17.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",2,"2023-09-01T04:03:49.517Z","2023-09-01T04:03:54.629Z",TRUE,"pitch","69186622-09a0-4116-a3c2-c89eed5fd482",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,2.9716,1.4965,NA,128.14,194.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Juan Soto walks.",0,7,0,65,"bottom",8,"2023-09-01T04:03:19.123Z","2023-09-01T04:04:28.917Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.4,7,2,0.4181,7.3069,28.5514,-16.3103,9.177,9.1313,-0.2923,1.6528,-8.0605,-131.1719,-6.531,1.6328,50.0021,5.3974,15.9418,38.4,4.8,24,2029,136,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.2,-14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T04:03:34.310Z","2023-09-01T04:03:37.766Z",TRUE,"pitch","c4a91910-7433-431d-8f34-abcf160a7682",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0163,1.5414,NA,131.56,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Juan Soto walks.",0,7,0,65,"bottom",8,"2023-09-01T04:03:19.123Z","2023-09-01T04:04:28.917Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.3,11,2,0.4166,7.1734,29.1121,-20.4796,10.4724,6.6865,-0.382,4.2882,-8.4741,-131.7046,0.3109,1.5235,50.004,5.6886,18.3192,38.4,6,24,2109,134,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12.4,-17,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T04:03:21.109Z","2023-09-01T04:03:24.831Z",TRUE,"pitch","62b4c09a-6600-4bd3-b322-c315ebfbcb88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0606,1.5411,NA,175.42,179.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Juan Soto walks.",0,7,0,65,"bottom",8,"2023-09-01T04:03:19.123Z","2023-09-01T04:04:28.917Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.4,13,2,0.4194,7.2542,26.6816,-19.5673,10.4761,7.2957,-1.5327,2.1984,-11.5317,-130.4464,-4.8043,1.5781,50.0045,5.5333,18.1094,37.2,6,24,2081,138,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.4,-16.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T04:01:03.565Z","2023-09-01T04:01:10.881Z",TRUE,"pitch","e9dbb0cd-ad9d-48d9-9540-bf4805a303e5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.12,1.5,NA,120.25,195.9,"line_drive","medium","3",151.22,170.32,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to first baseman Matthew Batten.",0,7,0,64,"top",8,"2023-09-01T03:59:56.271Z","2023-09-01T04:01:10.881Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,72.5,8,2,0.4792,6.6079,20.3947,-27.3868,6.9126,3.6168,-0.0853,1.5882,1.8417,-114.1524,-2.5416,-1.8001,50.0043,5.4039,9.151,19.2,8.4,24,2159,63,78.7,8,102,NA,NA,NA,TRUE,-38.2,6.2,-13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",2,"2023-09-01T04:00:40.293Z","2023-09-01T04:00:45.991Z",TRUE,"pitch","6ba6780b-4b65-4822-a25e-934ee41b1083",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1655,1.5015,NA,67.49,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to first baseman Matthew Batten.",0,7,0,64,"top",8,"2023-09-01T03:59:56.271Z","2023-09-01T04:01:10.881Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.1,12,2,0.421,6.7954,25.4615,-17.3331,-5.7084,8.6397,1.2989,2.6867,8.4812,-129.7862,-3.9818,-1.2596,50.0013,5.5493,-9.8041,24,4.8,24,1977,220,NA,NA,NA,NA,NA,NA,FALSE,-19.2,15,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
