"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718348,"2023-05-03",4,"2023-05-03T19:46:26.947Z","2023-05-03T19:46:33.285Z",TRUE,"pitch","e8b18b2d-af9d-41e5-9697-45a4fc9f5093",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.47,1.7,NA,119.62,221.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,5,6,68,"top",9,"2023-05-03T19:44:43.613Z","2023-05-03T19:46:33.285Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,79.9,13,2,0.4338,6.4351,28.3235,-36.9222,-1.5122,-2.9433,-0.0688,0.6278,6.3607,-126.7429,-4.7261,-2.4256,50.006,5.4981,-2.4364,2.4,9.6,24,2172,26,NA,NA,NA,NA,NA,NA,TRUE,-42.6,-6.2,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",3,"2023-05-03T19:46:00.114Z","2023-05-03T19:46:03.694Z",TRUE,"pitch","5e1c6a62-6a4e-4941-9a1c-5aa9b3b991cc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.7,NA,165.02,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,5,6,68,"top",9,"2023-05-03T19:44:43.613Z","2023-05-03T19:46:33.285Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,79.3,13,2,0.4362,6.5242,26.2688,-35.9698,1.0874,-2.3823,-1.2597,2.081,2.3406,-125.7331,-1.7223,-2.3451,50.001,5.7027,1.7344,3.6,9.6,24,2333,33,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.4,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",2,"2023-05-03T19:45:41.534Z","2023-05-03T19:45:45.242Z",TRUE,"pitch","5b471a05-880b-4997-b923-76629d65be30",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3639,1.673,NA,159.02,219.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,5,6,68,"top",9,"2023-05-03T19:44:43.613Z","2023-05-03T19:46:33.285Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.6,13,0.88,0.3979,6.457,32.1128,-19.9351,-10.3245,6.3844,-1.1024,0.7001,7.9339,-137.9133,-8.3903,-2.6824,50.003,5.1386,-19.7886,39.6,6,24,2125,228,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.8,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",1,"2023-05-03T19:45:19.340Z","2023-05-03T19:45:23.214Z",TRUE,"pitch","ab81bccf-49d2-4af8-a159-ddad1cb034d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3639,1.6205,NA,137.9,191.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,5,6,68,"top",9,"2023-05-03T19:44:43.613Z","2023-05-03T19:46:33.285Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,79.3,7,2,0.4371,6.4615,25.3405,-34.0276,-1.118,-1.1661,-0.5482,1.7519,5.3756,-125.3001,-2.4036,-2.5762,50.003,5.5043,-1.7782,1.2,8.4,24,2241,22,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.4,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",0,"2023-05-03T19:44:54.776Z","2023-05-03T19:44:57.956Z",TRUE,"pitch","6190f733-207f-4e8b-a540-85fa73c47726",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.7,NA,95.84,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,5,6,68,"top",9,"2023-05-03T19:44:43.613Z","2023-05-03T19:46:33.285Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,78,9,2,0.4441,6.3965,25.7442,-34.1995,-1.0592,-1.3106,0.555,1.6832,7.2312,-123.5565,-2.5925,-2.2783,50.0061,5.6338,-1.6297,0,9.6,24,2290,18,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.8,0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",4,"2023-05-03T19:44:19.934Z","2023-05-03T19:44:31.962Z",TRUE,"pitch","22f435c6-1fb1-414f-ae40-2480ea7a5827",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.25,1.58,NA,109.5,188.01,"fly_ball","medium","8",97.27,85.54,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Daniel Vogelbach flies out to center fielder Riley Greene.",0,5,6,67,"top",9,"2023-05-03T19:43:43.317Z","2023-05-03T19:44:31.962Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,78.3,8,2,0.4409,6.5208,27.5465,-34.391,-1.3781,-1.4236,0.1969,1.8803,6.8724,-124.7205,-2.1858,-2.4279,50.0021,5.6333,-2.1489,1.2,9.6,24,2278,7,92.9,46,293,NA,NA,NA,TRUE,-40.4,-2.9,0.7,NA,NA,NA,NA,NA,TRUE,TRUE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA
718348,"2023-05-03",3,"2023-05-03T19:44:02.151Z","2023-05-03T19:44:05.269Z",TRUE,"pitch","003fcd34-b9b1-43ee-b7aa-d3969d94acdf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1965,1.4218,NA,194.47,176.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Daniel Vogelbach flies out to center fielder Riley Greene.",0,5,6,67,"top",9,"2023-05-03T19:43:43.317Z","2023-05-03T19:44:31.962Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.5,79.5,11,2,0.4378,6.3151,22.77,-37.8812,-0.9119,-3.5918,-2.0324,2.3222,1.8589,-124.6567,-0.7248,-2.6661,50.0025,5.7176,-1.4492,1.2,9.6,24,2256,44,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-6.5,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",2,"2023-05-03T19:43:45.664Z","2023-05-03T19:43:49.555Z",TRUE,"pitch","f7178d17-cc6a-4148-96be-73803417647f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.144,1.3955,NA,110,189.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Daniel Vogelbach flies out to center fielder Riley Greene.",0,5,6,67,"top",9,"2023-05-03T19:43:43.317Z","2023-05-03T19:44:31.962Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.6,80,8,2,0.4341,6.3505,25.0431,-33.1618,-1.2605,-0.6097,0.1835,1.8282,6.4544,-126.0608,-2.8311,-2.2436,50.0038,5.6362,-2.0336,1.2,8.4,24,2213,20,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.6,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",0,"2023-05-03T19:43:10.966Z","2023-05-03T19:43:21.264Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Daniel Vogelbach replaces Tomas Nido.","Offensive Substitution",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,596129,"/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","67","atBat","Flyout","field_out","Daniel Vogelbach flies out to center fielder Riley Greene.",0,5,6,67,"top",9,"2023-05-03T19:43:43.317Z","2023-05-03T19:44:31.962Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,621512,"/api/v1/people/621512",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718348,"2023-05-03",1,"2023-05-03T19:43:21.264Z","2023-05-03T19:43:45.664Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Daniel Vogelbach flies out to center fielder Riley Greene.",0,5,6,67,"top",9,"2023-05-03T19:43:43.317Z","2023-05-03T19:44:31.962Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
