"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718280,"2023-05-06",0,"2023-05-07T02:32:15.954Z","2023-05-07T02:32:24.493Z",TRUE,"pitch","3d8e6222-c328-4b66-ae85-d653b440f7a8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.5,1.65,NA,118.85,163.51,"ground_ball","medium","6",108.91,152.16,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Groundout","field_out","Royals challenged (play at 1st), call on the field was upheld: Bobby Witt Jr. grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,5,4,87,"bottom",9,"2023-05-07T02:32:15.954Z","2023-05-07T02:32:24.493Z",TRUE,FALSE,TRUE,TRUE,0,0,0,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,14,0.9,0.4396,5.0466,24.3026,-29.9228,-0.5199,1.4336,0.0292,1.1914,1.0152,-124.47,-7.046,-0.3159,50.0061,6.5274,-0.8184,1.2,8.4,24,2467,339,78.7,4,64,NA,NA,NA,TRUE,-36,1.2,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",118
718280,"2023-05-06",3,"2023-05-07T02:30:53.567Z","2023-05-07T02:31:01.463Z",TRUE,"pitch","083e6ceb-a8bd-46dd-b261-8e1e970e05f8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3213,1.6476,NA,104.66,109.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Walk","walk","MJ Melendez walks.",0,5,4,86,"bottom",9,"2023-05-07T02:29:21.873Z","2023-05-07T02:31:01.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,12,0.92,0.406,5.4509,28.9993,-12.3883,-2.6989,10.7318,0.3237,4.7917,2.646,-134.8518,-2.6181,-0.319,50.0063,6.6478,-4.9778,19.2,3.6,24,1983,197,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.1,4.3,NA,NA,NA,NA,NA,FALSE,FALSE,669004,"MJ Melendez","/api/v1/people/669004",686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",2,"2023-05-07T02:30:27.596Z","2023-05-07T02:30:35.515Z",TRUE,"pitch","c139c1d4-5c9d-4fc4-bbdf-ffc29a067664",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,2,NA,NA,3.3213,1.6476,NA,129.3,248.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Walk","walk","MJ Melendez walks.",0,5,4,86,"bottom",9,"2023-05-07T02:29:21.873Z","2023-05-07T02:31:01.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,81,13,0.9,0.4352,5.0898,21.0645,-31.7491,-0.0094,0.2631,-0.3228,-0.3535,-0.0625,-125.0247,-10.3561,-0.2964,50.0035,6.3806,-0.0152,0,8.4,24,2621,19,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.3,0,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",1,"2023-05-07T02:30:06.903Z","2023-05-07T02:30:10.618Z",TRUE,"pitch","ec25c45e-f3f8-4ee8-b528-2685b43beb0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2923,1.6476,NA,189.4,90.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Walk","walk","MJ Melendez walks.",0,5,4,86,"bottom",9,"2023-05-07T02:29:21.873Z","2023-05-07T02:31:01.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.8,11,0.91,0.3969,5.2164,28.506,-11.3574,-1.5105,10.7748,-1.8995,5.4835,-3.268,-137.636,-1.2735,-0.5037,50.0048,6.7154,-2.9193,16.8,2.4,24,1877,190,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.4,3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",0,"2023-05-07T02:29:41.328Z","2023-05-07T02:29:46.352Z",TRUE,"pitch","27a461da-23c4-426e-a253-b3e603ce0c2b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3794,1.6476,NA,176.18,227.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Walk","walk","MJ Melendez walks.",0,5,4,86,"bottom",9,"2023-05-07T02:29:21.873Z","2023-05-07T02:31:01.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.5,13,0.9,0.4353,5.1578,23.1077,-30.6527,7e-04,0.9462,-1.5527,0.4016,-2.7617,-125.3863,-8.9088,-0.4414,50.0033,6.4684,0.0016,1.2,8.4,24,2299,300,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.1,0.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",3,"2023-05-07T02:28:59.302Z","2023-05-07T02:29:06.916Z",TRUE,"pitch","fa48c1eb-362c-4b4e-8009-044a3e2e3dac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.285,1.487,NA,136.36,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,5,4,85,"bottom",9,"2023-05-07T02:27:41.170Z","2023-05-07T02:29:06.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.6,13,0.9,0.4295,5.1302,22.0961,-32.3323,-0.0637,-0.0973,-0.5078,1.2177,-0.6168,-126.7631,-7.1654,-0.2546,50.0033,6.6107,-0.1051,0,8.4,24,2365,353,NA,NA,NA,NA,NA,NA,TRUE,-37,-1.3,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",2,"2023-05-07T02:28:33.739Z","2023-05-07T02:28:38.935Z",TRUE,"pitch","de778636-c4a6-454d-80e0-66ccfba1eb27",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.285,1.487,NA,112.59,159.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,5,4,85,"bottom",9,"2023-05-07T02:27:41.170Z","2023-05-07T02:29:06.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,2,0.89,0.3949,5.569,30.3059,-8.0215,-4.3171,12.3861,0.1156,2.9443,2.9393,-138.5941,-8.0622,-0.3965,50.004,6.423,-8.4184,38.4,2.4,24,2121,199,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",1,"2023-05-07T02:28:07.421Z","2023-05-07T02:28:12.518Z",TRUE,"pitch","1b39f3c3-72f3-44b1-b9a0-a4231209c1a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.285,1.487,NA,94.63,176.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,5,4,85,"bottom",9,"2023-05-07T02:27:41.170Z","2023-05-07T02:29:06.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,6,0.9,0.3963,5.5599,28.4992,-11.1346,-1.5613,10.8547,0.587,2.307,2.7705,-137.8325,-9.1434,-0.225,50.0066,6.4046,-3.0275,10.8,2.4,24,2088,193,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",0,"2023-05-07T02:27:48.846Z","2023-05-07T02:27:52.067Z",TRUE,"pitch","41aadbb4-b0d4-45dc-9338-82254081106d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0983,1.3877,NA,129.56,97.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Freddy Fermin strikes out swinging.",0,5,4,85,"bottom",9,"2023-05-07T02:27:41.170Z","2023-05-07T02:29:06.916Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.1,11,0.92,0.3961,5.5078,27.4717,-13.4013,-1.5971,9.6712,-0.3296,5.2424,0.9772,-137.7031,-1.5738,-0.4795,50.0046,6.7173,-3.1007,12,2.4,24,1888,195,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718280,"2023-05-06",8,"2023-05-07T02:27:16.900Z","2023-05-07T02:27:24.753Z",TRUE,"pitch","b8c93305-6de1-499a-bfb9-c3572033bf6b",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.36,1.6,NA,140.65,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,5,4,84,"bottom",9,"2023-05-07T02:24:52.659Z","2023-05-07T02:27:24.753Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",667427,"Zach Jackson","/api/v1/people/667427","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,78.9,7,0.9,0.4363,5.1923,30.1554,-31.9942,-0.7626,0.11,-0.6203,1.6417,-0.2156,-126.437,-5.777,-0.4345,50.0013,6.5808,-1.2121,2.4,8.4,24,2288,300,NA,NA,NA,NA,NA,NA,TRUE,-37.8,-1.1,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA
