"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717468,"2023-07-06",6,"2023-07-06T23:44:41.315Z","2023-07-06T23:44:46.315Z",FALSE,"stepoff","34efb8bc-a876-471a-9b2c-b9b2feb50b8c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Alejandro Kirk strikes out swinging.",0,0,0,67,"top",11,"2023-07-06T23:43:07.853Z","2023-07-06T23:45:31.422Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",1,"2023-07-06T23:40:17.897Z","2023-07-06T23:40:28.199Z",TRUE,"pitch","7654f61d-f9d8-4b62-a28a-1589ae6d6d40",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.3,1.52,NA,126.93,191.68,"popup","medium","4",134.74,158.07,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Jake Burger pops out to second baseman Whit Merrifield.",0,0,0,66,"bottom",10,"2023-07-06T23:40:00.397Z","2023-07-06T23:40:28.199Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,8,0.9,0.432,7.6662,24.7241,-32.4487,1.9397,-0.1691,-0.2604,1.7443,5.6008,-126.5683,-3.5758,-2.7499,50.0021,5.7613,3.1609,7.2,8.4,24,2319,49,89.2,69,113,NA,NA,NA,TRUE,-36.8,-0.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",0,"2023-07-06T23:40:01.895Z","2023-07-06T23:40:04.895Z",TRUE,"pitch","4ffb8536-c1b8-4c7f-8121-08632fa08cf7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2224,1.5082,NA,71.06,208.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Jake Burger pops out to second baseman Whit Merrifield.",0,0,0,66,"bottom",10,"2023-07-06T23:40:00.397Z","2023-07-06T23:40:28.199Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,14,0.9,0.4344,7.7177,26.0692,-33.0878,0.6765,-0.5721,1.2053,1.1129,8.4055,-126.1762,-5.2944,-2.2591,50.0001,5.9097,1.0873,4.8,8.4,24,2228,59,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",4,"2023-07-06T23:39:32.554Z","2023-07-06T23:39:37.970Z",TRUE,"pitch","49110621-2909-41b2-a7a5-ce57095ffa23",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.14,1.48,NA,136.19,142.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,0,65,"bottom",10,"2023-07-06T23:38:08.496Z","2023-07-06T23:39:37.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,11,0.88,0.3923,7.4108,32.5353,-11.8202,-3.8027,10.3159,-0.5034,3.5811,6.6212,-139.8186,-4.1792,-2.4118,50.0021,5.8752,-7.503,25.2,2.4,24,2293,209,NA,NA,NA,NA,NA,NA,TRUE,-11.8,18,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",3,"2023-07-06T23:39:08.915Z","2023-07-06T23:39:11.975Z",TRUE,"pitch","68552906-0dd3-49a8-bdc6-6ef417f1a892",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.14,1.48,NA,124.83,145.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,0,65,"bottom",10,"2023-07-06T23:38:08.496Z","2023-07-06T23:39:37.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,11,0.88,0.3913,7.5905,31.8757,-13.9012,-3.955,9.2084,-0.2054,3.4558,7.7098,-140.0312,-4.1225,-2.4815,50.0027,5.8578,-7.8492,22.8,3.6,24,2113,203,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",2,"2023-07-06T23:38:46.346Z","2023-07-06T23:38:49.932Z",TRUE,"pitch","78855861-f953-4a7a-b5d2-bc42a740d024",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.14,1.48,NA,105.47,212.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,0,65,"bottom",10,"2023-07-06T23:38:08.496Z","2023-07-06T23:39:37.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,14,0.88,0.4301,7.142,27.683,-32.7507,-0.511,-0.3544,0.3026,0.9813,7.2451,-127.6326,-5.8489,-2.5134,50.0022,5.8999,-0.8401,1.2,8.4,24,2046,60,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.8,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",1,"2023-07-06T23:38:27.232Z","2023-07-06T23:38:30.487Z",TRUE,"pitch","8a0441ad-269f-4693-8262-da6aa5818f0a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1002,1.4216,NA,134.69,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,0,65,"bottom",10,"2023-07-06T23:38:08.496Z","2023-07-06T23:39:37.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,1,0.9,0.4382,7.3887,24.2514,-30.4066,1.254,1.1145,-0.464,2.7772,5.7585,-124.8034,-1.2419,-2.9606,50.001,5.7771,1.9847,6,8.4,24,1834,85,NA,NA,NA,NA,NA,NA,FALSE,-35,2,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",0,"2023-07-06T23:38:10.052Z","2023-07-06T23:38:14.155Z",TRUE,"pitch","0e29a007-8c13-46dd-9ea8-70c3dde24e2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1146,1.4432,NA,132.07,138.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,0,65,"bottom",10,"2023-07-06T23:38:08.496Z","2023-07-06T23:39:37.970Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,11,0.87,0.3958,7.4441,29.9944,-15.3011,-3.4124,8.6929,-0.3953,3.7187,6.923,-138.2335,-3.2308,-2.4855,50.0018,5.926,-6.6236,18,3.6,24,2125,206,NA,NA,NA,NA,NA,NA,FALSE,-15,15.2,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",4,"2023-07-06T23:37:37.277Z","2023-07-06T23:37:40.277Z",TRUE,"pitch","62c17a23-0690-496a-83f3-a381ee7840b6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.47,1.68,NA,81.75,197.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,0,0,64,"bottom",10,"2023-07-06T23:36:17.886Z","2023-07-06T23:37:40.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.7,14,0.9,0.4311,7.568,25.9515,-33.1755,1.3877,-0.6085,0.9247,1.5162,8.0875,-127.0262,-4.3969,-2.4804,50.005,5.9063,2.2691,6,8.4,24,2024,76,NA,NA,NA,NA,NA,NA,TRUE,-37.8,-1.9,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",3,"2023-07-06T23:37:17.558Z","2023-07-06T23:37:21.275Z",TRUE,"pitch","ede69643-1248-4a95-ac7e-51614940287b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3732,1.6597,NA,80.83,211.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,0,0,64,"bottom",10,"2023-07-06T23:36:17.886Z","2023-07-06T23:37:40.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,14,0.89,0.4256,7.7582,26.9952,-35.6318,0.4226,-2.0637,0.9489,0.9993,8.6329,-128.7405,-5.1794,-2.5041,50.001,5.7984,0.7085,3.6,8.4,24,2054,53,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.7,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",1,"2023-07-06T23:36:47.244Z","2023-07-06T23:36:50.244Z",TRUE,"pitch","5b8e9268-4c9d-4454-9656-69910f1e0c25",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.68,NA,90.16,217.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,0,0,64,"bottom",10,"2023-07-06T23:36:17.886Z","2023-07-06T23:37:40.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.5,14,0.9,0.4282,7.5743,26.1198,-37.5062,1.624,-3.2186,0.7042,0.7981,7.5092,-127.8563,-5.4484,-2.4807,50.0036,5.8969,2.6892,6,9.6,24,2084,76,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-6.8,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",0,"2023-07-06T23:36:24.080Z","2023-07-06T23:36:27.080Z",TRUE,"pitch","a64c683d-93f7-4bb3-b8bc-653a929e9a2f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.68,NA,133.51,180.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,0,0,64,"bottom",10,"2023-07-06T23:36:17.886Z","2023-07-06T23:37:40.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.5,7,0.9,0.4313,7.4301,25.78,-33.9049,2.9052,-1.0559,-0.4331,2.1614,4.832,-126.9635,-2.7888,-2.7379,50.006,5.9701,4.747,9.6,8.4,24,2261,104,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2.3,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",2,"2023-07-06T23:37:03.862Z","2023-07-06T23:37:17.558Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,650391,"/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,0,0,64,"bottom",10,"2023-07-06T23:36:17.886Z","2023-07-06T23:37:40.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",5,"2023-07-06T23:35:57.347Z","2023-07-06T23:35:57.382Z",FALSE,"no_pitch","07174686-0646-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Jordan Romano intentionally walks Luis Robert Jr.",0,0,0,63,"bottom",10,"2023-07-06T23:35:31.010Z","2023-07-06T23:36:01.031Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",6,"2023-07-06T23:35:57.382Z","2023-07-06T23:35:57.394Z",FALSE,"no_pitch","07174686-0646-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Jordan Romano intentionally walks Luis Robert Jr.",0,0,0,63,"bottom",10,"2023-07-06T23:35:31.010Z","2023-07-06T23:36:01.031Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",7,"2023-07-06T23:35:57.394Z","2023-07-06T23:35:57.396Z",FALSE,"no_pitch","07174686-0646-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Jordan Romano intentionally walks Luis Robert Jr.",0,0,0,63,"bottom",10,"2023-07-06T23:35:31.010Z","2023-07-06T23:36:01.031Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717468,"2023-07-06",8,"2023-07-06T23:35:57.396Z","2023-07-06T23:36:01.031Z",FALSE,"no_pitch","07174686-0646-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Intent Walk","intent_walk","Jordan Romano intentionally walks Luis Robert Jr.",0,0,0,63,"bottom",10,"2023-07-06T23:35:31.010Z","2023-07-06T23:36:01.031Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA
