"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718048,"2023-05-24",3,"2023-05-24T18:42:11.126Z","2023-05-24T18:42:19.302Z",TRUE,"pitch","533fe30b-7e3b-47ba-a691-f051a28ce73b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.43,1.5,NA,91.04,188.65,"ground_ball","medium","5",106,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Tim Anderson grounds out, third baseman Jose Ramirez to first baseman Josh Bell.",0,6,0,47,"top",7,"2023-05-24T18:41:16.657Z","2023-05-24T18:42:19.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.8,9,0.89,0.4688,6.7241,22.2786,-28.8652,3.4453,2.3968,0.681,1.8567,7.3499,-116.8891,1.6178,-2.9534,50.0049,3.8682,4.7611,12,8.4,24,2573,102,73.7,3,50,NA,NA,NA,TRUE,-37.3,5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",2,"2023-05-24T18:41:57.653Z","2023-05-24T18:42:01.675Z",TRUE,"pitch","05777cc0-ea58-40b6-9b15-6eb0f76a0e75",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4149,1.5435,NA,126.51,153.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Tim Anderson grounds out, third baseman Jose Ramirez to first baseman Josh Bell.",0,6,0,47,"top",7,"2023-05-24T18:41:16.657Z","2023-05-24T18:42:19.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.1,2,0.91,0.4129,6.6849,30.0324,-30.9595,-10.0801,0.6846,-0.2494,3.146,9.8643,-132.9454,3.0738,-2.7086,50.0048,4.2298,-17.9425,27.6,7.2,24,2037,251,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",1,"2023-05-24T18:41:43.180Z","2023-05-24T18:41:48.295Z",TRUE,"pitch","c5cee263-e97c-495f-8102-cf907371afd8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.431,1.5681,NA,135.51,136.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Tim Anderson grounds out, third baseman Jose Ramirez to first baseman Josh Bell.",0,6,0,47,"top",7,"2023-05-24T18:41:16.657Z","2023-05-24T18:42:19.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,11,0.91,0.4006,6.6052,27.5295,-22.9309,-8.4678,4.8744,-0.4855,3.7879,9.5838,-136.2886,2.591,-2.9331,50.0061,4.4006,-16.0708,32.4,6,24,2467,245,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",0,"2023-05-24T18:41:30.945Z","2023-05-24T18:41:36.948Z",TRUE,"pitch","0681ef0f-d487-4765-90d9-ba55594a0121",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.431,1.4944,NA,121.31,202.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Tim Anderson grounds out, third baseman Jose Ramirez to first baseman Josh Bell.",0,6,0,47,"top",7,"2023-05-24T18:41:16.657Z","2023-05-24T18:42:19.302Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.4,13,0.91,0.403,6.7079,31.4146,-29.9191,-11.2144,1.2097,-0.113,1.352,11.1217,-136.1812,-2.1863,-2.8036,50.006,4.2461,-20.954,31.2,7.2,24,2219,247,NA,NA,NA,NA,NA,NA,FALSE,-29.5,1.9,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",3,"2023-05-24T18:41:04.955Z","2023-05-24T18:41:11.415Z",TRUE,"pitch","70d851ce-1216-45c3-a6e4-afcbebcd5d99",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.48,NA,104.33,183.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,6,0,46,"top",7,"2023-05-24T18:40:03.176Z","2023-05-24T18:41:11.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,71.3,6,0.9,0.4831,6.5325,22.3452,-24.1039,6.3104,6.209,0.3324,2.0411,5.3937,-113.7189,1.1704,-2.8966,50.0024,3.9245,8.2003,21.6,8.4,24,2677,89,NA,NA,NA,NA,NA,NA,TRUE,-33.1,11.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",2,"2023-05-24T18:40:45.593Z","2023-05-24T18:40:49.083Z",TRUE,"pitch","0c78f071-d76f-4415-8791-66e65a8ecf51",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.48,NA,140.54,160.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,6,0,46,"top",7,"2023-05-24T18:40:03.176Z","2023-05-24T18:41:11.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.6,1,0.91,0.4058,6.6628,30.4073,-22.9249,-7.2408,5.019,-0.6176,2.8973,8.4535,-135.1535,0.381,-2.8503,50.0049,4.3689,-13.351,26.4,6,24,2194,241,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",1,"2023-05-24T18:40:25.960Z","2023-05-24T18:40:30.072Z",TRUE,"pitch","71cd276c-c143-4dd7-8fb3-ac65a272f2ae",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.24,1.48,NA,114.48,166.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,6,0,46,"top",7,"2023-05-24T18:40:03.176Z","2023-05-24T18:41:11.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,70.4,5,0.9,0.4837,6.5649,26.2275,-25.9668,3.9639,4.812,0.0662,2.679,5.523,-114.3876,2.8008,-2.9194,50.0045,4.0274,5.1154,14.4,8.4,24,2592,103,NA,NA,NA,NA,NA,NA,FALSE,-35.3,10,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",0,"2023-05-24T18:40:13.058Z","2023-05-24T18:40:16.383Z",TRUE,"pitch","2e821835-8f08-4366-a473-54c58ef2c0dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0474,1.4816,NA,38.3,175.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,6,0,46,"top",7,"2023-05-24T18:40:03.176Z","2023-05-24T18:41:11.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.7,12,0.89,0.4698,6.6274,21.8982,-26.7712,1.8488,3.9267,2.0646,2.3613,10.3683,-116.5921,1.8373,-2.6802,50.0048,4.0892,2.5448,9.6,8.4,24,2663,99,NA,NA,NA,NA,NA,NA,FALSE,-34.7,7.9,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",5,"2023-05-24T18:39:39.404Z","2023-05-24T18:39:46.517Z",TRUE,"pitch","57cdcc21-d779-40ac-938e-b59af729b5ad",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.41,1.68,NA,145.79,175.26,"ground_ball","medium","3",152.66,164.2,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Romy Gonzalez grounds out, first baseman Josh Bell to pitcher Nick Sandlin.",0,6,0,45,"top",7,"2023-05-24T18:38:58.034Z","2023-05-24T18:39:46.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.7,4,0.9,0.4113,6.6043,29.816,-37.1463,-7.683,-2.7672,-0.7554,2.3524,8.0105,-133.3976,1.9683,-2.805,50.0046,4.2908,-13.7901,18,8.4,24,1986,254,101.2,-7,17,NA,NA,NA,TRUE,-37,-4.3,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",4,"2023-05-24T18:39:26.660Z","2023-05-24T18:39:31.984Z",TRUE,"pitch","400dc9df-71bc-4cc5-8b2a-d36ccc7abbdd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2679,1.6418,NA,114.01,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Romy Gonzalez grounds out, first baseman Josh Bell to pitcher Nick Sandlin.",0,6,0,45,"top",7,"2023-05-24T18:38:58.034Z","2023-05-24T18:39:46.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.4,2,0.9,0.4098,6.5006,26.0039,-35.2958,-7.6688,-1.7233,0.0784,3.3346,10.1817,-133.1567,3.8099,-2.7814,50.0011,4.4244,-13.9032,19.2,8.4,24,1993,249,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-2.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",3,"2023-05-24T18:39:13.077Z","2023-05-24T18:39:18.901Z",TRUE,"pitch","97e741a5-bcb6-4876-a048-43a95dc6c4f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3659,1.6815,NA,98.88,216.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Romy Gonzalez grounds out, first baseman Josh Bell to pitcher Nick Sandlin.",0,6,0,45,"top",7,"2023-05-24T18:38:58.034Z","2023-05-24T18:39:46.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,73.3,14,0.89,0.4738,6.4997,21.1604,-31.4915,5.6443,0.5047,0.4753,0.8196,5.9674,-115.5193,-0.1968,-2.873,50.0025,3.9286,7.6418,15.6,9.6,24,2671,89,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",2,"2023-05-24T18:39:00.184Z","2023-05-24T18:39:04.494Z",TRUE,"pitch","3a912efe-cdbd-4a80-bb6a-7cf059756f93",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3659,1.6815,NA,94.71,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Romy Gonzalez grounds out, first baseman Josh Bell to pitcher Nick Sandlin.",0,6,0,45,"top",7,"2023-05-24T18:38:58.034Z","2023-05-24T18:39:46.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.9,6,0.89,0.4677,6.612,21.9916,-28.693,4.7109,2.5085,0.5848,2.6791,6.6305,-117.0875,3.0707,-2.8953,50.0053,4.0346,6.5435,15.6,8.4,24,2541,102,NA,NA,NA,NA,NA,NA,FALSE,-36.6,5.6,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",0,"2023-05-24T18:38:21.863Z","2023-05-24T18:38:21.899Z",FALSE,"action",NA,NA,"David Fry remains in the game as the catcher.","Defensive Switch",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","901","45","atBat","Groundout","field_out","Romy Gonzalez grounds out, first baseman Josh Bell to pitcher Nick Sandlin.",0,6,0,45,"top",7,"2023-05-24T18:38:58.034Z","2023-05-24T18:39:46.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595956,"/api/v1/people/595956",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",1,"2023-05-24T18:38:21.899Z","2023-05-24T18:39:00.184Z",FALSE,"action",NA,NA,"Pitching Change: Nick Sandlin replaces Eli Morgan.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680704,"/api/v1/people/680704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Groundout","field_out","Romy Gonzalez grounds out, first baseman Josh Bell to pitcher Nick Sandlin.",0,6,0,45,"top",7,"2023-05-24T18:38:58.034Z","2023-05-24T18:39:46.517Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",2,"2023-05-24T18:36:09.841Z","2023-05-24T18:36:18.747Z",TRUE,"pitch","9c820050-5019-42f0-8a14-70de9d7d3080",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.16,1.51,NA,109.9,198.65,"ground_ball","medium","6",112.67,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Amed Rosario grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,6,0,44,"bottom",6,"2023-05-24T18:35:50.246Z","2023-05-24T18:36:18.747Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,82,8,0.9,0.4268,6.9653,20.8142,-31.0802,0.6934,0.6561,0.1863,1.4864,6.9024,-127.2754,-3.5759,-2.627,50.0062,5.315,1.1615,3.6,7.2,24,2382,97,88.8,-32,4,NA,NA,NA,TRUE,-34.4,0.7,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",1,"2023-05-24T18:35:52.379Z","2023-05-24T18:35:56.025Z",TRUE,"pitch","8a43de30-2ad2-4d32-b5d4-d8347fcef075",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4394,1.6909,NA,142.41,126.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Amed Rosario grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,6,0,44,"bottom",6,"2023-05-24T18:35:50.246Z","2023-05-24T18:36:18.747Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,87.3,11,0.91,0.3878,7.1206,41.2729,-9.7139,-9.7237,11.1885,-0.6666,4.1488,8.3222,-142.7652,-1.9728,-2.3964,50.005,5.4827,-19.5238,58.8,3.6,24,2618,213,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718048,"2023-05-24",0,"2023-05-24T18:35:28.779Z","2023-05-24T18:35:52.379Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Amed Rosario grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,6,0,44,"bottom",6,"2023-05-24T18:35:50.246Z","2023-05-24T18:36:18.747Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
