"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716370,"2023-10-01",7,"2023-10-01T03:01:26.542Z","2023-10-01T03:01:34.095Z",TRUE,"pitch","ff2656c8-68be-4fe7-a354-eb056e6350a8",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.11,1.47,NA,83.8,249.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80,14,2,0.4347,6.1165,29.4452,-38.5299,5.7482,-3.9634,0.871,-0.3814,4.1839,-126.7255,-7.3773,-1.5569,50.0062,5.7019,9.212,14.4,10.8,24,3233,35,NA,NA,NA,NA,NA,NA,TRUE,-45.2,-8.9,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",4,"2023-10-01T03:00:07.994Z","2023-10-01T03:00:11.182Z",TRUE,"pitch","a8be1119-a953-40a3-9be0-41abc48b9715",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.11,1.47,NA,136.6,173.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.2,4,2,0.4314,6.0243,27.7119,-39.9023,6.276,-4.7425,-0.5141,2.4078,0.8572,-127.2861,-1.025,-1.6706,50.0015,5.9934,10.2301,14.4,10.8,24,3263,35,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-8.5,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",3,"2023-10-01T02:59:39.426Z","2023-10-01T02:59:43.698Z",TRUE,"pitch","5533fe6c-872e-445e-8b94-7390ce461cf6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.11,1.47,NA,114.84,188.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.9,8,2,0.4441,6.2199,27.6156,-42.449,5.1518,-6.6874,0.0566,1.8453,3.025,-123.9314,-1.0887,-1.8542,50.0043,5.875,7.9142,10.8,12,24,3144,45,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-12.1,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",2,"2023-10-01T02:59:17.202Z","2023-10-01T02:59:21.647Z",TRUE,"pitch","fb4f1973-ee70-4739-b826-fc2e13a35af4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2038,1.5392,NA,137.07,171.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,4,0.9,0.3908,6.1155,33.6393,-13.5733,-3.986,9.3621,-0.5266,2.4795,5.2715,-140.4915,-5.3482,-1.9148,50.0033,5.2994,-7.9203,24,3.6,24,2368,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",1,"2023-10-01T02:58:56.327Z","2023-10-01T02:59:00.832Z",TRUE,"pitch","9b093db4-4c71-4972-b421-ba7274b60a8c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.237,1.6051,NA,68.47,183.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.4,14,0.9,0.3846,6.5183,34.6483,-12.0652,-3.4918,9.7991,1.2732,2.0421,9.4624,-142.7507,-7.2098,-1.6393,50.0013,5.3699,-7.1659,19.2,2.4,24,2420,207,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T02:58:05.009Z","2023-10-01T02:58:56.327Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",5,"2023-10-01T03:00:32.451Z","2023-10-01T03:00:37.451Z",FALSE,"stepoff","4f940af9-0cd8-405c-9d30-f39142b1db29",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",6,"2023-10-01T03:00:51.099Z","2023-10-01T03:01:26.542Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging, catcher Martin Maldonado to first baseman Jose Abreu.",0,1,0,69,"bottom",9,"2023-10-01T02:58:54.403Z","2023-10-01T03:01:34.095Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",4,"2023-10-01T02:57:50.547Z","2023-10-01T02:57:56.707Z",TRUE,"pitch","e4ee72a4-16b9-4e0c-87b9-c35280a67832",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.0379,1.2758,NA,140.78,135.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,0,68,"bottom",9,"2023-10-01T02:56:33.913Z","2023-10-01T02:57:56.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.6,11,0.9,0.3867,6.6113,34.2718,-13.6575,-3.7953,9.1238,-0.6239,3.8194,5.438,-141.9692,-1.9227,-2.0763,50.0016,5.3806,-7.7021,24,3.6,24,2422,211,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.3,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
716370,"2023-10-01",3,"2023-10-01T02:57:29.344Z","2023-10-01T02:57:33.426Z",TRUE,"pitch","127a74e3-fbc6-43e3-97b2-3373338a7b8f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4031,1.5168,NA,86.87,202.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,0,68,"bottom",9,"2023-10-01T02:56:33.913Z","2023-10-01T02:57:56.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.3,14,2,0.4323,6.1067,26.8519,-35.9852,3.1106,-2.3489,0.7904,1.3408,5.8064,-126.8927,-3.3754,-1.9348,50.0021,5.5662,5.0516,9.6,9.6,24,2931,43,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",1,"2023-10-01T02:56:57.845Z","2023-10-01T02:57:01.958Z",TRUE,"pitch","6bae78f9-a08c-4f94-bbcf-5ce4cf05f167",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.237,1.4075,NA,92.53,144.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,0,68,"bottom",9,"2023-10-01T02:56:33.913Z","2023-10-01T02:57:56.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.3,12,0.9,0.3881,6.543,34.4484,-13.6592,-3.5627,9.1946,0.6419,3.4907,7.78,-141.5025,-3.101,-1.6891,50.0006,5.4845,-7.1735,20.4,3.6,24,2433,207,NA,NA,NA,NA,NA,NA,FALSE,-13,16.1,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",0,"2023-10-01T02:56:41.511Z","2023-10-01T02:56:44.763Z",TRUE,"pitch","e66a7a9b-808f-4c1b-b6f3-f1bf631131c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2038,1.4404,NA,117.77,124.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,0,68,"bottom",9,"2023-10-01T02:56:33.913Z","2023-10-01T02:57:56.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.9,11,0.9,0.3854,6.4746,34.4966,-13.5984,-3.2952,9.0919,-0.0203,4.2411,6.1414,-142.4456,-1.5933,-1.7818,50.0015,5.6729,-6.7323,20.4,2.4,24,2443,203,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.3,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",2,"2023-10-01T02:57:12.782Z","2023-10-01T02:57:29.344Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,0,68,"bottom",9,"2023-10-01T02:56:33.913Z","2023-10-01T02:57:56.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",7,"2023-10-01T02:56:01.406Z","2023-10-01T02:56:10.115Z",TRUE,"pitch","f99d4b00-873c-4e52-b670-89a58197f9cf",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.32,1.5,NA,94.24,205.97,"ground_ball","soft","5",97.32,174.45,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Gabriel Moreno grounds out softly, third baseman Alex Bregman to first baseman Jose Abreu.",0,1,0,67,"bottom",9,"2023-10-01T02:53:24.804Z","2023-10-01T02:56:10.115Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.4,14,2,0.4298,6.6121,29.5057,-37.4417,2.343,-3.2122,0.5971,1.2151,4.9672,-128.0497,-3.6152,-1.6818,50.0027,5.6127,3.8419,7.2,9.6,24,2935,47,57,-24,4,NA,NA,NA,TRUE,-42.1,-6.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",6,"2023-10-01T02:55:36.060Z","2023-10-01T02:55:39.390Z",TRUE,"pitch","991acd7e-5669-42a1-a4fb-90559fb09c78",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3034,1.4968,NA,80.65,225.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Gabriel Moreno grounds out softly, third baseman Alex Bregman to first baseman Jose Abreu.",0,1,0,67,"bottom",9,"2023-10-01T02:53:24.804Z","2023-10-01T02:56:10.115Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.8,14,2,0.4243,6.251,29.2001,-34.7292,3.2974,-1.5203,0.9536,0.4972,5.9029,-129.5115,-5.9372,-1.7909,50,5.5025,5.5526,10.8,8.4,24,3076,42,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-4,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716370,"2023-10-01",4,"2023-10-01T02:54:58.560Z","2023-10-01T02:55:01.876Z",TRUE,"pitch","76ff2bf4-befc-4a46-8172-8d0e1dfee249",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.32,1.5,NA,66.33,230.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Gabriel Moreno grounds out softly, third baseman Alex Bregman to first baseman Jose Abreu.",0,1,0,67,"bottom",9,"2023-10-01T02:53:24.804Z","2023-10-01T02:56:10.115Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,14,2,0.4255,6.3893,27.9298,-35.0786,2.7823,-1.7346,1.3294,0.3216,6.9177,-128.9509,-6.0705,-1.7541,50.0005,5.4267,4.664,9.6,8.4,24,3001,57,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-4.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
