"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718320,"2023-05-03",1,"2023-05-04T01:45:31.484Z","2023-05-04T01:46:20.147Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,3,4,56,"top",7,"2023-05-04T01:48:23.070Z","2023-05-04T01:50:29.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",2,"2023-05-04T01:46:20.147Z","2023-05-04T01:48:25.159Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Helsley replaces Jordan Hicks.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,664854,"/api/v1/people/664854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,3,4,56,"top",7,"2023-05-04T01:48:23.070Z","2023-05-04T01:50:29.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",5,"2023-05-04T01:49:06.345Z","2023-05-04T01:49:11.973Z",FALSE,"no_pitch","4c44f49d-a5b9-490f-8be9-30143b4c2201",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,3,4,56,"top",7,"2023-05-04T01:48:23.070Z","2023-05-04T01:50:29.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",6,"2023-05-04T01:49:30.820Z","2023-05-04T01:49:41.485Z",FALSE,"action",NA,NA,"With Hunter Renfroe batting, Shohei Ohtani advances to 3rd on a balk. Anthony Rendon advances to 2nd on a balk.","Balk",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,664854,"/api/v1/people/664854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4c44f49d-a5b9-490f-8be9-30143b4c2201","balk",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,3,4,56,"top",7,"2023-05-04T01:48:23.070Z","2023-05-04T01:50:29.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",6,"2023-05-04T01:44:25.094Z","2023-05-04T01:44:31.706Z",TRUE,"pitch","7a42ff03-7b1f-4945-a0c6-e2004582103e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2698,1.5746,NA,55.58,168.69,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102,93.3,12,0.89,0.3697,6.8682,34.6791,-19.1759,-8.0439,5.8447,1.6113,2.5958,11.2096,-148.0433,-6.4019,-1.1756,50.0039,5.9051,-17.8926,37.2,4.8,24,2176,211,NA,NA,NA,NA,NA,NA,FALSE,-16.9,9.5,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,660271,"Shohei Ohtani","/api/v1/people/660271"
718320,"2023-05-03",5,"2023-05-04T01:43:57.596Z","2023-05-04T01:44:03.824Z",TRUE,"pitch","6c074601-e207-470c-b57c-d07cea7ae233",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.27,1.56,NA,147.5,167.34,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.7,92.1,4,0.89,0.372,6.5824,38.6976,-17.9403,-9.9163,6.4985,-0.8001,2.6459,5.5522,-147.8337,-6.2842,-1.425,50.0004,5.8709,-21.7156,45.6,4.8,24,2275,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,10.6,16.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",4,"2023-05-04T01:43:33.018Z","2023-05-04T01:43:38.409Z",TRUE,"pitch","1a5a7eee-4ee5-491c-926d-d93b1f22c9d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2698,1.5013,NA,40.7,207.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",89.5,82.1,14,2,0.4223,6.7526,29.1359,-29.629,3.7636,1.4947,2.0018,1.1508,7.5245,-130.0786,-6.2434,-1.4256,50.003,5.8496,6.4006,14.4,7.2,24,2517,70,NA,NA,NA,NA,NA,NA,FALSE,-33,1.4,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",3,"2023-05-04T01:43:04.520Z","2023-05-04T01:43:09.898Z",TRUE,"pitch","e4eb1caa-7c57-450d-888c-bb09686077c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.56,NA,125.4,173.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.9,91.7,5,0.89,0.3746,6.4114,36.983,-20.1583,-9.6408,5.5593,-0.2203,2.4175,7.2101,-146.6205,-6.6323,-1.4676,50.0053,5.926,-20.8431,40.8,6,24,2150,213,NA,NA,NA,NA,NA,NA,FALSE,-18.2,8.8,16,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",2,"2023-05-04T01:42:42.300Z","2023-05-04T01:42:46.469Z",TRUE,"pitch","54d18720-a01f-4d7f-b8a8-d0c4489bfa41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2698,1.5746,NA,93.45,200.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.6,91,14,0.89,0.3774,6.629,38.1676,-22.2939,-11.8127,4.648,0.6178,1.4261,10.0087,-145.818,-8.8453,-1.3451,50.0064,5.8734,-25.135,43.2,6,24,2247,214,NA,NA,NA,NA,NA,NA,FALSE,-21,6.5,19.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",1,"2023-05-04T01:42:20.572Z","2023-05-04T01:42:24.681Z",TRUE,"pitch","77592d20-b8a5-4035-83f3-2323bc9a541e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2698,1.5746,NA,63.39,204.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.5,81.1,14,2,0.4271,6.6326,28.5759,-31.8706,3.5398,0.1835,1.4065,1.2539,6.4143,-128.6187,-4.9645,-1.5871,50.0032,5.7026,5.8853,12,8.4,24,2600,56,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.6,-7.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",0,"2023-05-04T01:42:03.719Z","2023-05-04T01:42:07.520Z",TRUE,"pitch","a0ece3b7-d3fd-41b2-8064-c3f7fdb05849",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2922,1.648,NA,96.11,158.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rendon walks. Shohei Ohtani to 2nd.",0,3,4,55,"top",7,"2023-05-04T01:41:47.283Z","2023-05-04T01:44:31.706Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.9,92.2,3,0.89,0.3716,6.6127,38.8212,-18.3228,-10.5821,6.3117,0.548,2.9735,8.9712,-147.9981,-5.4745,-1.1638,50.0055,5.9384,-23.2295,46.8,4.8,24,2338,206,NA,NA,NA,NA,NA,NA,FALSE,-16.3,10.3,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",1,"2023-05-04T01:41:26.164Z","2023-05-04T01:41:33.199Z",TRUE,"pitch","037adb11-43e4-4eaf-8682-ae1b39135476",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.4,1.6,NA,152.62,155.07,"ground_ball","medium","4",146.95,157.02,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, second baseman Brendan Donovan to shortstop Tommy Edman. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,3,4,54,"top",7,"2023-05-04T01:40:55.491Z","2023-05-04T01:41:33.199Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.2,91.1,11,0.9,0.3767,6.5708,36.2179,-20.242,-10.6527,5.5811,-0.9344,3.1004,5.4365,-145.7318,-4.6756,-1.4463,50.0034,5.9589,-22.7719,45.6,6,24,2248,211,73.3,-20,9,NA,NA,NA,TRUE,-18.1,9.2,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718320,"2023-05-03",0,"2023-05-04T01:41:06.371Z","2023-05-04T01:41:10.590Z",TRUE,"pitch","4d7a8d05-6b49-403a-a965-afb2784bcc77",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.5115,1.6724,NA,68.38,216.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, second baseman Brendan Donovan to shortstop Tommy Edman. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,3,4,54,"top",7,"2023-05-04T01:40:55.491Z","2023-05-04T01:41:33.199Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",89.3,83,14,2,0.4207,6.6968,25.146,-26.6038,4.1747,3.2345,1.2756,0.8296,6.2606,-129.814,-7.3395,-1.7021,50.0005,5.6959,7.179,16.8,7.2,24,2606,41,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.6,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",1,"2023-05-04T01:40:24.804Z","2023-05-04T01:40:34.304Z",TRUE,"pitch","a6b3dbb0-3c6f-495a-b267-dab83cdbf30e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.44,1.63,NA,145.76,184.42,"ground_ball","medium","6",116.47,160.07,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Mike Trout grounds into a force out, shortstop Tommy Edman to second baseman Brendan Donovan. Luis Rengifo out at 2nd. Mike Trout to 1st.",0,3,4,53,"top",7,"2023-05-04T01:39:49.659Z","2023-05-04T01:40:34.304Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.7,91.5,7,0.9,0.3774,6.6443,33.1381,-17.305,-8.7486,6.9663,-0.7544,2.0134,5.4875,-144.999,-7.9857,-1.5324,50.0018,5.8541,-18.6728,42,4.8,24,2295,214,88.8,-26,3,NA,NA,NA,TRUE,-16.3,11.3,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA
718320,"2023-05-03",0,"2023-05-04T01:39:58.495Z","2023-05-04T01:40:04.881Z",TRUE,"pitch","f4cc827c-b737-4564-b4f7-56e165119332",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.63,NA,142.95,161.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Mike Trout grounds into a force out, shortstop Tommy Edman to second baseman Brendan Donovan. Luis Rengifo out at 2nd. Mike Trout to 1st.",0,3,4,53,"top",7,"2023-05-04T01:39:49.659Z","2023-05-04T01:40:34.304Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.3,92,4,0.9,0.375,6.5689,33.1941,-19.6435,-9.1126,5.7964,-0.6809,2.8616,5.7757,-145.8807,-5.5083,-1.4987,50.007,5.9523,-19.7141,42,4.8,24,2179,211,NA,NA,NA,NA,NA,NA,FALSE,-17.5,9.6,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718320,"2023-05-03",3,"2023-05-04T01:39:24.236Z","2023-05-04T01:39:34.043Z",TRUE,"pitch","de4bb585-24b1-43e2-9d4e-87c1b2329aee",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.18,1.48,NA,126.86,174.15,"line_drive","hard","7",65.73,109.16,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Luis Rengifo singles on a sharp line drive to left fielder Tyler O'Neill.",0,3,4,52,"top",7,"2023-05-04T01:38:49.501Z","2023-05-04T01:39:34.043Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.6,91.7,5,0.91,0.377,6.5563,31.8895,-19.1868,-8.378,6.0669,-0.2587,2.3936,6.5814,-144.9469,-6.625,-1.4631,50.0042,5.8683,-17.9401,38.4,4.8,24,2066,216,101.4,9,185,NA,NA,NA,FALSE,-17.5,10,13.9,NA,NA,NA,NA,NA,FALSE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA
718320,"2023-05-03",2,"2023-05-04T01:39:08.332Z","2023-05-04T01:39:12.774Z",TRUE,"pitch","b9c8b271-5861-4bf5-bcde-d3e87112ec0c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2435,1.5013,NA,143.18,141.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Luis Rengifo singles on a sharp line drive to left fielder Tyler O'Neill.",0,3,4,52,"top",7,"2023-05-04T01:38:49.501Z","2023-05-04T01:39:34.043Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.7,80,11,2,0.4324,6.3406,24.3364,-26.7365,6.0872,3.3404,-0.6867,3.6006,1.3086,-126.3764,-0.4119,-2.0015,50.0009,5.9024,9.9026,20.4,7.2,24,2473,50,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.2,-11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
