"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717592,"2023-06-28",2,"2023-06-28T03:46:58.855Z","2023-06-28T03:47:02.386Z",TRUE,"pitch","081eebcd-b0c6-420d-b4b8-7da362afd78a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4543,1.6238,NA,141.5,233.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Gavin Sheets singles on a line drive to right fielder Hunter Renfroe. Clint Frazier scores. Jake Burger to 3rd.",1,1,2,52,"top",7,"2023-06-28T03:46:12.757Z","2023-06-28T03:47:34.889Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.3,13,0.89,0.435,6.4759,27.9673,-19.9766,-11.9008,7.616,-0.6426,0.1957,8.5408,-126.3593,-8.5478,-2.5359,50.0057,5.2532,-19.0701,38.4,7.2,24,2643,236,NA,NA,NA,NA,NA,NA,FALSE,-24.7,11.8,19.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",1,"2023-06-28T03:46:40.765Z","2023-06-28T03:46:44.756Z",TRUE,"pitch","c68e02ae-5b7b-40b6-abe2-f5b3d00cc52d",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.41,1.65,NA,137.54,184.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Gavin Sheets singles on a line drive to right fielder Hunter Renfroe. Clint Frazier scores. Jake Burger to 3rd.",1,1,2,52,"top",7,"2023-06-28T03:46:12.757Z","2023-06-28T03:47:34.889Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,78.9,7,0.88,0.435,6.4347,28.1126,-18.6586,-11.3242,8.4383,-0.5388,1.9942,8.5438,-126.3811,-4.8167,-2.5085,50.0042,5.4438,-18.1407,39.6,6,24,2524,237,NA,NA,NA,NA,NA,NA,FALSE,-22.3,14.3,18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",0,"2023-06-28T03:46:24.729Z","2023-06-28T03:46:28.547Z",TRUE,"pitch","4d3bdf52-bf1d-4267-bde9-f38626ba4510",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4775,1.7161,NA,138.1,167.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Gavin Sheets singles on a line drive to right fielder Hunter Renfroe. Clint Frazier scores. Jake Burger to 3rd.",1,1,2,52,"top",7,"2023-06-28T03:46:12.757Z","2023-06-28T03:47:34.889Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.7,4,0.91,0.399,6.4339,34.1651,-12.1635,-4.9708,10.5124,-0.5535,2.6387,7.3437,-137.928,-5.4012,-2.6198,50.0014,5.4611,-9.4611,30,3.6,24,2550,221,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.9,7.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",6,"2023-06-28T03:44:35.697Z","2023-06-28T03:44:44.205Z",TRUE,"pitch","955c20aa-2c03-40da-b95f-68db3c90db4c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.23,1.49,NA,101.37,159.12,"ground_ball","medium","6",102.94,146.94,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.8,3,0.91,0.454,6.1881,26.9014,-32.0896,7.8732,0.0533,0.4101,2.9504,5.1124,-121.3172,0.725,-2.7574,50.0004,5.4767,11.5641,21.6,9.6,24,2731,43,92.4,-2,36,NA,NA,NA,TRUE,-39.2,0.6,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",640449,"Clint Frazier","/api/v1/people/640449",NA,NA,NA,FALSE,FALSE,"MC",145
717592,"2023-06-28",5,"2023-06-28T03:44:18.585Z","2023-06-28T03:44:21.994Z",TRUE,"pitch","381eb0d7-391a-455c-81c3-1803b151e580",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.23,1.49,NA,109.25,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.3,8,0.9,0.4539,6.4323,25.8908,-32.5862,8.0258,-0.2828,0.2034,1.4119,4.6729,-121.1289,-2.5945,-2.7997,50.0012,5.3747,11.8034,20.4,9.6,24,2841,43,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",0,"2023-06-28T03:40:04.912Z","2023-06-28T03:40:17.375Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",1,"2023-06-28T03:40:17.375Z","2023-06-28T03:41:06.629Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Clint Frazier replaces Yasmani Grandal.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,640449,"/api/v1/people/640449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,518735,"/api/v1/people/518735",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",2,"2023-06-28T03:41:06.629Z","2023-06-28T03:42:06.130Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",3,"2023-06-28T03:42:06.130Z","2023-06-28T03:42:06.151Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Webb replaces Shohei Ohtani.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657097,"/api/v1/people/657097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",4,"2023-06-28T03:42:06.151Z","2023-06-28T03:44:18.585Z",FALSE,"action",NA,NA,"Defensive switch from pitcher to designated hitter for Shohei Ohtani.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","200","51","atBat","Forceout","force_out","White Sox challenged (force play), call on the field was upheld: Jake Burger grounds into a force out, shortstop David Fletcher to third baseman Luis Rengifo. Eloy Jimenez out at 3rd. Clint Frazier to 2nd. Jake Burger to 1st.",0,0,2,51,"top",7,"2023-06-28T03:44:16.678Z","2023-06-28T03:44:44.205Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",6,"2023-06-28T03:39:39.775Z","2023-06-28T03:39:46.338Z",TRUE,"pitch","4849dd94-49af-4599-b784-5c793b4aaeb8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0148,1.4394,NA,160.94,162.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,50,"top",7,"2023-06-28T03:37:31.888Z","2023-06-28T03:39:46.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.2,11,0.92,0.4528,6.8801,24.8206,-29.6659,9.5307,1.6972,-1.1527,2.8387,-0.1824,-121.2052,-0.4959,-2.3136,50.0041,5.6479,14.109,25.2,9.6,24,2580,68,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3.2,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",5,"2023-06-28T03:39:17.180Z","2023-06-28T03:39:20.979Z",TRUE,"pitch","7705859b-f975-4b5a-920e-ad8bb28667f0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.061,1.4624,NA,210.4,140.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,50,"top",7,"2023-06-28T03:37:31.888Z","2023-06-28T03:39:46.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.5,11,0.82,0.4446,6.8505,25.7235,-37.6657,4.0204,-3.578,-2.4503,3.6436,-1.8764,-123.4206,1.5037,-2.2005,50.0029,6.2107,6.1711,8.4,9.6,24,2627,79,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.9,-6.8,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",4,"2023-06-28T03:38:54.705Z","2023-06-28T03:38:59.614Z",TRUE,"pitch","773c6a4d-4959-4e85-a116-84c64a0b93ac",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0379,1.4163,NA,149.09,146.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,50,"top",7,"2023-06-28T03:37:31.888Z","2023-06-28T03:39:46.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,78.2,11,0.93,0.4404,6.9166,25.9767,-26.3403,8.6464,3.7249,-0.8418,3.421,1.3421,-124.5739,-0.0587,-2.5109,50.0016,5.6298,13.5316,27.6,7.2,24,2594,71,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7,-16,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",2,"2023-06-28T03:38:18.649Z","2023-06-28T03:38:23.316Z",TRUE,"pitch","22a2ab16-e48d-46c4-a354-212fe4d0b26f",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.0379,1.4624,NA,92.13,219.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,50,"top",7,"2023-06-28T03:37:31.888Z","2023-06-28T03:39:46.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.7,14,0.6,0.4483,6.9635,24.9605,-34.7991,6.9438,-1.7387,0.6524,0.7124,5.4105,-122.3453,-4.11,-2.4927,50.0034,5.4083,10.4866,18,9.6,24,2708,62,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-3.8,-13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",1,"2023-06-28T03:38:00.854Z","2023-06-28T03:38:05.207Z",TRUE,"pitch","6a1cbd4d-3ed8-4aa5-8d0e-df4cce53d8af",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.12,1.46,NA,109.06,165.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,50,"top",7,"2023-06-28T03:37:31.888Z","2023-06-28T03:39:46.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.4,76.6,2,0.77,0.4515,6.8587,24.3893,-32.8767,5.0663,-0.4722,0.2082,2.71,4.3301,-121.4402,-0.1207,-2.2579,50.0029,5.6268,7.5452,14.4,9.6,24,2567,67,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.6,-10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717592,"2023-06-28",0,"2023-06-28T03:37:38.291Z","2023-06-28T03:37:41.349Z",TRUE,"pitch","6a3c4889-ecbe-4e6f-8288-d1b444418028",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.46,NA,112.96,161.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,50,"top",7,"2023-06-28T03:37:31.888Z","2023-06-28T03:39:46.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,2,0.9,0.3867,7.0441,31.4158,-17.238,-1.2727,7.3447,0.1061,2.8633,6.4832,-141.4987,-4.82,-2.0466,50.004,5.6887,-2.5897,3.6,3.6,24,2270,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.5,1.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
