"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718115,"2023-05-19",2,"2023-05-20T01:56:16.273Z","2023-05-20T01:56:21.618Z",TRUE,"pitch","ccb82654-1cb9-48f5-8eec-8a8b77700241",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3509,1.5596,NA,134.2,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Kevin Kiermaier called out on strikes.",0,6,2,73,"bottom",9,"2023-05-20T01:55:15.935Z","2023-05-20T01:56:21.618Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,78.7,1,0.9,0.4365,6.8419,28.23,-21.8141,-3.0224,6.515,-0.4512,3.0577,1.0275,-126.0217,-4.7522,-0.4742,50.0051,6.7549,-4.8087,10.8,6,24,830,226,NA,NA,NA,NA,NA,NA,TRUE,-25.9,10.8,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",1,"2023-05-20T01:55:53.323Z","2023-05-20T01:55:57.573Z",TRUE,"pitch","d2ad7be8-17b4-44d5-9bf0-7f5d68a30f0f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.59,NA,115.53,157.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Kevin Kiermaier called out on strikes.",0,6,2,73,"bottom",9,"2023-05-20T01:55:15.935Z","2023-05-20T01:56:21.618Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,78.2,2,0.91,0.443,6.7215,23.553,-24.5179,-5.5771,4.9404,0.0386,2.9954,2.7897,-123.4422,-4.0518,-0.3789,50.0047,6.7117,-8.6461,18,7.2,24,799,224,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.3,9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",0,"2023-05-20T01:55:29.348Z","2023-05-20T01:55:33.054Z",TRUE,"pitch","a24c69a8-06cb-4d94-9d8f-dbe7444244d0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.41,1.59,NA,118.7,159.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Kevin Kiermaier called out on strikes.",0,6,2,73,"bottom",9,"2023-05-20T01:55:15.935Z","2023-05-20T01:56:21.618Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,90.4,2,2,0.3806,6.4725,34.3371,-6.1906,-4.361,12.3936,-0.0446,2.9505,1.7531,-144.0766,-9.5469,-0.0954,50.0003,6.6942,-9.1418,45.6,2.4,24,2503,188,NA,NA,NA,NA,NA,NA,FALSE,-7.3,20.6,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",4,"2023-05-20T01:54:33.316Z","2023-05-20T01:54:43.790Z",TRUE,"pitch","cbe9e98d-f5aa-4dce-bb63-74d8e1cfa9da",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.18,1.5,NA,138.49,205.41,"line_drive","hard","7",61.95,91.24,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Danny Jansen singles on a sharp line drive to left fielder Austin Hays. Brandon Belt to 3rd.",0,6,2,72,"bottom",9,"2023-05-20T01:52:59.457Z","2023-05-20T01:54:43.790Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,81.6,13,0.9,0.4257,6.7428,25.6754,-20.8508,-4.9679,6.7477,-0.5638,1.236,0.7171,-128.4793,-9.4028,-0.2002,50.0025,6.5527,-8.3364,20.4,6,24,1182,215,103.6,19,357,NA,NA,NA,FALSE,-24.6,10.4,8.9,NA,NA,NA,NA,NA,FALSE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA
718115,"2023-05-19",3,"2023-05-20T01:54:09.851Z","2023-05-20T01:54:13.347Z",TRUE,"pitch","dd6456e6-d469-4b27-b733-efa73ad23438",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.18,1.5,NA,120.44,150.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Danny Jansen singles on a sharp line drive to left fielder Austin Hays. Brandon Belt to 3rd.",0,6,2,72,"bottom",9,"2023-05-20T01:52:59.457Z","2023-05-20T01:54:43.790Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.1,2,0.91,0.4422,6.7526,25.2261,-28.5176,2.4303,2.3555,-0.0903,3.2784,0.5103,-123.9645,-2.6049,-0.6146,50.0039,6.7281,3.7753,7.2,7.2,24,2318,84,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.8,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",2,"2023-05-20T01:53:48.154Z","2023-05-20T01:53:52.861Z",TRUE,"pitch","5e9f1a4c-b82e-4e63-a12b-00981cea8c11",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0704,1.4236,NA,87.4,203.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Danny Jansen singles on a sharp line drive to left fielder Austin Hays. Brandon Belt to 3rd.",0,6,2,72,"bottom",9,"2023-05-20T01:52:59.457Z","2023-05-20T01:54:43.790Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.7,9,2,0.3892,6.813,32.2888,-4.2597,-4.6528,13.9209,0.7765,1.3053,3.6732,-140.7893,-13.6038,0.0586,50.0019,6.4779,-9.3298,49.2,2.4,24,2427,179,NA,NA,NA,NA,NA,NA,FALSE,-6.7,22.6,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",1,"2023-05-20T01:53:24.120Z","2023-05-20T01:53:27.853Z",TRUE,"pitch","ea202088-1f37-48cf-ad68-b37985d71e8f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0939,1.4428,NA,152.51,115.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Danny Jansen singles on a sharp line drive to left fielder Austin Hays. Brandon Belt to 3rd.",0,6,2,72,"bottom",9,"2023-05-20T01:52:59.457Z","2023-05-20T01:54:43.790Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,90.7,11,2,0.3779,6.5554,35.9058,-5.2803,-3.2863,12.6582,-0.9315,4.5694,-1.4456,-145.2699,-5.4091,4e-04,50.0019,6.7827,-6.9821,48,2.4,24,2450,186,NA,NA,NA,NA,NA,NA,FALSE,-5.6,22,6.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",0,"2023-05-20T01:53:05.142Z","2023-05-20T01:53:09.465Z",TRUE,"pitch","5a7bdc45-e899-4ad6-83f0-12ad72ee8afb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0939,1.3891,NA,101.05,161.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Danny Jansen singles on a sharp line drive to left fielder Austin Hays. Brandon Belt to 3rd.",0,6,2,72,"bottom",9,"2023-05-20T01:52:59.457Z","2023-05-20T01:54:43.790Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,89.8,3,2,0.3827,6.7091,34.1068,-5.6642,-4.1117,12.7894,0.4183,2.8602,2.5511,-143.2923,-9.6847,0.0491,50.0001,6.643,-8.5214,44.4,2.4,24,2356,184,NA,NA,NA,NA,NA,NA,FALSE,-7,21.4,7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",3,"2023-05-20T01:52:36.541Z","2023-05-20T01:52:41.733Z",TRUE,"pitch","2af309cd-3996-4ed3-91a2-76cecdb69161",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.31,1.57,NA,89.19,197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,6,2,71,"bottom",9,"2023-05-20T01:51:33.530Z","2023-05-20T01:52:41.733Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,82,9,0.88,0.422,6.8149,27.0184,-14.5173,-2.4358,10.3479,0.7295,1.5183,3.1249,-129.7643,-10.1536,-0.1736,50.0013,6.5864,-4.1559,12,3.6,24,1251,207,NA,NA,NA,NA,NA,NA,TRUE,-17.6,16.7,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718115,"2023-05-19",2,"2023-05-20T01:52:13.918Z","2023-05-20T01:52:18.444Z",TRUE,"pitch","bc68255a-dc3e-4523-9023-852f1d2f57ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.388,1.5665,NA,161.76,156.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,6,2,71,"bottom",9,"2023-05-20T01:51:33.530Z","2023-05-20T01:52:41.733Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,80.9,11,0.9,0.4266,6.6463,26.8726,-20.9457,-3.1332,6.7275,-1.1743,3.0526,-1.035,-128.4423,-5.2692,-0.3589,50.0041,6.762,-5.229,14.4,6,24,1161,217,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.2,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
