"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718219,"2023-05-11",1,"2023-05-12T01:14:49.814Z","2023-05-12T01:14:54.199Z",TRUE,"pitch","2e31abcd-bfd5-452c-afef-1e92d1ac377c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4909,1.606,NA,87.55,166.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jake Bauers called out on strikes.",0,8,0,63,"bottom",8,"2023-05-12T01:14:47.425Z","2023-05-12T01:15:41.081Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.8,6,2,0.397,6.7243,30.5359,-18.0837,9.9951,7.306,0.7727,2.662,-11.252,-137.9438,-4.3091,3.605,50.0019,5.4627,19.2726,42,4.8,24,2044,120,NA,NA,NA,NA,NA,NA,FALSE,-18,12.5,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",0,"2023-05-12T01:13:55.141Z","2023-05-12T01:14:49.814Z",FALSE,"action",NA,NA,"Pitching Change: Jake Diekman replaces Drew Rasmussen.","Pitching Substitution",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518617,"/api/v1/people/518617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Jake Bauers called out on strikes.",0,8,0,63,"bottom",8,"2023-05-12T01:14:47.425Z","2023-05-12T01:15:41.081Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",4,"2023-05-12T01:12:00.917Z","2023-05-12T01:12:06.593Z",TRUE,"pitch","2bf29e7d-50cd-4c5c-85f6-a40da3a884e0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.29,1.52,NA,122.02,210.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,8,0,62,"top",8,"2023-05-12T01:10:47.665Z","2023-05-12T01:12:06.593Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.1,70.1,13,2,0.4915,5.4358,23.0623,-33.578,-12.2539,-1.1187,-0.1317,1.0382,6.6929,-112.0715,-1.0475,-1.5876,50.0044,4.9872,-15.3574,22.8,12,24,2017,283,NA,NA,NA,NA,NA,NA,TRUE,-48.6,-1.9,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",3,"2023-05-12T01:11:45.028Z","2023-05-12T01:11:49.660Z",TRUE,"pitch","74474acd-0ac6-45f5-aae4-f7393b46f47a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4508,1.546,NA,145.22,175.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,8,0,62,"top",8,"2023-05-12T01:10:47.665Z","2023-05-12T01:12:06.593Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,70.7,4,2,0.4876,5.4037,22.9147,-36.7802,7.3369,-3.6113,-0.7403,2.3298,1.2429,-112.8625,1.9375,-2.2524,50.0051,5.1984,9.3486,14.4,12,24,2320,50,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-5.6,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",2,"2023-05-12T01:11:30.420Z","2023-05-12T01:11:35.152Z",TRUE,"pitch","90e1a7fc-9994-417c-9039-4c1cab168197",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5045,1.5994,NA,191.33,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,8,0,62,"top",8,"2023-05-12T01:10:47.665Z","2023-05-12T01:12:06.593Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.3,13,0.9,0.4282,5.4041,28.5768,-31.595,-11.0041,0.3463,-1.9501,2.5267,3.9177,-128.3311,-0.1884,-2.0742,50.0006,5.0793,-18.2015,28.8,8.4,24,2049,251,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.8,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",1,"2023-05-12T01:11:09.517Z","2023-05-12T01:11:13.085Z",TRUE,"pitch","8c7e811c-268c-45b7-906b-49510002f909",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.29,1.52,NA,135.58,205.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,8,0,62,"top",8,"2023-05-12T01:10:47.665Z","2023-05-12T01:12:06.593Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.4,69.9,13,2,0.495,5.3878,21.507,-35.0887,-12.0383,-2.3604,-0.4874,1.2267,6.1863,-111.0181,-0.3339,-1.7588,50.0007,5.0587,-14.8929,21.6,12,24,2078,280,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",0,"2023-05-12T01:10:56.072Z","2023-05-12T01:11:01.095Z",TRUE,"pitch","f2f762af-7092-4f89-8a9d-a2230308cbb1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4508,1.6261,NA,166.28,197.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,8,0,62,"top",8,"2023-05-12T01:10:47.665Z","2023-05-12T01:12:06.593Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.8,70.3,13,2,0.4921,5.4757,21.6043,-34.2476,-12.6959,-1.6512,-1.2928,1.5294,4.7278,-111.6441,-0.1095,-1.7977,50.0052,5.1277,-15.9007,24,12,24,2126,282,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-2.6,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",2,"2023-05-12T01:10:14.592Z","2023-05-12T01:10:26.426Z",TRUE,"pitch","a5f82206-97eb-484d-a959-d3da2ca83c97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.29,1.5,NA,80.2,192.83,"ground_ball","medium","6",115.81,154.25,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Isaac Paredes to 3rd.",0,8,0,61,"top",8,"2023-05-12T01:09:17.128Z","2023-05-12T01:10:26.426Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.2,14,0.9,0.4257,5.4779,27.1727,-33.1433,-12.1464,-0.5827,0.9655,1.7018,10.6255,-128.7685,-1.8684,-1.6397,50.0005,5.0053,-20.3605,28.8,9.6,24,2183,253,87.6,-26,6,NA,NA,NA,TRUE,-36.2,-1.2,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623"
718219,"2023-05-11",1,"2023-05-12T01:09:58.342Z","2023-05-12T01:10:03.206Z",TRUE,"pitch","749ad82b-5dfe-4699-b862-299663494c29",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4951,1.5259,NA,74.27,207.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Isaac Paredes to 3rd.",0,8,0,61,"top",8,"2023-05-12T01:09:17.128Z","2023-05-12T01:10:26.426Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.4,14,0.9,0.4249,5.5025,27.3031,-31.3177,-12.2037,0.5099,1.121,1.146,11.1192,-129.0053,-3.447,-1.6633,50.0046,4.9185,-20.5341,30,8.4,24,2203,254,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",0,"2023-05-12T01:09:38.822Z","2023-05-12T01:09:42.165Z",TRUE,"pitch","f86683a4-ff5a-495c-8d11-305bb848c785",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.5,NA,127,169.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Isaac Paredes to 3rd.",0,8,0,61,"top",8,"2023-05-12T01:09:17.128Z","2023-05-12T01:10:26.426Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.4,5,0.9,0.4276,5.5081,28.6922,-34.9902,-10.8997,-1.7028,-0.2623,2.5621,7.3528,-128.4951,0.3845,-1.7569,50.0002,5.1476,-18.0724,25.2,9.6,24,2068,250,NA,NA,NA,NA,NA,NA,FALSE,-38,-2.8,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",3,"2023-05-12T01:08:54.787Z","2023-05-12T01:09:11.276Z",TRUE,"pitch","57572593-9f24-4fa3-8550-ce9ba8d9cd24",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.11,1.5,NA,93.38,182.59,"fly_ball","medium","9",231.43,103.73,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Isaac Paredes doubles (8) on a fly ball to right fielder Aaron Judge. Francisco Mejia scores.",1,8,0,60,"top",8,"2023-05-12T01:07:46.567Z","2023-05-12T01:09:11.276Z",TRUE,TRUE,FALSE,FALSE,34,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.6,6,0.9,0.4226,5.569,28.344,-33.2175,-11.1266,-0.6134,0.6197,2.0811,9.477,-129.8432,-1.0961,-1.6401,50.0043,5.0469,-18.9141,26.4,8.4,24,2079,249,96.4,24,312,NA,NA,NA,FALSE,-35.6,-1.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA
718219,"2023-05-11",2,"2023-05-12T01:08:39.135Z","2023-05-12T01:08:44.616Z",TRUE,"pitch","f4132fa9-054b-48f5-bd2a-add59fa96ee3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4682,1.5664,NA,105.8,209.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Isaac Paredes doubles (8) on a fly ball to right fielder Aaron Judge. Francisco Mejia scores.",1,8,0,60,"top",8,"2023-05-12T01:07:46.567Z","2023-05-12T01:09:11.276Z",TRUE,TRUE,FALSE,FALSE,34,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,71.8,14,2,0.4808,5.4216,24.6981,-36.7698,7.5934,-3.5073,0.2937,1.0884,2.8525,-114.7057,-0.714,-1.959,50.0049,5.0445,9.9411,15.6,12,24,2519,52,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-6.2,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",1,"2023-05-12T01:08:22.949Z","2023-05-12T01:08:27.829Z",TRUE,"pitch","c9eda36d-3f68-4311-8e3d-bbcc7e240743",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5219,1.6198,NA,65.37,202.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Isaac Paredes doubles (8) on a fly ball to right fielder Aaron Judge. Francisco Mejia scores.",1,8,0,60,"top",8,"2023-05-12T01:07:46.567Z","2023-05-12T01:09:11.276Z",TRUE,TRUE,FALSE,FALSE,34,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.3,14,0.9,0.424,5.5481,29.0468,-32.6211,-12.5868,-0.2603,1.3544,1.3413,11.5675,-129.5551,-2.9723,-1.5501,50.0059,5.0169,-21.2324,30,9.6,24,2116,252,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-1,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",0,"2023-05-12T01:08:00.868Z","2023-05-12T01:08:08.215Z",TRUE,"pitch","0b4ef435-9aa2-4cc2-ae76-32069109a451",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.11,1.5,NA,122.7,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Isaac Paredes doubles (8) on a fly ball to right fielder Aaron Judge. Francisco Mejia scores.",1,8,0,60,"top",8,"2023-05-12T01:07:46.567Z","2023-05-12T01:09:11.276Z",TRUE,TRUE,FALSE,FALSE,34,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,72,5,2,0.4811,5.3844,21.2758,-33.7421,7.8747,-1.2005,-0.1495,2.114,1.9101,-113.9324,0.7404,-2.0219,50.0004,5.1242,10.331,18,10.8,24,2172,51,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-1.7,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718219,"2023-05-11",1,"2023-05-12T01:07:29.822Z","2023-05-12T01:07:37.891Z",TRUE,"pitch","f307c4ae-69b2-48a9-9b2f-b251f91200ed",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.43,1.62,NA,124.08,176.23,"ground_ball","medium","5",114,179.7,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Yandy Diaz grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,7,0,59,"top",8,"2023-05-12T01:06:54.427Z","2023-05-12T01:07:37.891Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,80.9,5,0.9,0.4254,5.37,28.5591,-34.3372,-11.5471,-1.2944,-0.1857,2.3167,7.8233,-129.0852,-0.4057,-1.7659,50.0005,5.1349,-19.3532,27.6,9.6,24,2035,254,96.2,-11,13,NA,NA,NA,TRUE,-37.1,-2.2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,642336,"Francisco Mejía","/api/v1/people/642336",NA,NA,NA
718219,"2023-05-11",0,"2023-05-12T01:07:16.747Z","2023-05-12T01:07:22.130Z",TRUE,"pitch","749dc9a6-b44e-4096-8e71-33d3e4b1f63b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5757,1.7267,NA,158.68,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Yandy Diaz grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,7,0,59,"top",8,"2023-05-12T01:06:54.427Z","2023-05-12T01:07:37.891Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",543901,"Ryan Weber","/api/v1/people/543901","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,71,13,2,0.4861,5.2913,22.5002,-36.4528,10.1714,-3.337,-1.0933,2.5068,-0.6059,-113.1098,2.056,-2.1401,50.002,5.2672,13.0499,19.2,12,24,2233,57,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-5.2,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
