"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747120,"2024-05-19",0,"2024-05-20T01:25:17.997Z","2024-05-20T01:25:22.239Z",TRUE,"pitch","5864d36a-bb8f-4bb8-84ea-a4924438a367",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5209,1.7438,NA,123.18,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Jurickson Profar singles on a ground ball to right fielder Ronald Acuña Jr. Luis Arraez to 2nd.",0,9,0,58,"top",7,"2024-05-20T01:24:58.995Z","2024-05-20T01:25:44.763Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.5,8,0.91,0.4249,6.3742,24.6117,-20.5612,-0.7054,6.8859,-0.1622,1.7476,3.8874,-128.514,-4.1942,-1.5974,50.0026,4.9817,-1.1903,1.2,4.8,24,2228,210,NA,NA,NA,NA,NA,NA,FALSE,-23,11.9,0.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",5,"2024-05-20T01:24:48.806Z","2024-05-20T01:24:53.076Z",TRUE,"pitch","ed415fc0-f3f6-4ab4-801d-2ae3e006e30d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.7684,1.7438,NA,98.57,145.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,9,0,57,"top",7,"2024-05-20T01:23:06.872Z","2024-05-20T01:24:53.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,3,0.9,0.4126,6.2456,26.3451,-22.0935,-8.1414,5.6385,0.4834,3.4574,7.3501,-132.3898,-0.5958,-1.2614,50.0029,5.292,-14.557,30,6,24,1999,223,NA,NA,NA,NA,NA,NA,TRUE,-22.6,10.3,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",4,"2024-05-20T01:24:27.455Z","2024-05-20T01:24:30.455Z",TRUE,"pitch","d614b27a-e40f-4be2-9a27-81ea4a68cdb9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.73,1.79,NA,118.04,149.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,9,0,57,"top",7,"2024-05-20T01:23:06.872Z","2024-05-20T01:24:53.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,2,0.91,0.4236,6.2183,25.2083,-22.5029,0.316,5.706,-0.0273,3.3239,3.8952,-128.9836,-0.4164,-1.5942,50.0062,5.2129,0.5353,3.6,6,24,2312,199,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.4,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",3,"2024-05-20T01:24:11.682Z","2024-05-20T01:24:15.428Z",TRUE,"pitch","6a531b23-7b13-4599-81eb-c3b485a60a6a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7409,1.7438,NA,52.3,186.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,9,0,57,"top",7,"2024-05-20T01:23:06.872Z","2024-05-20T01:24:53.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.2,14,0.91,0.4271,6.2909,23.8941,-19.5379,-0.5734,7.5658,1.6974,1.9277,7.7701,-127.7661,-4.0062,-1.2958,50.0008,5.0325,-0.9593,1.2,4.8,24,2277,205,NA,NA,NA,NA,NA,NA,FALSE,-22.1,13.1,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",2,"2024-05-20T01:23:52.434Z","2024-05-20T01:23:55.863Z",TRUE,"pitch","1c884f16-c754-4aa9-8935-f2f629adb12e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7684,1.7713,NA,179.67,154.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,9,0,57,"top",7,"2024-05-20T01:23:06.872Z","2024-05-20T01:24:53.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.7,11,0.86,0.4172,6.1505,26.9915,-22.6409,-7.8463,5.4557,-1.6441,3.1094,1.8493,-131.1602,-1.4483,-1.3376,50.003,5.3524,-13.7094,30,6,24,2019,224,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.8,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",1,"2024-05-20T01:23:37.887Z","2024-05-20T01:23:42.178Z",TRUE,"pitch","20aae28d-eafd-47e0-9068-14e42d233a55",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7868,1.7896,NA,73.41,201.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,9,0,57,"top",7,"2024-05-20T01:23:06.872Z","2024-05-20T01:24:53.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82,14,0.91,0.4226,6.4364,25.459,-18.8058,-1.883,7.8459,1.1436,1.3856,7.2466,-129.3174,-5.3588,-1.443,50.003,4.915,-3.2093,4.8,4.8,24,2254,211,NA,NA,NA,NA,NA,NA,FALSE,-21.2,13.3,1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",0,"2024-05-20T01:23:23.751Z","2024-05-20T01:23:26.838Z",TRUE,"pitch","2db03b4f-2ce3-4c3b-990e-19cb23b93202",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.73,1.79,NA,94.74,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Fernando Tatis Jr. called out on strikes.",0,9,0,57,"top",7,"2024-05-20T01:23:06.872Z","2024-05-20T01:24:53.076Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81,6,0.91,0.4256,6.1963,26.1145,-19.5348,-0.85,7.5343,0.584,2.8219,5.4193,-128.5794,-2.0111,-1.4386,50.0055,5.1266,-1.4272,1.2,4.8,24,2258,214,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.4,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",11,"2024-05-20T01:22:57.093Z","2024-05-20T01:23:02.500Z",TRUE,"pitch","9be8d29a-23f6-49e1-9596-9d33b7e8bb14",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2093,1.4599,NA,78.73,181.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,14,0.91,0.4165,6.3153,28.4682,-24.5732,-10.2988,4.3464,1.0041,2.1045,9.1215,-131.6107,-3.1309,-1.1721,50.0065,5.1336,-18.0336,32.4,7.2,24,2010,222,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.3,16.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",10,"2024-05-20T01:22:36.561Z","2024-05-20T01:22:39.782Z",TRUE,"pitch","a3a4ef90-09a9-4b59-bcbd-f99cc9030f33",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.23,1.55,NA,136.54,169.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.9,4,0.92,0.417,6.3257,25.2364,-20.4074,0.0207,6.723,-0.5127,2.5749,2.8797,-130.8763,-2.4767,-1.6257,50.0045,5.0466,0.0362,1.2,4.8,24,2350,205,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.9,-0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",9,"2024-05-20T01:22:19.800Z","2024-05-20T01:22:23.886Z",TRUE,"pitch","dcbef50c-b973-494a-8486-40c11082d3a7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2368,1.3774,NA,71.24,233.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71.1,14,0.88,0.4917,6.3612,20.7115,-37.3076,6.8249,-4.0867,1.2005,0.1967,3.4771,-111.5464,-2.8348,-1.267,50.0039,5.3435,8.5704,13.2,12,24,2604,58,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-7.8,-13.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",7,"2024-05-20T01:21:52.955Z","2024-05-20T01:21:57.127Z",TRUE,"pitch","6f7426ec-957a-4c8a-bf02-0a9cffbae1b8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.55,NA,71.4,200.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,70.1,14,0.89,0.4974,6.2937,19.7303,-36.6949,6.8977,-3.6866,1.1963,1.4093,3.4163,-110.1503,-0.4563,-1.2711,50.0008,5.5019,8.4665,13.2,12,24,2627,58,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-6.5,-13.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",6,"2024-05-20T01:21:35.437Z","2024-05-20T01:21:39.619Z",TRUE,"pitch","e37e91bc-d77b-45b4-9fe0-16f52507f49a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2297,1.5495,NA,146.94,167.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.7,4,0.91,0.4206,6.1332,21.7505,-20.2956,-0.8204,6.8809,-0.7854,2.6237,2.4007,-129.2251,-2.3971,-1.6115,50.0007,5.0884,-1.416,2.4,4.8,24,2277,207,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12.2,1.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",5,"2024-05-20T01:21:19.561Z","2024-05-20T01:21:23.436Z",TRUE,"pitch","9f8d758f-53c4-4a84-8815-d39c2142658e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1543,1.3225,NA,145.51,218.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.7,13,0.92,0.4403,6.3698,25.8506,-33.0222,-10.0286,-0.5436,-0.748,0.7602,4.8183,-124.5624,-4.1531,-1.4083,50.0019,5.19,-15.702,24,9.6,24,1941,248,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-1.7,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",4,"2024-05-20T01:21:06.045Z","2024-05-20T01:21:10.868Z",TRUE,"pitch","6d74b266-7ea8-4df2-b7ae-61984a648b2f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.264,1.5968,NA,154.22,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.7,13,0.91,0.423,6.2325,25.1437,-19.8508,-0.5784,7.2449,-0.9764,1.9859,2.1449,-129.1384,-3.8763,-1.7401,50.0009,5.0202,-0.9837,1.2,4.8,24,2188,219,NA,NA,NA,NA,NA,NA,FALSE,-22,12.6,0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",3,"2024-05-20T01:20:53.368Z","2024-05-20T01:20:57.832Z",TRUE,"pitch","a51cdfae-3319-4d98-a7d0-d55deec9202e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1543,1.4324,NA,167.23,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.6,11,0.91,0.4178,6.2342,26.033,-18.7389,-0.8154,7.7076,-1.3177,2.6132,1.5212,-130.7857,-2.7397,-1.7993,50.001,5.0701,-1.4211,3.6,4.8,24,2209,216,NA,NA,NA,NA,NA,NA,FALSE,-20,13.7,1.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",2,"2024-05-20T01:20:29.323Z","2024-05-20T01:20:33.588Z",TRUE,"pitch","cda767ee-fe17-4c21-b112-ee1175f976a4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.23,1.55,NA,65.23,177.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.2,14,0.91,0.4204,6.2544,26.5189,-18.7019,-0.9022,7.8296,1.3582,2.264,7.3404,-130.1414,-3.6453,-1.3779,50.0018,5.0939,-1.5525,0,4.8,24,2214,218,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.6,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747120,"2024-05-19",0,"2024-05-20T01:18:08.188Z","2024-05-20T01:18:35.748Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luis Arraez walks.",0,9,0,56,"top",7,"2024-05-20T01:20:27.042Z","2024-05-20T01:23:02.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
