"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716879,"2023-08-23",3,"2023-08-23T22:43:31.091Z","2023-08-23T22:43:35.303Z",TRUE,"pitch","d281df76-502c-431f-9a59-598ea9926402",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4295,1.5801,NA,52.62,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,5,2,71,"bottom",8,"2023-08-23T22:42:08.733Z","2023-08-23T22:45:06.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.5,14,0.65,0.4433,7.1716,24.7408,-31.6329,5.9412,0.3515,1.689,1.8966,6.5255,-123.5839,-3.6515,-1.7581,50.004,6.0517,9.1852,18,8.4,24,2888,55,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",2,"2023-08-23T22:43:11.100Z","2023-08-23T22:43:14.734Z",TRUE,"pitch","1103bc2f-063f-4281-a03d-1c64e07a020a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.62,1.7,NA,121.04,191.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,5,2,71,"bottom",8,"2023-08-23T22:42:08.733Z","2023-08-23T22:45:06.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.7,8,0.91,0.459,7.0204,23.9332,-34.722,8.1096,-1.7694,-0.106,1.7536,2.293,-119.5169,-2.5839,-2.1324,50.0032,5.9799,11.6819,19.2,10.8,24,2701,56,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-3.6,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",1,"2023-08-23T22:42:50.456Z","2023-08-23T22:42:54.868Z",TRUE,"pitch","2e39911c-d773-480e-a822-00f51286f104",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4535,1.6042,NA,83.57,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,5,2,71,"bottom",8,"2023-08-23T22:42:08.733Z","2023-08-23T22:45:06.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.3,14,0.89,0.417,6.8575,27.2398,-25.7748,1.2127,3.6624,0.8771,1.5588,6.4993,-131.2349,-6.8926,-1.7871,50.0055,6.1338,2.1183,7.2,6,24,2649,159,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.3,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",0,"2023-08-23T22:42:30.161Z","2023-08-23T22:42:34.356Z",TRUE,"pitch","537fb544-e76c-49de-9f88-a669743feb72",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.62,1.7,NA,98.76,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,5,2,71,"bottom",8,"2023-08-23T22:42:08.733Z","2023-08-23T22:45:06.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83,6,0.88,0.417,6.8675,27.1083,-24.1905,0.6941,4.5641,0.4785,2.5017,5.9798,-131.2234,-4.9327,-1.9175,50.001,6.2021,1.2124,4.8,6,24,2606,152,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.4,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",6,"2023-08-23T22:44:46.097Z","2023-08-23T22:45:02.702Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,592663,"/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,5,2,71,"bottom",8,"2023-08-23T22:42:08.733Z","2023-08-23T22:45:06.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",5,"2023-08-23T22:41:58.773Z","2023-08-23T22:42:03.042Z",TRUE,"pitch","49c580df-abf1-4340-94c8-b97cfabcae44",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4393,1.5082,NA,76.15,200.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Alec Bohm walks.",0,5,2,70,"bottom",8,"2023-08-23T22:40:00.095Z","2023-08-23T22:42:03.042Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.6,14,0.89,0.4206,6.7629,26.9632,-25.1464,0.9845,4.0889,1.0718,1.4186,7.3003,-130.1422,-7.0621,-1.8958,50.0004,6.0682,1.69,6,6,24,2530,141,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6,-3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",4,"2023-08-23T22:41:40.524Z","2023-08-23T22:41:45.332Z",TRUE,"pitch","0ff5c1ab-c31f-4a6e-8a72-e5fd402b086b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4633,1.5803,NA,98.98,200.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Alec Bohm walks.",0,5,2,70,"bottom",8,"2023-08-23T22:40:00.095Z","2023-08-23T22:42:03.042Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.4,14,0.92,0.3899,6.6909,33.3852,-9.0389,-4.5926,11.5857,0.4728,1.4051,8.2652,-140.7547,-11.2015,-1.9115,50.0022,6.032,-9.1708,32.4,2.4,24,2249,210,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.6,6.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",3,"2023-08-23T22:41:23.440Z","2023-08-23T22:41:27.770Z",TRUE,"pitch","5226754c-ced9-4532-9a54-37190794956e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4393,1.5322,NA,51.64,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Alec Bohm walks.",0,5,2,70,"bottom",8,"2023-08-23T22:40:00.095Z","2023-08-23T22:42:03.042Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,78.5,12,0.91,0.4408,6.4692,27.727,-34.4883,6.9339,-1.4867,1.7146,2.6173,7.2585,-124.8,-1.4014,-2.1441,50.001,6.0561,10.8128,19.2,9.6,24,2906,58,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.8,-14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",2,"2023-08-23T22:41:00.322Z","2023-08-23T22:41:04.321Z",TRUE,"pitch","2004c75e-b2ea-4312-bbe1-4a60c502d502",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.58,NA,115.43,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Alec Bohm walks.",0,5,2,70,"bottom",8,"2023-08-23T22:40:00.095Z","2023-08-23T22:42:03.042Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.6,5,0.91,0.4467,6.6392,24.4132,-30.6473,7.6761,1.0056,0.0412,2.4317,3.2699,-122.6551,-2.1764,-2.307,50.0056,5.9457,11.6884,21.6,8.4,24,2752,64,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,-14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",1,"2023-08-23T22:40:41.811Z","2023-08-23T22:40:46.899Z",TRUE,"pitch","ed4e3966-7a5c-48cc-b2c5-bc833c05bb1d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4633,1.5803,NA,64.7,199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Alec Bohm walks.",0,5,2,70,"bottom",8,"2023-08-23T22:40:00.095Z","2023-08-23T22:42:03.042Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78,14,0.92,0.4466,6.5992,23.9959,-30.436,7.7048,1.1378,1.372,1.4584,6.0613,-122.591,-4.405,-2.1324,50.001,5.8734,11.7368,21.6,8.4,24,2706,51,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.3,-15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",0,"2023-08-23T22:40:22.815Z","2023-08-23T22:40:27.202Z",TRUE,"pitch","3a586fd5-5a2c-46b4-af98-19a2210bffb8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.58,NA,90.98,154.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Alec Bohm walks.",0,5,2,70,"bottom",8,"2023-08-23T22:40:00.095Z","2023-08-23T22:42:03.042Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,83.9,3,0.9,0.4125,6.7326,28.1203,-26.1716,3.2646,3.3643,0.6826,3.1234,6.1651,-132.7317,-3.1729,-2.0936,50.0058,6.2377,5.8328,14.4,6,24,2587,143,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.6,-7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",4,"2023-08-23T22:39:50.918Z","2023-08-23T22:39:56.673Z",TRUE,"pitch","4f732170-a6cb-4f46-a26a-cabe2acbc00e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.57,NA,120.94,193.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,5,2,69,"bottom",8,"2023-08-23T22:38:56.828Z","2023-08-23T22:39:56.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.8,8,0.83,0.453,6.6682,25.1301,-43.3909,3.1153,-7.5841,-0.1032,1.6649,3.5967,-121.2112,-1.8682,-2.0148,50.0044,6.257,4.6057,7.2,12,24,2468,30,NA,NA,NA,NA,NA,NA,TRUE,-53.5,-13.9,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",3,"2023-08-23T22:39:32.511Z","2023-08-23T22:39:36.379Z",TRUE,"pitch","3726e908-00ee-4f48-8286-293fdd6e57e5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.25,1.57,NA,101.96,199.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,5,2,69,"bottom",8,"2023-08-23T22:38:56.828Z","2023-08-23T22:39:56.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.7,9,0.9,0.4718,6.909,24.5499,-44.0633,3.2708,-8.7383,0.3947,1.457,3.9581,-116.6675,-1.4458,-1.7569,50.0008,6.2852,4.4511,6,13.2,24,2481,32,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-15.8,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",2,"2023-08-23T22:39:15.009Z","2023-08-23T22:39:19.957Z",TRUE,"pitch","bc1078e2-1027-48f9-ac5c-7da5d6ce7163",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1855,1.4652,NA,104.11,200.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,5,2,69,"bottom",8,"2023-08-23T22:38:56.828Z","2023-08-23T22:39:56.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.6,9,0.87,0.4161,6.687,25.4652,-20.3881,0.2938,6.6994,0.3381,1.432,6.0068,-131.2014,-7.9555,-2.0106,50.0008,6.0005,0.5157,3.6,4.8,24,2512,173,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.8,-1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",1,"2023-08-23T22:38:59.171Z","2023-08-23T22:39:03.205Z",TRUE,"pitch","a10576d2-dc9c-47fd-8f17-1f512cfc216e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1375,1.4652,NA,150.4,183.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,5,2,69,"bottom",8,"2023-08-23T22:38:56.828Z","2023-08-23T22:39:56.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,13,0.91,0.3941,6.7207,31.7636,-13.2576,-6.5735,9.6746,-0.8762,2.0444,5.0344,-139.0851,-8.8351,-1.8574,50.0038,6.1454,-12.8545,37.2,3.6,24,2160,213,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",0,"2023-08-23T22:37:58.617Z","2023-08-23T22:38:59.171Z",FALSE,"action",NA,NA,"Pitching Change: Tristan Beck replaces Tyler Rogers.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663941,"/api/v1/people/663941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,5,2,69,"bottom",8,"2023-08-23T22:38:56.828Z","2023-08-23T22:39:56.673Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716879,"2023-08-23",1,"2023-08-23T22:36:14.875Z","2023-08-23T22:36:23.707Z",TRUE,"pitch","91ac56d7-f1a4-4b2b-9c88-c538ff7ec22f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.67,NA,107.88,163.7,"fly_ball","medium","8",105.95,46.24,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Thairo Estrada flies out to center fielder Brandon Marsh.",0,5,2,68,"top",8,"2023-08-23T22:35:32.751Z","2023-08-23T22:36:23.707Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.1,5,2,0.4498,6.2073,21.3435,-25.6245,-3.9311,4.3515,0.2394,2.7808,-2.4572,-121.2791,-1.3167,1.7729,50.0049,5.5437,-5.9182,13.2,7.2,24,2822,270,96,27,382,NA,NA,NA,TRUE,-31.2,7.8,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
