"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717046,"2023-08-11",7,"2023-08-12T01:39:38.619Z","2023-08-12T01:39:43.093Z",TRUE,"pitch","bf62170a-bb3f-4f11-871a-bbf4ef682803",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.41,1.59,NA,107.37,136.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,12,2,0.4003,6.4643,31.0109,-17.2135,-7.3464,7.8972,0.2526,3.783,7.3275,-136.958,-2.2078,-1.5066,50.0044,5.7804,-13.9202,34.8,4.8,24,2266,225,NA,NA,NA,NA,NA,NA,TRUE,-16.9,14,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",5,"2023-08-12T01:39:07.305Z","2023-08-12T01:39:10.305Z",TRUE,"pitch","6db2b59e-a7e0-4fe1-8f3f-8e10ceb5d7b7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.59,NA,114.36,166.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.7,5,2,0.403,6.4944,27.741,-18.8944,-8.9253,7.09,0.0693,2.6926,7.1942,-135.5551,-4.4609,-1.4505,50.0062,5.6667,-16.7267,37.2,6,24,2047,225,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.1,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",4,"2023-08-12T01:38:52.835Z","2023-08-12T01:38:56.838Z",TRUE,"pitch","23852bf7-1ae4-4690-b26c-76aeb936c86c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5302,1.6059,NA,82.55,204.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.9,14,0.91,0.4467,6.558,22.1415,-26.1979,-9.5267,3.9193,0.9037,1.2541,8.642,-122.2113,-5.4408,-1.426,50.0039,5.7353,-14.5358,25.2,8.4,24,1517,224,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",3,"2023-08-12T01:38:35.382Z","2023-08-12T01:38:38.382Z",TRUE,"pitch","1748103f-4f48-41d0-8809-3d72282ce59c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.59,NA,117.47,158.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,2,2,0.4078,6.4421,26.1964,-19.7558,-8.6132,6.7788,-0.0122,2.9722,6.9856,-133.8064,-3.5881,-1.5251,50.0005,5.7289,-15.7711,34.8,6,24,2183,220,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.8,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",0,"2023-08-12T01:38:22.886Z","2023-08-12T01:38:22.938Z",FALSE,"action",NA,NA,"Kevin Newman remains in the game as the first baseman.","Defensive Switch",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621028,"/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","501","67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,458015,"/api/v1/people/458015",TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",1,"2023-08-12T01:38:22.938Z","2023-08-12T01:38:22.944Z",FALSE,"action",NA,NA,"Defensive Substitution: TJ Hopkins replaces right fielder Will Benson, batting 8th, playing right field.","Defensive Sub",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686759,"/api/v1/people/686759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","801","67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666181,"/api/v1/people/666181",TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",2,"2023-08-12T01:38:22.944Z","2023-08-12T01:38:35.382Z",FALSE,"action",NA,NA,"Pitching Change: Brett Kennedy replaces Derek Law.","Pitching Substitution",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664028,"/api/v1/people/664028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",6,"2023-08-12T01:39:25.054Z","2023-08-12T01:39:38.619Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,675961,"/api/v1/people/675961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Alika Williams strikes out swinging.",0,9,2,67,"bottom",8,"2023-08-12T01:38:33.192Z","2023-08-12T01:39:43.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,675961,"Alika Williams","/api/v1/people/675961","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",9,"2023-08-12T01:36:00.284Z","2023-08-12T01:36:06.575Z",TRUE,"pitch","21289b0d-56cc-48c7-93d9-3163309dde0a",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.074,1.4044,NA,121.49,162.95,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.5,2,0.89,0.4539,6.7928,21.8962,-30.5911,-2.101,1.0738,-0.1178,2.8085,-3.339,-120.3611,-1.6819,1.5569,50.0045,6.2083,-3.1031,7.2,8.4,24,2426,259,NA,NA,NA,NA,NA,NA,TRUE,-37.9,1.8,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",8,"2023-08-12T01:35:38.784Z","2023-08-12T01:35:43.253Z",TRUE,"pitch","fe621961-73af-4723-a8d6-fd133ea7fa73",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.074,1.4558,NA,111.53,131.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.7,12,0.89,0.4464,6.8187,21.521,-30.4833,-1.9007,1.1076,0.1435,3.9727,-3.0904,-122.1652,0.6192,1.6664,50.0046,6.3131,-2.9048,6,8.4,24,2519,265,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.4,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",7,"2023-08-12T01:35:18.690Z","2023-08-12T01:35:22.685Z",TRUE,"pitch","ddb82821-ad47-4080-b6c4-c5c49a77f5ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0997,1.4816,NA,106.81,129.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,12,0.91,0.3975,6.3424,27.7538,-13.106,2.3625,9.8925,0.2673,4.0501,-3.7608,-137.3101,-3.6899,1.3419,50.0013,6.291,4.5535,15.6,3.6,24,2491,168,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",6,"2023-08-12T01:34:57.264Z","2023-08-12T01:35:00.932Z",TRUE,"pitch","14dbe26f-3ce2-486b-ad9c-7b14e82fc4ed",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.074,1.4816,NA,175.01,217.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,13,0.9,0.4453,6.4464,22.7934,-26.4262,-2.7346,3.7447,-1.5219,0.7884,-6.1633,-122.6992,-7.4164,1.3714,50.0034,6.0817,-4.1955,10.8,7.2,24,2625,267,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",5,"2023-08-12T01:34:36.070Z","2023-08-12T01:34:39.070Z",TRUE,"pitch","5a287c03-f0d3-419b-8e99-6b5c110ba4ef",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.98,1.44,NA,115.38,163.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,2,0.9,0.3996,6.8441,29.4468,-13.038,3.2649,10.0483,0.0424,2.7832,-5.1975,-136.9364,-6.4836,1.5384,50.0046,6.0689,6.2192,19.2,3.6,24,2479,161,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",4,"2023-08-12T01:34:18.733Z","2023-08-12T01:34:22.822Z",TRUE,"pitch","764c9622-d0f3-4b24-bc44-936585e369a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0226,1.4301,NA,136.1,171.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,4,0.9,0.4032,6.8056,28.1668,-11.5806,4.6593,11.002,-0.5011,2.4894,-6.7161,-135.5741,-7.5974,1.3968,50.0003,6.1265,8.7193,28.8,3.6,24,2425,161,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.6,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",0,"2023-08-12T01:29:49.341Z","2023-08-12T01:31:47.155Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",1,"2023-08-12T01:31:47.155Z","2023-08-12T01:32:31.524Z",FALSE,"action",NA,NA,"Pitching Change: Angel Perdomo replaces Colin Selby.","Pitching Substitution",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,622780,"/api/v1/people/622780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717046,"2023-08-11",2,"2023-08-12T01:32:31.524Z","2023-08-12T01:33:13.036Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kevin Newman replaces Joey Votto.","Offensive Substitution",9,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,621028,"/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","66","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,9,2,66,"top",8,"2023-08-12T01:34:16.396Z","2023-08-12T01:36:06.575Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,458015,"/api/v1/people/458015",TRUE,TRUE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
