"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745986,"2024-05-27",3,"2024-05-27T22:29:25.451Z","2024-05-27T22:29:34.230Z",TRUE,"pitch","bb817de0-2ae9-4857-b841-365e9a60bef1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.61,1.71,NA,94.12,182.58,"fly_ball","medium","7",68.22,64.81,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Dansby Swanson flies out to left fielder Christian Yelich.",0,1,5,66,"top",9,"2024-05-27T22:28:36.649Z","2024-05-27T22:29:34.230Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.3,9,0.89,0.4634,6.7093,23.5401,-28.5266,8.5625,2.5772,0.6003,2.0816,-10.5374,-118.3943,1.5115,4.0053,50.0005,4.0542,12.1014,19.2,8.4,24,1660,82,93.3,29,362,NA,NA,NA,TRUE,-36.1,5.4,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",2,"2024-05-27T22:29:10.269Z","2024-05-27T22:29:15.443Z",TRUE,"pitch","fbb29829-6913-4da1-bbe3-16402dcf8a04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5935,1.7294,NA,82.72,212.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Dansby Swanson flies out to left fielder Christian Yelich.",0,1,5,66,"top",9,"2024-05-27T22:28:36.649Z","2024-05-27T22:29:34.230Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.8,14,0.89,0.4613,6.7761,24.0076,-31.4111,8.4951,0.5332,0.8993,0.9908,-9.7012,-118.9942,-0.3694,3.9358,50.0018,4.0073,12.1155,18,9.6,24,1634,86,NA,NA,NA,NA,NA,NA,FALSE,-40,1.2,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",0,"2024-05-27T22:28:53.074Z","2024-05-27T22:29:02.430Z",TRUE,"pitch","36cef656-be0b-4ac1-993a-3fbc95a3b756",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5617,1.6894,NA,98.27,146.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Dansby Swanson flies out to left fielder Christian Yelich.",0,1,5,66,"top",9,"2024-05-27T22:28:36.649Z","2024-05-27T22:29:34.230Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.9,3,0.9,0.4734,6.5625,22.6927,-30.5071,-9.1289,1.233,0.4914,3.4041,-5.049,-115.9175,4.2843,3.8875,50.0044,4.4528,-12.3593,24,9.6,24,1913,302,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3.7,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",1,"2024-05-27T22:29:05.581Z","2024-05-27T22:29:10.269Z",FALSE,"action",NA,NA,"Cody Bellinger advances to 2nd on defensive indifference.","Defensive Indiff",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36cef656-be0b-4ac1-993a-3fbc95a3b756","defensive_indiff",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Dansby Swanson flies out to left fielder Christian Yelich.",0,1,5,66,"top",9,"2024-05-27T22:28:36.649Z","2024-05-27T22:29:34.230Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",4,"2024-05-27T22:28:13.521Z","2024-05-27T22:28:28.425Z",TRUE,"pitch","ef0c3450-7ace-476b-8abe-866c7d31222b",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.4,1.6,NA,92.67,175.63,"fly_ball","medium","8",135.12,62.36,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Patrick Wisdom out on a sacrifice fly to center fielder Sal Frelick. Seiya Suzuki scores.",1,1,5,65,"top",9,"2024-05-27T22:26:37.769Z","2024-05-27T22:28:28.425Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.5,6,0.89,0.4574,6.7514,22.1747,-29.9564,9.3549,1.5261,0.6384,2.3388,-10.6279,-119.5501,2.0624,3.9178,50.0022,4.1461,13.5955,21.6,8.4,24,1748,87,95.3,40,341,NA,NA,NA,TRUE,-36.8,3.6,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
745986,"2024-05-27",3,"2024-05-27T22:27:53.624Z","2024-05-27T22:27:58.081Z",TRUE,"pitch","5b9fcd63-a775-4f69-a182-c8a948b71c76",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.6,NA,131.96,148.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Patrick Wisdom out on a sacrifice fly to center fielder Sal Frelick. Seiya Suzuki scores.",1,1,5,65,"top",9,"2024-05-27T22:26:37.769Z","2024-05-27T22:28:28.425Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.7,1,0.91,0.4219,6.7281,26.4887,-27.6925,9.2819,2.6238,-0.3924,3.357,-13.9182,-129.7041,2.7114,3.831,50.0021,4.4064,15.8541,25.2,7.2,24,1969,106,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.6,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",2,"2024-05-27T22:27:29.532Z","2024-05-27T22:27:35.166Z",TRUE,"pitch","8dfe9634-2adb-44c5-8299-23ca1e819579",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.6,NA,151.13,188.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Patrick Wisdom out on a sacrifice fly to center fielder Sal Frelick. Seiya Suzuki scores.",1,1,5,65,"top",9,"2024-05-27T22:26:37.769Z","2024-05-27T22:28:28.425Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.1,13,0.89,0.4679,6.8301,23.7505,-35.3654,-6.1335,-2.3004,-0.8954,1.8787,-8.8812,-117.3889,1.9751,3.7448,50.0049,4.3364,-8.4965,15.6,10.8,24,1922,307,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.2,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",1,"2024-05-27T22:27:11.141Z","2024-05-27T22:27:15.941Z",TRUE,"pitch","08ef7b22-936e-483a-9a97-c883fba130e9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.4,1.6,NA,144.01,171.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Patrick Wisdom out on a sacrifice fly to center fielder Sal Frelick. Seiya Suzuki scores.",1,1,5,65,"top",9,"2024-05-27T22:26:37.769Z","2024-05-27T22:28:28.425Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.9,4,0.91,0.4277,6.7724,25.1012,-33.4172,10.9008,-0.7425,-0.7087,2.4909,-14.9364,-127.8161,2.0545,3.7811,50.0062,4.2913,18.1309,25.2,8.4,24,2024,101,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.6,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",0,"2024-05-27T22:26:55.354Z","2024-05-27T22:26:58.955Z",TRUE,"pitch","5752864d-1d55-434e-be86-66636fcabfd1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3964,1.6159,NA,69.87,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Sac Fly","sac_fly","Patrick Wisdom out on a sacrifice fly to center fielder Sal Frelick. Seiya Suzuki scores.",1,1,5,65,"top",9,"2024-05-27T22:26:37.769Z","2024-05-27T22:28:28.425Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.8,14,0.89,0.4562,6.522,22.9238,-28.6053,10.0501,2.4448,1.2365,0.9607,-9.3138,-120.0036,-1.3498,3.8597,50.0037,4.0754,14.6792,24,8.4,24,1703,84,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.3,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745986,"2024-05-27",4,"2024-05-27T22:26:22.997Z","2024-05-27T22:26:27.010Z",TRUE,"pitch","d4cb3f75-487f-4127-b68a-d0eade7a4245",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.6917,1.716,NA,92.69,173.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christopher Morel called out on strikes.",0,0,5,64,"top",9,"2024-05-27T22:25:33.774Z","2024-05-27T22:26:27.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.6,6,0.9,0.4698,6.7443,22.9419,-33.7383,-7.5257,-1.1381,0.6377,2.4083,-5.6029,-116.8006,2.7749,4.0491,50.0025,4.3873,-10.3485,19.2,10.8,24,1790,307,NA,NA,NA,NA,NA,NA,TRUE,-43.7,-1.1,15,NA,NA,NA,NA,NA,TRUE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
