"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718304,"2023-05-04",1,"2023-05-04T21:30:13.175Z","2023-05-04T21:30:16.728Z",TRUE,"pitch","d7498710-c494-4e63-974c-6de6924d37fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2651,1.5811,NA,160.59,145.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Carlos Perez pops out softly to first baseman Ty France in foul territory.",0,5,3,54,"bottom",6,"2023-05-04T21:29:32.211Z","2023-05-04T21:30:40.632Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,11,0.84,0.3966,6.7324,29.438,-15.48,-7.2147,8.6327,-1.1436,3.4405,3.811,-137.8922,-3.2709,-1.6031,50.0049,5.6808,-13.9543,39.6,4.8,24,2202,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.2,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T21:29:54.153Z","2023-05-04T21:29:57.586Z",TRUE,"pitch","9f41f742-3507-48dd-b314-166954e84c9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3765,1.5254,NA,132.08,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Carlos Perez pops out softly to first baseman Ty France in foul territory.",0,5,3,54,"bottom",6,"2023-05-04T21:29:32.211Z","2023-05-04T21:30:40.632Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.7,4,0.89,0.3979,6.7755,29.8971,-19.7266,-11.0158,6.4828,-0.3955,2.4793,6.3197,-137.5322,-5.2076,-1.2894,50.0014,5.7311,-21.1458,43.2,6,24,2062,217,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.8,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",3,"2023-05-04T21:29:11.958Z","2023-05-04T21:29:21.625Z",TRUE,"pitch","49df1993-f157-4eb6-ac65-b44a99248352",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.51,1.76,NA,131.46,136.07,"popup","medium","3",155.87,191.21,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Jesus Aguilar pops out to first baseman Ty France in foul territory.",0,5,3,53,"bottom",6,"2023-05-04T21:27:19.643Z","2023-05-04T21:29:21.625Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.3,11,0.89,0.3938,6.5468,31.593,-20.3293,-11.2977,6.0456,-0.3793,3.8041,6.6937,-139.1509,-1.7623,-1.3499,50.0003,5.7942,-22.1239,44.4,6,24,2245,210,64.6,72,78,NA,NA,NA,TRUE,-19.2,10.8,19.1,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA
718304,"2023-05-04",2,"2023-05-04T21:28:49.331Z","2023-05-04T21:28:52.331Z",TRUE,"pitch","b3ee2232-023a-48f8-95cb-3d639fdfafd5",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.51,1.76,NA,150.77,181.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Jesus Aguilar pops out to first baseman Ty France in foul territory.",0,5,3,53,"bottom",6,"2023-05-04T21:27:19.643Z","2023-05-04T21:29:21.625Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.5,13,0.89,0.4,6.527,28.2405,-22.9106,-10.2725,4.8717,-0.886,2.1339,5.2985,-136.5823,-5.2912,-1.5097,50.0031,5.6579,-19.5353,37.2,6,24,2081,217,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.9,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T21:27:52.833Z","2023-05-04T21:28:00.857Z",TRUE,"pitch","a90ea2f6-a6fb-418b-a01e-de80f66954b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5159,1.6647,NA,126.17,178.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Jesus Aguilar pops out to first baseman Ty France in foul territory.",0,5,3,53,"bottom",6,"2023-05-04T21:27:19.643Z","2023-05-04T21:29:21.625Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.5,8,0.9,0.3951,6.7404,29.4161,-22.5755,-9.7805,4.9285,-0.2407,2.2394,6.7736,-138.3571,-5.2116,-1.4436,50.0055,5.6502,-19.0603,37.2,6,24,2088,217,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T21:28:15.132Z","2023-05-04T21:28:49.331Z",FALSE,"action",NA,NA,"Ramon Laureano steals (3) 3rd base.","Stolen Base 3B",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,657656,"/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a90ea2f6-a6fb-418b-a01e-de80f66954b2","stolen_base_3b",NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Jesus Aguilar pops out to first baseman Ty France in foul territory.",0,5,3,53,"bottom",6,"2023-05-04T21:27:19.643Z","2023-05-04T21:29:21.625Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T21:27:04.862Z","2023-05-04T21:27:15.039Z",TRUE,"pitch","227d286d-9852-4c40-836b-7957233fd696",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.48,1.72,NA,114.63,146.69,"line_drive","hard","8",121.21,74.22,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","JJ Bleday singles on a sharp line drive to center fielder Jarred Kelenic. Ramon Laureano to 2nd.",0,5,3,52,"bottom",6,"2023-05-04T21:26:22.142Z","2023-05-04T21:27:15.039Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,2,0.91,0.3991,6.6339,29.3707,-17.119,-3.9638,7.8877,0.0621,3.4108,5.4273,-137.0587,-3.1466,-1.4258,50.002,5.738,-7.5655,20.4,3.6,24,2026,221,101.9,11,264,NA,NA,NA,FALSE,-16.9,13.8,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,657656,"Ramón Laureano","/api/v1/people/657656"
718304,"2023-05-04",0,"2023-05-04T21:26:44.499Z","2023-05-04T21:26:48.487Z",TRUE,"pitch","25d47c01-c371-474a-8c72-2a73c07ef334",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4602,1.6647,NA,151.49,153.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","JJ Bleday singles on a sharp line drive to center fielder Jarred Kelenic. Ramon Laureano to 2nd.",0,5,3,52,"bottom",6,"2023-05-04T21:26:22.142Z","2023-05-04T21:27:15.039Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.7,11,2,0.4615,6.551,24.7013,-37.4428,7.1757,-3.6957,-0.9047,3.1611,0.0231,-119.0876,2.0969,-1.8456,50.0048,5.6772,10.2194,15.6,10.8,24,2266,54,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-5.9,-13,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",2,"2023-05-04T21:25:58.146Z","2023-05-04T21:26:06.668Z",TRUE,"pitch","1c48511c-23dc-47ef-89c8-74f7642c3e4d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.23,1.48,NA,124.18,198.87,"ground_ball","medium","6",119.79,169.46,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ramon Laureano singles on a ground ball to shortstop J. P. Crawford.",0,5,3,51,"bottom",6,"2023-05-04T21:24:59.691Z","2023-05-04T21:26:06.668Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,8,0.87,0.3971,6.6858,28.3158,-11.0502,-7.5517,10.942,-0.1882,1.478,6.1394,-137.5419,-9.1632,-1.4597,50.0021,5.5865,-14.5792,45.6,3.6,24,2248,222,66.9,-49,2,NA,NA,NA,FALSE,-12.2,18.2,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T21:25:38.280Z","2023-05-04T21:25:41.676Z",TRUE,"pitch","7eb7b9fa-0da7-4fcc-bfbe-eb18cf3e0448",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.23,1.48,NA,113.85,156.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ramon Laureano singles on a ground ball to shortstop J. P. Crawford.",0,5,3,51,"bottom",6,"2023-05-04T21:24:59.691Z","2023-05-04T21:26:06.668Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86,2,0.9,0.4009,6.6111,29.7364,-21.1557,-9.6966,5.8266,0.0826,3.049,6.934,-136.5656,-3.6321,-1.228,50.0035,5.8493,-18.3384,37.2,6,24,2067,213,NA,NA,NA,NA,NA,NA,FALSE,-21,10,16.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T21:25:25.790Z","2023-05-04T21:25:29.129Z",TRUE,"pitch","6e272f47-d284-44af-aecb-ca46ad7e5474",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2093,1.4975,NA,135.35,145.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ramon Laureano singles on a ground ball to shortstop J. P. Crawford.",0,5,3,51,"bottom",6,"2023-05-04T21:24:59.691Z","2023-05-04T21:26:06.668Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.2,11,0.9,0.3986,6.6447,31.2825,-21.2202,-10.1538,5.7343,-0.4814,3.4415,5.7507,-137.5648,-2.4686,-1.2826,50.0064,5.7932,-19.4127,39.6,6,24,2090,216,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.1,17.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",1,"2023-05-04T21:24:47.367Z","2023-05-04T21:24:57.387Z",TRUE,"pitch","2039257e-cefa-46f5-8480-64d1b2d5fa20",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.63,NA,116.84,174.23,"fly_ball","medium","9",176.23,101.95,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Brent Rooker flies out to right fielder Teoscar Hernandez.",0,5,3,50,"bottom",6,"2023-05-04T21:24:23.242Z","2023-05-04T21:24:57.387Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.4,5,0.89,0.3998,6.6656,29.3882,-23.266,-9.9419,4.6802,0.0042,2.3907,7.25,-136.8648,-4.6596,-1.3836,50.0016,5.7028,-18.9145,36,6,24,1975,216,90.6,45,273,NA,NA,NA,TRUE,-23.2,7.7,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",0,"2023-05-04T21:24:33.981Z","2023-05-04T21:24:37.367Z",TRUE,"pitch","b89354ea-69f3-4fbc-a72c-1949769c3637",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4044,1.4975,NA,111.6,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Brent Rooker flies out to right fielder Teoscar Hernandez.",0,5,3,50,"bottom",6,"2023-05-04T21:24:23.242Z","2023-05-04T21:24:57.387Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.3,5,0.76,0.4563,6.457,21.6944,-34.5969,6.7138,-1.6587,0.1416,2.2489,2.1468,-119.7443,-0.8079,-1.6372,50.0024,5.6681,9.813,16.8,9.6,24,2166,51,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",7,"2023-05-04T21:22:16.409Z","2023-05-04T21:22:23.417Z",TRUE,"pitch","9518dac2-f5ec-4fec-b792-ffd7a5e19fa8",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.45,1.61,NA,121.99,192.5,"line_drive","medium","1",128.28,178.56,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Jarred Kelenic lines out to pitcher Sam Long.",0,5,3,49,"top",6,"2023-05-04T21:19:24.916Z","2023-05-04T21:22:23.417Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.7,8,0.9,0.4921,6.0454,21.7252,-43.7232,-3.1756,-9.2218,-0.131,1.7142,-0.7604,-111.6689,0.4629,0.6272,50.0043,6.034,-3.9761,4.8,14.4,24,2585,343,97.4,7,100,NA,NA,NA,TRUE,-63,-16.2,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",6,"2023-05-04T21:21:57.265Z","2023-05-04T21:22:01.197Z",TRUE,"pitch","56d0ae73-b533-4fb8-af66-92c7c52f53ee",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5159,1.5254,NA,116.75,214.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Jarred Kelenic lines out to pitcher Sam Long.",0,5,3,49,"top",6,"2023-05-04T21:19:24.916Z","2023-05-04T21:22:23.417Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.9,14,2,0.444,6.18,26.9702,-30.8816,-0.0335,0.8391,0.0065,0.8847,-1.9598,-123.825,-5.3806,0.8159,50.0023,5.6996,-0.0512,1.2,8.4,24,2319,337,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.4,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",4,"2023-05-04T21:21:15.686Z","2023-05-04T21:21:19.497Z",TRUE,"pitch","a51ce7c9-1fc9-4576-b15a-64fbc9c3026c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.61,NA,99.2,138.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Jarred Kelenic lines out to pitcher Sam Long.",0,5,3,49,"top",6,"2023-05-04T21:19:24.916Z","2023-05-04T21:22:23.417Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,12,0.92,0.3992,6.0441,33.3038,-10.5079,2.8253,11.3884,0.4671,3.7265,-1.8374,-137.7159,-3.9646,0.7791,50.0019,5.907,5.3749,22.8,2.4,24,2295,151,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.9,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718304,"2023-05-04",3,"2023-05-04T21:20:56.180Z","2023-05-04T21:20:59.487Z",TRUE,"pitch","84c36c67-ed13-4a83-beea-253b250d0f89",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5438,1.6647,NA,145.56,213.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Jarred Kelenic lines out to pitcher Sam Long.",0,5,3,49,"top",6,"2023-05-04T21:19:24.916Z","2023-05-04T21:22:23.417Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.8,13,2,0.4402,6.0718,25.9588,-30.0587,-0.3862,1.346,-0.7493,0.9203,-3.3363,-124.6276,-5.7985,0.659,50.0009,5.7717,-0.6042,2.4,8.4,24,2300,244,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.3,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
