"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745357,"2024-04-10",2,"2024-04-10T03:47:11.015Z","2024-04-10T03:47:15.534Z",TRUE,"pitch","afd8bd70-aadb-49b1-8ed0-866d29df0cbf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.54,1.7,NA,81.81,232.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,4,3,63,"bottom",8,"2024-04-10T03:46:58.154Z","2024-04-10T03:49:09.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.7,14,0.9,0.4438,6.516,23.9801,-33.171,0.884,-0.6477,0.9232,0.2464,7.1308,-123.3102,-6.0643,-2.118,50.0014,5.5281,1.3638,4.8,9.6,24,2273,40,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.4,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",1,"2024-04-10T03:46:58.154Z","2024-04-10T03:47:01.196Z",TRUE,"pitch","a5e4dd3c-6c0e-4f54-b442-fae726960e9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2552,1.6483,NA,91.67,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,4,3,63,"bottom",8,"2024-04-10T03:46:58.154Z","2024-04-10T03:49:09.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.2,9,0.9,0.3868,6.5641,31.8982,-10.7857,-4.5183,10.528,0.56,1.9711,8.8175,-141.5355,-8.3309,-2.0068,50.0022,5.6409,-9.1794,30,2.4,24,1966,209,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.5,6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",0,"2024-04-10T03:46:19.017Z","2024-04-10T03:46:58.154Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Dylan Floro.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,4,3,63,"bottom",8,"2024-04-10T03:46:58.154Z","2024-04-10T03:49:09.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",3,"2024-04-10T03:47:25.181Z","2024-04-10T03:47:38.880Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656305,"/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,4,3,63,"bottom",8,"2024-04-10T03:46:58.154Z","2024-04-10T03:49:09.960Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",4,"2024-04-10T03:44:26.253Z","2024-04-10T03:44:34.462Z",TRUE,"pitch","a5741d79-4826-4db4-a13c-66b5ef5628ac",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.7,1.79,NA,145.32,193.66,"ground_ball","medium","5",99.33,167.83,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Matt Chapman to first baseman Wilmer Flores.",0,4,3,62,"top",8,"2024-04-10T03:44:06.336Z","2024-04-10T03:44:34.462Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82,74.6,7,2,0.4614,6.1944,22.7992,-40.6375,-3.3645,-5.9257,-0.743,1.6712,7.7414,-118.7212,8.7255,-3.6094,50.0058,1.6472,-4.8031,4.8,10.8,24,1974,325,78.4,-38,3,NA,NA,NA,TRUE,-49.3,-8.3,4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",3,"2024-04-10T03:44:08.251Z","2024-04-10T03:44:11.411Z",TRUE,"pitch","446ac170-6e30-415d-8be2-6201e4677f3e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8018,1.8464,NA,108.04,164.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Matt Chapman to first baseman Wilmer Flores.",0,4,3,62,"top",8,"2024-04-10T03:44:06.336Z","2024-04-10T03:44:34.462Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.7,74.5,5,2,0.4634,6.214,21.631,-42.1206,-0.6513,-7.0244,0.2351,2.7448,8.8155,-118.0267,11.3028,-3.4573,50.0017,1.7681,-0.9245,1.2,12,24,1884,324,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-9.6,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",0,"2024-04-10T03:41:29.360Z","2024-04-10T03:42:03.174Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608841,"/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Matt Chapman to first baseman Wilmer Flores.",0,4,3,62,"top",8,"2024-04-10T03:44:06.336Z","2024-04-10T03:44:34.462Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",1,"2024-04-10T03:42:03.174Z","2024-04-10T03:42:44.389Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Matt Chapman to first baseman Wilmer Flores.",0,4,3,62,"top",8,"2024-04-10T03:44:06.336Z","2024-04-10T03:44:34.462Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",2,"2024-04-10T03:42:44.389Z","2024-04-10T03:44:08.251Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Taylor Rogers.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Matt Chapman to first baseman Wilmer Flores.",0,4,3,62,"top",8,"2024-04-10T03:44:06.336Z","2024-04-10T03:44:34.462Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",3,"2024-04-10T03:41:17.132Z","2024-04-10T03:41:23.071Z",TRUE,"pitch","0bbb6c13-5de8-49a3-9443-5699868713b7",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,1,2,NA,NA,3.59,1.72,NA,62.25,144.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Joey Gallo hit by pitch.",0,4,3,61,"top",8,"2024-04-10T03:40:14.579Z","2024-04-10T03:41:23.071Z",TRUE,FALSE,FALSE,FALSE,11,3,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.3,12,0.9,0.4064,5.9909,32.2657,-25.151,10.6193,3.8316,1.4363,3.5073,-4.1773,-135.287,-1.2471,1.6294,50.0067,5.7538,19.4926,36,7.2,24,2063,132,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.8,-18.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608336,"Joey Gallo","/api/v1/people/608336",NA,NA,NA,NA,NA,NA
745357,"2024-04-10",2,"2024-04-10T03:40:58.771Z","2024-04-10T03:41:01.771Z",TRUE,"pitch","a5e25d45-4597-448b-b9e4-6efeed3db883",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6501,1.7957,NA,220.38,216.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Joey Gallo hit by pitch.",0,4,3,61,"top",8,"2024-04-10T03:40:14.579Z","2024-04-10T03:41:23.071Z",TRUE,FALSE,FALSE,FALSE,11,3,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.2,13,0.87,0.4684,5.8681,25.0126,-31.5274,-5.4087,0.4727,-2.712,0.8084,-8.1462,-117.5199,-4.1678,1.5201,50.0053,5.5759,-7.4664,15.6,9.6,24,2726,295,NA,NA,NA,NA,NA,NA,FALSE,-42.4,0,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",1,"2024-04-10T03:40:43.599Z","2024-04-10T03:40:46.708Z",TRUE,"pitch","b8e7b3dd-c089-47c5-b749-34e5637096c3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7135,1.8054,NA,127.86,190.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Joey Gallo hit by pitch.",0,4,3,61,"top",8,"2024-04-10T03:40:14.579Z","2024-04-10T03:41:23.071Z",TRUE,FALSE,FALSE,FALSE,11,3,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.6,7,0.9,0.4761,5.6515,23.7077,-30.3907,-5.8103,1.3292,-0.285,1.7855,-3.0816,-115.5351,-2.1022,1.8255,50.001,5.6588,-7.7672,15.6,9.6,24,2794,286,NA,NA,NA,NA,NA,NA,FALSE,-41.6,2.2,11.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",0,"2024-04-10T03:40:28.987Z","2024-04-10T03:40:33.588Z",TRUE,"pitch","c4b01ce7-acf6-4670-8db7-6f4bccf3ed62",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7502,1.8416,NA,163.7,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Hit By Pitch","hit_by_pitch","Joey Gallo hit by pitch.",0,4,3,61,"top",8,"2024-04-10T03:40:14.579Z","2024-04-10T03:41:23.071Z",TRUE,FALSE,FALSE,FALSE,11,3,1,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,74.3,13,0.9,0.4688,5.8534,22.0263,-30.7679,-7.9149,1.0177,-1.2251,1.3212,-4.3929,-116.8318,-3.2137,1.7079,50.0026,5.6064,-10.9405,20.4,9.6,24,2678,291,NA,NA,NA,NA,NA,NA,FALSE,-41.2,1.3,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",0,"2024-04-10T03:39:57.981Z","2024-04-10T03:40:06.866Z",TRUE,"pitch","ea249f2f-5ee3-4153-aa4e-c62c62f35456",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.23,1.53,NA,125.76,167.72,"fly_ball","medium","9",198.92,115.66,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Lane Thomas flies out to right fielder Mike Yastrzemski.",0,4,3,60,"top",8,"2024-04-10T03:39:49.065Z","2024-04-10T03:40:06.866Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.3,5,0.9,0.4079,5.8467,30.4929,-24.9497,11.3988,3.9607,-0.2298,2.6318,-8.365,-134.5385,-3.3448,1.4462,50.0027,5.6688,20.7961,36,7.2,24,2070,127,84.3,36,275,NA,NA,NA,TRUE,-25.6,6.6,-18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",5,"2024-04-10T03:39:28.592Z","2024-04-10T03:39:38.149Z",TRUE,"pitch","c1654cbb-7ac1-413f-8b9c-ad5069d59cde",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.5,1.63,NA,136.67,159.02,"fly_ball","medium","8",152.14,61.88,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Jung Hoo Lee.",0,4,3,59,"top",8,"2024-04-10T03:38:16.857Z","2024-04-10T03:39:38.149Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72,1,0.9,0.4791,5.5368,23.3253,-30.9254,-8.3165,0.9479,-0.5161,2.9541,-2.6168,-114.781,0.299,1.7225,50.0043,5.8594,-10.9807,20.4,9.6,24,2731,290,93,33,347,NA,NA,NA,TRUE,-42.2,2.2,15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",4,"2024-04-10T03:39:01.786Z","2024-04-10T03:39:06.855Z",TRUE,"pitch","12bfd15b-c771-4def-888a-c90d930a492b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.63,NA,167.1,193.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Jung Hoo Lee.",0,4,3,59,"top",8,"2024-04-10T03:38:16.857Z","2024-04-10T03:39:38.149Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.4,13,0.9,0.4711,5.8648,24.4224,-27.8682,-7.5303,3.152,-1.3144,1.6591,-4.605,-116.8068,-3.0158,1.6688,50.002,5.6197,-10.2814,21.6,9.6,24,2713,291,NA,NA,NA,NA,NA,NA,FALSE,-37.7,5.2,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745357,"2024-04-10",3,"2024-04-10T03:38:44.490Z","2024-04-10T03:38:47.985Z",TRUE,"pitch","2995d81a-eb47-4b51-a34e-6c96efa9fd64",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.63,NA,118.68,157.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","CJ Abrams flies out to center fielder Jung Hoo Lee.",0,4,3,59,"top",8,"2024-04-10T03:38:16.857Z","2024-04-10T03:39:38.149Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,2,0.9,0.4076,5.7168,26.6471,-27.7144,10.6395,2.4333,-0.0441,3.0194,-7.6389,-133.9421,-2.1221,1.4506,50.0016,5.787,19.4935,32.4,7.2,24,2022,131,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.2,-17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
