"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717055,"2023-08-10",5,"2023-08-10T04:33:11.066Z","2023-08-10T04:33:15.923Z",TRUE,"pitch","810ff0a2-5978-4db2-a401-a12e80eb680f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.67,NA,85.5,201.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,6,73,"top",9,"2023-08-10T04:31:47.813Z","2023-08-10T04:33:15.923Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.7,14,2,0.437,6.3956,24.9689,-31.7624,3.856,0.2605,0.8264,1.3891,5.0144,-125.2572,-5.5597,-1.7015,50.0048,6.2304,6.1354,12,8.4,24,2812,59,NA,NA,NA,NA,NA,NA,TRUE,-37.4,-0.6,-8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717055,"2023-08-10",4,"2023-08-10T04:32:50.466Z","2023-08-10T04:32:53.466Z",TRUE,"pitch","b41b6e16-d103-4e4d-a62f-f73354c47934",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5003,1.6803,NA,110.56,95.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,6,73,"top",9,"2023-08-10T04:31:47.813Z","2023-08-10T04:33:15.923Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,12,2,0.3987,6.2495,28.0035,-16.5557,-2.2708,8.1578,0.169,5.2907,6.0747,-136.9588,-0.1245,-1.775,50.0046,6.4615,-4.3495,10.8,3.6,24,2487,205,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15,3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717055,"2023-08-10",3,"2023-08-10T04:32:29.777Z","2023-08-10T04:32:33.731Z",TRUE,"pitch","e577c3aa-ebd5-48ff-87f4-79bf8635d63b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5003,1.657,NA,126.65,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,6,73,"top",9,"2023-08-10T04:31:47.813Z","2023-08-10T04:33:15.923Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,2,2,0.444,6.1944,24.0055,-33.5091,4.6738,-0.8648,-0.2531,3.1874,2.5781,-123.2744,-0.768,-1.919,50.0038,6.3264,7.2086,13.2,9.6,24,2807,65,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.4,-9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717055,"2023-08-10",2,"2023-08-10T04:32:09.894Z","2023-08-10T04:32:13.735Z",TRUE,"pitch","85a884a5-8192-4cbc-95f6-d0f5961dc593",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5938,1.7036,NA,158.6,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,6,73,"top",9,"2023-08-10T04:31:47.813Z","2023-08-10T04:33:15.923Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.7,13,2,0.4258,6.315,23.0215,-28.698,1.5267,2.0641,-1.0913,2.5419,1.6019,-127.9771,-3.7065,-1.9205,50.0006,6.2232,2.5663,6,7.2,24,2683,92,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.2,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717055,"2023-08-10",1,"2023-08-10T04:31:50.019Z","2023-08-10T04:31:53.768Z",TRUE,"pitch","da1ebfe9-ff07-4ff6-bf37-45ba3e1d04bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5938,1.7269,NA,129.56,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,6,73,"top",9,"2023-08-10T04:31:47.813Z","2023-08-10T04:33:15.923Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,4,2,0.3981,6.4564,27.866,-12.7901,-2.7866,10.09,-0.3294,2.5236,5.2863,-137.129,-7.726,-1.9125,50.0007,6.2336,-5.3526,16.8,3.6,24,2465,200,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717055,"2023-08-10",0,"2023-08-10T04:31:13.640Z","2023-08-10T04:31:50.019Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,1,6,73,"top",9,"2023-08-10T04:31:47.813Z","2023-08-10T04:33:15.923Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717055,"2023-08-10",4,"2023-08-10T04:30:55.305Z","2023-08-10T04:31:05.041Z",TRUE,"pitch","390003ca-68a8-425c-9e2f-9f26b4cc131f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.42,1.62,NA,101.61,165.35,"line_drive","medium","7",75.43,103.84,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Cade Marlowe. Jake Cronenworth to 2nd.",0,1,6,72,"top",9,"2023-08-10T04:29:37.908Z","2023-08-10T04:31:05.041Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.9,6,2,0.3992,6.4945,26.3654,-12.9876,-0.959,10.0301,0.4038,2.7195,4.9299,-136.5364,-7.3892,-1.2905,50.0041,6.3303,-1.8356,3.6,3.6,24,2480,195,78.7,17,209,NA,NA,NA,FALSE,-13.7,17,0.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA
717055,"2023-08-10",3,"2023-08-10T04:30:38.133Z","2023-08-10T04:30:41.583Z",TRUE,"pitch","f50b1f21-acd2-4d3a-a535-215d8350cb68",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0797,1.5372,NA,34.56,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Cade Marlowe. Jake Cronenworth to 2nd.",0,1,6,72,"top",9,"2023-08-10T04:29:37.908Z","2023-08-10T04:31:05.041Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.9,14,2,0.4546,6.3381,22.1034,-36.3152,5.6593,-2.8126,2.1629,2.0207,6.8789,-120.2459,-2.4826,-1.4642,50.0033,6.2714,8.332,14.4,10.8,24,2905,43,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-5.4,-11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA
717055,"2023-08-10",2,"2023-08-10T04:30:19.838Z","2023-08-10T04:30:23.480Z",TRUE,"pitch","7bfd44ce-a43e-41dd-bea4-08a31fc94692",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4171,1.664,NA,80.67,172.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Cade Marlowe. Jake Cronenworth to 2nd.",0,1,6,72,"top",9,"2023-08-10T04:29:37.908Z","2023-08-10T04:31:05.041Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,89.2,14,2,0.3898,6.6103,26.5187,-12.5552,-2.5508,9.7682,0.9531,2.465,6.707,-139.6496,-8.4993,-1.1306,50.0032,6.3415,-5.1243,15.6,2.4,24,2554,201,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.4,3.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA
717055,"2023-08-10",1,"2023-08-10T04:30:03.967Z","2023-08-10T04:30:07.633Z",TRUE,"pitch","3db3d170-c698-479a-ac47-87700e2a69c8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.29,1.5139,NA,124.08,150.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luis Campusano singles on a line drive to left fielder Cade Marlowe. Jake Cronenworth to 2nd.",0,1,6,72,"top",9,"2023-08-10T04:29:37.908Z","2023-08-10T04:31:05.041Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.9,2,2,0.4398,6.2521,22.8478,-27.1603,5.462,3.1894,-0.1857,3.2809,1.6809,-124.1246,-2.1975,-1.5801,50.0054,6.42,8.5972,18,7.2,24,2832,65,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.5,-10.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA
