"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717720,"2023-06-17",4,"2023-06-17T22:25:16.109Z","2023-06-17T22:25:21.493Z",TRUE,"pitch","f94845ad-2596-483c-9cf1-53e8668705c5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,2.9602,1.3475,NA,108.7,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,0,5,67,"top",9,"2023-06-17T22:23:34.473Z","2023-06-17T22:25:21.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,79.5,2,2,0.4363,6.5769,24.9928,-40.4559,0.5944,-5.1826,0.2178,3.0492,2.6192,-125.4716,-0.542,-0.9162,50.0053,6.56,0.949,2.4,10.8,24,2781,27,NA,NA,NA,NA,NA,NA,TRUE,-46.1,-9.2,-1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",3,"2023-06-17T22:24:53.985Z","2023-06-17T22:24:57.209Z",TRUE,"pitch","fa732836-157a-4165-af2e-95e7a9dbb844",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.96,1.41,NA,144.82,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,0,5,67,"top",9,"2023-06-17T22:23:34.473Z","2023-06-17T22:25:21.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.8,1,0.9,0.3771,6.7498,29.4459,-8.0238,-4.6211,11.2657,-0.7299,2.9987,1.9617,-144.5185,-8.0662,-0.812,50.0029,6.2978,-9.9057,44.4,2.4,24,2400,199,NA,NA,NA,NA,NA,NA,FALSE,-8.2,19.2,8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",2,"2023-06-17T22:24:32.297Z","2023-06-17T22:24:37.764Z",TRUE,"pitch","ec911239-ddc5-481d-afb0-d1ef6d8f1145",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9883,1.407,NA,140.7,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,0,5,67,"top",9,"2023-06-17T22:23:34.473Z","2023-06-17T22:25:21.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,93.1,1,0.9,0.3724,6.613,29.2114,-8.4466,-4.9032,10.7866,-0.6217,3.0991,2.642,-146.1967,-8.0047,-0.8921,50.0069,6.3546,-10.789,45.6,2.4,24,2577,205,NA,NA,NA,NA,NA,NA,FALSE,-8.3,18.5,8.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",1,"2023-06-17T22:24:12.049Z","2023-06-17T22:24:17.187Z",TRUE,"pitch","5efa8a6c-ee85-4cc7-ac0f-e3542a5b92d2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.96,1.41,NA,122.78,176.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,0,5,67,"top",9,"2023-06-17T22:23:34.473Z","2023-06-17T22:25:21.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91.8,5,0.9,0.3773,6.795,30.3828,-10.2451,-4.8569,10.2508,-0.1517,2.2898,4.3253,-144.5741,-9.4725,-1.0285,50.0014,6.2175,-10.389,38.4,2.4,24,2590,201,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17,8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",0,"2023-06-17T22:23:52.099Z","2023-06-17T22:23:58.762Z",TRUE,"pitch","ea13fa2d-7c8e-40d9-841b-631c254ea558",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.96,1.41,NA,103.83,171.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,0,5,67,"top",9,"2023-06-17T22:23:34.473Z","2023-06-17T22:25:21.493Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.6,3,0.9,0.38,6.7507,34.185,-10.2523,-2.8277,10.4192,0.3455,2.4895,4.4902,-144.262,-8.7656,-0.8652,50.0003,6.2029,-5.9481,21.6,2.4,24,2561,199,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.3,4.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",4,"2023-06-17T22:23:21.253Z","2023-06-17T22:23:25.862Z",TRUE,"pitch","fcd135b9-09b9-4cba-b20d-ad024ed7bc65",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4104,1.527,NA,138.88,174.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,0,5,66,"top",9,"2023-06-17T22:22:29.950Z","2023-06-17T22:23:25.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.3,4,2,0.3781,6.6726,32.2584,-10.1542,-6.0358,10.3465,-0.5741,2.3759,3.4785,-144.6226,-9.2166,-1.0053,50.0051,6.2185,-12.8466,44.4,3.6,24,2616,206,NA,NA,NA,NA,NA,NA,TRUE,-10.4,17.2,10.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA
717720,"2023-06-17",3,"2023-06-17T22:23:03.272Z","2023-06-17T22:23:07.189Z",TRUE,"pitch","ae2ec215-bcb1-48d9-9467-5315e9f45273",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3542,1.527,NA,94.85,196.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,0,5,66,"top",9,"2023-06-17T22:22:29.950Z","2023-06-17T22:23:25.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.6,9,0.9,0.3798,6.7521,35.0059,-6.9342,-4.9605,11.9954,0.5811,1.5667,5.8442,-144.4533,-11.6444,-0.828,50.0019,6.0851,-10.4374,43.2,2.4,24,2554,203,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19.4,7.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",2,"2023-06-17T22:22:47.532Z","2023-06-17T22:22:51.558Z",TRUE,"pitch","eaf4c7ee-0306-4afa-8b5f-fdb650b95a52",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4104,1.527,NA,83.86,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,0,5,66,"top",9,"2023-06-17T22:22:29.950Z","2023-06-17T22:23:25.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.6,14,0.9,0.3779,6.7509,32.1257,-9.3656,-4.8637,10.7101,0.8693,1.5621,6.4056,-144.6457,-11.6918,-0.7368,50.0055,6.22,-10.3607,37.2,2.4,24,2581,202,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.3,7.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",1,"2023-06-17T22:22:32.252Z","2023-06-17T22:22:35.802Z",TRUE,"pitch","332effeb-bae7-4111-85a5-f3fb68d5dc7f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4079,1.524,NA,85.11,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,0,5,66,"top",9,"2023-06-17T22:22:29.950Z","2023-06-17T22:23:25.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.9,12,0.9,0.3824,6.7379,34.391,-8.9308,-2.0053,11.1953,0.8367,2.4791,5.5683,-143.4579,-9.0545,-0.8723,50.0033,6.2399,-4.164,14.4,2.4,24,2490,204,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18.5,2.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",0,"2023-06-17T22:22:19.709Z","2023-06-17T22:22:32.252Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jack Suwinski replaces Rodolfo Castro.","Offensive Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","66","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,0,5,66,"top",9,"2023-06-17T22:22:29.950Z","2023-06-17T22:23:25.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666801,"/api/v1/people/666801",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",6,"2023-06-17T22:21:41.948Z","2023-06-17T22:21:49.127Z",TRUE,"pitch","13e9a860-284e-4857-be7d-22e637f690c7",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,2.9602,1.2913,NA,103.04,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,92.7,6,0.9,0.3734,6.772,32.4068,-10.0713,-4.2336,10.1274,0.3662,1.8623,4.6544,-146.3135,-10.8408,-0.6902,50.003,6.2057,-9.2395,33.6,2.4,24,2632,201,NA,NA,NA,NA,NA,NA,TRUE,-10.4,16.6,6.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA
717720,"2023-06-17",5,"2023-06-17T22:21:19.154Z","2023-06-17T22:21:22.971Z",TRUE,"pitch","4518eaf6-0102-410e-8020-46def96142f7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.07,1.46,NA,91.9,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,92.2,6,0.9,0.3749,6.7182,31.8973,-11.4053,-2.3054,9.5947,0.6586,2.4383,4.911,-145.6809,-8.8458,-0.744,50.0051,6.1902,-4.9916,16.8,2.4,24,2616,200,NA,NA,NA,NA,NA,NA,FALSE,-11.2,16,3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",4,"2023-06-17T22:21:00.247Z","2023-06-17T22:21:04.244Z",TRUE,"pitch","3d070963-6b7d-463e-9bf2-7171134d2b83",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9602,1.2913,NA,77.86,156.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.1,12,0.9,0.3786,6.754,32.2437,-10.6785,-2.4018,10.1296,1.0267,3.0431,5.6765,-144.4412,-7.3427,-0.6481,50.0049,6.2676,-5.098,18,2.4,24,2556,195,NA,NA,NA,NA,NA,NA,FALSE,-10.6,17.2,3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",3,"2023-06-17T22:20:38.533Z","2023-06-17T22:20:42.454Z",TRUE,"pitch","b36bd0da-560d-4716-98f2-de35cb97484b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.0165,1.3475,NA,71.16,210.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80.2,14,2,0.4342,6.6607,26.8619,-39.5488,5.7564,-4.5868,1.2027,1.0586,3.1129,-126.3617,-5.1435,-0.7946,50.0004,6.3142,9.2632,13.2,10.8,24,2844,23,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-9.2,-11.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",2,"2023-06-17T22:20:15.135Z","2023-06-17T22:20:19.279Z",TRUE,"pitch","855c5aa5-efbb-4281-bcfe-b44c1e2d4344",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.07,1.46,NA,102.12,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.8,6,0.9,0.3792,6.6932,34.4926,-9.0458,-1.9441,10.9525,0.3903,2.341,4.0309,-144.5916,-9.4683,-0.7709,50.0071,6.2179,-4.1071,15.6,2.4,24,2551,205,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18,2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",1,"2023-06-17T22:19:58.854Z","2023-06-17T22:20:02.504Z",TRUE,"pitch","1ff96e41-fe29-4762-b75d-da9235766232",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9321,1.3756,NA,87.81,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,91.1,6,2,0.3798,6.7569,31.5446,-9.2845,-5.7812,10.8544,0.7657,1.9693,6.9112,-143.8829,-10.5794,-0.9096,50.0048,6.2574,-12.1942,43.2,3.6,24,2469,201,NA,NA,NA,NA,NA,NA,FALSE,-10.1,17.8,9.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717720,"2023-06-17",0,"2023-06-17T22:19:42.440Z","2023-06-17T22:19:47.002Z",TRUE,"pitch","d1f26174-78f2-4bfc-84f2-7425c4b1a5ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9883,1.3194,NA,56.04,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,0,5,65,"top",9,"2023-06-17T22:19:24.328Z","2023-06-17T22:21:49.127Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,79.7,14,2,0.4393,6.6097,22.888,-40.3115,1.4504,-5.1623,1.5992,1.6674,5.8277,-124.2636,-3.5459,-0.9566,50.002,6.4329,2.2861,4.8,10.8,24,2719,24,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-10,-3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
