"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717314,"2023-07-22",1,"2023-07-22T01:58:17.297Z","2023-07-22T01:58:22.624Z",TRUE,"pitch","20440613-ef47-4eed-9292-359a080e71ea",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.4429,1.5563,NA,52.84,223.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Field Error","field_error","Carlos Correa reaches on a fielding error by right fielder Zach Remillard. Carlos Correa to 2nd.",0,4,7,58,"bottom",7,"2023-07-22T01:58:02.230Z","2023-07-22T01:58:56.130Z",TRUE,FALSE,FALSE,FALSE,0,0,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.7,14,2,0.4678,6.8584,23.5238,-33.6181,9.7956,-1.0381,1.6832,0.5532,8.4011,-117.3792,-3.3574,-3.2234,50.0051,5.1526,13.5833,24,10.8,24,2556,52,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.5,-19.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:58:02.975Z","2023-07-22T01:58:07.314Z",TRUE,"pitch","cdea7e84-2c59-46b1-a02b-dd5ce203680a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4482,1.7451,NA,145.36,156.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Field Error","field_error","Carlos Correa reaches on a fielding error by right fielder Zach Remillard. Carlos Correa to 2nd.",0,4,7,58,"bottom",7,"2023-07-22T01:58:02.230Z","2023-07-22T01:58:56.130Z",TRUE,FALSE,FALSE,FALSE,0,0,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.5,1,2,0.4103,6.4127,25.2315,-21.208,-5.539,6.0561,-0.744,3.0487,7.9442,-132.8959,-2.7697,-3.0356,50.0027,5.6242,-10.0295,21.6,4.8,24,2275,201,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.7,8.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",4,"2023-07-22T01:57:36.106Z","2023-07-22T01:57:41.721Z",TRUE,"pitch","62016402-211f-49ba-856c-d95f77c035de",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.44,1.63,NA,118.85,154.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,4,7,57,"bottom",7,"2023-07-22T01:56:36.727Z","2023-07-22T01:57:41.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.2,2,2,0.4028,6.6706,25.1415,-17.9389,-2.1812,7.5746,-0.0486,3.1173,8.6084,-135.1891,-3.2508,-2.9693,50.0061,5.5705,-4.1015,8.4,3.6,24,2441,205,NA,NA,NA,NA,NA,NA,TRUE,-18,13.3,2.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",3,"2023-07-22T01:57:20.087Z","2023-07-22T01:57:23.622Z",TRUE,"pitch","c3797a98-ead4-45a8-bcda-e5df4e0b0a3f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4182,1.6244,NA,32.06,203.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,4,7,57,"bottom",7,"2023-07-22T01:56:36.727Z","2023-07-22T01:57:41.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76,14,2,0.4607,6.8346,22.4848,-29.7396,8.6689,1.6998,2.2284,1.3089,10.0143,-118.8235,-2.8574,-3.1647,50.0022,5.2254,12.4112,25.2,9.6,24,2646,54,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.6,-18.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",2,"2023-07-22T01:57:04.944Z","2023-07-22T01:57:08.861Z",TRUE,"pitch","20592ca0-e399-4912-a9fc-863705c31830",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4473,1.6244,NA,130.06,193.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,4,7,57,"bottom",7,"2023-07-22T01:56:36.727Z","2023-07-22T01:57:41.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.1,7,2,0.4132,6.6411,25.0959,-20.7034,-6.5265,6.4265,-0.3427,1.6628,9.1512,-132.0012,-6.0043,-2.9883,50.0035,5.4661,-11.6502,25.2,6,24,2376,209,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.7,10.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:56:50.561Z","2023-07-22T01:56:54.660Z",TRUE,"pitch","72b04dd9-b2d4-47b9-be58-b0e5c9a3bfc5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4765,1.6244,NA,72.26,152.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,4,7,57,"bottom",7,"2023-07-22T01:56:36.727Z","2023-07-22T01:57:41.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.4,12,2,0.4068,7.1066,25.1418,-18.6997,-1.3273,7.3155,1.1736,3.181,11.2406,-133.9296,-2.8908,-2.8806,50.0047,5.5903,-2.4482,1.2,4.8,24,2476,195,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13,0.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:56:36.727Z","2023-07-22T01:56:40.750Z",TRUE,"pitch","0d8081f7-65be-409d-a8a3-ac40b08b65e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5056,1.6244,NA,104.7,154.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,4,7,57,"bottom",7,"2023-07-22T01:56:36.727Z","2023-07-22T01:57:41.721Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.3,3,2,0.4119,6.7928,24.2629,-18.6843,-1.687,7.5066,0.3227,3.1339,9.3254,-132.2366,-2.8725,-3.0079,50.0038,5.5814,-3.0324,3.6,4.8,24,2400,199,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.3,1.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:56:00.741Z","2023-07-22T01:56:10.050Z",TRUE,"pitch","a13bba31-efb2-4c8b-8f36-fc8381aa0ffa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.33,1.65,NA,93.86,156.95,"popup","medium","3",171.51,148.55,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Ryan Jeffers pops out to first baseman Gavin Sheets.",0,4,7,56,"bottom",7,"2023-07-22T01:55:46.609Z","2023-07-22T01:56:10.050Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.7,3,2,0.4103,7.0588,24.7406,-18.3846,-2.232,7.6149,0.6071,3.0309,10.1217,-132.8083,-3.3901,-2.9408,50.0055,5.6386,-4.045,7.2,4.8,24,2459,206,92.5,65,164,NA,NA,NA,TRUE,-19.1,13.3,2.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:55:46.609Z","2023-07-22T01:55:50.776Z",TRUE,"pitch","587e8eaa-f1f8-4cbb-a2e6-7bfbf4bca41e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4482,1.6452,NA,95.21,158.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Ryan Jeffers pops out to first baseman Gavin Sheets.",0,4,7,56,"bottom",7,"2023-07-22T01:55:46.609Z","2023-07-22T01:56:10.050Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84.4,3,2,0.4117,7.0248,24.4059,-20.339,-2.7803,6.5836,0.5717,2.9738,10.276,-132.3055,-3.0094,-2.9773,50.0062,5.5921,-5.0018,8.4,4.8,24,2309,205,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.5,3.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:53:31.382Z","2023-07-22T01:53:39.259Z",TRUE,"pitch","a0895109-5e82-4410-99ef-2ec2c3aebfd5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.43,1.64,NA,144.06,174.87,"ground_ball","medium","6",109.55,154.91,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Eloy Jimenez grounds into a force out, shortstop Carlos Correa to second baseman Edouard Julien. Tim Anderson out at 2nd.",0,4,7,55,"top",7,"2023-07-22T01:53:00.132Z","2023-07-22T01:53:39.259Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.3,4,0.91,0.3862,6.8708,31.2303,-11.243,-5.948,10.2661,-0.7098,2.3669,5.3375,-141.63,-6.506,-1.8426,50.006,5.4073,-12.1307,40.8,3.6,24,2591,205,94,-16,10,NA,NA,NA,TRUE,-11.3,17.5,9.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:53:06.579Z","2023-07-22T01:53:10.080Z",TRUE,"pitch","66849e6c-1af4-4e94-bc14-57fbf231baf6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.64,NA,149.94,168.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Eloy Jimenez grounds into a force out, shortstop Carlos Correa to second baseman Edouard Julien. Tim Anderson out at 2nd.",0,4,7,55,"top",7,"2023-07-22T01:53:00.132Z","2023-07-22T01:53:39.259Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.7,11,0.91,0.3879,6.794,32.2437,-13.2406,-5.8191,9.3793,-0.8641,2.5916,5.3754,-141.208,-5.6143,-2.0366,50.0038,5.458,-11.7488,36,3.6,24,2537,210,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16,9.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",1,"2023-07-22T01:52:21.453Z","2023-07-22T01:52:33.709Z",TRUE,"pitch","d630a4bb-238b-464b-ade8-795bb6ccaf9d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.71,1.77,NA,116.77,197.17,"fly_ball","medium","9",166.75,64.35,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Luis Robert Jr. flies out to right fielder Max Kepler.",0,4,7,54,"top",7,"2023-07-22T01:52:19.195Z","2023-07-22T01:52:33.709Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83.1,14,0.89,0.4189,6.8485,23.7252,-23.9986,0.9272,4.7094,0.006,1.5413,4.6645,-130.0566,-5.4842,-1.9212,50.0058,5.4645,1.6101,6,6,24,2462,187,97.3,28,354,NA,NA,NA,TRUE,-26.2,7.7,-2.5,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",0,"2023-07-22T01:51:23.383Z","2023-07-22T01:52:21.453Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Luis Robert Jr. flies out to right fielder Max Kepler.",0,4,7,54,"top",7,"2023-07-22T01:52:19.195Z","2023-07-22T01:52:33.709Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",7,"2023-07-22T01:50:56.786Z","2023-07-22T01:51:03.283Z",TRUE,"pitch","8c6e6156-f545-4f24-8922-1c30fe84f298",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3899,1.4852,NA,67.86,214.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 2nd.",0,4,7,53,"top",7,"2023-07-22T01:48:09.953Z","2023-07-22T01:51:03.283Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,83.5,14,0.89,0.4196,6.874,21.3965,-22.9348,0.7169,5.3227,1.2892,0.9101,7.5536,-129.4466,-7.0112,-1.7331,50.001,5.3529,1.2411,6,6,24,2545,187,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.6,-2.6,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",5,"2023-07-22T01:50:04.205Z","2023-07-22T01:50:08.087Z",TRUE,"pitch","d6ddf269-a1b4-41a9-847c-74a95cbee044",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.37,1.49,NA,131.44,191.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 2nd.",0,4,7,53,"top",7,"2023-07-22T01:48:09.953Z","2023-07-22T01:51:03.283Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.8,7,0.89,0.4201,6.8156,23.6585,-25.6139,0.52,3.7988,-0.3787,1.7539,3.811,-129.7191,-4.4874,-1.9263,50.004,5.4272,0.8981,3.6,6,24,2445,180,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.2,-1.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717314,"2023-07-22",4,"2023-07-22T01:49:37.830Z","2023-07-22T01:49:41.642Z",TRUE,"pitch","cf304f15-b50f-480e-8073-6ae21a9e0d37",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.3317,1.4852,NA,84.55,238.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 2nd.",0,4,7,53,"top",7,"2023-07-22T01:48:09.953Z","2023-07-22T01:51:03.283Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.7,14,0.9,0.4227,6.7979,24.0097,-26.112,1.3881,3.5563,0.8514,0.0024,6.4207,-129.0266,-8.4273,-1.8384,50.0056,5.2893,2.3654,7.2,6,24,2518,177,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.9,-3.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
