"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746001,"2024-04-28",7,"2024-04-28T21:31:59.011Z","2024-04-28T21:32:08.749Z",TRUE,"pitch","fdad3073-d246-4faf-8493-99e9fb32856b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.21,1.45,NA,89.93,169.64,"popup","medium","5",93.39,189.05,NA,NA,TRUE,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79,6,0.96,0.435,6.8415,26.774,-29.5051,9.7092,1.6627,0.7101,2.5607,-6.2015,-126.1439,0.7395,1.9448,50.0014,4.6511,15.5731,26.4,8.4,24,2046,101,85,71,100,NA,NA,NA,TRUE,-33.1,3.5,-16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",6,"2024-04-28T21:31:29.322Z","2024-04-28T21:31:35.221Z",TRUE,"pitch","8287c1b3-376d-4024-8e66-59e42a7384cc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.21,1.45,NA,139.3,194.8,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.5,7,0.95,0.4336,6.9413,26.966,-29.285,10.049,1.7931,-0.585,1.6289,-9.5342,-126.5612,-1.4826,1.9339,50.0061,4.5782,16.2288,25.2,8.4,24,1990,106,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.1,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",5,"2024-04-28T21:31:05.145Z","2024-04-28T21:31:08.302Z",TRUE,"pitch","84a5078a-9b92-4a00-bfac-0e67bb57787d",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.302,1.5612,NA,155.23,227.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.3,13,0.92,0.4429,6.7529,25.5179,-32.6048,0.078,-0.2796,-1.0028,0.4177,-7.2882,-123.8434,-3.3596,1.9722,50.0023,4.5287,0.1218,2.4,8.4,24,2372,289,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.1,1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",4,"2024-04-28T21:30:47.744Z","2024-04-28T21:30:51.015Z",TRUE,"pitch","87317024-8b94-47be-b9a8-c0d870f9c076",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2608,1.552,NA,127.24,193.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.3,8,0.97,0.4347,6.7825,26.5229,-30.366,11.6831,1.1227,-0.2687,1.6724,-9.396,-126.1807,-1.2063,1.9919,50.0008,4.6113,18.7706,28.8,8.4,24,2007,99,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2,-19,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",3,"2024-04-28T21:30:31.406Z","2024-04-28T21:30:35.424Z",TRUE,"pitch","cb559260-936c-4ca3-a949-f8fbfc37e73f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2996,1.527,NA,174.97,217.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,13,0.92,0.4426,6.5203,24.7696,-34.8934,-0.4816,-1.7493,-1.5209,0.7699,-8.0254,-123.7646,-2.2991,1.8269,50.0049,4.6339,-0.7473,3.6,9.6,24,2471,314,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3.5,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",2,"2024-04-28T21:30:13.674Z","2024-04-28T21:30:18.468Z",TRUE,"pitch","f6acae9b-e75e-450d-bf59-d8a2d3d2215d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.21,1.45,NA,180.73,213.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,13,0.92,0.4427,6.6133,24.6651,-33.7222,-0.2077,-1.0018,-1.6718,0.949,-8.6979,-123.7203,-2.0965,1.916,50.0014,4.6335,-0.32,3.6,8.4,24,2286,284,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",1,"2024-04-28T21:29:59.245Z","2024-04-28T21:30:02.457Z",TRUE,"pitch","77a4edba-53f2-47a4-bdd4-570fd42b1473",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3711,1.5985,NA,50.42,196.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,14,0.89,0.4003,6.5051,31.9811,-25.6425,10.2716,3.4524,1.7466,1.5811,-4.4509,-137.1336,-3.3626,2.0614,50.0054,4.584,19.4519,34.8,7.2,24,2299,114,NA,NA,NA,NA,NA,NA,FALSE,-25.2,5.6,-17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T21:29:48.133Z","2024-04-28T21:29:59.245Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Joey Wiemer replaces William Contreras.","Offensive Substitution",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","96","atBat","Pop Out","field_out","Joey Wiemer pops out to third baseman Jahmai Jones in foul territory.",0,15,5,96,"bottom",9,"2024-04-28T21:29:56.880Z","2024-04-28T21:32:08.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,661388,"/api/v1/people/661388",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",5,"2024-04-28T21:29:28.676Z","2024-04-28T21:29:32.362Z",TRUE,"pitch","4becaeb3-8c6b-4ee0-8147-52658f1f675d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.05,1.35,NA,53.88,177.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,15,5,95,"bottom",9,"2024-04-28T21:28:09.652Z","2024-04-28T21:29:32.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79,12,0.97,0.435,6.6202,27.5754,-32.2045,9.9518,-0.0213,1.6561,2.2629,-4.2702,-126.2827,0.2806,2.0833,50.0016,4.7574,15.9474,25.2,9.6,24,2038,102,NA,NA,NA,NA,NA,NA,TRUE,-36.2,0.2,-16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA
746001,"2024-04-28",4,"2024-04-28T21:29:10.491Z","2024-04-28T21:29:14.343Z",TRUE,"pitch","bcfe6893-3570-48e1-8b73-cca249810175",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0993,1.3261,NA,159.69,204.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,15,5,95,"bottom",9,"2024-04-28T21:28:09.652Z","2024-04-28T21:29:32.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.2,13,0.97,0.4355,6.8113,26.2751,-30.363,11.8464,1.1297,-1.1198,1.2793,-10.9443,-125.8983,-1.9377,1.7507,50.0018,4.5235,18.9597,28.8,8.4,24,2156,99,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.8,-18.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",3,"2024-04-28T21:28:51.644Z","2024-04-28T21:28:55.229Z",TRUE,"pitch","7bda873c-8629-4037-a849-d4cf0b3df178",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.05,1.35,NA,111.61,163.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,15,5,95,"bottom",9,"2024-04-28T21:28:09.652Z","2024-04-28T21:29:32.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.4,2,0.97,0.4383,6.8534,26.7288,-31.0753,10.9799,0.6965,0.1414,2.7748,-8.0672,-125.2686,1.4151,1.9867,50.0038,4.7544,17.3462,26.4,8.4,24,1910,98,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.9,-17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",2,"2024-04-28T21:28:35.201Z","2024-04-28T21:28:38.906Z",TRUE,"pitch","8e0012e9-5086-4b94-bf7a-a3822c16da8f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2818,1.4195,NA,31.71,166.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,15,5,95,"bottom",9,"2024-04-28T21:28:09.652Z","2024-04-28T21:29:32.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,12,0.9,0.4007,6.4473,32.0788,-26.3907,10.6426,3.0566,2.2376,2.6907,-3.3597,-137.0423,-0.9522,2.1017,50.0003,4.8559,20.1104,36,7.2,24,2286,112,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.5,-18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",1,"2024-04-28T21:28:11.964Z","2024-04-28T21:28:15.973Z",TRUE,"pitch","2691c546-6df5-48a4-a929-96ed5a78b5e6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.05,1.35,NA,100.33,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,15,5,95,"bottom",9,"2024-04-28T21:28:09.652Z","2024-04-28T21:29:32.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,6,0.9,0.3997,6.4916,30.4653,-21.4245,10.1959,5.6524,0.4372,2.3527,-7.5574,-137.068,-2.8171,1.9063,50.0022,4.8576,19.3883,38.4,6,24,2299,119,NA,NA,NA,NA,NA,NA,FALSE,-21,9.8,-16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",0,"2024-04-28T21:27:57.593Z","2024-04-28T21:28:11.964Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Owen Miller replaces Sal Frelick.","Offensive Substitution",15,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","95","atBat","Strikeout","strikeout","Owen Miller strikes out swinging.",0,15,5,95,"bottom",9,"2024-04-28T21:28:09.652Z","2024-04-28T21:29:32.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,686217,"/api/v1/people/686217",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",6,"2024-04-28T21:27:31.659Z","2024-04-28T21:27:45.470Z",TRUE,"pitch","fd8416ee-cd19-46f4-b8ed-d7252439375b",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.41,1.61,NA,112.13,166.07,"line_drive","hard","9",191.87,110.34,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Single","single","Jackson Chourio singles on a sharp line drive to right fielder Taylor Trammell. Joey Ortiz to 2nd.",0,15,5,94,"bottom",9,"2024-04-28T21:25:21.655Z","2024-04-28T21:27:45.470Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.6,5,0.9,0.4012,6.5272,31.5557,-24.4141,10.6762,4.1139,0.1278,2.6929,-8.2608,-136.7825,-1.042,1.8074,50.0019,4.7605,20.1296,36,7.2,24,2310,124,102.9,14,275,NA,NA,NA,FALSE,-23.6,7.4,-17.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA
746001,"2024-04-28",5,"2024-04-28T21:27:14.079Z","2024-04-28T21:27:17.838Z",TRUE,"pitch","7a58ddf5-dbcd-4e48-aa1f-f04db7fec558",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2233,1.6269,NA,31.4,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Single","single","Jackson Chourio singles on a sharp line drive to right fielder Taylor Trammell. Joey Ortiz to 2nd.",0,15,5,94,"bottom",9,"2024-04-28T21:25:21.655Z","2024-04-28T21:27:45.470Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86,14,0.89,0.3995,6.3303,32.1705,-24.2246,9.2707,4.1826,2.2457,2.355,-2.6692,-137.4202,-1.9647,2.0288,50.0041,4.7351,17.6245,34.8,6,24,2314,129,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.3,-16.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746001,"2024-04-28",4,"2024-04-28T21:26:52.631Z","2024-04-28T21:26:56.049Z",TRUE,"pitch","a4f6d4ec-bb0b-4588-b4d1-a23864fe0823",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3093,1.6299,NA,74.22,224.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Single","single","Jackson Chourio singles on a sharp line drive to right fielder Taylor Trammell. Joey Ortiz to 2nd.",0,15,5,94,"bottom",9,"2024-04-28T21:25:21.655Z","2024-04-28T21:27:45.470Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.3,14,0.93,0.4347,6.6986,27.8046,-30.0699,8.838,1.3154,1.1222,0.5121,-5.2067,-126.402,-3.9248,2.0695,50.0053,4.5221,14.1821,22.8,8.4,24,1808,101,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.7,-14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
