"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746402,"2024-05-04",5,"2024-05-04T02:46:53.480Z","2024-05-04T02:46:57.266Z",TRUE,"pitch","4ecf5078-6be6-452c-acba-1dc2a27f5b08",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.2,1.5,NA,134.58,220.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,3,5,70,"top",9,"2024-05-04T02:45:56.279Z","2024-05-04T02:46:57.266Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.2,13,0.9,0.4413,6.7287,29.2646,-30.7095,0.2478,0.9403,-0.4612,0.6759,-8.3614,-124.9429,-5.537,2.9213,50.0007,5.4979,0.3855,2.4,8.4,24,2434,333,NA,NA,NA,NA,NA,NA,TRUE,-37.2,0.5,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746402,"2024-05-04",4,"2024-05-04T02:46:32.304Z","2024-05-04T02:46:36.092Z",TRUE,"pitch","0cb220c1-bd38-4a14-a564-8f7199c34752",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1469,1.4076,NA,115.7,192.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,3,5,70,"top",9,"2024-05-04T02:45:56.279Z","2024-05-04T02:46:57.266Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.2,8,0.9,0.3972,6.964,35.1656,-6.7148,3.298,13.2659,0.034,1.6981,-8.6783,-138.6618,-9.1529,2.7961,50.0065,5.5157,6.332,25.2,2.4,24,2435,154,NA,NA,NA,NA,NA,NA,FALSE,-8.5,21.8,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746402,"2024-05-04",3,"2024-05-04T02:46:12.838Z","2024-05-04T02:46:17.847Z",TRUE,"pitch","7d0cd79d-2c52-4887-8bd8-946aa0a87fc8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.2,1.5,NA,119.44,196.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,3,5,70,"top",9,"2024-05-04T02:45:56.279Z","2024-05-04T02:46:57.266Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.4,8,0.9,0.4405,6.5186,27.3128,-28.6086,0.8195,2.2799,-0.0639,1.5568,-7.7252,-124.7817,-3.7417,2.978,50.0018,5.4575,1.2819,0,7.2,24,2325,118,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.4,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746402,"2024-05-04",2,"2024-05-04T02:45:58.483Z","2024-05-04T02:46:02.400Z",TRUE,"pitch","485af197-70e5-4686-ba88-483be2dbda13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0981,1.3949,NA,62.1,156.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,3,5,70,"top",9,"2024-05-04T02:45:56.279Z","2024-05-04T02:46:57.266Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.3,12,0.9,0.4391,6.4376,27.4051,-29.759,0.0307,1.5331,1.4402,3.0351,-4.2073,-125.1789,-0.3443,3.1451,50.0003,5.6297,0.0485,1.2,7.2,24,2336,198,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746402,"2024-05-04",0,"2024-05-04T02:45:07.434Z","2024-05-04T02:45:14.261Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Luis Urías replaces Luke Raley.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","70","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,3,5,70,"top",9,"2024-05-04T02:45:56.279Z","2024-05-04T02:46:57.266Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,670042,"/api/v1/people/670042",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746402,"2024-05-04",1,"2024-05-04T02:45:14.261Z","2024-05-04T02:45:58.483Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,3,5,70,"top",9,"2024-05-04T02:45:56.279Z","2024-05-04T02:46:57.266Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746402,"2024-05-04",7,"2024-05-04T02:44:45.891Z","2024-05-04T02:44:52.643Z",TRUE,"pitch","cad3244a-1c4b-4d52-9149-6c574ac2ad8b",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.4,1.57,NA,116.23,199.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mitch Garver strikes out on a foul tip.",0,3,5,69,"top",9,"2024-05-04T02:42:34.774Z","2024-05-04T02:44:52.643Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.6,8,0.9,0.4438,6.6048,28.1298,-29.2178,0.5899,1.927,0.0202,1.4634,-7.6225,-124.0864,-3.6677,3.0742,50.0054,5.4332,0.907,1.2,8.4,24,2284,161,NA,NA,NA,NA,NA,NA,TRUE,-35.3,2.8,1,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746402,"2024-05-04",5,"2024-05-04T02:44:12.125Z","2024-05-04T02:44:17.489Z",TRUE,"pitch","5486766f-33a1-4237-90be-db08e9986e38",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4485,1.456,NA,117.43,122.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mitch Garver strikes out on a foul tip.",0,3,5,69,"top",9,"2024-05-04T02:42:34.774Z","2024-05-04T02:44:52.643Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.3,11,0.9,0.3918,7.0188,34.3248,-11.3656,6.3195,10.5372,-0.0112,4.2985,-10.118,-140.2545,-1.9069,2.8366,50.0024,5.7365,12.4804,40.8,3.6,24,2167,148,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.8,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746402,"2024-05-04",4,"2024-05-04T02:43:45.010Z","2024-05-04T02:43:50.323Z",TRUE,"pitch","6217ea94-6af0-49c2-b19d-6e07185fc38c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.447,1.5265,NA,84.3,230.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mitch Garver strikes out on a foul tip.",0,3,5,69,"top",9,"2024-05-04T02:42:34.774Z","2024-05-04T02:44:52.643Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.9,14,0.89,0.3964,7.1471,32.9729,-9.1962,2.1016,11.9024,0.8578,0.3248,-6.1074,-138.5469,-12.2914,2.8245,50.0035,5.4501,4.058,12,2.4,24,1925,147,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
746402,"2024-05-04",2,"2024-05-04T02:43:13.889Z","2024-05-04T02:43:20.538Z",TRUE,"pitch","948c86d1-4d2b-4e4c-b165-bd29876d6361",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.57,NA,150.14,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mitch Garver strikes out on a foul tip.",0,3,5,69,"top",9,"2024-05-04T02:42:34.774Z","2024-05-04T02:44:52.643Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87,11,0.9,0.3945,7.1678,33.4603,-9.4747,5.894,11.6488,-0.8695,3.1283,-12.379,-139.242,-5.131,2.8834,50.0057,5.6317,11.4894,38.4,2.4,24,2264,151,NA,NA,NA,NA,NA,NA,FALSE,-10,20,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
