"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716420,"2023-09-28",0,"2023-09-28T04:14:24.364Z","2023-09-28T04:14:33.508Z",TRUE,"pitch","75fe712b-60b7-46dc-8f03-6b28c2010e6a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.58,NA,91.76,167.35,"fly_ball","medium","7",97.11,102.87,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Evan Carter.",0,5,0,71,"bottom",9,"2023-09-28T04:14:12.135Z","2023-09-28T04:14:33.508Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.9,6,0.9,0.4164,5.517,28.1587,-26.337,3.113,3.3292,0.6621,2.6454,4.3456,-131.5852,-3.1003,-1.4156,50.0006,5.7921,5.4522,13.2,6,24,2529,135,77.4,45,253,NA,NA,NA,TRUE,-28,5.5,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716420,"2023-09-28",4,"2023-09-28T04:13:57.664Z","2023-09-28T04:14:03.177Z",TRUE,"pitch","7610a674-c334-4f52-9a66-e1418a831506",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.46,1.61,NA,126.21,123.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,5,0,70,"bottom",9,"2023-09-28T04:12:26.197Z","2023-09-28T04:14:03.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.1,11,0.92,0.3852,5.736,33.2614,-10.7271,-1.3287,10.4832,-0.2417,4.2724,2.4791,-142.284,-2.987,-0.9525,50.0071,6.0177,-2.7197,10.8,2.4,24,2507,195,NA,NA,NA,NA,NA,NA,TRUE,-10.1,18.6,1.9,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",3,"2023-09-28T04:13:33.177Z","2023-09-28T04:13:36.581Z",TRUE,"pitch","fb34c461-de47-487b-a954-96d2c9678ed1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.61,NA,129.26,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,5,0,70,"bottom",9,"2023-09-28T04:12:26.197Z","2023-09-28T04:14:03.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.6,4,0.91,0.3833,5.761,34.304,-9.0903,-2.4828,11.1748,-0.3217,2.4609,3.6096,-143.1162,-7.5098,-1.2791,50.0063,5.6951,-5.1304,21.6,2.4,24,2596,202,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.8,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",2,"2023-09-28T04:13:09.015Z","2023-09-28T04:13:12.662Z",TRUE,"pitch","9c797aca-633b-439e-8112-b37bb44640cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.61,NA,151.13,171.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,5,0,70,"bottom",9,"2023-09-28T04:12:26.197Z","2023-09-28T04:14:03.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.4,13,0.78,0.4176,5.6208,28.2123,-17.0237,-6.0843,8.7008,-0.8955,2.4963,2.6327,-131.2453,-4.8955,-1.122,50.006,5.6569,-10.5983,28.8,4.8,24,2017,201,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.9,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",1,"2023-09-28T04:12:49.722Z","2023-09-28T04:12:53.519Z",TRUE,"pitch","36edbf20-1521-43f8-8747-37f70a76eabf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.46,1.61,NA,118.9,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,5,0,70,"bottom",9,"2023-09-28T04:12:26.197Z","2023-09-28T04:14:03.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.2,8,0.86,0.4205,5.5795,26.3482,-18.7856,-6.039,7.7852,-0.0499,2.0044,5.0327,-130.0727,-5.6534,-1.2218,50.0038,5.6229,-10.3866,25.2,4.8,24,1956,203,NA,NA,NA,NA,NA,NA,FALSE,-21,13.1,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",0,"2023-09-28T04:12:34.726Z","2023-09-28T04:12:39.627Z",TRUE,"pitch","1afc7226-aa46-461c-ae26-5f82b738567e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4872,1.6534,NA,83.55,163.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,5,0,70,"bottom",9,"2023-09-28T04:12:26.197Z","2023-09-28T04:14:03.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,84.9,12,0.88,0.4067,5.3959,29.1853,-23.6605,1.9953,4.6376,0.8776,2.783,4.4126,-134.6617,-3.9908,-1.0416,50.0065,5.9577,3.6653,10.8,6,24,2636,153,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.8,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",3,"2023-09-28T04:12:06.062Z","2023-09-28T04:12:12.030Z",TRUE,"pitch","30d502be-c76e-40f7-a3df-88d14b1b6e19",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.57,1.74,NA,105.01,149.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,5,0,69,"bottom",9,"2023-09-28T04:10:38.184Z","2023-09-28T04:12:12.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.8,3,0.92,0.3817,5.7744,35.1919,-9.8855,-1.9627,10.7044,0.3146,3.3152,3.793,-143.8163,-5.4354,-0.77,50.0068,5.8508,-4.0886,15.6,2.4,24,2573,206,NA,NA,NA,NA,NA,NA,TRUE,-9.7,18.4,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",2,"2023-09-28T04:11:28.931Z","2023-09-28T04:11:34.757Z",TRUE,"pitch","99df87ee-e979-4a9c-9989-8436bc89818d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.74,NA,108.04,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,5,0,69,"bottom",9,"2023-09-28T04:10:38.184Z","2023-09-28T04:12:12.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,87,2,0.83,0.398,5.4932,27.3347,-22.0139,2.3724,5.2837,0.2351,3.0196,2.8922,-137.0708,-3.4575,-1.1378,50.002,5.782,4.5607,13.2,4.8,24,2671,206,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.1,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",1,"2023-09-28T04:11:01.914Z","2023-09-28T04:11:06.961Z",TRUE,"pitch","e4d684f9-0d75-4b54-af3f-19ed3e5a9cb0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.57,1.74,NA,38.23,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,5,0,69,"bottom",9,"2023-09-28T04:10:38.184Z","2023-09-28T04:12:12.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,14,2,0.4449,5.7445,24.3216,-28.8339,4.136,2.172,2.0666,1.4673,7.1021,-123.0973,-4.06,-1.3925,50.0016,5.5778,6.3473,14.4,8.4,24,2626,95,NA,NA,NA,NA,NA,NA,FALSE,-35,3.2,-9.1,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
716420,"2023-09-28",0,"2023-09-28T04:10:45.087Z","2023-09-28T04:10:48.809Z",TRUE,"pitch","30e0099a-ca66-4c08-966e-ce02e6ba33ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6497,1.8153,NA,106.4,175.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,5,0,69,"bottom",9,"2023-09-28T04:10:38.184Z","2023-09-28T04:12:12.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.5,9,2,0.4416,5.4856,23.3309,-26.5563,3.1996,3.5971,0.2782,2.3467,3.6522,-123.7523,-2.6374,-1.6291,50.0007,5.6372,4.99,12,7.2,24,2505,107,NA,NA,NA,NA,NA,NA,FALSE,-31.4,6.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
