"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718174,"2023-05-14",3,"2023-05-14T21:43:29.047Z","2023-05-14T21:43:33.725Z",TRUE,"pitch","e385b408-32a9-4edf-bdac-f6389aab09dd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.1423,1.6111,NA,146.7,169.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Bryson Stott called out on strikes.",0,0,4,68,"top",9,"2023-05-14T21:42:34.335Z","2023-05-14T21:43:33.725Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,79.9,4,0.9,0.4342,6.0057,22.8951,-29.5346,10.2337,1.6315,-0.7792,2.5622,1.9384,-125.641,1.1684,-2.889,50.0015,4.4722,16.5338,30,8.4,24,3087,77,NA,NA,NA,NA,NA,NA,TRUE,-33,3.5,-19,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718174,"2023-05-14",2,"2023-05-14T21:42:57.993Z","2023-05-14T21:43:02.080Z",TRUE,"pitch","54df502b-f299-4c87-820a-d386da671755",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.14,1.53,NA,92.6,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Bryson Stott called out on strikes.",0,0,4,68,"top",9,"2023-05-14T21:42:34.335Z","2023-05-14T21:43:33.725Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.7,80.8,6,0.9,0.4313,5.7965,22.2007,-30.5873,8.9427,0.9705,0.6401,2.1399,5.782,-126.2849,0.8812,-2.83,50.004,4.2195,14.6559,27.6,8.4,24,3118,81,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.2,-17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718174,"2023-05-14",1,"2023-05-14T21:42:36.610Z","2023-05-14T21:42:40.757Z",TRUE,"pitch","5febda2d-1d8f-4ce1-8830-a7731e70a506",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2365,1.5874,NA,144.15,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Bryson Stott called out on strikes.",0,0,4,68,"top",9,"2023-05-14T21:42:34.335Z","2023-05-14T21:43:33.725Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90.7,7,0.89,0.3823,6.0094,28.4569,-32.9192,-7.3925,-0.3584,-0.7123,1.918,8.1511,-142.5141,-0.635,-2.6301,50.0022,4.1978,-15.4193,22.8,7.2,24,2324,254,NA,NA,NA,NA,NA,NA,FALSE,-28.8,-0.6,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718174,"2023-05-14",0,"2023-05-14T21:42:21.699Z","2023-05-14T21:42:36.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Bryson Stott called out on strikes.",0,0,4,68,"top",9,"2023-05-14T21:42:34.335Z","2023-05-14T21:43:33.725Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718174,"2023-05-14",6,"2023-05-14T21:41:45.916Z","2023-05-14T21:41:49.371Z",TRUE,"pitch","380804f3-6c2e-43d4-869f-b4572b6b555d",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.3,1.61,NA,90.94,198.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,0,4,67,"top",9,"2023-05-14T21:39:01.256Z","2023-05-14T21:41:49.371Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.7,80.9,9,0.9,0.4315,6.0607,22.1742,-30.2001,7.6269,1.2023,0.6837,1.5007,6.2134,-126.2387,-1.0339,-2.7874,50,4.3149,12.4868,24,8.4,24,3089,79,NA,NA,NA,NA,NA,NA,TRUE,-33.7,2.2,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA
718174,"2023-05-14",5,"2023-05-14T21:41:19.334Z","2023-05-14T21:41:22.758Z",TRUE,"pitch","3d1b5fee-c002-49b3-a4e4-9df699f01def",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,69.97,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,0,4,67,"top",9,"2023-05-14T21:39:01.256Z","2023-05-14T21:41:49.371Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,81.1,14,0.9,0.4313,6.1264,21.4674,-29.8774,7.4436,1.3999,1.2339,1.4762,7.5435,-126.1623,-1.4279,-2.7429,50.0026,4.419,12.2072,24,8.4,24,2917,70,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.5,-15,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
718174,"2023-05-14",4,"2023-05-14T21:40:54.628Z","2023-05-14T21:40:57.928Z",TRUE,"pitch","a7b1bbd1-805f-40ba-a785-49f69f31b882",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,94.43,167.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,0,4,67,"top",9,"2023-05-14T21:39:01.256Z","2023-05-14T21:41:49.371Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.8,6,0.9,0.3813,6.2855,29.8113,-33.9316,-7.7576,-0.841,0.5921,2.634,11.7767,-143.0841,1.0549,-2.5496,50.001,4.3701,-16.2514,22.8,7.2,24,2346,252,NA,NA,NA,NA,NA,NA,FALSE,-29.2,-1.1,12,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
718174,"2023-05-14",3,"2023-05-14T21:40:30.496Z","2023-05-14T21:40:33.920Z",TRUE,"pitch","8dc06103-ab70-4f47-8d2e-e6f46a278749",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,108.37,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,0,4,67,"top",9,"2023-05-14T21:39:01.256Z","2023-05-14T21:41:49.371Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.4,5,0.9,0.3821,6.1603,31.2885,-34.6948,-8.4838,-1.2106,0.2264,2.2401,11.3571,-143.0595,0.1491,-2.6824,50.0018,4.3522,-17.6823,24,7.2,24,2321,253,NA,NA,NA,NA,NA,NA,FALSE,-30.1,-1.9,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
718174,"2023-05-14",2,"2023-05-14T21:40:07.936Z","2023-05-14T21:40:11.447Z",TRUE,"pitch","56d4693d-a8bc-4b1f-ba13-eff4b88e6890",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.61,NA,110.61,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,0,4,67,"top",9,"2023-05-14T21:39:01.256Z","2023-05-14T21:41:49.371Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,79.5,5,0.9,0.4356,6.0625,24.5221,-28.9983,7.0416,1.9814,0.1676,2.432,5.6065,-125.566,0.8049,-3.006,50.0029,4.4598,11.2857,22.8,8.4,24,2961,75,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4,-14,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
718174,"2023-05-14",1,"2023-05-14T21:39:48.020Z","2023-05-14T21:39:52.775Z",TRUE,"pitch","854199d6-803f-40de-a44a-f10936ef6a06",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1894,1.4219,NA,106.32,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,0,4,67,"top",9,"2023-05-14T21:39:01.256Z","2023-05-14T21:41:49.371Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.6,6,0.89,0.3848,6.0677,31.6978,-32.9136,-10.7244,-0.3566,0.2801,2.1875,11.6396,-142.1679,-0.0198,-2.468,50.006,4.2784,-22.0218,31.2,7.2,24,2283,257,NA,NA,NA,NA,NA,NA,FALSE,-29,-0.5,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA
