"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745508,"2024-05-07",7,"2024-05-08T01:31:44.061Z","2024-05-08T01:31:47.796Z",TRUE,"pitch","8c1ba61c-9739-4cc8-966f-4db3de6564d2",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.71,1.72,NA,109.53,165.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.6,5,0.9,0.3837,6.3529,33.1768,-13.2828,-4.9256,9.1558,0.196,2.7091,6.4696,-142.7936,-5.847,-1.4601,50.0007,5.6204,-10.1612,31.2,3.6,24,2177,208,NA,NA,NA,NA,NA,NA,TRUE,-12.8,15.6,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",6,"2024-05-08T01:31:23.017Z","2024-05-08T01:31:27.037Z",TRUE,"pitch","6244fd40-96c9-4d10-9fb1-e9d263afc098",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.71,1.72,NA,113.87,182.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.7,8,0.9,0.384,6.3322,33.2415,-12.8869,-5.91,9.3601,0.0822,2.0771,7.191,-142.7212,-7.4971,-1.7037,50.0028,5.552,-12.1774,36,3.6,24,2268,211,NA,NA,NA,NA,NA,NA,FALSE,-13,15.6,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",5,"2024-05-08T01:31:00.205Z","2024-05-08T01:31:03.572Z",TRUE,"pitch","3b636443-bd31-43da-802d-87a4e4bc78bd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.71,1.72,NA,127.49,193.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.3,8,0.9,0.3874,6.281,29.3669,-12.0696,-5.7442,9.9093,-0.2751,1.6728,6.1459,-140.9105,-8.2753,-1.729,50.0006,5.4107,-11.6522,37.2,3.6,24,2223,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",4,"2024-05-08T01:30:42.029Z","2024-05-08T01:30:45.149Z",TRUE,"pitch","e2c0d208-ea83-4c1f-8456-91e3ecaa91f0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.71,1.72,NA,114.93,164.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.8,5,0.9,0.385,6.4108,29.8499,-13.0809,-3.5962,9.2948,0.0542,2.734,5.9042,-141.8075,-5.9799,-1.5795,50.0019,5.6913,-7.3871,22.8,3.6,24,2203,206,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",3,"2024-05-08T01:30:26.658Z","2024-05-08T01:30:30.415Z",TRUE,"pitch","914e5ed2-c1aa-4f8d-bbe9-ce884e70a2d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.8264,1.6824,NA,142.79,140.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.7,1,0.9,0.4228,6.2307,25.3124,-27.3081,-7.5181,2.863,-0.6766,3.6571,5.107,-129.234,-0.5822,-1.6952,50.006,5.971,-12.801,22.8,7.2,24,1603,225,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.3,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",2,"2024-05-08T01:30:13.277Z","2024-05-08T01:30:16.530Z",TRUE,"pitch","259a164a-651e-453b-8c9e-04cdae46bd85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8657,1.6819,NA,125.62,207.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.2,13,0.87,0.4167,6.3456,26.6252,-22.92,-7.2256,5.2871,-0.2261,1.1583,6.1327,-131.2311,-7.4369,-1.6495,50.0065,5.7249,-12.661,25.2,6,24,1633,225,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.2,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",1,"2024-05-08T01:29:54.334Z","2024-05-08T01:29:57.419Z",TRUE,"pitch","6c3eb760-10a1-47c3-975a-f730912016d0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.71,1.72,NA,114.21,160.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.4,5,0.9,0.3868,6.171,29.2003,-14.2597,-4.3035,8.7984,0.0733,2.8873,6.2934,-141.0997,-5.3523,-1.617,50.0011,5.7126,-8.761,26.4,3.6,24,2171,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.1,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",0,"2024-05-08T01:29:37.132Z","2024-05-08T01:29:54.334Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Rowdy Tellez replaces Connor Joe.","Offensive Substitution",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","76","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,9,0,76,"bottom",9,"2024-05-08T01:29:51.951Z","2024-05-08T01:31:47.796Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656582,"/api/v1/people/656582",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",5,"2024-05-08T01:29:14.141Z","2024-05-08T01:29:22.067Z",TRUE,"pitch","3880759d-f442-45e1-b278-78b376af6cd0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.29,1.58,NA,144.88,176.12,"ground_ball","medium","6",114.98,147.07,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",0,9,0,75,"bottom",9,"2024-05-08T01:27:33.730Z","2024-05-08T01:29:22.067Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.9,4,0.9,0.3855,6.513,28.4739,-14.4602,-4.6525,8.6395,-0.7315,2.3208,4.1099,-141.4134,-6.7911,-1.5903,50.0064,5.6593,-9.5428,28.8,3.6,24,2133,205,105.6,-28,5,NA,NA,NA,TRUE,-14,14.6,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745508,"2024-05-07",4,"2024-05-08T01:28:55.604Z","2024-05-08T01:28:58.702Z",TRUE,"pitch","081c7a7d-ba78-4332-b4e8-3f3794f147b0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1406,1.4527,NA,145.64,107.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",0,9,0,75,"bottom",9,"2024-05-08T01:27:33.730Z","2024-05-08T01:29:22.067Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.4,11,0.9,0.3814,6.2966,30.3839,-13.6107,-3.0774,8.8722,-0.7514,4.8663,3.3368,-143.14,-0.8623,-1.5277,50.007,6.0166,-6.4424,22.8,2.4,24,2054,201,NA,NA,NA,NA,NA,NA,FALSE,-12,16.1,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
