"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746251,"2024-04-07",5,"2024-04-07T23:04:51.950Z","2024-04-07T23:04:56.308Z",TRUE,"pitch","8755ed78-b0b0-4262-b899-015fcb5bcbe2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.64,NA,146.07,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,12,2,83,"bottom",9,"2024-04-07T23:03:07.184Z","2024-04-07T23:04:56.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,75.7,7,2,0.4532,5.5307,26.7122,-21.2886,-10.543,7.3786,-0.7625,2.0515,3.5569,-121.4737,-4.1401,-0.8874,50.0003,5.6586,-15.5465,33.6,7.2,24,2085,240,NA,NA,NA,NA,NA,NA,TRUE,-27.1,12.5,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",4,"2024-04-07T23:04:25.761Z","2024-04-07T23:04:29.789Z",TRUE,"pitch","badfa3a3-21aa-4e93-a98c-c9838023d053",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.64,NA,76.29,144.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,12,2,83,"bottom",9,"2024-04-07T23:03:07.184Z","2024-04-07T23:04:56.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.9,12,2,0.4164,5.968,26.2354,-21.9127,-0.0216,5.8514,1.068,3.4776,4.1409,-131.2291,-1.9182,-0.5238,50.0063,5.8407,-0.0386,2.4,4.8,24,2517,194,NA,NA,NA,NA,NA,NA,FALSE,-23,10.4,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",3,"2024-04-07T23:04:08.584Z","2024-04-07T23:04:12.467Z",TRUE,"pitch","a13010eb-51b0-40af-bb1c-637144874bdf",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5489,1.6916,NA,109.75,191.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,12,2,83,"bottom",9,"2024-04-07T23:03:07.184Z","2024-04-07T23:04:56.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.4,8,2,0.4469,5.7593,24.1504,-23.3262,-11.3819,5.8148,0.1901,1.7544,5.7952,-122.5493,-4.5865,-0.7261,50.0036,5.6421,-17.318,33.6,7.2,24,2324,233,NA,NA,NA,NA,NA,NA,FALSE,-28.9,9.7,19.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",1,"2024-04-07T23:03:35.513Z","2024-04-07T23:03:42.820Z",TRUE,"pitch","81503a32-b6ce-4f4b-9538-dd3fcac6e29b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6408,1.7536,NA,93.21,98.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,12,2,83,"bottom",9,"2024-04-07T23:03:07.184Z","2024-04-07T23:04:56.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.1,12,2,0.4077,5.8208,29.4923,-15.0709,-3.7183,9.362,0.6242,5.2122,4.3781,-134.4127,0.7903,-0.5437,50.0064,5.9854,-6.7963,21.6,3.6,24,2305,208,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",0,"2024-04-07T23:03:19.893Z","2024-04-07T23:03:23.281Z",TRUE,"pitch","5b03757d-9f7e-44a9-8f88-1f6bb6069b69",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.682,1.7949,NA,94.52,182.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,12,2,83,"bottom",9,"2024-04-07T23:03:07.184Z","2024-04-07T23:04:56.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82,9,2,0.4226,5.9261,25.3791,-21.0811,3.0261,6.5079,0.5897,2.1007,1.68,-129.3058,-5.1572,-0.4603,50.0016,5.7249,5.1552,14.4,6,24,2437,188,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.9,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",2,"2024-04-07T23:03:58.143Z","2024-04-07T23:04:08.584Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Chase Anderson. Matt Thaiss scores. Luis Rengifo to 2nd.","Wild Pitch",12,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81503a32-b6ce-4f4b-9538-dd3fcac6e29b","wild_pitch",NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,12,2,83,"bottom",9,"2024-04-07T23:03:07.184Z","2024-04-07T23:04:56.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",2,"2024-04-07T23:02:40.680Z","2024-04-07T23:02:50.996Z",TRUE,"pitch","aa62f05c-e7b6-4f42-b0f5-d75207973e8b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.26,1.58,NA,147.76,163.49,"fly_ball","medium","4",159.81,134.77,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Flyout","field_out","Anthony Rendon flies out to second baseman Enmanuel Valdez.",0,12,1,82,"bottom",9,"2024-04-07T23:01:50.210Z","2024-04-07T23:02:50.996Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.9,1,2,0.4062,6.019,28.2915,-16.7601,-9.3557,8.3628,-0.8071,2.7885,5.5588,-134.6621,-4.676,-1.679,50.0001,5.727,-17.2394,42,4.8,24,2340,207,62.7,38,186,NA,NA,NA,TRUE,-17.5,14.4,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA
746251,"2024-04-07",1,"2024-04-07T23:02:21.060Z","2024-04-07T23:02:25.149Z",TRUE,"pitch","31aa6bb4-befd-4a21-9278-717e9b53fa40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3005,1.4478,NA,154.34,145.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Flyout","field_out","Anthony Rendon flies out to second baseman Enmanuel Valdez.",0,12,1,82,"bottom",9,"2024-04-07T23:01:50.210Z","2024-04-07T23:02:50.996Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.1,11,2,0.4046,5.9275,28.5625,-17.6262,-9.4555,7.8332,-0.9795,3.446,5.6195,-135.2019,-2.9138,-1.8528,50.0047,5.7699,-17.5651,42,4.8,24,2198,208,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.8,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",0,"2024-04-07T23:02:05.984Z","2024-04-07T23:02:09.116Z",TRUE,"pitch","f22401ba-5f73-46f1-9604-116beb0ff781",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.26,1.58,NA,101.39,157.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Flyout","field_out","Anthony Rendon flies out to second baseman Enmanuel Valdez.",0,12,1,82,"bottom",9,"2024-04-07T23:01:50.210Z","2024-04-07T23:02:50.996Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83,3,2,0.4182,5.9619,24.1729,-23.6754,1.9247,4.8769,0.4094,3.0189,5.0713,-130.357,-2.7974,-1.8015,50.0021,5.869,3.3539,9.6,6,24,2386,180,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.5,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746251,"2024-04-07",2,"2024-04-07T23:01:18.796Z","2024-04-07T23:01:28.287Z",TRUE,"pitch","b4034e4f-bd51-48a9-8f33-535bee1a737f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.16,1.48,NA,116.57,146.44,"line_drive","medium","8",150.58,74.72,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Single","single","Luis Rengifo singles on a line drive to center fielder Ceddanne Rafaela. Matt Thaiss to 3rd.",0,12,1,81,"bottom",9,"2024-04-07T23:00:40.322Z","2024-04-07T23:01:28.287Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.6,12,2,0.4232,5.928,25.6305,-23.5939,0.4077,5.0565,0.0112,3.4201,2.0073,-129.164,-1.5701,-0.8275,50.0064,5.8412,0.6925,2.4,6,24,2443,189,85.5,21,278,NA,NA,NA,FALSE,-25.6,9,-1.2,NA,NA,NA,NA,NA,FALSE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA
