"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717529,"2023-07-02",4,"2023-07-02T18:46:38.918Z","2023-07-02T18:46:45.594Z",TRUE,"pitch","985e1dae-5459-4ac7-b435-cf63b2057ea7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3538,1.6785,NA,93.69,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,1,2,70,"top",9,"2023-07-02T18:45:03.764Z","2023-07-02T18:46:45.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.9,93.9,9,2,0.3669,6.7023,36.2478,-3.2145,-4.0375,12.8372,0.6116,2.0497,3.4887,-149.3153,-12.7291,-0.0478,50.0055,6.5549,-9.1101,52.8,2.4,24,2592,189,NA,NA,NA,NA,NA,NA,TRUE,-5,20.9,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",2,"2023-07-02T18:46:05.740Z","2023-07-02T18:46:10.202Z",TRUE,"pitch","17854b0a-c3ae-41aa-a7c4-6beda4895696",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.3,1.68,NA,145.52,214.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,1,2,70,"top",9,"2023-07-02T18:45:03.764Z","2023-07-02T18:46:45.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,81.6,13,0.9,0.4274,6.6574,24.6162,-24.9384,-1.9099,4.3459,-0.7482,0.8813,-0.1315,-127.811,-9.4809,-0.4477,50.0049,6.5751,-3.1824,7.2,6,24,1033,228,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.1,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",1,"2023-07-02T18:45:46.187Z","2023-07-02T18:45:50.029Z",TRUE,"pitch","4b42279f-6838-4690-a655-34e4907073b3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1723,1.5764,NA,161.61,157.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,1,2,70,"top",9,"2023-07-02T18:45:03.764Z","2023-07-02T18:46:45.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,80.8,11,0.9,0.428,6.4449,25.6336,-23.4329,-1.5546,5.2667,-1.1702,3.0056,-0.9756,-127.8309,-4.8124,-0.582,50.0035,6.7455,-2.5801,6,6,24,748,231,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.8,3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",0,"2023-07-02T18:45:25.952Z","2023-07-02T18:45:29.678Z",TRUE,"pitch","7e9ef42d-3ea3-40f1-8b31-a6c704107705",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.68,NA,101.47,160.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,1,2,70,"top",9,"2023-07-02T18:45:03.764Z","2023-07-02T18:46:45.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101,92.7,3,2,0.3724,6.7351,33.2271,-6.8296,-3.8241,11.5574,0.4074,2.8934,2.2508,-146.8041,-9.7648,0.1296,50.0034,6.6612,-8.3862,40.8,2.4,24,2502,189,NA,NA,NA,NA,NA,NA,FALSE,-7.4,19.3,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",3,"2023-07-02T18:46:19.420Z","2023-07-02T18:46:38.918Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,1,2,70,"top",9,"2023-07-02T18:45:03.764Z","2023-07-02T18:46:45.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",4,"2023-07-02T18:44:55.267Z","2023-07-02T18:44:59.523Z",TRUE,"pitch","1100c01a-aaa9-4806-916e-1e4207ab98d3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.65,NA,137.62,187.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,1,2,69,"top",9,"2023-07-02T18:43:50.627Z","2023-07-02T18:44:59.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.6,7,0.9,0.4341,6.5441,28.0703,-27.6833,-3.7589,2.7921,-0.5408,1.9079,0.7055,-126.6314,-6.3962,-0.3365,50.0046,6.7082,-6.0491,12,7.2,24,593,230,NA,NA,NA,NA,NA,NA,TRUE,-32.6,3.7,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",3,"2023-07-02T18:44:33.378Z","2023-07-02T18:44:36.740Z",TRUE,"pitch","a81f69ff-f6e0-4e0a-9d16-514da1c8a883",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.65,NA,144.75,154.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,1,2,69,"top",9,"2023-07-02T18:43:50.627Z","2023-07-02T18:44:59.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,92.1,1,2,0.3744,6.4943,33.3595,-6.1862,-3.2436,11.9809,-0.728,3.1233,-0.507,-146.1139,-9.3602,-0.1307,50.0072,6.7348,-7.0384,40.8,2.4,24,2520,190,NA,NA,NA,NA,NA,NA,FALSE,-7,20.2,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",2,"2023-07-02T18:44:12.412Z","2023-07-02T18:44:15.412Z",TRUE,"pitch","d35f3bf4-05c8-491d-a699-1a6c4359c07d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4056,1.6485,NA,73.68,236.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,1,2,69,"top",9,"2023-07-02T18:43:50.627Z","2023-07-02T18:44:59.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,83.3,14,0.9,0.4205,6.6792,24.3291,-24.4267,-4.5829,4.4957,1.1366,0.0762,5.2357,-129.702,-11.8113,-0.3023,50.0025,6.5141,-7.8945,14.4,6,24,850,218,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",1,"2023-07-02T18:43:53.027Z","2023-07-02T18:43:57.056Z",TRUE,"pitch","dccb2ad8-63d3-4e9f-9c25-d041834db04d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3538,1.6085,NA,87.58,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,1,2,69,"top",9,"2023-07-02T18:43:50.627Z","2023-07-02T18:44:59.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.3,92,9,2,0.3755,6.62,32.9591,-7.1058,-5.1877,11.6238,0.7718,1.9446,4.0491,-145.6429,-12.2172,0.0402,50.0055,6.6156,-11.19,46.8,2.4,24,2515,187,NA,NA,NA,NA,NA,NA,FALSE,-8.3,19,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717529,"2023-07-02",0,"2023-07-02T18:43:33.541Z","2023-07-02T18:43:53.027Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Edouard Julien replaces Michael A. Taylor.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","69","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,1,2,69,"top",9,"2023-07-02T18:43:50.627Z","2023-07-02T18:44:59.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,572191,"/api/v1/people/572191",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
