"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745674,"2024-04-17",1,"2024-04-17T03:30:32.342Z","2024-04-17T03:30:36.638Z",TRUE,"pitch","25838c13-781c-44d0-8cc0-adbf53b1cec3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.4,1.58,NA,93.21,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Lawrence Butler.",0,3,2,52,"top",7,"2024-04-17T03:30:08.607Z","2024-04-17T03:31:05.136Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.5,3,2,0.4049,6.3517,28.802,-25.9383,2.163,3.3642,0.6242,2.8745,6.9637,-135.1427,-3.6217,-2.2647,50.005,6.0492,4.0087,12,6,24,2618,187,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.5,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",0,"2024-04-17T03:30:16.841Z","2024-04-17T03:30:21.658Z",TRUE,"pitch","61f469aa-84c2-4843-8fa3-071ace93137b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4906,1.6573,NA,101.63,210.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Lawrence Butler.",0,3,2,52,"top",7,"2024-04-17T03:30:08.607Z","2024-04-17T03:31:05.136Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.5,14,2,0.4423,6.1986,27.2066,-32.9652,7.1606,-0.5068,0.4031,1.0389,5.1203,-124.3017,-5.0739,-2.6211,50.0054,5.8749,11.0962,19.2,9.6,24,2821,59,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.9,-14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",6,"2024-04-17T03:29:37.844Z","2024-04-17T03:29:43.857Z",TRUE,"pitch","2a037774-3892-4c67-87cd-c5fe0762488c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4847,1.6602,NA,134.34,146.18,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.4,1,2,0.4149,6.4028,26.5009,-26.4912,2.7599,3.216,-0.4549,3.4298,4.0803,-131.7349,-1.6822,-2.3792,50.0034,6.0242,4.878,12,6,24,2571,183,NA,NA,NA,NA,NA,NA,TRUE,-27.5,5.6,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",5,"2024-04-17T03:29:15.526Z","2024-04-17T03:29:20.428Z",TRUE,"pitch","a73063f9-2aee-4296-94a9-a75294f3825c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5365,1.6995,NA,84.35,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.2,14,2,0.4497,6.5796,25.6912,-33.6102,7.3353,-0.9573,0.8565,1.6551,5.7783,-122.1443,-3.1972,-2.499,50.0037,5.8928,11.0018,19.2,9.6,24,2761,57,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.3,-14.8,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",4,"2024-04-17T03:28:35.728Z","2024-04-17T03:28:40.466Z",TRUE,"pitch","8247ac3b-4f92-476f-95a3-26e40ba15b0f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.62,NA,101.61,160.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.1,6,2,0.4477,6.519,26.2208,-30.7028,8.3651,0.9689,0.4037,2.9122,4.6542,-122.7396,-0.9541,-2.6088,50.0011,5.9406,12.6506,24,9.6,24,2704,62,NA,NA,NA,NA,NA,NA,FALSE,-37,1.8,-16.3,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",2,"2024-04-17T03:27:55.373Z","2024-04-17T03:27:59.757Z",TRUE,"pitch","813853c0-0898-4fbe-b400-2d5b7a29175a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5297,1.6847,NA,92.28,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.3,6,2,0.4172,6.4922,24.6859,-24.4925,1.2346,4.389,0.6484,2.5165,7.0543,-130.7392,-4.255,-2.233,50.0039,5.9789,2.1599,7.2,6,24,2577,197,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.3,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",1,"2024-04-17T03:27:35.149Z","2024-04-17T03:27:40.138Z",TRUE,"pitch","d761212f-0259-4fe1-8846-4f5fb3fde8d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5276,1.7116,NA,79.28,206.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.8,14,2,0.4571,6.4376,26.8992,-35.1534,6.7211,-2.0595,0.9897,1.2063,6.1455,-120.5668,-3.5313,-2.4801,50.0017,5.8436,9.7357,16.8,10.8,24,2684,58,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.4,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",0,"2024-04-17T03:27:13.685Z","2024-04-17T03:27:18.205Z",TRUE,"pitch","3d1ffc7b-66a1-4a11-8ec4-2b0d6a6a3947",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4991,1.7114,NA,154.09,148.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.1,11,2,0.4112,6.4184,26.4042,-22.8547,0.6634,5.1765,-0.973,3.3416,3.515,-132.8239,-2.8505,-2.3956,50.0025,6.0765,1.1943,4.8,4.8,24,2589,190,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",3,"2024-04-17T03:28:15.115Z","2024-04-17T03:28:18.762Z",FALSE,"pickoff","1246ee29-9f54-45d9-bc64-a4817be5d940",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout Double Play","strikeout_double_play","Paul Goldschmidt called out on strikes and Brendan Donovan caught stealing 2nd, catcher Kyle McCann to second baseman Zack Gelof to catcher Kyle McCann.",0,3,2,51,"top",7,"2024-04-17T03:26:59.586Z","2024-04-17T03:29:43.857Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",5,"2024-04-17T03:26:41.489Z","2024-04-17T03:26:46.544Z",TRUE,"pitch","ecfe2eb0-2321-444c-b8ec-e9d0aec8e61e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2604,1.5895,NA,154.27,193.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Donovan walks.",0,3,2,50,"top",7,"2024-04-17T03:25:28.903Z","2024-04-17T03:26:46.544Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.5,13,2,0.4163,6.3366,25.3465,-26.542,0.176,3.2045,-0.9778,1.6906,3.8531,-131.1229,-5.8068,-2.4836,50.0031,5.8909,0.3085,2.4,6,24,2406,173,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.8,-1.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA
745674,"2024-04-17",4,"2024-04-17T03:26:24.211Z","2024-04-17T03:26:28.264Z",TRUE,"pitch","6c023727-eaaa-4a0e-b4bb-e15c9a69b30d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1485,1.5353,NA,89.28,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Donovan walks.",0,3,2,50,"top",7,"2024-04-17T03:25:28.903Z","2024-04-17T03:26:46.544Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.8,9,2,0.415,6.4413,26.4024,-27.2924,1.8392,2.7639,0.7271,1.8659,7.766,-131.6881,-5.2008,-2.492,50.0045,5.8706,3.2483,9.6,6,24,2472,201,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.1,-4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",3,"2024-04-17T03:26:07.637Z","2024-04-17T03:26:13.316Z",TRUE,"pitch","0b9685da-b3e5-4394-829f-4bc3bb8a1dc8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2413,1.513,NA,79.56,203.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Donovan walks.",0,3,2,50,"top",7,"2024-04-17T03:25:28.903Z","2024-04-17T03:26:46.544Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.5,14,2,0.4524,6.2328,27.5481,-31.1057,7.4141,0.7189,0.9821,1.3147,6.8135,-121.8374,-4.1949,-2.8302,50.0003,5.7953,10.9636,20.4,9.6,24,2653,58,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.5,-15.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",2,"2024-04-17T03:25:47.594Z","2024-04-17T03:25:52.691Z",TRUE,"pitch","43c1e7ec-f03e-4edf-9636-4d9ddc9d883d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2307,1.5312,NA,82.31,188.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Donovan walks.",0,3,2,50,"top",7,"2024-04-17T03:25:28.903Z","2024-04-17T03:26:46.544Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.4,14,2,0.416,6.3483,27.5054,-25.7594,0.2747,3.6528,0.9102,1.8655,8.1671,-131.5881,-5.7696,-2.2673,50.0027,5.9909,0.4825,4.8,6,24,2426,203,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.5,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",1,"2024-04-17T03:25:31.174Z","2024-04-17T03:25:35.967Z",TRUE,"pitch","fbbe4776-419e-4931-87fc-810f9c8edea2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2952,1.5663,NA,84.32,185.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Brendan Donovan walks.",0,3,2,50,"top",7,"2024-04-17T03:25:28.903Z","2024-04-17T03:26:46.544Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.5,14,2,0.4101,6.4086,29.1995,-26.867,1.3344,2.9411,0.8574,1.9568,8.1063,-133.6431,-5.6538,-2.3905,50.0044,6.0331,2.411,8.4,6,24,2503,197,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.2,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",0,"2024-04-17T03:24:11.215Z","2024-04-17T03:25:31.174Z",FALSE,"action",NA,NA,"Pitching Change: Mitch Spence replaces T. J. McFarland.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687765,"/api/v1/people/687765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Walk","walk","Brendan Donovan walks.",0,3,2,50,"top",7,"2024-04-17T03:25:28.903Z","2024-04-17T03:26:46.544Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745674,"2024-04-17",9,"2024-04-17T03:23:03.667Z","2024-04-17T03:23:11.364Z",TRUE,"pitch","e3456b4e-095a-4a1c-b280-cdcb2de1c0f0",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.59,1.66,NA,134.24,199.23,"ground_ball","medium","5",96.44,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,3,2,49,"bottom",6,"2024-04-17T03:19:05.384Z","2024-04-17T03:23:11.364Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.9,13,2,0.4657,6.4251,22.1045,-38.9071,2.6934,-4.8104,-0.4522,1.4647,4.949,-117.57,-1.5856,-2.9335,50.0002,5.7558,3.7724,7.2,10.8,24,2491,34,90.1,-2,24,NA,NA,NA,TRUE,-50.6,-8.8,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
