"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747039,"2024-07-29",5,"2024-07-30T03:06:29.925Z","2024-07-30T03:06:37.447Z",TRUE,"pitch","12a2d9da-d749-4074-be40-45bc43d6727d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.29,1.57,NA,151.99,142.54,"ground_ball","medium","5",106.91,161.23,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",0,7,4,73,"bottom",8,"2024-07-30T03:05:39.786Z","2024-07-30T03:06:37.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,11,0.9,0.3941,6.3283,29.3213,-17.1938,-7.0765,7.6488,-0.918,3.5644,5.2864,-138.669,-3.6741,-1.9241,50.0037,6.0449,-13.8624,36,4.8,24,2386,208,89.2,-40,5,NA,NA,NA,TRUE,-16.7,13.3,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",4,"2024-07-30T03:06:15.719Z","2024-07-30T03:06:19.056Z",TRUE,"pitch","14469162-7d5b-4149-820d-b3fbf3998ca5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3851,1.6437,NA,170.12,143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",0,7,4,73,"bottom",8,"2024-07-30T03:05:39.786Z","2024-07-30T03:06:37.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,11,0.9,0.3945,6.3172,30.4088,-13.9351,-4.5177,9.3413,-1.3935,3.5142,3.5368,-138.7107,-3.9821,-2.0968,50.0065,5.8947,-8.8243,28.8,3.6,24,2358,217,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.3,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",3,"2024-07-30T03:05:55.253Z","2024-07-30T03:05:59.524Z",TRUE,"pitch","8184c30c-e8a0-448c-abef-e9fdde0e7ddc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.57,NA,95.48,148.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",0,7,4,73,"bottom",8,"2024-07-30T03:05:39.786Z","2024-07-30T03:06:37.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,3,0.81,0.4067,6.3829,29.2783,-14.9078,-4.1,9.4044,0.5645,3.3373,8.0861,-134.6628,-4.1728,-1.9448,50.0051,5.9618,-7.5301,20.4,3.6,24,2377,211,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.3,5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",2,"2024-07-30T03:05:42.177Z","2024-07-30T03:05:46.526Z",TRUE,"pitch","efbb9ba9-5c48-4cff-ba6c-0d66bcdf5ac4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2071,1.5355,NA,115.71,192.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",0,7,4,73,"bottom",8,"2024-07-30T03:05:39.786Z","2024-07-30T03:06:37.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.3,8,0.9,0.3964,6.4691,29.2587,-14.2067,-5.9999,9.2822,0.0339,1.7219,7.6707,-137.9142,-8.6982,-1.9976,50.0037,5.8645,-11.6157,32.4,3.6,24,2370,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.2,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T03:04:58.634Z","2024-07-30T03:04:58.696Z",FALSE,"action",NA,NA,"Defensive Substitution: Daulton Varsho replaces second baseman Spencer Horwitz, batting 2nd, playing left field.","Defensive Sub",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","201","73","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",0,7,4,73,"bottom",8,"2024-07-30T03:05:39.786Z","2024-07-30T03:06:37.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,687462,"/api/v1/people/687462",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",1,"2024-07-30T03:04:58.696Z","2024-07-30T03:05:42.177Z",FALSE,"action",NA,NA,"Defensive switch from left field to second base for Davis Schneider.","Defensive Switch",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676914,"/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","400","73","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",0,7,4,73,"bottom",8,"2024-07-30T03:05:39.786Z","2024-07-30T03:06:37.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T03:03:12.484Z","2024-07-30T03:03:20.390Z",TRUE,"pitch","703f5865-2947-4da9-add3-6a149ca21e12",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.62,NA,125.51,168.38,"ground_ball","medium","5",108.12,161.84,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Kevin Kiermaier grounds out, third baseman Ramón Urías to first baseman Ryan O'Hearn.",0,7,4,72,"top",8,"2024-07-30T03:02:50.220Z","2024-07-30T03:03:20.390Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.3,5,2,0.404,6.5049,30.2983,-25.7791,8.8049,3.4354,-0.2232,2.6073,-6.7832,-135.6936,-4.0283,1.1677,50.0016,5.9117,16.3826,28.8,7.2,24,1970,130,103,-12,12,NA,NA,NA,TRUE,-25.9,5.5,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",9,"2024-07-30T03:02:44.884Z","2024-07-30T03:02:48.529Z",TRUE,"pitch","2b49257e-f38f-4fd5-8d8f-eb0f6fc5bc68",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4586,1.6053,NA,110.08,189.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.8,8,2,0.406,6.4824,30.828,-22.3208,8.8297,5.3536,0.1815,1.8394,-5.5995,-135.1495,-6.2747,1.1384,50.0031,5.7703,16.2528,32.4,6,24,2021,127,NA,NA,NA,NA,NA,NA,TRUE,-23.4,8.5,-14.8,NA,NA,NA,NA,NA,TRUE,TRUE,676391,"Ernie Clement","/api/v1/people/676391",677870,"Leo Jiménez","/api/v1/people/677870",NA,NA,NA
747039,"2024-07-29",8,"2024-07-30T03:02:20.446Z","2024-07-30T03:02:25.996Z",TRUE,"pitch","d3c9d541-0d51-4521-afdf-8f69b2e52f81",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.61,NA,84.05,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.3,12,2,0.4408,6.4134,25.5561,-29.2784,-0.3699,1.8539,0.8644,2.6041,-1.1106,-124.3727,-2.0027,1.3653,50.004,5.8542,-0.5778,1.2,7.2,24,2137,248,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",7,"2024-07-30T03:01:52.725Z","2024-07-30T03:01:56.824Z",TRUE,"pitch","1e47f06b-3f2f-4f1a-97dd-bc91082d55d8",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.61,NA,107.99,164.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.6,5,2,0.4073,6.4271,29.5899,-23.3077,9.9381,4.8433,0.2365,2.7646,-5.8855,-134.554,-3.8194,1.1626,50.0027,5.8568,18.1963,34.8,6,24,1863,131,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.2,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",6,"2024-07-30T03:01:26.563Z","2024-07-30T03:01:29.882Z",TRUE,"pitch","c1644cc4-c642-4801-8696-c76b8a22958b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.61,NA,72.81,177.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.7,14,2,0.4077,6.5207,29.3713,-28.5785,9.9972,1.9654,1.1593,2.2515,-4.1425,-134.4011,-3.9558,1.4226,50.0016,5.7741,18.2715,31.2,7.2,24,1951,123,NA,NA,NA,NA,NA,NA,FALSE,-29.2,2.9,-17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",5,"2024-07-30T03:00:49.105Z","2024-07-30T03:00:54.134Z",TRUE,"pitch","3f9461dc-3eff-4200-9418-ac0aa444825c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.61,NA,96.91,169.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.8,6,2,0.411,6.5036,29.4228,-22.797,9.9473,5.2208,0.527,2.5513,-5.3367,-133.3883,-4.2286,1.2641,50.0047,5.8063,17.8782,34.8,6,24,2141,130,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.8,-16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",3,"2024-07-30T03:00:10.615Z","2024-07-30T03:00:15.003Z",TRUE,"pitch","2329a2ba-cbc0-4da5-9733-9a2053a9a857",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4664,1.6467,NA,84.72,172.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.2,14,2,0.404,6.4976,30.7894,-19.5653,10.1141,6.7789,0.8468,2.4653,-4.6819,-135.7852,-5.1251,1.2829,50.0047,5.7461,18.8161,40.8,6,24,2054,134,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.3,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",2,"2024-07-30T02:59:53.078Z","2024-07-30T02:59:56.518Z",TRUE,"pitch","d99ce6fd-81df-460f-af55-d70b01eeb389",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4288,1.6162,NA,59.66,160.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,76.2,12,2,0.4529,6.1915,24.4809,-33.1089,-1.3665,-0.6324,1.5042,2.9021,0.8008,-121.1185,-0.4954,1.3462,50.0016,6.0138,-2.0225,3.6,9.6,24,2140,266,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",1,"2024-07-30T02:59:33.560Z","2024-07-30T02:59:37.222Z",TRUE,"pitch","ddb11369-220e-4ea0-86a5-4e6c7513ffa3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5445,1.6559,NA,146.02,213.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.4,13,2,0.4749,6.413,21.1668,-31.6237,-6.5184,0.4114,-0.7614,0.9283,-3.1959,-115.2769,-3.8811,1.4894,50.0048,5.6824,-8.7848,15.6,9.6,24,2196,317,NA,NA,NA,NA,NA,NA,FALSE,-43.4,0.1,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T02:59:17.670Z","2024-07-30T02:59:21.619Z",TRUE,"pitch","dea0386c-0f91-48fd-a460-766f3b897126",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5613,1.6727,NA,124.29,203.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.3,13,2,0.441,6.3481,27.1178,-29.4111,-0.8866,1.7714,-0.1913,1.2905,-3.1317,-124.6111,-5.2666,1.2014,50.001,5.8871,-1.3818,3.6,8.4,24,2082,166,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.2,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",4,"2024-07-30T03:00:32.400Z","2024-07-30T03:00:49.105Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,661531,"/api/v1/people/661531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Brian Serven called out on strikes.",0,7,4,71,"top",8,"2024-07-30T02:58:48.863Z","2024-07-30T03:02:48.529Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,661531,"Brian Serven","/api/v1/people/661531","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
