"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746076,"2024-04-17",2,"2024-04-17T18:04:25.873Z","2024-04-17T18:04:30.401Z",TRUE,"pitch","12517d92-d212-4165-8623-bbd052bc7a7f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3214,1.5361,NA,118.22,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jung Hoo Lee singles on a line drive to left fielder Nick Gordon.",0,2,1,54,"top",8,"2024-04-17T18:03:34.777Z","2024-04-17T18:04:51.719Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.8,5,2,0.3968,6.0965,31.4949,-29.9521,-8.9603,1.1527,-0.0321,2.5391,6.4676,-138.161,-2.2067,-1.2421,50.0031,5.366,-17.2798,27.6,7.2,24,2170,238,NA,NA,NA,NA,NA,NA,FALSE,-28.6,1.8,14.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",1,"2024-04-17T18:04:08.832Z","2024-04-17T18:04:13.094Z",TRUE,"pitch","92e55988-859a-4d69-903e-6699bc1e7ae5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3216,1.5292,NA,169.09,164.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jung Hoo Lee singles on a line drive to left fielder Nick Gordon.",0,2,1,54,"top",8,"2024-04-17T18:03:34.777Z","2024-04-17T18:04:51.719Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.2,11,2,0.3948,6.128,32.2169,-30.2098,-8.7892,1.0115,-1.3665,2.7532,3.0419,-138.9314,-1.759,-1.3359,50.0062,5.4097,-17.1201,28.8,7.2,24,2122,235,NA,NA,NA,NA,NA,NA,FALSE,-28.4,1.7,15.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",0,"2024-04-17T18:03:53.616Z","2024-04-17T18:03:58.015Z",TRUE,"pitch","14cf82d5-6534-455e-bca0-71889fc894a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3218,1.56,NA,198.51,167.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jung Hoo Lee singles on a line drive to left fielder Nick Gordon.",0,2,1,54,"top",8,"2024-04-17T18:03:34.777Z","2024-04-17T18:04:51.719Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.9,11,2,0.3953,5.9739,34.1637,-33.9366,-9.4272,-0.9113,-2.1385,2.6395,1.3115,-139.1192,-1.5681,-1.3955,50.0012,5.4815,-18.2884,27.6,8.4,24,2084,238,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-1.8,16.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",4,"2024-04-17T18:03:18.421Z","2024-04-17T18:03:26.534Z",TRUE,"pitch","b1f963bb-dc9c-426a-a12d-36c768edc998",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.15,1.6,NA,134.74,175.23,"ground_ball","soft","3",132.33,192.07,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wilmer Flores grounds out softly, first baseman Josh Bell to pitcher Anthony Bender.",0,2,1,53,"top",8,"2024-04-17T18:02:03.889Z","2024-04-17T18:03:26.534Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,77.8,4,2,0.4409,6.1502,28.6238,-29.992,7.2765,1.3994,-0.4654,2.3538,0.3058,-124.9248,-1.0303,-1.5331,50.0013,5.2701,11.3303,20.4,8.4,24,2526,73,35.1,-16,11,NA,NA,NA,TRUE,-35,2.5,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",3,"2024-04-17T18:03:03.766Z","2024-04-17T18:03:07.497Z",TRUE,"pitch","3cc578a9-e6b7-4892-8a48-056fee56b7ef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9911,1.5687,NA,108.22,145.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wilmer Flores grounds out softly, first baseman Josh Bell to pitcher Anthony Bender.",0,2,1,53,"top",8,"2024-04-17T18:02:03.889Z","2024-04-17T18:03:26.534Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,78.1,12,2,0.4387,5.8906,29.0682,-30.5501,7.4503,1.034,0.2303,3.4671,1.7153,-125.5958,1.5134,-1.4315,50.0041,5.3693,11.7206,21.6,8.4,24,2625,70,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.5,-13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",2,"2024-04-17T18:02:49.600Z","2024-04-17T18:02:54.074Z",TRUE,"pitch","d3dfb153-f21a-4408-8e5e-c19d43d4e815",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0956,1.5421,NA,140.99,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wilmer Flores grounds out softly, first baseman Josh Bell to pitcher Anthony Bender.",0,2,1,53,"top",8,"2024-04-17T18:02:03.889Z","2024-04-17T18:03:26.534Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,77.5,1,2,0.4425,6.0246,28.6587,-32.9467,7.3083,-0.5011,-0.6294,2.829,0.065,-124.518,0.4256,-1.6029,50.0024,5.4168,11.2952,19.2,9.6,24,2498,71,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.5,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",1,"2024-04-17T18:02:29.111Z","2024-04-17T18:02:33.821Z",TRUE,"pitch","c7aaf487-f937-4cda-a626-865976f27489",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.15,1.6,NA,158.29,195.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wilmer Flores grounds out softly, first baseman Josh Bell to pitcher Anthony Bender.",0,2,1,53,"top",8,"2024-04-17T18:02:03.889Z","2024-04-17T18:03:26.534Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.1,13,2,0.3941,6.0094,35.6882,-29.9984,-10.9145,1.1147,-1.0833,1.5989,4.235,-139.743,-4.9414,-1.213,50.0032,5.3954,-21.2776,32.4,7.2,24,2181,238,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.1,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",0,"2024-04-17T18:02:15.659Z","2024-04-17T18:02:23.799Z",TRUE,"pitch","3abe63cf-5269-4972-90bb-96a4ac2481e9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.142,1.5986,NA,152.27,133.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Wilmer Flores grounds out softly, first baseman Josh Bell to pitcher Anthony Bender.",0,2,1,53,"top",8,"2024-04-17T18:02:03.889Z","2024-04-17T18:03:26.534Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.4,11,2,0.3958,6.0041,35.0456,-32.767,-10.1079,-0.3059,-0.9252,3.9066,4.4412,-139.0795,1.3338,-1.2415,50.003,5.6154,-19.5398,30,8.4,24,2286,231,NA,NA,NA,NA,NA,NA,FALSE,-30.2,0,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",4,"2024-04-17T18:01:46.394Z","2024-04-17T18:01:51.211Z",TRUE,"pitch","e7350f78-b97c-490a-8b59-2f1b1ee36562",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.19,1.46,NA,140.7,187.36,"line_drive","medium","6",110.19,129.8,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to shortstop Tim Anderson.",0,2,1,52,"top",8,"2024-04-17T18:01:10.214Z","2024-04-17T18:01:51.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.5,7,2,0.4221,6.0567,30.2895,-33.8856,-10.2117,-1.0087,-0.6219,1.9045,5.5889,-130.3392,-1.8968,-1.4802,50.0003,5.2282,-17.3684,25.2,9.6,24,1677,260,105.9,7,183,NA,NA,NA,TRUE,-36.5,-2,17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",3,"2024-04-17T18:01:30.181Z","2024-04-17T18:01:34.037Z",TRUE,"pitch","0c35cc06-8ff5-4568-a208-76dcc432eb17",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1939,1.4399,NA,111.81,159.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to shortstop Tim Anderson.",0,2,1,52,"top",8,"2024-04-17T18:01:10.214Z","2024-04-17T18:01:51.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.1,2,2,0.3936,5.9823,34.5777,-31.503,-10.8935,0.3434,0.1362,2.9424,7.1118,-139.7088,-1.4922,-1.0409,50.0034,5.5748,-21.3077,31.2,7.2,24,2072,238,NA,NA,NA,NA,NA,NA,FALSE,-29.4,0.5,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",2,"2024-04-17T18:01:12.598Z","2024-04-17T18:01:17.280Z",TRUE,"pitch","0ff7525d-71d9-4aba-ae70-81004b2328d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1968,1.5186,NA,111.68,167.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to shortstop Tim Anderson.",0,2,1,52,"top",8,"2024-04-17T18:01:10.214Z","2024-04-17T18:01:51.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.9,5,2,0.3997,5.9873,33.0894,-30.1258,-10.2204,1.0819,0.1395,2.6412,7.2225,-137.5309,-2.0387,-1.2049,50.0064,5.4538,-19.405,30,7.2,24,2044,240,NA,NA,NA,NA,NA,NA,FALSE,-29.2,1.7,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",0,"2024-04-17T17:59:58.429Z","2024-04-17T18:01:03.291Z",FALSE,"action",NA,NA,"Pitching Change: Anthony Bender replaces Declan Cronin.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669622,"/api/v1/people/669622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to shortstop Tim Anderson.",0,2,1,52,"top",8,"2024-04-17T18:01:10.214Z","2024-04-17T18:01:51.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",1,"2024-04-17T18:01:03.291Z","2024-04-17T18:01:12.598Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter LaMonte Wade Jr. replaces Austin Slater.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","52","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to shortstop Tim Anderson.",0,2,1,52,"top",8,"2024-04-17T18:01:10.214Z","2024-04-17T18:01:51.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,596103,"/api/v1/people/596103",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",5,"2024-04-17T17:58:50.560Z","2024-04-17T17:58:54.320Z",TRUE,"pitch","944576a4-c7d9-4b3e-b60a-77a457284f0e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.47,1.56,NA,80.76,197.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,2,1,51,"bottom",7,"2024-04-17T17:57:22.143Z","2024-04-17T17:58:54.320Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.1,14,0.9,0.4365,6.4745,26.8486,-27.1373,9.5746,3.159,0.9507,1.5424,-4.2879,-125.7643,-4.8518,1.4392,50.0015,5.7126,15.2494,27.6,8.4,24,2027,96,NA,NA,NA,NA,NA,NA,TRUE,-32,4.8,-16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",4,"2024-04-17T17:58:36.687Z","2024-04-17T17:58:47.502Z",TRUE,"pitch","980582d9-34b0-4da9-90a3-c7ae50350329",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4642,1.5667,NA,91.27,133.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,2,1,51,"bottom",7,"2024-04-17T17:57:22.143Z","2024-04-17T17:58:54.320Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.8,12,0.91,0.3781,6.5205,35.0349,-10.9488,5.4908,9.9936,0.6749,3.881,-2.7548,-145.0722,-4.7377,0.9252,50.0061,6.2071,11.6651,42,3.6,24,2310,140,NA,NA,NA,NA,NA,NA,FALSE,-10.3,17.3,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",2,"2024-04-17T17:58:13.048Z","2024-04-17T17:58:16.109Z",TRUE,"pitch","7e40f245-e390-4385-9cc7-fe40bc3b0012",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.47,1.56,NA,82.94,133.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,2,1,51,"bottom",7,"2024-04-17T17:57:22.143Z","2024-04-17T17:58:54.320Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,12,0.91,0.3834,6.5162,34.251,-10.1506,5.013,10.6671,0.8935,3.8836,-1.9924,-143.0761,-4.8767,0.9491,50.007,6.2514,10.3536,40.8,2.4,24,2341,140,NA,NA,NA,NA,NA,NA,FALSE,-10,18.5,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746076,"2024-04-17",1,"2024-04-17T17:57:55.693Z","2024-04-17T17:58:02.782Z",TRUE,"pitch","f91edce9-8218-4e13-893b-53ea58412d08",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4642,1.52,NA,124.19,227.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Tim Anderson strikes out swinging.",0,2,1,51,"bottom",7,"2024-04-17T17:57:22.143Z","2024-04-17T17:58:54.320Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.2,13,0.9,0.4387,6.4829,25.2536,-29.4413,9.5065,1.737,-0.1887,0.4024,-6.9783,-124.8635,-6.6824,1.4078,50.0061,5.5374,15.0066,24,8.4,24,1992,97,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.8,-15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
