"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746473,"2024-05-14",2,"2024-05-15T00:24:10.745Z","2024-05-15T00:24:14.485Z",TRUE,"pitch","0de55a5a-b30e-4613-a4b1-8013b084c25e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.37,1.55,NA,144.89,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,0,55,"bottom",9,"2024-05-15T00:24:08.401Z","2024-05-15T00:24:47.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,7,0.9,0.4295,6.2913,24.4692,-35.4174,-2.8589,-1.9698,-0.7317,1.5547,-6.9372,-127.2008,-1.8698,2.3949,50.0001,5.0898,-4.7143,9.6,8.4,24,2575,266,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-3.7,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-15T00:24:07.823Z","2024-05-15T00:24:07.860Z",FALSE,"action",NA,NA,"Defensive Substitution: Christian Bethancourt replaces Jake Burger, batting 9th, playing catcher.","Defensive Sub",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","55","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,0,55,"bottom",9,"2024-05-15T00:24:08.401Z","2024-05-15T00:24:47.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669394,"/api/v1/people/669394",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-15T00:24:07.860Z","2024-05-15T00:24:10.745Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Ryan Weathers.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,0,55,"bottom",9,"2024-05-15T00:24:08.401Z","2024-05-15T00:24:47.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-15T00:21:54.469Z","2024-05-15T00:22:02.955Z",TRUE,"pitch","d691e1dc-6967-40aa-b185-e7a19f259004",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.62,1.74,NA,120.92,184.31,"ground_ball","medium","6",106.18,160.07,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,0,54,"top",9,"2024-05-15T00:21:48.796Z","2024-05-15T00:22:02.955Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.8,8,0.91,0.3878,6.4988,32.8684,-25.4982,-11.392,3.3095,-0.1028,2.0176,7.2955,-141.3412,-4.7336,-1.2401,50.0067,5.3561,-23.0041,38.4,7.2,24,2072,236,99.8,-10,12,NA,NA,NA,TRUE,-23.9,5.2,19.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",3,"2024-05-15T00:21:20.188Z","2024-05-15T00:21:28.313Z",TRUE,"pitch","7f2be962-a1a2-4c07-934c-5c833f423edd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.69,1.69,NA,141.26,191.89,"line_drive","medium","8",108.99,80.21,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jazz Chisholm Jr. lines out to center fielder Matt Vierling.",0,0,0,53,"top",9,"2024-05-15T00:20:05.371Z","2024-05-15T00:21:28.313Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82.7,7,0.92,0.4173,6.6894,28.3357,-27.9494,-9.3378,2.422,-0.6365,1.7366,5.8219,-131.3541,-3.6735,-1.6708,50.0026,5.2359,-16.2848,27.6,7.2,24,1443,254,87.2,24,300,NA,NA,NA,TRUE,-29.9,3.7,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",2,"2024-05-15T00:21:03.770Z","2024-05-15T00:21:09.029Z",TRUE,"pitch","4530b345-0036-4ba9-8f9d-b229ed4836a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6629,1.7532,NA,137.76,205.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jazz Chisholm Jr. lines out to center fielder Matt Vierling.",0,0,0,53,"top",9,"2024-05-15T00:20:05.371Z","2024-05-15T00:21:28.313Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.5,13,0.89,0.3905,6.6098,31.6833,-24.5637,-9.8357,3.8202,-0.5445,1.2293,6.269,-140.262,-6.9131,-1.5305,50.0033,5.3273,-19.601,34.8,6,24,2111,233,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.6,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-15T00:20:47.319Z","2024-05-15T00:20:50.679Z",TRUE,"pitch","c51f4bc6-8185-4401-8db4-3f3ca97b165a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7019,1.7926,NA,186.06,213.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jazz Chisholm Jr. lines out to center fielder Matt Vierling.",0,0,0,53,"top",9,"2024-05-15T00:20:05.371Z","2024-05-15T00:21:28.313Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.8,84.3,13,0.9,0.4103,6.6379,29.2368,-27.6362,-7.8338,2.517,-1.8117,0.9331,2.8135,-133.5867,-5.738,-1.8617,50.0054,5.1001,-14.136,25.2,7.2,24,1520,251,NA,NA,NA,NA,NA,NA,FALSE,-29,3.5,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-15T00:20:24.437Z","2024-05-15T00:20:28.230Z",TRUE,"pitch","cd19596e-6c63-44db-901c-da70fd2f11e6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.69,1.69,NA,96.48,195.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Jazz Chisholm Jr. lines out to center fielder Matt Vierling.",0,0,0,53,"top",9,"2024-05-15T00:20:05.371Z","2024-05-15T00:21:28.313Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.4,9,0.9,0.426,6.8499,25.9384,-28.587,-0.01,2.1394,0.5384,1.5932,4.954,-128.4453,-4.4483,-1.4118,50.0027,5.5636,-0.018,1.2,7.2,24,2123,153,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.1,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",7,"2024-05-15T00:19:54.535Z","2024-05-15T00:19:58.779Z",TRUE,"pitch","a3f8e119-90b9-4df9-8e50-842953db5787",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2111,1.5636,NA,112.7,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.6,2,0.9,0.3857,6.5514,30.2063,-25.1941,-9.6058,3.4098,0.1127,2.8312,7.6593,-141.6298,-2.7949,-1.3692,50.0002,5.4297,-19.6497,34.8,6,24,2017,234,NA,NA,NA,NA,NA,NA,TRUE,-22.9,5.9,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",5,"2024-05-15T00:19:27.966Z","2024-05-15T00:19:32.154Z",TRUE,"pitch","148d93ae-3ea4-46af-871d-d49631047df5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.56,NA,166.93,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.2,13,2,0.3976,6.6683,28.0483,-26.2899,-10.0047,3.0518,-1.3098,1.8528,4.3105,-137.3276,-4.6098,-1.5928,50.0004,5.3234,-19.264,33.6,7.2,24,2000,239,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.8,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",4,"2024-05-15T00:19:10.177Z","2024-05-15T00:19:14.343Z",TRUE,"pitch","7891addd-623f-4042-a43d-ca7056372225",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3278,1.5726,NA,128.3,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.5,7,0.88,0.3918,6.6254,28.3131,-25.2785,-9.8758,3.4774,-0.2965,1.9691,7.0599,-139.27,-4.5934,-1.5683,50.0051,5.2908,-19.5991,34.8,6,24,2056,237,NA,NA,NA,NA,NA,NA,FALSE,-24,5.6,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",3,"2024-05-15T00:18:55.304Z","2024-05-15T00:18:58.711Z",TRUE,"pitch","35f9aede-d497-4279-8b48-58cf59006c34",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2447,1.5682,NA,67.82,200.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.9,14,0.88,0.3909,6.588,27.9896,-25.6692,-9.6628,3.2612,1.2903,1.436,10.7574,-139.4922,-5.9354,-1.3396,50,5.2573,-19.259,32.4,6,24,2032,238,NA,NA,NA,NA,NA,NA,FALSE,-24.6,4.9,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",2,"2024-05-15T00:18:37.214Z","2024-05-15T00:18:42.226Z",TRUE,"pitch","e0d22890-a4ec-4f46-9ce2-655180ad1c7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.183,1.5728,NA,156.63,220.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.5,13,0.86,0.3925,6.5518,28.2448,-24.0472,-9.6637,4.1135,-1.0396,0.6631,5.1559,-139.0264,-7.9288,-1.6526,50.0062,5.1231,-19.1103,34.8,6,24,1995,238,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.1,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-15T00:18:03.716Z","2024-05-15T00:18:18.948Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Reese Olson.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-15T00:18:18.948Z","2024-05-15T00:18:37.214Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Burger replaces Nick Fortes.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663743,"/api/v1/people/663743",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",6,"2024-05-15T00:19:39.659Z","2024-05-15T00:19:54.535Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,0,0,52,"top",9,"2024-05-15T00:18:34.844Z","2024-05-15T00:19:58.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",2,"2024-05-15T00:16:11.892Z","2024-05-15T00:16:18.908Z",TRUE,"pitch","f416cf0d-dd91-447d-8730-40ce772f7141",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.59,1.69,NA,108.66,210.26,"ground_ball","medium","5",102.63,164.66,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Javier Báez grounds into a force out, third baseman Tristan Gray to second baseman Otto Lopez. Wenceel Pérez out at 2nd.",0,0,0,51,"bottom",8,"2024-05-15T00:15:24.305Z","2024-05-15T00:16:18.908Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.4,14,0.91,0.4361,5.9735,25.9975,-33.2145,8.0074,-0.6535,0.2187,1.0564,-8.2134,-125.6913,-3.7794,2.4918,50.0025,5.2831,12.7845,18,9.6,24,1617,118,95.3,-21,5,NA,NA,NA,TRUE,-38.5,-1.8,-12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
