"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718426,"2023-04-25",2,"2023-04-26T02:31:41.733Z","2023-04-26T02:31:47.514Z",TRUE,"pitch","974ac316-d4c2-48fa-9364-5481d366bc3c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.61,1.72,NA,62.79,207.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,0,6,74,"top",9,"2023-04-26T02:31:07.811Z","2023-04-26T02:31:47.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.1,14,2,0.4188,6.3905,25.7647,-28.1896,0.189,2.2959,1.4221,1.1749,8.0378,-130.4657,-5.2235,-1.7148,50.0039,5.3107,0.326,3.6,7.2,24,2454,162,NA,NA,NA,NA,NA,NA,TRUE,-30.6,3.2,-2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T02:31:25.343Z","2023-04-26T02:31:30.328Z",TRUE,"pitch","af5da9f9-0d20-4f49-9876-75df42f57d52",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.61,1.72,NA,82.53,185.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,0,6,74,"top",9,"2023-04-26T02:31:07.811Z","2023-04-26T02:31:47.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.2,14,2,0.4152,6.2768,28.6195,-27.0767,0.1046,2.8922,0.9044,1.9669,7.2843,-132.0076,-3.8865,-1.9065,50.0012,5.456,0.1833,3.6,6,24,2401,173,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.6,-1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:31:07.811Z","2023-04-26T02:31:12.811Z",FALSE,"no_pitch","f66a0591-a21f-4b74-90e6-b31dffc6fea7",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,0,6,74,"top",9,"2023-04-26T02:31:07.811Z","2023-04-26T02:31:47.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",665487,"Fernando Tatis Jr.",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T02:30:30.827Z","2023-04-26T02:30:42.462Z",TRUE,"pitch","b27167ce-afb2-492d-b879-7f1d4d25ce32",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.48,1.73,NA,99.98,149.39,"popup","medium","2",126.01,197.79,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Trent Grisham pops out to catcher Yan Gomes on the infield fly rule.",0,0,6,73,"top",9,"2023-04-26T02:29:02.249Z","2023-04-26T02:30:42.462Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,3,2,0.3963,6.3763,30.2965,-12.7291,-3.7269,10.0502,0.4465,3.3107,7.6565,-138.107,-3.5215,-1.8755,50.0036,5.4565,-7.2123,22.8,3.6,24,2306,203,80,79,16,NA,NA,NA,TRUE,-12.7,17.6,5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543592,"Austin Nola","/api/v1/people/543592",673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T02:29:25.883Z","2023-04-26T02:29:30.526Z",TRUE,"pitch","ece3f49e-408a-458a-b212-8aa4d83decea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5413,1.7302,NA,127.36,140.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Trent Grisham pops out to catcher Yan Gomes on the infield fly rule.",0,0,6,73,"top",9,"2023-04-26T02:29:02.249Z","2023-04-26T02:30:42.462Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,2,2,0.4001,6.2363,32.154,-11.7092,-4.0861,10.7967,-0.2719,3.6481,5.9087,-137.2346,-2.7919,-1.9283,50.0015,5.4831,-7.7447,27.6,2.4,24,2461,212,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.1,6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:29:07.282Z","2023-04-26T02:29:11.013Z",TRUE,"pitch","141cc3e2-9378-4e23-adad-5774820be5c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3853,1.6103,NA,103.35,206.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Trent Grisham pops out to catcher Yan Gomes on the infield fly rule.",0,0,6,73,"top",9,"2023-04-26T02:29:02.249Z","2023-04-26T02:30:42.462Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.2,14,2,0.4608,6.1868,25.6622,-37.2242,10.0092,-3.5384,0.3582,1.1855,3.0474,-119.4305,-2.1222,-2.2387,50.0035,5.473,14.2801,21.6,12,24,2652,37,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-6.7,-18.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T02:29:49.824Z","2023-04-26T02:30:30.827Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Trent Grisham pops out to catcher Yan Gomes on the infield fly rule.",0,0,6,73,"top",9,"2023-04-26T02:29:02.249Z","2023-04-26T02:30:42.462Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",6,"2023-04-26T02:28:39.047Z","2023-04-26T02:28:44.068Z",TRUE,"pitch","13eb1960-1b03-4aa3-a153-adebf936b856",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4299,1.6402,NA,127.85,132.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,11,2,0.3972,6.2794,32.9967,-12.4874,-4.0444,10.2418,-0.2846,3.9184,6.2311,-138.2911,-1.9957,-2.0493,50.004,5.4946,-7.7756,26.4,3.6,24,2379,208,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.2,5.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA
718426,"2023-04-25",5,"2023-04-26T02:28:16.118Z","2023-04-26T02:28:19.412Z",TRUE,"pitch","7539adea-952f-40a8-b008-5f6d7ba9f0ea",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.64,NA,125.81,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,5,2,0.402,6.3078,29.9194,-13.8275,-2.2055,9.7582,-0.231,2.4466,5.6145,-136.2558,-5.401,-2.0317,50.005,5.4099,-4.1479,10.8,3.6,24,2320,211,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,2.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",4,"2023-04-26T02:27:56.280Z","2023-04-26T02:28:00.030Z",TRUE,"pitch","d2ecb43a-f570-4a75-89ec-23ab582d1580",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4076,1.6402,NA,64.34,158.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,12,2,0.3982,6.2971,30.691,-11.2057,-4.069,10.9446,1.3816,2.9674,10.1161,-137.5941,-4.9744,-1.8151,50.0064,5.5589,-7.7985,24,2.4,24,2464,209,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19,5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T02:27:32.999Z","2023-04-26T02:27:36.385Z",TRUE,"pitch","a8bf25f5-aefa-44a7-ae02-e91f15ef95d5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.64,NA,120.18,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,5,2,0.396,6.2569,30.7736,-12.8672,-5.6911,9.968,-0.0835,2.6039,7.04,-138.2877,-5.3341,-1.9226,50.0051,5.4207,-11.0265,33.6,3.6,24,2415,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.2,8.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T02:27:15.864Z","2023-04-26T02:27:21.446Z",TRUE,"pitch","d8048923-64e0-442e-85dc-821b5b802479",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4525,1.6183,NA,98.77,145.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,3,2,0.3954,6.3734,31.0047,-13.5508,-5.5529,9.5857,0.4784,3.4525,8.01,-138.5239,-3.2655,-1.7295,50.0056,5.5529,-10.7922,32.4,3.6,24,2337,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.8,8.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T02:26:56.110Z","2023-04-26T02:26:59.934Z",TRUE,"pitch","4dc6c836-c4b2-4c8d-a627-82e4f9578fd2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.64,NA,122.56,174.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.9,5,2,0.427,6.2318,26.5036,-28.6927,1.2062,2.0887,-0.1459,2.3804,4.4541,-128.2617,-2.26,-2.0616,50.0035,5.5103,2.0085,6,7.2,24,2375,136,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.5,-3.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:26:39.942Z","2023-04-26T02:26:43.197Z",TRUE,"pitch","df725043-a8ea-49e9-9f2c-8c733fe99202",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.519,1.6402,NA,129.82,128.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Austin Nola walks. Ha-Seong Kim to 2nd.",0,0,6,72,"top",9,"2023-04-26T02:26:35.544Z","2023-04-26T02:28:44.068Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,543592,"Austin Nola","/api/v1/people/543592","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,11,2,0.3981,6.2561,30.5408,-17.0721,-4.2001,7.8806,-0.3364,4.0714,6.0651,-137.5811,-1.1634,-2.0239,50.0067,5.6569,-8.0536,21.6,3.6,24,2227,215,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,6.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T02:26:06.146Z","2023-04-26T02:26:18.018Z",TRUE,"pitch","009f04ea-abba-417a-8f54-9929346fb1c9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.65,1.79,NA,89.21,166.82,"popup","medium","4",161.67,127.05,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Matt Carpenter pops out to second baseman Nico Hoerner.",0,0,6,71,"top",9,"2023-04-26T02:26:00.193Z","2023-04-26T02:26:18.018Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.5,6,2,0.3999,6.3523,27.7725,-14.6224,-4.6683,9.2205,0.7291,2.6651,8.5929,-136.5469,-5.1204,-1.8405,50.0031,5.5575,-8.8874,25.2,3.6,24,2309,212,87,54,204,NA,NA,NA,TRUE,-15,15.8,6.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",4,"2023-04-26T02:25:28.176Z","2023-04-26T02:25:39.555Z",TRUE,"pitch","2fe03fb5-17cf-4963-a6bc-d3c08f0cf8bc",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.43,1.6,NA,118.61,203.59,"line_drive","medium","8",142.07,91.67,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ha-Seong Kim singles on a line drive to center fielder Nelson Velazquez.",0,0,6,70,"top",9,"2023-04-26T02:24:39.864Z","2023-04-26T02:25:39.555Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.4,13,2,0.4472,6.174,26.2974,-34.0152,3.9576,-1.2157,-0.0423,1.3035,3.1358,-122.8808,-3.432,-1.853,50.0032,5.6341,5.9991,10.8,9.6,24,2549,55,92.8,14,273,NA,NA,NA,FALSE,-41.4,-2.8,-7.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
