"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716955,"2023-08-18",4,"2023-08-18T21:04:02.136Z","2023-08-18T21:04:07.486Z",TRUE,"pitch","4eea1713-20d3-4095-b6d9-42f7e98b4fbe",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.78,1.69,NA,79.29,215.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,4,3,74,"bottom",9,"2023-08-18T21:02:45.144Z","2023-08-18T21:04:07.486Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.7,83.3,14,2,0.4214,6.5051,22.7859,-39.814,-0.0718,-4.4511,0.9894,0.8682,6.0911,-129.1745,-5.0117,-1.3737,50.0004,5.8401,-0.1236,1.2,9.6,24,2370,37,NA,NA,NA,NA,NA,NA,TRUE,-43.1,-8.9,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",3,"2023-08-18T21:03:30.985Z","2023-08-18T21:03:36.912Z",TRUE,"pitch","71f23d1b-d3cb-462c-8664-d30aedd951f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.78,1.69,NA,126.53,119.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,4,3,74,"bottom",9,"2023-08-18T21:02:45.144Z","2023-08-18T21:04:07.486Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,91.9,11,0.92,0.3735,6.6805,35.099,-13.026,-5.6935,8.7944,-0.25,4.4268,6.262,-146.7221,-2.3004,-1.6735,50.0056,5.9984,-12.4009,38.4,3.6,24,2502,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,15.6,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",2,"2023-08-18T21:03:09.375Z","2023-08-18T21:03:12.375Z",TRUE,"pitch","f4caba4b-1e84-49fe-8d00-3c8ca77e3ebb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.78,1.69,NA,112.9,128.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,4,3,74,"bottom",9,"2023-08-18T21:02:45.144Z","2023-08-18T21:04:07.486Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,92.5,12,0.92,0.3726,6.909,32.0041,-13.5258,-5.5585,8.5076,0.1076,4.1022,6.9875,-146.5306,-2.7206,-1.5767,50.0034,5.8423,-12.1856,37.2,3.6,24,2515,210,NA,NA,NA,NA,NA,NA,FALSE,-11.8,15.1,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",1,"2023-08-18T21:02:47.550Z","2023-08-18T21:02:50.550Z",TRUE,"pitch","bd2c68b1-9a5e-434e-b7ea-21c987a767c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.78,1.69,NA,138.07,162.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,4,3,74,"bottom",9,"2023-08-18T21:02:45.144Z","2023-08-18T21:04:07.486Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.9,4,0.92,0.3782,6.7226,34.4949,-12.4282,-4.7714,9.2985,-0.5527,2.8133,5.2647,-144.9469,-6.454,-1.7743,50.0031,5.8307,-10.1332,32.4,3.6,24,2377,220,NA,NA,NA,NA,NA,NA,FALSE,-11.9,15.7,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",0,"2023-08-18T21:01:50.231Z","2023-08-18T21:02:47.550Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,4,3,74,"bottom",9,"2023-08-18T21:02:45.144Z","2023-08-18T21:04:07.486Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",6,"2023-08-18T21:01:25.524Z","2023-08-18T21:01:32.186Z",TRUE,"pitch","5745eafe-0f34-4489-aaff-ce35fe2c6560",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4233,1.6262,NA,80.28,150.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Ian Happ walks.",0,4,3,73,"bottom",9,"2023-08-18T20:58:52.104Z","2023-08-18T21:01:32.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.7,12,0.92,0.376,6.9582,32.4972,-13.8769,-4.5158,8.5058,0.9634,3.2689,8.8973,-145.3964,-4.6485,-1.5429,50.0065,5.7238,-9.7188,27.6,3.6,24,2334,212,NA,NA,NA,NA,NA,NA,FALSE,-12.6,14.6,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716955,"2023-08-18",5,"2023-08-18T21:01:00.906Z","2023-08-18T21:01:03.906Z",TRUE,"pitch","6c227568-54de-4de4-b36a-090e19074cf6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.52,1.61,NA,103.03,146.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Ian Happ walks.",0,4,3,73,"bottom",9,"2023-08-18T20:58:52.104Z","2023-08-18T21:01:32.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.5,3,0.92,0.3767,6.8038,31.9102,-9.5562,-5.0639,10.5494,0.3665,3.4266,7.4812,-145.0427,-4.9059,-1.5808,50.0025,5.715,-10.8576,40.8,2.4,24,2510,209,NA,NA,NA,NA,NA,NA,FALSE,-9,18.4,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",4,"2023-08-18T21:00:39.256Z","2023-08-18T21:00:42.318Z",TRUE,"pitch","b27a3c50-2c8f-4b16-a306-45afd2374a4c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.52,1.61,NA,129.12,144.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Ian Happ walks.",0,4,3,73,"bottom",9,"2023-08-18T20:58:52.104Z","2023-08-18T21:01:32.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90,1,0.92,0.381,6.8498,35.0443,-13.4304,-4.206,8.9639,-0.3179,3.5076,5.583,-144.0431,-4.0278,-1.7394,50.0005,5.761,-8.7929,27.6,3.6,24,2439,209,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.6,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",3,"2023-08-18T21:00:12.857Z","2023-08-18T21:00:16.672Z",TRUE,"pitch","989e2b71-6e77-4af7-b1c9-73c09f366d37",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4679,1.6262,NA,115.53,222.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Ian Happ walks.",0,4,3,73,"bottom",9,"2023-08-18T20:58:52.104Z","2023-08-18T21:01:32.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.7,79.9,14,0.81,0.4375,6.8512,23.1692,-34.499,0.5708,-1.4626,0.0386,0.6052,3.5008,-124.8003,-5.883,-1.4517,50.0038,5.8072,0.907,2.4,9.6,24,2162,49,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.7,-1.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716955,"2023-08-18",2,"2023-08-18T20:59:47.850Z","2023-08-18T20:59:52.670Z",TRUE,"pitch","9957e2f7-7f7e-4b64-a787-e93fe92fb906",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.401,1.5375,NA,98.03,281.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Ian Happ walks.",0,4,3,73,"bottom",9,"2023-08-18T20:58:52.104Z","2023-08-18T21:01:32.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,80.9,14,0.94,0.4348,7.1244,22.6341,-26.2177,-6.0268,3.6897,0.4977,-1.5738,6.6575,-125.4366,-12.5828,-1.3934,50.0005,5.6007,-9.7143,16.8,7.2,24,1280,217,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.3,9.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
