"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717914,"2023-06-03",2,"2023-06-03T22:30:08.290Z","2023-06-03T22:30:13.130Z",TRUE,"pitch","f04b6e91-b729-46c0-8439-be7252bf7fee",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.49,1.61,NA,109.1,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,4,2,71,"bottom",9,"2023-06-03T22:29:09.201Z","2023-06-03T22:30:13.130Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.5,5,0.91,0.3855,7.0107,30.3628,-15.3314,-6.3123,8.2276,0.2074,2.8474,9.9048,-141.7104,-2.4068,-2.5024,50.0052,4.6794,-12.9266,34.8,3.6,24,2374,222,NA,NA,NA,NA,NA,NA,TRUE,-14,14.6,9.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717914,"2023-06-03",1,"2023-06-03T22:29:47.972Z","2023-06-03T22:29:51.222Z",TRUE,"pitch","5b9a7c27-6900-4d86-8fe5-5568f4cf757d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.49,1.61,NA,142.42,154.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,4,2,71,"bottom",9,"2023-06-03T22:29:09.201Z","2023-06-03T22:30:13.130Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,1,0.9,0.3928,6.769,30.3176,-16.4434,-6.8161,7.9858,-0.6669,3.1106,8.2285,-139.2539,-1.3275,-2.77,50.0063,4.6778,-13.4333,34.8,4.8,24,2254,226,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,10.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717914,"2023-06-03",0,"2023-06-03T22:29:29.553Z","2023-06-03T22:29:32.831Z",TRUE,"pitch","8b9cacf5-bcca-40c7-87e0-75aa4ddbeb43",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.61,NA,133.64,172.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,4,2,71,"bottom",9,"2023-06-03T22:29:09.201Z","2023-06-03T22:30:13.130Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,682928,"CJ Abrams","/api/v1/people/682928","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,4,0.91,0.3892,6.9196,31.3188,-15.8971,-7.9537,8.1098,-0.4366,2.4415,9.1199,-140.6344,-3.2658,-2.6851,50.0008,4.6463,-15.9611,39.6,4.8,24,2381,223,NA,NA,NA,NA,NA,NA,FALSE,-15,14.2,12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717914,"2023-06-03",0,"2023-06-03T22:28:40.596Z","2023-06-03T22:28:50.037Z",TRUE,"pitch","8a628c8c-addd-4d28-b98d-b6a9d7ff1d24",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.29,1.57,NA,119.21,189.06,"ground_ball","medium","3",146.59,169.98,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Forceout","force_out","Keibert Ruiz grounds into a force out, first baseman Drew Ellis to shortstop Trea Turner. Dominic Smith out at 2nd. Keibert Ruiz to 1st.",0,4,2,70,"bottom",9,"2023-06-03T22:28:27.446Z","2023-06-03T22:28:50.037Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,80.1,8,0.9,0.4329,6.9407,26.2202,-40.8773,4.6651,-5.374,-0.0579,1.8415,5.128,-126.5898,0.5499,-2.717,50.0003,4.8978,7.5582,12,10.8,24,2581,65,96.1,-25,4,NA,NA,NA,TRUE,-45.5,-9.4,-9.6,NA,NA,NA,NA,TRUE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
717914,"2023-06-03",3,"2023-06-03T22:27:56.836Z","2023-06-03T22:28:03.573Z",TRUE,"pitch","6aeabecf-0012-4db2-b6ee-23008e2f04bc",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,1,1,NA,NA,3.23,1.57,NA,34.14,228.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Dominic Smith hit by pitch.",0,4,2,69,"bottom",9,"2023-06-03T22:26:29.901Z","2023-06-03T22:28:03.573Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80.9,14,0.89,0.4332,6.8922,23.5646,-37.6274,3.208,-3.3562,2.1739,0.3963,10.8353,-126.021,-3.0811,-2.5839,50.0062,4.6485,5.2047,10.8,9.6,24,2537,44,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-6.6,-8,NA,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
717914,"2023-06-03",2,"2023-06-03T22:27:36.723Z","2023-06-03T22:27:39.944Z",TRUE,"pitch","b14f83bc-b9bb-4803-b834-f4b24b8cdfbe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2182,1.558,NA,72.7,215.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Dominic Smith hit by pitch.",0,4,2,69,"bottom",9,"2023-06-03T22:26:29.901Z","2023-06-03T22:28:03.573Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80.4,14,0.9,0.4326,6.9211,27.0903,-40.8622,6.0655,-5.3565,1.1623,0.8739,7.3397,-126.8331,-1.4508,-2.5623,50.0032,4.7259,9.8356,15.6,10.8,24,2577,52,NA,NA,NA,NA,NA,NA,FALSE,-46,-9.8,-12.7,NA,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
717914,"2023-06-03",1,"2023-06-03T22:27:18.187Z","2023-06-03T22:27:22.629Z",TRUE,"pitch","63164682-1d1c-4dea-8fea-0d9e967aeb2a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2416,1.558,NA,152.25,150.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Dominic Smith hit by pitch.",0,4,2,69,"bottom",9,"2023-06-03T22:26:29.901Z","2023-06-03T22:28:03.573Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,11,0.91,0.3886,6.8753,32.5585,-17.0945,-7.4043,7.4989,-0.9249,3.2558,7.5313,-141.0292,-0.9338,-2.6701,50.0026,4.6955,-14.8905,37.2,4.8,24,2364,226,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.6,11.9,NA,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
717914,"2023-06-03",0,"2023-06-03T22:26:59.213Z","2023-06-03T22:27:02.997Z",TRUE,"pitch","a5aa1568-32a2-49e5-af49-62f67ae91ce8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3351,1.558,NA,109.94,166.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Dominic Smith hit by pitch.",0,4,2,69,"bottom",9,"2023-06-03T22:26:29.901Z","2023-06-03T22:28:03.573Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.2,5,0.91,0.3867,6.9223,30.7022,-14.6547,-7.6088,8.6119,0.1853,2.6821,10.169,-141.3778,-3.5207,-2.4612,50.006,4.8777,-15.4848,40.8,3.6,24,2325,220,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.1,11.9,NA,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
717914,"2023-06-03",4,"2023-06-03T22:26:16.013Z","2023-06-03T22:26:25.104Z",TRUE,"pitch","53506205-d6d3-447c-a685-45f662b7f51e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.61,1.76,NA,119.66,142.23,"fly_ball","medium","8",112.32,39.99,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Joey Meneses flies out to center fielder Brandon Marsh.",0,4,2,68,"bottom",9,"2023-06-03T22:25:33.336Z","2023-06-03T22:26:25.104Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,2,0.91,0.393,7.0379,31.1907,-14.536,-6.3131,8.9656,-0.0697,3.5761,8.9874,-139.3464,-0.8631,-2.516,50.0035,4.8498,-12.4218,34.8,3.6,24,2348,223,99.3,27,395,NA,NA,NA,TRUE,-13.6,16.2,9.6,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
717914,"2023-06-03",3,"2023-06-03T22:25:57.375Z","2023-06-03T22:26:01.821Z",TRUE,"pitch","82005e4b-bd8d-46e7-81dc-afc1edd92f82",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3409,1.748,NA,84.49,200.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Joey Meneses flies out to center fielder Brandon Marsh.",0,4,2,68,"bottom",9,"2023-06-03T22:25:33.336Z","2023-06-03T22:26:25.104Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,80.2,14,0.9,0.4338,6.7722,25.4825,-40.2377,4.8591,-4.9904,0.8529,1.4217,7.0312,-126.2282,-0.796,-2.5992,50.0049,4.9784,7.8472,13.2,10.8,24,2457,47,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-9,-10.4,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
