"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745092,"2024-05-12",7,"2024-05-12T19:56:26.810Z","2024-05-12T19:56:42.205Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Anthony Rizzo doubles (5) on a sharp line drive to right fielder Josh Lowe. Trent Grisham to 3rd.",0,6,5,64,"top",8,"2024-05-12T19:54:21.895Z","2024-05-12T19:56:54.229Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",4,"2024-05-12T19:53:17.041Z","2024-05-12T19:53:28.067Z",TRUE,"pitch","a4dcc518-5e5f-4a41-86a2-5f0d3b85f18c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.58,1.71,NA,117.2,140.6,"line_drive","hard","8",154.56,60.91,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to center fielder Jose Siri.",0,6,5,63,"top",8,"2024-05-12T19:51:54.724Z","2024-05-12T19:53:28.067Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86,2,0.9,0.3972,6.5608,34.7525,-20.4204,-10.4372,6.1197,-0.0054,3.6363,6.9683,-138.6048,-2.1267,-1.213,50.0012,5.7963,-20.0407,40.8,6,24,2166,215,103.5,14,302,NA,NA,NA,FALSE,-19.7,10.8,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA
745092,"2024-05-12",3,"2024-05-12T19:52:50.710Z","2024-05-12T19:52:54.124Z",TRUE,"pitch","3fd180a3-970d-4661-89ec-a34c0e4d2bec",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.58,1.71,NA,117.06,145.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to center fielder Jose Siri.",0,6,5,63,"top",8,"2024-05-12T19:51:54.724Z","2024-05-12T19:53:28.067Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,2,0.9,0.4007,6.5767,33.0436,-12.1481,-3.024,10.6092,-0.0015,3.4515,4.5786,-137.1758,-3.9814,-1.3067,50.0025,5.7624,-5.7083,19.2,2.4,24,2309,210,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.5,4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T19:52:32.293Z","2024-05-12T19:52:36.626Z",TRUE,"pitch","d3201555-aed6-48b3-bc7f-5dc99951a3e4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.7637,1.8054,NA,119.39,152.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to center fielder Jose Siri.",0,6,5,63,"top",8,"2024-05-12T19:51:54.724Z","2024-05-12T19:53:28.067Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,85.9,2,0.89,0.3987,6.5495,33.8263,-22.8302,-10.7928,4.9011,-0.0628,3.2071,7.0699,-137.9506,-2.6594,-1.2712,50.0018,5.7413,-20.5726,38.4,6,24,2140,215,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.4,17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:52:15.713Z","2024-05-12T19:52:19.808Z",TRUE,"pitch","1d838501-a0ce-4f05-b0e3-2730b1bbe035",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6069,1.7587,NA,73.72,224.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to center fielder Jose Siri.",0,6,5,63,"top",8,"2024-05-12T19:51:54.724Z","2024-05-12T19:53:28.067Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.4,77.6,14,2,0.4478,6.5288,26.1986,-33.5466,6.288,-0.9103,1.1355,0.5458,3.3022,-122.718,-5.7555,-1.048,50.001,5.8076,9.508,15.6,9.6,24,2727,88,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.9,-12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:51:59.790Z","2024-05-12T19:52:03.309Z",TRUE,"pitch","b2aa4c5a-3f89-410b-a7c7-ca8e4554dfde",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.58,1.71,NA,121.66,160.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to center fielder Jose Siri.",0,6,5,63,"top",8,"2024-05-12T19:51:54.724Z","2024-05-12T19:53:28.067Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.2,5,0.9,0.4013,6.464,34.1188,-12.337,-2.7035,10.5441,-0.1222,2.8857,4.5321,-137.2027,-5.2785,-1.4543,50.0024,5.6956,-5.0863,16.8,3.6,24,2288,212,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18,3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T19:51:24.211Z","2024-05-12T19:51:36.035Z",TRUE,"pitch","c2e67672-7856-444f-9def-af8217ca25ea",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,4.04,1.89,NA,118.57,168.33,"fly_ball","hard","8",162.17,45.84,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jose Siri.",0,6,5,62,"top",8,"2024-05-12T19:51:05.267Z","2024-05-12T19:51:36.035Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,83.7,5,0.91,0.4115,6.4817,29.1469,-21.4874,0.8621,5.9599,-0.0412,2.6091,3.4286,-133.1947,-4.1971,-1.4581,50.0036,5.7631,1.5451,6,4.8,24,2545,182,106.7,37,390,NA,NA,NA,TRUE,-22.7,10.1,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:51:07.634Z","2024-05-12T19:51:11.026Z",TRUE,"pitch","d187e6e8-a814-4d83-bd3e-b4a3dd641f1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,4.0033,1.8492,NA,62.89,163.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jose Siri.",0,6,5,62,"top",8,"2024-05-12T19:51:05.267Z","2024-05-12T19:51:36.035Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.8,14,0.91,0.4008,6.6645,31.3737,-18.7121,-9.9629,7.1235,1.4195,2.7936,10.5973,-136.8693,-4.1877,-1.2158,50.0004,5.6318,-18.8221,39.6,6,24,2125,216,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.1,15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:50:00.348Z","2024-05-12T19:51:07.634Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Tyler Alexander.","Pitching Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jose Siri.",0,6,5,62,"top",8,"2024-05-12T19:51:05.267Z","2024-05-12T19:51:36.035Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T19:48:33.588Z","2024-05-12T19:48:41.564Z",TRUE,"pitch","eba07024-57b6-40ce-8516-48cd52c51045",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.32,1.59,NA,83.22,156.34,"ground_ball","medium","6",110.13,154.07,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Amed Rosario grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Isaac Paredes out at 2nd.",0,6,5,61,"bottom",7,"2024-05-12T19:48:12.035Z","2024-05-12T19:48:41.564Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.1,12,0.91,0.4136,5.8672,29.9341,-21.0986,2.2541,6.2466,0.8862,3.0533,5.1673,-132.7185,-2.563,-1.3835,50.0043,5.5778,3.9985,13.2,4.8,24,2541,189,85.3,-11,17,NA,NA,NA,TRUE,-22.1,10.9,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:48:14.297Z","2024-05-12T19:48:17.612Z",TRUE,"pitch","c545fb81-2542-48fc-a9a0-ddcdce396502",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4086,1.7368,NA,37.84,193.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Amed Rosario grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Isaac Paredes out at 2nd.",0,6,5,61,"bottom",7,"2024-05-12T19:48:12.035Z","2024-05-12T19:48:41.564Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,83.6,14,2,0.4124,5.9814,30.5118,-18.6089,-0.3222,7.6049,2.0768,1.6634,8.5189,-133.1885,-6.3908,-1.131,50.0041,5.4552,-0.5765,3.6,4.8,24,2476,193,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.5,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:47:21.839Z","2024-05-12T19:48:14.297Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Forceout","force_out","Amed Rosario grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Isaac Paredes out at 2nd.",0,6,5,61,"bottom",7,"2024-05-12T19:48:12.035Z","2024-05-12T19:48:41.564Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",3,"2024-05-12T19:46:46.255Z","2024-05-12T19:46:58.283Z",TRUE,"pitch","90c92de9-a6b5-445a-8734-719f7f556895",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.41,1.58,NA,132.86,215.03,"line_drive","medium","9",169.16,113.28,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Richie Palacios lines out to right fielder Juan Soto.",0,6,5,60,"bottom",7,"2024-05-12T19:45:27.672Z","2024-05-12T19:46:58.283Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82,13,0.86,0.4204,6.1598,29.3414,-22.971,-9.971,5.3607,-0.4162,0.8795,5.7927,-130.6475,-6.9606,-1.3749,50.0033,5.3231,-17.1153,32.4,7.2,24,1941,226,73.9,24,242,NA,NA,NA,TRUE,-25.9,8.3,16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",670623,"Isaac Paredes","/api/v1/people/670623",668227,"Randy Arozarena","/api/v1/people/668227"
745092,"2024-05-12",2,"2024-05-12T19:46:19.309Z","2024-05-12T19:46:24.136Z",TRUE,"pitch","5ee43578-4b0c-4582-b4ea-677cb743ccd1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.58,NA,81.47,154.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Richie Palacios lines out to right fielder Juan Soto.",0,6,5,60,"bottom",7,"2024-05-12T19:45:27.672Z","2024-05-12T19:46:58.283Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.3,12,0.91,0.4147,5.8988,26.4581,-19.3299,1.5243,7.2607,0.9321,3.1116,5.3931,-131.7851,-2.7762,-1.3341,50.0034,5.5969,2.6971,10.8,4.8,24,2442,175,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.8,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:45:54.394Z","2024-05-12T19:45:59.144Z",TRUE,"pitch","eb7c1e37-b8d6-4061-a7b2-e08933f6714c",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,1,NA,NA,3.41,1.58,NA,115.15,219.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Richie Palacios lines out to right fielder Juan Soto.",0,6,5,60,"bottom",7,"2024-05-12T19:45:27.672Z","2024-05-12T19:46:58.283Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.1,14,0.9,0.4263,6.0997,27.5802,-26.5505,-9.7116,3.3652,0.0487,0.7216,6.7883,-128.6752,-6.4329,-1.3666,50.0033,5.321,-16.2284,27.6,7.2,24,1913,227,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:45:35.320Z","2024-05-12T19:45:39.200Z",TRUE,"pitch","1c1c1493-4b20-4063-a51e-c3b913e22d33",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3578,1.6222,NA,164.63,197.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Richie Palacios lines out to right fielder Juan Soto.",0,6,5,60,"bottom",7,"2024-05-12T19:45:27.672Z","2024-05-12T19:46:58.283Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.1,13,0.89,0.426,5.9959,27.3834,-26.6433,-8.0044,3.3033,-1.2496,1.5162,3.3256,-128.7011,-4.7289,-1.5206,50.0018,5.4477,-13.3905,25.2,7.2,24,1818,222,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.2,13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA
