"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745751,"2024-05-05",4,"2024-05-05T19:33:22.401Z","2024-05-05T19:33:27.614Z",TRUE,"pitch","16732810-a1de-48ca-bd0d-14ec973eed98",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3913,1.6102,NA,121.52,210.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Jon Berti walks.",0,2,2,51,"bottom",7,"2024-05-05T19:33:00.730Z","2024-05-05T19:33:59.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.4,13,0.81,0.4205,7.2105,31.6148,-11.2798,-5.4748,12.206,-0.1185,1.0571,4.9845,-131.013,-8.7895,-1.3486,50.0035,5.3311,-9.3727,31.2,3.6,24,2347,213,NA,NA,NA,NA,NA,NA,FALSE,-14.2,20,8.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",3,"2024-05-05T19:33:03.094Z","2024-05-05T19:33:07.871Z",TRUE,"pitch","494ee099-fea5-4c0d-830e-b84a031d7142",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3673,1.5947,NA,178.85,84.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Jon Berti walks.",0,2,2,51,"bottom",7,"2024-05-05T19:33:00.730Z","2024-05-05T19:33:59.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.2,11,0.84,0.4211,6.9791,29.0307,-15.182,-5.1649,9.932,-1.6227,5.7114,1.5375,-130.3973,2.9977,-1.5511,50.0061,5.6952,-8.8397,30,3.6,24,2217,210,NA,NA,NA,NA,NA,NA,FALSE,-15.4,18.8,9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",0,"2024-05-05T19:31:58.955Z","2024-05-05T19:31:58.993Z",FALSE,"action",NA,NA,"Defensive switch from right field to center field for Matt Vierling.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","200","51","atBat","Walk","walk","Jon Berti walks.",0,2,2,51,"bottom",7,"2024-05-05T19:33:00.730Z","2024-05-05T19:33:59.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",1,"2024-05-05T19:31:58.993Z","2024-05-05T19:31:58.996Z",FALSE,"action",NA,NA,"Kerry Carpenter remains in the game as the right fielder.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","51","atBat","Walk","walk","Jon Berti walks.",0,2,2,51,"bottom",7,"2024-05-05T19:33:00.730Z","2024-05-05T19:33:59.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,678009,"/api/v1/people/678009",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",2,"2024-05-05T19:31:58.996Z","2024-05-05T19:33:03.094Z",FALSE,"action",NA,NA,"Pitching Change: Shelby Miller replaces Tarik Skubal.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571946,"/api/v1/people/571946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Walk","walk","Jon Berti walks.",0,2,2,51,"bottom",7,"2024-05-05T19:33:00.730Z","2024-05-05T19:33:59.683Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",571946,"Shelby Miller","/api/v1/people/571946","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",6,"2024-05-05T19:28:27.927Z","2024-05-05T19:28:35.779Z",TRUE,"pitch","07063ca5-aa6c-4e8f-a6ea-505d2a67780b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.42,1.63,NA,132.41,186.3,"ground_ball","medium","6",119.44,148.9,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,7,0.76,0.4124,6.4873,27.033,-24.2468,12.2064,4.4354,-0.4042,1.9437,-10.2267,-132.5579,-3.0415,1.9086,50.0054,4.8666,21.8328,38.4,7.2,24,2138,117,102.7,-17,6,NA,NA,NA,TRUE,-25.2,7.6,-20,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",5,"2024-05-05T19:28:09.743Z","2024-05-05T19:28:14.231Z",TRUE,"pitch","5145a2d6-10b4-427b-84ce-0822cc38686b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5637,1.6644,NA,113.06,161.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.2,5,0.85,0.4125,6.4429,30.0759,-24.9579,13.2916,4.0436,0.1034,2.8621,-9.4408,-133.0844,-1.0532,1.9801,50.0003,5.0802,23.7035,40.8,7.2,24,2118,119,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.3,-21.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",4,"2024-05-05T19:27:52.057Z","2024-05-05T19:27:55.814Z",TRUE,"pitch","9b1b28eb-7d2d-4d62-aaf0-e906d0a36877",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4901,1.6562,NA,185.82,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.3,13,0.92,0.4607,6.7401,22.5657,-30.2882,0.1136,1.3139,-1.8053,2.0294,-8.8366,-118.8526,-0.5033,1.9443,50.0014,4.9922,0.1647,2.4,8.4,24,2144,317,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.5,1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",3,"2024-05-05T19:27:28.351Z","2024-05-05T19:27:32.020Z",TRUE,"pitch","cce86a55-3835-4bcc-bf1e-19766ff07828",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4175,1.6453,NA,214.19,245.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.8,13,0.93,0.4481,6.6979,23.7452,-25.9365,1.2907,4.1213,-2.5498,-0.2607,-11.4662,-122.1661,-6.5377,2.0339,50.0024,4.6751,1.9537,0,7.2,24,2187,78,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.1,0.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",0,"2024-05-05T19:24:10.946Z","2024-05-05T19:24:33.493Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kerry Carpenter replaces Parker Meadows.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,678009,"/api/v1/people/678009",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",1,"2024-05-05T19:24:33.493Z","2024-05-05T19:24:57.217Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",2,"2024-05-05T19:24:57.217Z","2024-05-05T19:27:28.351Z",FALSE,"action",NA,NA,"Pitching Change: Victor González replaces Ian Hamilton.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,624647,"/api/v1/people/624647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Forceout","force_out","Kerry Carpenter grounds into a force out, fielded by shortstop Anthony Volpe. Javier Báez out at 2nd.",0,2,2,50,"top",7,"2024-05-05T19:27:25.968Z","2024-05-05T19:28:35.779Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",3,"2024-05-05T19:23:29.915Z","2024-05-05T19:23:38.454Z",TRUE,"pitch","39dcf1d1-0cfb-435d-9d79-9c33bdf72460",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.56,1.67,NA,76.44,193.94,"ground_ball","medium","6",113.98,154.36,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Javier Báez grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Jake Rogers scores. Spencer Torkelson to 3rd. Colt Keith out at 2nd. Javier Báez to 1st.",1,2,2,49,"top",7,"2024-05-05T19:22:21.505Z","2024-05-05T19:23:38.454Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.4,14,0.9,0.4364,5.7501,26.2823,-26.5961,-0.5516,3.5001,1.0641,1.6607,8.5073,-125.668,-5.0704,-2.2984,50.0036,5.874,-0.8801,1.2,7.2,24,1536,214,70.7,-22,4,NA,NA,NA,TRUE,-31.4,5.3,-1.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,595879,"Javier Báez","/api/v1/people/595879",679529,"Spencer Torkelson","/api/v1/people/679529"
745751,"2024-05-05",2,"2024-05-05T19:23:08.182Z","2024-05-05T19:23:13.355Z",TRUE,"pitch","fae8d8a2-6bbc-43f5-a761-dd161dad480a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.6505,1.817,NA,119.9,219.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Javier Báez grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Jake Rogers scores. Spencer Torkelson to 3rd. Colt Keith out at 2nd. Javier Báez to 1st.",1,2,2,49,"top",7,"2024-05-05T19:22:21.505Z","2024-05-05T19:23:38.454Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.9,13,0.9,0.4345,5.8603,26.5506,-28.0784,-0.6476,2.547,-0.076,0.7245,6.4881,-126.2415,-6.8593,-2.5992,50.0047,5.748,-1.0429,0,7.2,24,1464,218,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.2,-0.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",1,"2024-05-05T19:22:38.091Z","2024-05-05T19:22:45.078Z",TRUE,"pitch","ba999142-6235-4519-a51d-30d6be39dfc2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.67,NA,121.12,180.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Javier Báez grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Jake Rogers scores. Spencer Torkelson to 3rd. Colt Keith out at 2nd. Javier Báez to 1st.",1,2,2,49,"top",7,"2024-05-05T19:22:21.505Z","2024-05-05T19:23:38.454Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.3,8,0.9,0.4378,5.7943,23.7493,-28.1309,-0.3849,2.5436,-0.108,2.1433,5.9178,-124.8314,-3.476,-2.4533,50.0007,5.855,-0.6121,1.2,7.2,24,1330,231,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.1,-0.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",0,"2024-05-05T19:22:23.616Z","2024-05-05T19:22:28.347Z",TRUE,"pitch","853fb02e-b5ea-4652-81d5-9b58cf54d163",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.702,1.7313,NA,120.1,171.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Javier Báez grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Jake Rogers scores. Spencer Torkelson to 3rd. Colt Keith out at 2nd. Javier Báez to 1st.",1,2,2,49,"top",7,"2024-05-05T19:22:21.505Z","2024-05-05T19:23:38.454Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,5,0.88,0.3989,5.8928,29.7008,-15.0264,-4.0486,8.9757,-0.0814,2.4999,7.3698,-137.1834,-6.7302,-2.2739,50.0038,6.0052,-7.736,20.4,3.6,24,2142,213,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15,5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745751,"2024-05-05",6,"2024-05-05T19:21:52.000Z","2024-05-05T19:21:57.481Z",TRUE,"pitch","bdf32461-82dc-4b3e-a1da-16a8d5be29c8",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.3957,1.6993,NA,87.21,219.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Colt Keith walks.",0,1,2,48,"top",7,"2024-05-05T19:19:35.335Z","2024-05-05T19:21:57.481Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.1,14,0.91,0.4349,5.8586,24.3267,-25.4783,0.4674,4.1621,0.7816,0.7087,7.7022,-125.7178,-7.3936,-2.3762,50.0031,5.7415,0.7505,4.8,7.2,24,1576,213,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.1,-2.5,NA,NA,NA,NA,FALSE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",690993,"Colt Keith","/api/v1/people/690993",668670,"Jake Rogers","/api/v1/people/668670"
