"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745263,"2024-04-30",0,"2024-04-30T03:30:11.918Z","2024-04-30T03:30:15.710Z",TRUE,"pitch","3bf02600-6d7b-4509-be3e-5ef24793cd4d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4491,1.6151,NA,142.85,156.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Mitch Garver strikes out on a foul tip.",0,1,0,44,"bottom",7,"2024-04-30T03:30:06.144Z","2024-04-30T03:30:51.426Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78.5,1,2,0.4421,5.6403,23.3785,-34.1505,5.7722,-1.2691,-0.6781,3.0344,2.0492,-123.6384,-0.5973,-2.2664,50.0029,6.1314,8.9854,15.6,9.6,24,2796,52,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.2,-10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",6,"2024-04-30T03:29:41.089Z","2024-04-30T03:29:44.311Z",TRUE,"pitch","dd49a556-9fb0-4e99-8d21-1266ed1dcae8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.35,1.57,NA,124.88,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.6,79,2,2,0.4389,5.8355,24.3627,-32.4286,6.4032,-0.1584,-0.2067,2.856,3.4024,-124.6653,-0.9631,-2.42,50.0057,5.9172,10.109,18,8.4,24,2810,53,NA,NA,NA,NA,NA,NA,TRUE,-37.4,-0.2,-12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",5,"2024-04-30T03:29:20.413Z","2024-04-30T03:29:23.618Z",TRUE,"pitch","97f405ed-a70a-45e3-a4b8-35f478f3f5a9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3889,1.6992,NA,124.64,218.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,79.7,13,0.92,0.4368,5.8641,25.7636,-37.1013,0.7159,-3.0935,-0.2003,0.7658,4.957,-125.4748,-4.9679,-2.2959,50.0053,5.8,1.1386,2.4,9.6,24,2796,42,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-6.5,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",4,"2024-04-30T03:28:57.504Z","2024-04-30T03:29:01.977Z",TRUE,"pitch","8b5824bc-516f-4a1e-8e90-48cc3d4e2db5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.57,NA,85.6,183.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,78.1,9,2,0.4456,5.6983,23.8873,-34.444,3.7371,-1.486,0.8238,2.0629,5.9,-122.8399,-2.7229,-2.0926,50,6.1081,5.7209,10.8,9.6,24,2903,47,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-3.1,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",3,"2024-04-30T03:28:39.925Z","2024-04-30T03:28:44.248Z",TRUE,"pitch","c4bfbe55-6d12-4dea-ad19-7be90381785b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3091,1.596,NA,79.69,175.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,78.4,14,2,0.4438,5.8075,23.6603,-35.0781,3.5206,-1.8785,0.9789,2.3567,6.6658,-123.2542,-1.693,-2.2142,50.0042,6.0046,5.4362,10.8,9.6,24,2931,48,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.6,-7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",2,"2024-04-30T03:28:21.531Z","2024-04-30T03:28:24.737Z",TRUE,"pitch","34ee634f-6486-41b1-b3f7-1c5aaa750326",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4199,1.5753,NA,97.78,162.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,78,6,2,0.4457,5.678,23.4108,-33.9357,3.9596,-1.1491,0.5043,2.8307,5.5466,-122.7227,-1.0698,-2.2963,50.0031,6.1528,6.0632,12,9.6,24,2835,55,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2,-8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",1,"2024-04-30T03:28:02.220Z","2024-04-30T03:28:05.992Z",TRUE,"pitch","f7b650e7-9261-4658-97fa-a1220f22a04a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4019,1.6598,NA,94.97,217.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.5,14,2,0.4494,5.7167,24.9983,-34.5162,3.7993,-1.5568,0.5779,0.8048,5.3867,-122.0929,-5.1636,-2.1544,50.005,5.9322,5.7103,10.8,9.6,24,2824,49,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3.8,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",0,"2024-04-30T03:27:16.173Z","2024-04-30T03:28:02.220Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Max Fried.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,1,0,43,"bottom",7,"2024-04-30T03:28:00.076Z","2024-04-30T03:29:44.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",1,"2024-04-30T03:25:26.906Z","2024-04-30T03:25:36.078Z",TRUE,"pitch","ff67ebba-e92b-48cc-ac3f-547baec9d5cb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.5,1.73,NA,98.41,156.05,"fly_ball","medium","9",161.7,114.78,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Marcell Ozuna flies out to right fielder Mitch Haniger.",0,1,0,42,"top",7,"2024-04-30T03:24:57.109Z","2024-04-30T03:25:36.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.3,3,0.86,0.4582,6.3864,24.9176,-35.8048,10.1799,-2.5188,0.4878,3.0641,1.8759,-119.9155,1.9573,-1.6278,50.0001,5.4503,14.7025,22.8,10.8,24,2239,48,97.4,54,231,NA,NA,NA,TRUE,-44.3,-3.7,-18.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",0,"2024-04-30T03:25:00.444Z","2024-04-30T03:25:04.546Z",TRUE,"pitch","b8d8b73b-919a-4c85-8477-e2d12a11ab03",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5,1.73,NA,124.57,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Marcell Ozuna flies out to right fielder Mitch Haniger.",0,1,0,42,"top",7,"2024-04-30T03:24:57.109Z","2024-04-30T03:25:36.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.1,73.8,2,0.91,0.4628,6.5653,27.5285,-31.5247,-3.2499,0.4586,-0.1986,3.0216,4.2039,-119.3215,1.2708,-1.5786,50.0018,5.3692,-4.5862,7.2,9.6,24,980,304,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.6,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",4,"2024-04-30T03:24:27.885Z","2024-04-30T03:24:31.461Z",TRUE,"pitch","04c9a600-fcfb-4e35-85bb-865afdde291d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4914,1.5976,NA,139.19,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,1,0,41,"top",7,"2024-04-30T03:22:58.806Z","2024-04-30T03:24:31.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,75.4,1,0.88,0.4565,6.4639,25.5023,-37.669,1.6323,-3.7802,-0.5821,2.9014,1.7718,-120.4431,1.9355,-1.5419,50.0007,5.4423,2.3744,3.6,10.8,24,805,316,NA,NA,NA,NA,NA,NA,TRUE,-46.2,-6,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",3,"2024-04-30T03:24:03.637Z","2024-04-30T03:24:06.726Z",TRUE,"pitch","91eb7898-75ac-4500-a5f6-215e5cd3e281",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.71,NA,122.8,138.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,1,0,41,"top",7,"2024-04-30T03:22:58.806Z","2024-04-30T03:24:31.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,11,0.91,0.3989,6.3194,30.6415,-11.3528,-2.5613,10.9107,-0.1521,3.6994,3.7194,-137.3331,-2.8211,-1.1918,50.0058,5.5131,-4.8896,19.2,2.4,24,2416,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.3,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",2,"2024-04-30T03:23:42.951Z","2024-04-30T03:23:47.679Z",TRUE,"pitch","fe9387cd-dfb2-43df-909d-2e4442e98997",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4963,1.7305,NA,152.61,161.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,1,0,41,"top",7,"2024-04-30T03:22:58.806Z","2024-04-30T03:24:31.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.1,11,0.91,0.4663,6.3594,23.5407,-38.2849,9.4548,-4.3752,-0.9343,2.8487,-0.9885,-117.7174,2.0749,-1.7352,50.0048,5.5148,13.1948,19.2,12,24,2236,38,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-7.1,-16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",1,"2024-04-30T03:23:21.023Z","2024-04-30T03:23:25.336Z",TRUE,"pitch","3757feb9-3c85-4dde-80ff-6968f9f5bd7e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5924,1.7548,NA,136.03,195.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,1,0,41,"top",7,"2024-04-30T03:22:58.806Z","2024-04-30T03:24:31.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,76,13,0.91,0.4531,6.5146,26.4737,-31.9423,-6.4943,0.1566,-0.4991,1.6014,4.2464,-121.4463,-1.9487,-1.4373,50.0017,5.2247,-9.5829,15.6,9.6,24,751,256,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",0,"2024-04-30T03:23:01.288Z","2024-04-30T03:23:04.955Z",TRUE,"pitch","d06ebc45-8a66-496c-906d-470251e77ce3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3879,1.4825,NA,126.36,164.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,1,0,41,"top",7,"2024-04-30T03:22:58.806Z","2024-04-30T03:24:31.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.6,5,0.9,0.4642,6.4619,23.067,-37.7124,8.5906,-3.9268,-0.2456,2.7628,1.0294,-118.119,1.7529,-1.8033,50.0043,5.4854,12.107,18,10.8,24,2196,45,NA,NA,NA,NA,NA,NA,FALSE,-48,-6.4,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",6,"2024-04-30T03:22:29.455Z","2024-04-30T03:22:33.650Z",TRUE,"pitch","94261857-1960-4c64-859d-b2c436758261",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.5074,1.6928,NA,92.04,151.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,1,0,40,"top",7,"2024-04-30T03:20:37.583Z","2024-04-30T03:22:33.650Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,3,0.91,0.4352,6.4022,23.9072,-33.1722,1.7727,-0.6201,0.6548,3.2482,4.566,-125.5586,1.0843,-1.413,50.0032,5.497,2.8482,6,8.4,24,2469,93,NA,NA,NA,NA,NA,NA,TRUE,-37.2,-0.7,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA
745263,"2024-04-30",5,"2024-04-30T03:22:04.563Z","2024-04-30T03:22:09.808Z",TRUE,"pitch","ba1b3c04-f6f8-4f7d-92a1-a78afab46a5c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.5112,1.7042,NA,88.9,217.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,1,0,40,"top",7,"2024-04-30T03:20:37.583Z","2024-04-30T03:22:33.650Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83,75.5,14,0.91,0.4568,6.6149,26.2787,-30.8271,-6.78,0.9272,0.7373,0.7877,6.9982,-120.5155,-3.9433,-1.3414,50.0035,5.2072,-9.8437,14.4,9.6,24,854,244,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.8,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
