"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716744,"2023-09-02",9,"2023-09-03T02:11:15.468Z","2023-09-03T02:11:24.943Z",TRUE,"pitch","26e9444c-5e1f-4dad-9183-aa2ac056ab4e",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.42,1.61,NA,114.29,163.25,"ground_ball","medium","6",107.61,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,5,0.91,0.389,6.8405,33.7688,-11.7293,-4.7414,10.1992,0.0712,2.7973,7.1237,-141.0955,-6.0962,-1.8768,50.006,5.7504,-9.5082,31.2,3.6,24,2480,210,95.5,-11,14,NA,NA,NA,TRUE,-11.9,17.3,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",8,"2023-09-03T02:10:41.149Z","2023-09-03T02:10:44.900Z",TRUE,"pitch","e8dce3b7-ab6f-426e-a9f7-7b6947e2ea8d",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3219,1.61,NA,65.7,260.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.9,14,0.9,0.4763,6.452,21.1555,-39.4761,2.5411,-5.448,1.3459,-0.8226,6.7253,-114.9704,-5.6762,-1.9464,50.0045,5.5063,3.4039,6,12,24,2654,40,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-11,-6.2,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",7,"2023-09-03T02:10:11.064Z","2023-09-03T02:10:14.516Z",TRUE,"pitch","b57016dc-8018-4ff1-a24c-7d1986c19413",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.42,1.61,NA,151.7,162.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.5,84.4,11,0.85,0.4098,6.7875,26.6475,-25.4962,-1.2353,3.6832,-0.9102,2.8147,3.6891,-133.2783,-2.5535,-2.1473,50.0024,5.6123,-2.2396,3.6,6,24,1528,219,NA,NA,NA,NA,NA,NA,FALSE,-26,6.4,1.6,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",6,"2023-09-03T02:09:38.575Z","2023-09-03T02:09:41.782Z",TRUE,"pitch","c10b1acd-50d2-4d8b-b659-7688a4313886",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.42,1.61,NA,119.43,126.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,11,0.92,0.3883,6.6524,32.8096,-9.8019,-3.919,11.1092,-0.0637,4.169,5.8911,-141.1726,-3.1544,-1.6705,50.0045,5.9341,-7.8942,32.4,2.4,24,2578,211,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.7,5.9,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",5,"2023-09-03T02:09:12.636Z","2023-09-03T02:09:16.599Z",TRUE,"pitch","43a6df08-7d53-45fb-8fed-26e6f47261d9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.42,1.7197,NA,164.95,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.5,84.5,13,0.87,0.4099,6.6817,27.096,-27.6303,-2.6661,2.5067,-1.258,1.9167,3.3297,-133.3306,-4.5487,-2.1732,50.0021,5.625,-4.8285,8.4,6,24,1415,223,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.8,4.2,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",4,"2023-09-03T02:08:42.054Z","2023-09-03T02:08:45.766Z",TRUE,"pitch","1f61f73e-56d1-4ff8-bf3d-83c701f09501",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.61,NA,84.66,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.4,14,0.91,0.3891,6.8061,33.1591,-8.3498,-3.7819,11.8797,0.8483,2.4743,8.6945,-140.9767,-7.4672,-1.7894,50.002,5.7022,-7.5849,28.8,2.4,24,2402,213,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20,5,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",3,"2023-09-03T02:08:07.866Z","2023-09-03T02:08:11.105Z",TRUE,"pitch","80624acf-086b-475c-9c64-7cc5603e48a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.61,NA,118.37,140.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.9,11,0.87,0.3882,6.7329,29.4364,-16.1088,-5.7891,7.9547,-0.0359,3.6228,7.2718,-140.6375,-3.0772,-1.893,50.0017,5.765,-11.6913,31.2,3.6,24,2287,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14,9.1,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",1,"2023-09-03T02:07:29.645Z","2023-09-03T02:07:33.525Z",TRUE,"pitch","8844c32b-5656-4099-92b1-c4c4c380b0c3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.61,NA,135.93,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,1,0.91,0.3898,6.8222,32.5723,-12.3745,-3.4991,9.9076,-0.4965,2.9127,4.9561,-140.6379,-5.6352,-1.8289,50.0057,5.7486,-6.995,22.8,3.6,24,2418,209,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.9,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",0,"2023-09-03T02:07:07.739Z","2023-09-03T02:07:11.119Z",TRUE,"pitch","5b362688-3609-4feb-a52a-bca3cb5d968c",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.42,1.61,NA,144.12,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.3,85.4,7,0.88,0.406,6.8232,26.978,-27.7923,-2.2682,2.3739,-0.7115,2.1358,4.2573,-134.4951,-4.0892,-2.0146,50.0048,5.6288,-4.1897,7.2,6,24,1258,222,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.7,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716744,"2023-09-02",2,"2023-09-03T02:07:49.478Z","2023-09-03T02:07:54.478Z",FALSE,"stepoff","e2c9d127-74f6-4437-aab1-40838ee5e3cf",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Groundout","field_out","Paul Goldschmidt grounds out, shortstop Alika Williams to first baseman Alfonso Rivas.",0,7,6,80,"bottom",9,"2023-09-03T02:07:01.989Z","2023-09-03T02:11:24.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
