"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717949,"2023-05-31",1,"2023-05-31T21:57:27.961Z","2023-05-31T21:57:36.700Z",TRUE,"pitch","dfe7e6c6-84d6-4218-b926-3d3e9cab9b44",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.4,1.67,NA,118.33,173.08,"fly_ball","medium","7",59.11,121.07,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Seth Brown flies out to left fielder Kevin Pillar.",0,4,2,70,"bottom",9,"2023-05-31T21:56:51.286Z","2023-05-31T21:57:36.700Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,5,2,0.397,5.9718,31.168,-13.9411,-6.1589,9.4648,-0.0348,2.4334,6.4494,-138.0365,-5.4284,-1.6031,50.0055,5.3666,-11.8689,34.8,3.6,24,2280,221,90.2,51,256,NA,NA,NA,TRUE,-14.3,16.2,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",0,"2023-05-31T21:57:12.195Z","2023-05-31T21:57:16.922Z",TRUE,"pitch","3340bf5b-f5d7-4161-b2bf-b19ef8a205ec",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.4,1.67,NA,135.63,181.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Seth Brown flies out to left fielder Kevin Pillar.",0,4,2,70,"bottom",9,"2023-05-31T21:56:51.286Z","2023-05-31T21:57:36.700Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81,7,2,0.4278,6.078,25.0916,-32.3043,-12.059,-0.0736,-0.4888,2.1287,7.5868,-127.8011,-1.7527,-1.9214,50.006,5.3486,-20.0526,30,9.6,24,2057,248,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.4,20.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",2,"2023-05-31T21:56:38.522Z","2023-05-31T21:56:47.456Z",TRUE,"pitch","6cf6e082-af05-48e0-bd77-0d54f7691e17",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.45,1.72,NA,147.51,147.75,"fly_ball","medium","7",47.6,100.45,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","JJ Bleday flies out to left fielder Kevin Pillar.",0,4,2,69,"bottom",9,"2023-05-31T21:56:22.652Z","2023-05-31T21:56:47.456Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,1,2,0.3962,6.1266,30.696,-15.8445,-5.3391,8.4348,-0.8005,3.3714,4.1963,-138.222,-2.5853,-1.6443,50.0017,5.3823,-10.3344,30,3.6,24,2152,224,90.5,31,312,NA,NA,NA,TRUE,-15.4,14.9,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",1,"2023-05-31T21:56:25.023Z","2023-05-31T21:56:29.137Z",TRUE,"pitch","8a81aa80-a926-4110-863b-85c1dd95bce4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.72,NA,114.31,164.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","JJ Bleday flies out to left fielder Kevin Pillar.",0,4,2,69,"bottom",9,"2023-05-31T21:56:22.652Z","2023-05-31T21:56:47.456Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,5,2,0.3992,6.0584,28.6832,-14.95,-6.2019,9.0236,0.0705,2.7638,6.8962,-136.9214,-4.2845,-1.6685,50.0057,5.3638,-11.8424,33.6,3.6,24,2195,222,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",0,"2023-05-31T21:56:01.333Z","2023-05-31T21:56:25.023Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter JJ Bleday replaces Carlos Perez.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668709,"/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","69","atBat","Flyout","field_out","JJ Bleday flies out to left fielder Kevin Pillar.",0,4,2,69,"bottom",9,"2023-05-31T21:56:22.652Z","2023-05-31T21:56:47.456Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,542208,"/api/v1/people/542208",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",2,"2023-05-31T21:55:37.628Z","2023-05-31T21:55:44.982Z",TRUE,"pitch","a0d92b15-20f1-48b9-b7f3-bffc6d94b65c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.13,1.45,NA,137.13,168.54,"ground_ball","medium","1",120.64,183.89,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Raisel Iglesias to first baseman Matt Olson.",0,4,2,68,"bottom",9,"2023-05-31T21:55:22.766Z","2023-05-31T21:55:44.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.5,4,2,0.4255,6.0755,23.3218,-27.2214,-9.8358,2.9432,-0.5281,2.6014,6.2321,-128.0958,-1.8575,-1.6991,50.0031,5.4382,-16.5528,28.8,7.2,24,2037,244,60.5,-60,2,NA,NA,NA,TRUE,-29.8,5.2,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",1,"2023-05-31T21:55:24.752Z","2023-05-31T21:55:29.248Z",TRUE,"pitch","861ae9e9-2f20-4af8-9952-0f95969d1acb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1933,1.4495,NA,100.97,198.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Raisel Iglesias to first baseman Matt Olson.",0,4,2,68,"bottom",9,"2023-05-31T21:55:22.766Z","2023-05-31T21:55:44.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.9,9,2,0.4072,6.2625,28.1176,-21.2857,-11.0766,5.9382,0.4206,1.4784,9.1355,-134.3209,-6.4413,-1.5795,50.0029,5.4128,-20.3129,39.6,6,24,2093,222,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.6,18.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",0,"2023-05-31T21:54:26.049Z","2023-05-31T21:55:24.752Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Nick Anderson.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Groundout","field_out","Ramon Laureano grounds out, pitcher Raisel Iglesias to first baseman Matt Olson.",0,4,2,68,"bottom",9,"2023-05-31T21:55:22.766Z","2023-05-31T21:55:44.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",1,"2023-05-31T21:52:40.668Z","2023-05-31T21:52:47.680Z",TRUE,"pitch","9f28dafc-b3be-48ed-a794-ea11e5572bfc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.47,1.7,NA,95.39,155.36,"line_drive","medium","8",102.94,69.63,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Matt Olson lines out to center fielder Esteury Ruiz.",0,4,2,67,"top",9,"2023-05-31T21:51:48.783Z","2023-05-31T21:52:47.680Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,3,0.91,0.4014,5.9428,32.258,-15.3177,2.5606,8.9546,0.567,3.0896,-2.1274,-136.8328,-4.7053,1.0247,50.0013,5.8926,4.8195,14.4,3.6,24,2239,147,98.8,18,328,NA,NA,NA,TRUE,-15.7,15.4,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717949,"2023-05-31",0,"2023-05-31T21:52:20.761Z","2023-05-31T21:52:24.832Z",TRUE,"pitch","dade5cf9-0f75-4c59-ad4c-b760f37e4c78",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.7,NA,116.59,166.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Matt Olson lines out to center fielder Esteury Ruiz.",0,4,2,67,"top",9,"2023-05-31T21:51:48.783Z","2023-05-31T21:52:47.680Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,5,0.92,0.3953,5.998,30.1508,-10.472,1.6437,11.153,0.0107,2.6892,-3.3513,-138.4258,-6.6794,1.0221,50.0017,5.8304,3.1984,12,2.4,24,2311,142,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.1,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
