"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745423,"2024-05-01",4,"2024-05-01T22:40:35.061Z","2024-05-01T22:40:44.589Z",TRUE,"pitch","9552f927-6b69-47a4-9408-6a1961bb1882",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.35,1.59,NA,96.54,154.73,"fly_ball","medium","8",141.69,51.31,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Jackson Merrill.",0,2,6,68,"top",9,"2024-05-01T22:39:09.642Z","2024-05-01T22:40:44.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.4,3,0.92,0.3811,6.6851,32.2302,-9.9227,-4.5162,10.631,0.5366,3.1131,5.0593,-143.542,-6.5818,-0.6593,50.007,6.0491,-9.4568,36,2.4,24,2418,202,96.9,26,369,NA,NA,NA,TRUE,-9.8,18.1,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",3,"2024-05-01T22:40:17.738Z","2024-05-01T22:40:21.504Z",TRUE,"pitch","c8e251c2-033b-47e3-9d1c-44665f069d20",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3625,1.5941,NA,106.6,189.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Jackson Merrill.",0,2,6,68,"top",9,"2024-05-01T22:39:09.642Z","2024-05-01T22:40:44.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.6,8,0.91,0.3802,6.793,33.8065,-9.5171,-3.8241,10.7817,0.2727,1.8149,4.3938,-144.1241,-10.0565,-0.7754,50.0045,5.9393,-8.0376,31.2,2.4,24,2311,213,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.6,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",2,"2024-05-01T22:39:59.943Z","2024-05-01T22:40:04.536Z",TRUE,"pitch","2c834c81-078e-42a9-a169-0bc654528e1a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3965,1.5947,NA,74.95,173.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Jackson Merrill.",0,2,6,68,"top",9,"2024-05-01T22:39:09.642Z","2024-05-01T22:40:44.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.1,14,0.91,0.3814,6.6769,34.8909,-11.0814,-3.8067,10.1122,1.1032,2.412,6.693,-143.8624,-8.0724,-0.7641,50.0049,5.95,-7.9422,26.4,2.4,24,2280,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.8,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",1,"2024-05-01T22:39:33.693Z","2024-05-01T22:39:40.854Z",TRUE,"pitch","c54b00e8-a8ff-45e5-acce-28c46d4239e4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.35,1.59,NA,126.03,136.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Jackson Merrill.",0,2,6,68,"top",9,"2024-05-01T22:39:09.642Z","2024-05-01T22:40:44.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.4,11,0.92,0.3849,6.5206,32.0483,-10.1496,-4.5207,10.7338,-0.237,3.7954,3.3567,-142.2036,-4.7317,-0.8442,50.0031,6.1226,-9.2759,37.2,2.4,24,2347,205,NA,NA,NA,NA,NA,NA,FALSE,-10,18.7,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",0,"2024-05-01T22:39:17.536Z","2024-05-01T22:39:21.908Z",TRUE,"pitch","2353d34b-c179-4f26-a69f-426a6297717f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3521,1.5947,NA,169.45,153.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Santiago Espinal flies out to center fielder Jackson Merrill.",0,2,6,68,"top",9,"2024-05-01T22:39:09.642Z","2024-05-01T22:40:44.589Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.1,11,1,0.3873,6.7722,31.1777,-15.5118,-8.4619,8.2199,-1.3761,3.1413,1.7992,-141.2403,-5.3965,-0.9205,50.0045,6.069,-17.153,45.6,4.8,24,2095,206,NA,NA,NA,NA,NA,NA,FALSE,-15,14,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",4,"2024-05-01T22:38:43.867Z","2024-05-01T22:38:53.372Z",TRUE,"pitch","01e83ed4-b19d-4a29-8698-2fe7f43179e2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.37,1.63,NA,104.71,184.41,"popup","medium","5",101.77,166.7,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Nick Martini pops out to third baseman Manny Machado.",0,2,6,67,"top",9,"2024-05-01T22:37:02.354Z","2024-05-01T22:38:53.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605361,"Nick Martini","/api/v1/people/605361","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.8,9,0.92,0.3835,6.5972,33.6825,-8.4317,-3.9804,11.4997,0.3224,2.0137,4.5171,-142.9526,-9.7956,-0.7629,50.0039,6.0186,-8.2192,33.6,2.4,24,2357,202,79.3,71,100,NA,NA,NA,TRUE,-9.5,19,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",3,"2024-05-01T22:38:23.726Z","2024-05-01T22:38:27.400Z",TRUE,"pitch","10e7b2e8-f79b-45d9-b247-157d38b11175",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.63,NA,131.48,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Nick Martini pops out to third baseman Manny Machado.",0,2,6,67,"top",9,"2024-05-01T22:37:02.354Z","2024-05-01T22:38:53.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605361,"Nick Martini","/api/v1/people/605361","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.8,4,0.92,0.3828,6.5454,34.6711,-7.2757,-5.2405,12.0203,-0.3799,2.2734,3.9888,-143.3698,-9.3584,-1.1118,50.0044,6.0427,-10.8568,45.6,2.4,24,2458,209,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19.9,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",2,"2024-05-01T22:38:06.955Z","2024-05-01T22:38:11.364Z",TRUE,"pitch","7e359d5a-00f0-47ed-9eef-14c9747cb893",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3521,1.6587,NA,127.07,174.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Nick Martini pops out to third baseman Manny Machado.",0,2,6,67,"top",9,"2024-05-01T22:37:02.354Z","2024-05-01T22:38:53.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605361,"Nick Martini","/api/v1/people/605361","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.1,5,0.92,0.3861,6.6068,33.5029,-12.1326,-5.1126,9.8356,-0.2642,2.3977,3.4546,-142.0509,-8.1839,-0.8338,50.0002,6.0933,-10.4136,34.8,3.6,24,2295,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.3,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",1,"2024-05-01T22:37:51.024Z","2024-05-01T22:37:54.888Z",TRUE,"pitch","6347e1c9-e8b2-4f35-854d-c9b8c4e9e6e8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3521,1.6138,NA,130.61,114.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Nick Martini pops out to third baseman Manny Machado.",0,2,6,67,"top",9,"2024-05-01T22:37:02.354Z","2024-05-01T22:38:53.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605361,"Nick Martini","/api/v1/people/605361","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,11,0.92,0.3868,6.4738,33.0799,-13.8075,-4.1629,9.0475,-0.357,4.586,3.5062,-141.7362,-1.9123,-1.0706,50.0022,6.1535,-8.4504,27.6,3.6,24,2218,211,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.2,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745423,"2024-05-01",0,"2024-05-01T22:37:12.320Z","2024-05-01T22:37:18.965Z",TRUE,"pitch","6d2d87ab-fc98-4b5d-8aaf-b9798190cef0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.63,NA,128.85,148.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Nick Martini pops out to third baseman Manny Machado.",0,2,6,67,"top",9,"2024-05-01T22:37:02.354Z","2024-05-01T22:38:53.372Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605361,"Nick Martini","/api/v1/people/605361","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.7,1,0.91,0.3828,6.5643,33.7414,-11.2671,-3.2752,10.0891,-0.3109,3.3361,2.6685,-143.1996,-5.7464,-0.8304,50.0016,6.0767,-6.7867,26.4,2.4,24,2140,210,NA,NA,NA,NA,NA,NA,FALSE,-11,17.3,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
