"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718651,"2023-04-09",1,"2023-04-09T20:05:04.692Z","2023-04-09T20:05:12.755Z",TRUE,"pitch","62a2c2d8-e732-4773-842d-84fd5a1c7b60",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.66,1.75,NA,124.64,179.96,"ground_ball","medium","5",100.93,163.28,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Gunnar Henderson grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,5,3,70,"bottom",9,"2023-04-09T20:04:38.720Z","2023-04-09T20:05:12.755Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89,8,0.9,0.3872,6.3226,34.5663,-29.1048,-8.329,1.5189,-0.2005,2.1784,4.6979,-141.8416,-6.157,-0.8022,50.0066,6.2507,-16.8559,27.6,7.2,24,2066,209,94.4,-37,3,NA,NA,NA,TRUE,-27.4,1.6,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",0,"2023-04-09T20:04:45.118Z","2023-04-09T20:04:49.941Z",TRUE,"pitch","918b38e2-7336-4083-8cae-ee941d9ebe97",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.66,1.75,NA,98.89,164.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Gunnar Henderson grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",0,5,3,70,"bottom",9,"2023-04-09T20:04:38.720Z","2023-04-09T20:05:12.755Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.9,6,0.9,0.4349,6.1507,23.9658,-35.9733,0.2732,-2.3638,0.4752,2.7621,2.7519,-125.6448,-2.1705,-0.6668,50.0009,6.5428,0.4393,1.2,9.6,24,2579,50,NA,NA,NA,NA,NA,NA,FALSE,-41,-4.6,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",2,"2023-04-09T20:04:14.598Z","2023-04-09T20:04:21.166Z",TRUE,"pitch","3d57357f-4402-4db0-965c-e155c1fd34d6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.07,1.45,NA,128.94,216.46,"ground_ball","medium","3",158.12,167.06,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Adam Frazier grounds out to first baseman Anthony Rizzo.",0,5,3,69,"bottom",9,"2023-04-09T20:03:25.033Z","2023-04-09T20:04:21.166Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.5,13,0.9,0.3874,6.4038,32.9891,-29.8816,-9.0009,1.1327,-0.3132,0.8265,4.7995,-141.5015,-9.3504,-0.864,50.0031,6.0953,-18.2102,28.8,7.2,24,2230,222,63.9,-16,4,NA,NA,NA,TRUE,-28.7,0.2,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",1,"2023-04-09T20:03:55.938Z","2023-04-09T20:03:59.139Z",TRUE,"pitch","8182d37d-552f-49a7-a641-c784dc09687e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.07,1.45,NA,83.11,225.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Adam Frazier grounds out to first baseman Anthony Rizzo.",0,5,3,69,"bottom",9,"2023-04-09T20:03:25.033Z","2023-04-09T20:04:21.166Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.8,14,0.9,0.428,6.2136,24.889,-36.8286,1.6697,-2.8042,0.8891,0.4933,3.6859,-127.7067,-7.3295,-0.7865,50.0024,6.2769,2.7727,4.8,9.6,24,2595,65,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-6.5,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",0,"2023-04-09T20:03:41.801Z","2023-04-09T20:03:45.647Z",TRUE,"pitch","9fcfbb0c-1797-4d41-a2f0-27c0a62dd88a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0381,1.4292,NA,83.17,193.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Adam Frazier grounds out to first baseman Anthony Rizzo.",0,5,3,69,"bottom",9,"2023-04-09T20:03:25.033Z","2023-04-09T20:04:21.166Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,14,0.9,0.4342,6.127,25.3219,-35.3119,-1.1422,-1.9431,0.8876,1.6925,4.2398,-126.0736,-4.79,-0.6666,50.0044,6.463,-1.841,1.2,9.6,24,2524,31,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-4.4,1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",5,"2023-04-09T20:03:15.708Z","2023-04-09T20:03:20.009Z",TRUE,"pitch","28ccd356-ac78-4c0b-be6a-64b91a038db1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.58,NA,104.54,187.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,5,3,68,"bottom",9,"2023-04-09T20:02:18.413Z","2023-04-09T20:03:20.009Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.4,9,0.9,0.3916,6.2779,30.5831,-24.1684,-8.6698,4.039,0.327,1.8923,5.7658,-139.6967,-7.649,-0.6341,50.0057,6.2475,-17.19,32.4,6,24,2105,217,NA,NA,NA,NA,NA,NA,TRUE,-23.6,6,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",4,"2023-04-09T20:02:57.866Z","2023-04-09T20:03:00.866Z",TRUE,"pitch","a06ab436-170c-44a1-ba44-4bf8a8c2959f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2457,1.527,NA,71.02,221.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,5,3,68,"bottom",9,"2023-04-09T20:02:18.413Z","2023-04-09T20:03:20.009Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.5,14,0.9,0.3901,6.3707,35.0652,-24.2812,-10.3268,3.9604,1.2064,0.6559,8.2839,-140.9706,-10.9364,-0.4435,50.0028,6.183,-20.5749,34.8,7.2,24,2265,221,NA,NA,NA,NA,NA,NA,FALSE,-24.6,4.8,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",2,"2023-04-09T20:02:36.746Z","2023-04-09T20:02:39.913Z",TRUE,"pitch","230b7f40-ab94-4ae7-bc70-2f5810a557bb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.58,NA,124.06,211.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,5,3,68,"bottom",9,"2023-04-09T20:02:18.413Z","2023-04-09T20:03:20.009Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.3,13,0.89,0.3967,6.1716,32.5745,-31.6385,-8.8553,0.2756,-0.1852,0.9984,4.7555,-138.3979,-8.4475,-0.7807,50.003,6.2273,-17.0776,25.2,8.4,24,2077,226,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-1.2,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",1,"2023-04-09T20:02:20.747Z","2023-04-09T20:02:24.446Z",TRUE,"pitch","c9cf9622-a0a3-4832-aa9f-df720d7a2989",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2533,1.5675,NA,128.7,144.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,5,3,68,"bottom",9,"2023-04-09T20:02:18.413Z","2023-04-09T20:03:20.009Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.3,11,0.89,0.3994,6.0797,31.2188,-28.5955,-9.0105,1.8773,-0.3069,3.4788,4.3628,-137.2949,-2.9377,-0.7485,50.0009,6.5148,-17.1497,28.8,7.2,24,2161,218,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718651,"2023-04-09",0,"2023-04-09T20:00:43.778Z","2023-04-09T20:02:20.747Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Jimmy Cordero.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,5,3,68,"bottom",9,"2023-04-09T20:02:18.413Z","2023-04-09T20:03:20.009Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
