"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716606,"2023-09-13",0,"2023-09-13T03:43:49.438Z","2023-09-13T03:43:53.289Z",TRUE,"pitch","72806726-4346-463e-a5ab-3378f02da917",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4443,1.6685,NA,165.75,182.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Eugenio Suarez walks. Dominic Canzone to 2nd.",0,0,8,56,"bottom",7,"2023-09-13T03:43:48.930Z","2023-09-13T03:46:00.743Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.7,13,0.91,0.4093,6.2834,26.8283,-16.8697,7.4197,8.4245,-1.2789,2.0793,-12.9938,-133.4636,-5.9435,2.6733,50.0046,5.5365,13.4829,31.2,4.8,24,2136,133,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.2,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",2,"2023-09-13T03:43:12.392Z","2023-09-13T03:43:22.042Z",TRUE,"pitch","12b2d27c-463b-4545-bfc0-4c0bd283709a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.61,NA,124.3,168.31,"fly_ball","medium","8",104.16,76.84,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Brett Phillips.",0,0,8,55,"bottom",7,"2023-09-13T03:42:30.110Z","2023-09-13T03:43:22.042Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83,5,0.9,0.4168,6.3019,25.6256,-19.9627,6.4777,6.9669,-0.1915,2.6101,-9.7738,-131.0211,-3.6172,2.732,50.001,5.486,11.3512,25.2,4.8,24,2108,123,84.8,38,310,NA,NA,NA,TRUE,-21.5,12.1,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716606,"2023-09-13",1,"2023-09-13T03:42:52.786Z","2023-09-13T03:42:56.524Z",TRUE,"pitch","ef741f1d-ab9d-4ff8-b659-8ffa6acfcbfa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3807,1.5622,NA,125.01,135.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Brett Phillips.",0,0,8,55,"bottom",7,"2023-09-13T03:42:30.110Z","2023-09-13T03:43:22.042Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.5,11,0.91,0.4134,6.2563,26.553,-19.4291,5.9344,7.1577,-0.2101,3.8237,-10.1035,-132.1906,-0.9485,2.8799,50.0026,5.6053,10.5676,24,4.8,24,2114,129,NA,NA,NA,NA,NA,NA,FALSE,-20,13,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",0,"2023-09-13T03:42:35.028Z","2023-09-13T03:42:39.227Z",TRUE,"pitch","702c2f71-267e-4475-a3e3-153a27527b34",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3383,1.5835,NA,96.4,187.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Cal Raleigh flies out to center fielder Brett Phillips.",0,0,8,55,"bottom",7,"2023-09-13T03:42:30.110Z","2023-09-13T03:43:22.042Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.7,9,0.91,0.465,6.3053,21.4517,-28.3213,-7.1892,2.7417,0.5405,1.8938,-4.3671,-117.6,-1.4663,3.3531,50.0039,5.1425,-10.1111,20.4,8.4,24,2689,285,NA,NA,NA,NA,NA,NA,FALSE,-36.8,4.9,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",3,"2023-09-13T03:42:05.262Z","2023-09-13T03:42:10.329Z",TRUE,"pitch","66e9cd74-d09f-4282-85f3-47bb86c0a390",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.36,1.56,NA,162.98,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,54,"bottom",7,"2023-09-13T03:41:18.686Z","2023-09-13T03:42:10.329Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.6,13,0.83,0.4537,6.3568,22.8581,-25.1487,-1.4017,4.7564,-1.2063,1.9029,-9.9653,-120.5939,-2.4059,3.157,50.0024,5.1258,-2.0687,8.4,7.2,24,2561,276,NA,NA,NA,NA,NA,NA,TRUE,-31.4,8.3,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
716606,"2023-09-13",2,"2023-09-13T03:41:42.143Z","2023-09-13T03:41:45.895Z",TRUE,"pitch","19042747-6900-48db-850b-265167b554d1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.36,1.56,NA,97.86,148.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,54,"bottom",7,"2023-09-13T03:41:18.686Z","2023-09-13T03:42:10.329Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,3,0.9,0.4586,6.2371,21.1818,-26.1348,-4.4249,4.1738,0.5021,3.3521,-5.067,-119.0668,1.1556,3.2264,50.0024,5.2115,-6.4028,15.6,7.2,24,2617,268,NA,NA,NA,NA,NA,NA,FALSE,-32.5,8,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",1,"2023-09-13T03:41:21.030Z","2023-09-13T03:41:24.327Z",TRUE,"pitch","d3253931-db03-4a14-bdae-6edad9d9cd07",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.56,NA,138.53,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,54,"bottom",7,"2023-09-13T03:41:18.686Z","2023-09-13T03:42:10.329Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.8,4,0.91,0.4131,6.232,26.5054,-19.9577,5.8029,6.8508,-0.5648,2.3624,-10.8425,-132.2549,-3.7687,2.822,50.0014,5.2579,10.3464,21.6,4.8,24,2162,125,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.8,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",0,"2023-09-13T03:41:00.773Z","2023-09-13T03:41:21.030Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Dominic Canzone replaces Julio Rodriguez.","Offensive Substitution",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686527,"/api/v1/people/686527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","201","54","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,54,"bottom",7,"2023-09-13T03:41:18.686Z","2023-09-13T03:42:10.329Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,677594,"/api/v1/people/677594",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",2,"2023-09-13T03:40:24.760Z","2023-09-13T03:40:32.401Z",TRUE,"pitch","4286d472-9e08-4fce-b5f5-ef4324633c85",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.25,1.48,NA,103.33,175.16,"ground_ball","hard","8",123.12,98.86,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Julio Rodriguez singles on a sharp ground ball to center fielder Brett Phillips.",0,0,8,53,"bottom",7,"2023-09-13T03:39:53.415Z","2023-09-13T03:40:32.401Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.6,6,0.87,0.4594,6.2223,20.7153,-29.8047,7.9921,1.6456,0.3585,2.3565,-9.2389,-118.7834,-0.6761,3.2429,50.0046,5.3321,11.5311,18,8.4,24,1714,110,101.9,-19,9,NA,NA,NA,FALSE,-37.7,3.1,-12.5,NA,NA,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
716606,"2023-09-13",1,"2023-09-13T03:40:10.698Z","2023-09-13T03:40:14.746Z",TRUE,"pitch","135604a7-1c8c-436d-adf3-bc646ce30836",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3383,1.541,NA,178.19,142.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Julio Rodriguez singles on a sharp ground ball to center fielder Brett Phillips.",0,0,8,53,"bottom",7,"2023-09-13T03:39:53.415Z","2023-09-13T03:40:32.401Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.2,11,0.91,0.4158,6.2194,25.9551,-18.1744,6.9164,7.9544,-1.6053,3.5645,-13.7818,-131.3603,-1.653,2.7937,50.0028,5.5432,12.1742,27.6,4.8,24,2163,127,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.3,-9.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",0,"2023-09-13T03:39:57.262Z","2023-09-13T03:40:01.779Z",TRUE,"pitch","92fd3275-83b2-4ce5-8e3e-6fcd79c4fe01",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3807,1.5835,NA,122.22,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Julio Rodriguez singles on a sharp ground ball to center fielder Brett Phillips.",0,0,8,53,"bottom",7,"2023-09-13T03:39:53.415Z","2023-09-13T03:40:32.401Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",646242,"Jhonathan Díaz","/api/v1/people/646242","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74,5,0.91,0.469,6.0165,21.9429,-26.8252,-8.5079,3.8759,-0.137,2.4037,-5.5144,-116.768,-0.5502,3.3607,50.0051,5.1657,-11.7519,25.2,8.4,24,2621,289,NA,NA,NA,NA,NA,NA,FALSE,-35.3,7.2,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",5,"2023-09-13T03:37:41.058Z","2023-09-13T03:37:46.510Z",TRUE,"pitch","1ec9faad-c26e-4a3e-899c-545d3c4d3e55",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.19,1.54,NA,155.37,157.87,"popup","medium","3",148.97,162.23,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Randal Grichuk pops out to first baseman Ty France.",0,0,8,52,"top",7,"2023-09-13T03:36:04.761Z","2023-09-13T03:37:46.510Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,11,0.91,0.3982,6.0584,31.2384,-20.7835,-9.6026,5.9463,-1.0067,2.9967,4.7741,-137.6901,-3.6723,-1.5176,50.0035,5.7581,-18.3952,38.4,6,24,2130,214,46.8,34,116,NA,NA,NA,TRUE,-20.4,10.2,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",4,"2023-09-13T03:37:23.147Z","2023-09-13T03:37:26.629Z",TRUE,"pitch","960aaf6b-9b49-450b-979f-96b75241819e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0838,1.5622,NA,59.51,202.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Randal Grichuk pops out to first baseman Ty France.",0,0,8,52,"top",7,"2023-09-13T03:36:04.761Z","2023-09-13T03:37:46.510Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.6,14,0.9,0.4454,6.0983,27.8832,-30.7108,7.8291,0.9639,1.5082,1.3279,5.5879,-123.6473,-3.9756,-1.8097,50.0061,5.5736,11.9552,22.8,9.6,24,2626,65,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",2,"2023-09-13T03:36:36.413Z","2023-09-13T03:36:40.478Z",TRUE,"pitch","3e50743d-0697-41c0-8ebb-351fab67bdc1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1894,1.5835,NA,99.45,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Randal Grichuk pops out to first baseman Ty France.",0,0,8,52,"top",7,"2023-09-13T03:36:04.761Z","2023-09-13T03:37:46.510Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.7,6,0.9,0.4496,5.8673,27.0728,-31.7043,7.1359,0.3167,0.4604,2.4055,3.1367,-122.436,-2.037,-1.7696,50.0048,5.9953,10.6956,19.2,9.6,24,2629,62,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.4,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",1,"2023-09-13T03:36:20.810Z","2023-09-13T03:36:24.913Z",TRUE,"pitch","dd17d2b0-7910-4493-83c7-07f00099b375",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1263,1.4985,NA,119.58,205.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Randal Grichuk pops out to first baseman Ty France.",0,0,8,52,"top",7,"2023-09-13T03:36:04.761Z","2023-09-13T03:37:46.510Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.5,13,0.9,0.3992,6.0211,30.9915,-20.6263,-9.1233,6.0599,-0.0676,1.2253,6.552,-137.326,-8.0547,-1.3015,50.0067,5.6048,-17.3934,36,6,24,2085,211,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.4,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",0,"2023-09-13T03:36:05.741Z","2023-09-13T03:36:09.760Z",TRUE,"pitch","0b94abb9-01d4-4295-9283-93ce96726317",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1894,1.541,NA,99.76,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Randal Grichuk pops out to first baseman Ty France.",0,0,8,52,"top",7,"2023-09-13T03:36:04.761Z","2023-09-13T03:37:46.510Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,6,0.91,0.3995,5.999,31.072,-13.0316,-3.805,10.06,0.4524,2.2972,6.7861,-137.2419,-6.4611,-1.5607,50.0026,5.5737,-7.2407,21.6,3.6,24,1972,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716606,"2023-09-13",3,"2023-09-13T03:37:12.570Z","2023-09-13T03:37:23.147Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Randal Grichuk pops out to first baseman Ty France.",0,0,8,52,"top",7,"2023-09-13T03:36:04.761Z","2023-09-13T03:37:46.510Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",660825,"Eduard Bazardo","/api/v1/people/660825","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
