"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746410,"2024-03-30",3,"2024-03-31T02:10:05.216Z","2024-03-31T02:10:13.832Z",TRUE,"pitch","de531eb3-2e02-42af-8d6c-1e72e4c2b8c0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.3,1.58,NA,146.43,189.44,"ground_ball","medium","6",115.01,145.5,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mauricio Dubón grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,3,72,"bottom",9,"2024-03-31T02:08:58.032Z","2024-03-31T02:10:13.832Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,7,0.9,0.3939,6.0659,34.8755,-26.6374,-9.4411,2.8356,-0.7722,1.8275,3.371,-139.6841,-7.673,-0.7763,50.0058,6.3924,-18.4422,31.2,7.2,24,2348,222,90.5,-34,4,NA,NA,NA,TRUE,-26.4,3.6,16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",1,"2024-03-31T02:09:48.733Z","2024-03-31T02:09:56.514Z",TRUE,"pitch","32d9e6ed-3723-469f-a1ee-8b8d3a21c89b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2184,1.4743,NA,92.67,208.29,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mauricio Dubón grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,3,72,"bottom",9,"2024-03-31T02:08:58.032Z","2024-03-31T02:10:13.832Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.6,14,0.9,0.4523,6.0192,27.3233,-35.986,8.9683,-2.5811,0.6383,1.1293,0.6184,-121.801,-4.9579,-0.7825,50.0009,6.3562,13.267,20.4,10.8,24,2917,46,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-5.8,-16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",0,"2024-03-31T02:09:33.586Z","2024-03-31T02:09:37.895Z",TRUE,"pitch","8b9dd657-0886-44fe-a4bd-31078029ec06",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3051,1.5816,NA,108.5,180.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mauricio Dubón grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,3,72,"bottom",9,"2024-03-31T02:08:58.032Z","2024-03-31T02:10:13.832Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,86.6,5,0.9,0.3969,6.1143,34.9231,-25.6576,-9.1218,3.3926,0.2231,2.1718,5.6586,-138.7155,-7.0239,-0.6724,50.0055,6.4812,-17.5401,31.2,7.2,24,2300,221,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.7,15.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",2,"2024-03-31T02:10:16.938Z","2024-03-31T02:10:17.938Z",FALSE,"action",NA,NA,"Jeremy Peña advances to 2nd on defensive indifference.","Defensive Indiff",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32d9e6ed-3723-469f-a1ee-8b8d3a21c89b","defensive_indiff",NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Mauricio Dubón grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,3,72,"bottom",9,"2024-03-31T02:08:58.032Z","2024-03-31T02:10:13.832Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",0,"2024-03-31T02:08:53.669Z","2024-03-31T02:08:57.620Z",TRUE,"pitch","42a4917c-45a7-4667-91f8-b430024f9146",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.63,1.73,NA,204.68,131.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Hit By Pitch","hit_by_pitch","Jeremy Peña hit by pitch.",0,5,3,71,"bottom",9,"2024-03-31T02:08:33.307Z","2024-03-31T02:08:57.620Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,84.8,11,0.91,0.4023,5.9357,37.2401,-28.7271,-9.7429,1.8452,-2.3002,3.9845,-0.1383,-137.4093,-1.9295,-0.9881,50.0015,6.6946,-18.1827,32.4,7.2,24,2057,224,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.1,17.5,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746410,"2024-03-30",1,"2024-03-31T02:08:19.444Z","2024-03-31T02:08:27.397Z",TRUE,"pitch","f2eeb9ec-6ced-4d3e-8100-31d1a5ecab5e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.36,1.6,NA,120.73,174.68,"ground_ball","medium","6",115.01,144.48,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","José Abreu grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,3,70,"bottom",9,"2024-03-31T02:07:48.910Z","2024-03-31T02:08:27.397Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.1,5,0.9,0.3943,6.1356,35.215,-26.7743,-9.5107,2.77,-0.0977,2.3741,5.0371,-139.6142,-6.2913,-0.7023,50.001,6.4502,-18.5313,31.2,7.2,24,2232,231,86.7,-18,8,NA,NA,NA,TRUE,-26.3,3.7,16,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",0,"2024-03-31T02:08:06.112Z","2024-03-31T02:08:10.698Z",TRUE,"pitch","1f3cc215-8c7c-40a8-ad7b-4c7c0e8318c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3662,1.6146,NA,183.27,148.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","José Abreu grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,5,3,70,"bottom",9,"2024-03-31T02:07:48.910Z","2024-03-31T02:08:27.397Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,547989,"José Abreu","/api/v1/people/547989","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,85.5,11,0.91,0.3997,5.933,36.9341,-27.5019,-9.9276,2.4667,-1.7386,3.3297,1.1206,-138.1757,-3.6826,-0.8682,50.0005,6.5733,-18.7823,32.4,7.2,24,2130,224,NA,NA,NA,NA,NA,NA,FALSE,-27.1,3.7,17.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",5,"2024-03-31T02:07:32.148Z","2024-03-31T02:07:39.603Z",TRUE,"pitch","726bb81d-5fb4-4a8d-95e7-289d7758b63b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.18,1.49,NA,142.44,184.49,"ground_ball","medium","5",109.94,179.46,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,5,3,69,"bottom",9,"2024-03-31T02:06:26.514Z","2024-03-31T02:07:39.603Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,87.5,7,0.91,0.3922,6.1108,37.0989,-24.5377,-10.1585,3.8814,-0.6673,2.0106,3.7747,-140.6238,-7.7872,-0.7211,50.0055,6.4521,-19.991,36,7.2,24,2268,220,72.7,-37,4,NA,NA,NA,TRUE,-24.4,5.3,17.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",4,"2024-03-31T02:07:15.114Z","2024-03-31T02:07:19.081Z",TRUE,"pitch","def0ecbb-7b7b-4c94-8299-07ef28610f0b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1848,1.3987,NA,63.75,210.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,5,3,69,"bottom",9,"2024-03-31T02:06:26.514Z","2024-03-31T02:07:39.603Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.1,14,0.91,0.4552,5.8981,28.1354,-36.7112,11.1108,-3.1139,1.3971,1.0463,2.0724,-121.2584,-5.043,-0.9143,50.001,6.4281,16.211,24,12,24,2787,43,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-6.7,-20.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746410,"2024-03-30",3,"2024-03-31T02:06:58.993Z","2024-03-31T02:07:02.745Z",TRUE,"pitch","2c5a83fe-a69f-4725-87eb-c55fc0857e84",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.18,1.49,NA,146.96,206.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,5,3,69,"bottom",9,"2024-03-31T02:06:26.514Z","2024-03-31T02:07:39.603Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.3,13,0.9,0.4041,6.0425,34.0298,-30.4475,-9.5415,0.9274,-0.786,1.1973,3.5078,-136.2905,-8.1726,-0.8613,50.0015,6.3821,-17.686,27.6,8.4,24,2126,228,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-0.1,16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
