"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717066,"2023-08-09",1,"2023-08-10T00:25:36.297Z","2023-08-10T00:25:40.027Z",TRUE,"pitch","9a52883a-d205-4eb7-9044-7dcae59cc4d6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.2,1.56,NA,121.54,201.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop CJ Abrams to second baseman Jake Alu. Weston Wilson to 3rd. Edmundo Sosa out at 2nd. Trea Turner to 1st.",0,0,6,53,"bottom",7,"2023-08-10T00:25:04.759Z","2023-08-10T00:26:32.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.4,79,13,0.86,0.4404,6.0714,24.3216,-36.05,0.0056,-2.475,-0.119,1.3654,5.2947,-124.2582,-3.5593,-2.2759,50.0019,5.804,0.0077,1.2,9.6,24,2274,29,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-5,-1.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",0,"2023-08-10T00:25:16.869Z","2023-08-10T00:25:21.125Z",TRUE,"pitch","3f328b1c-468a-44d1-9080-2cbc85623b5a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3175,1.6728,NA,85.39,175.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Trea Turner grounds into a force out, shortstop CJ Abrams to second baseman Jake Alu. Weston Wilson to 3rd. Edmundo Sosa out at 2nd. Trea Turner to 1st.",0,0,6,53,"bottom",7,"2023-08-10T00:25:04.759Z","2023-08-10T00:26:32.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,78.5,14,0.89,0.4428,6.1072,24.3443,-37.5001,0.7651,-3.4348,0.8292,2.3451,7.5452,-123.6199,-0.8231,-2.3604,50.0035,5.8267,1.1858,3.6,9.6,24,2299,32,NA,NA,NA,NA,NA,NA,FALSE,-44,-6.1,-3.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",2,"2023-08-10T00:24:43.975Z","2023-08-10T00:24:50.740Z",TRUE,"pitch","97a3bc34-858e-4294-bd37-31dbdf927ecd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.34,1.62,NA,59.83,183.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,0,6,52,"bottom",7,"2023-08-10T00:23:54.288Z","2023-08-10T00:24:50.740Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.8,78.2,14,0.89,0.4447,6.193,24.4683,-37.8024,0.2336,-3.6575,1.4998,2.054,8.8811,-123.1774,-1.5424,-2.183,50.0057,5.8845,0.3589,2.4,9.6,24,2295,22,NA,NA,NA,NA,NA,NA,TRUE,-44.9,-6.7,-2.5,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA
717066,"2023-08-09",1,"2023-08-10T00:24:23.747Z","2023-08-10T00:24:27.044Z",TRUE,"pitch","f1fd1e74-ea10-4b78-ab0b-6f88edb9e1fb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2218,1.6008,NA,109.26,172.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,0,6,52,"bottom",7,"2023-08-10T00:23:54.288Z","2023-08-10T00:24:50.740Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,78.1,5,0.89,0.4452,6.1316,23.5127,-36.788,0.4762,-3.0028,0.203,2.4533,6.0536,-122.8697,-0.8495,-2.3509,50.0055,5.9196,0.7302,2.4,9.6,24,2300,32,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-5.4,-2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",0,"2023-08-10T00:24:03.663Z","2023-08-10T00:24:10.145Z",TRUE,"pitch","89d64ba3-7819-48a4-98d4-adea0c212386",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.174,1.6008,NA,99.88,174.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Johan Rojas strikes out swinging.",0,0,6,52,"bottom",7,"2023-08-10T00:23:54.288Z","2023-08-10T00:24:50.740Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679032,"Johan Rojas","/api/v1/people/679032","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.6,6,0.9,0.4108,6.4397,30.6298,-13.2997,-8.5699,10.5006,0.4491,2.3962,10.6196,-133.6763,-5.17,-2.4742,50.0028,5.321,-15.4051,42,4.8,24,2356,223,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.9,13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",4,"2023-08-10T00:23:08.383Z","2023-08-10T00:23:15.887Z",TRUE,"pitch","5dba199f-a116-4c81-aa03-87e62f2dc0ea",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,0,NA,NA,3.21,1.53,NA,179.12,136.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,0,6,51,"bottom",7,"2023-08-10T00:21:34.643Z","2023-08-10T00:23:15.887Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,11,0.9,0.4111,6.3077,27.3256,-16.0323,-7.1133,8.9669,-1.6297,3.7786,5.578,-133.022,-1.5396,-2.8249,50.0037,5.5218,-12.8063,36,4.8,24,2255,217,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,11.8,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA
717066,"2023-08-09",3,"2023-08-10T00:22:29.990Z","2023-08-10T00:22:38.666Z",TRUE,"pitch","1ab63c4a-ec5c-45f5-9c9f-41af68375c02",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.53,NA,118.05,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,0,6,51,"bottom",7,"2023-08-10T00:21:34.643Z","2023-08-10T00:23:15.887Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,5,0.89,0.4112,6.3459,29.8641,-16.2196,-7.9207,8.8877,-0.0276,2.3349,9.4505,-133.4294,-4.9192,-2.5935,50.0032,5.3787,-14.2206,34.8,4.8,24,2304,225,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.1,12.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",1,"2023-08-10T00:21:52.912Z","2023-08-10T00:22:00.443Z",TRUE,"pitch","48c7cb8c-cade-484c-a198-b843c4caab02",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1979,1.5529,NA,40.56,277.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,0,6,51,"bottom",7,"2023-08-10T00:21:34.643Z","2023-08-10T00:23:15.887Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,78.2,14,0.88,0.4492,6.1148,25.4425,-37.1529,-2.2432,-3.3157,2.0055,-1.4469,10.9789,-122.222,-9.164,-2.2648,50.0013,5.5673,-3.3752,2.4,10.8,24,2319,20,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-8.2,1.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",0,"2023-08-10T00:21:34.643Z","2023-08-10T00:21:38.216Z",TRUE,"pitch","60680c83-9aa4-4e29-a7fa-c3b7f3e297c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2063,1.5049,NA,121.36,182.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,0,6,51,"bottom",7,"2023-08-10T00:21:34.643Z","2023-08-10T00:23:15.887Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,5,0.9,0.4075,6.4272,29.2416,-13.2037,-6.6832,10.3724,-0.1144,2.0937,8.2293,-134.4278,-6.3629,-2.3476,50.0066,5.4295,-12.2294,36,3.6,24,2423,219,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.5,10.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",2,"2023-08-10T00:22:06.677Z","2023-08-10T00:22:29.990Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Cory Abbott. Weston Wilson to 2nd.","Wild Pitch",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,642215,"/api/v1/people/642215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48c7cb8c-cade-484c-a198-b843c4caab02","wild_pitch",NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Edmundo Sosa hit by pitch.",0,0,6,51,"bottom",7,"2023-08-10T00:21:34.643Z","2023-08-10T00:23:15.887Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",3,"2023-08-10T00:21:01.241Z","2023-08-10T00:21:06.986Z",TRUE,"pitch","a6085c63-bb85-435e-b5bf-a46a60029226",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.2218,1.4569,NA,68.65,191.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Weston Wilson walks.",0,0,6,50,"bottom",7,"2023-08-10T00:20:08.467Z","2023-08-10T00:21:06.986Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,14,0.9,0.4105,6.3356,27.06,-13.5401,-7.834,10.3222,1.2683,1.7614,12.7603,-133.1276,-6.8318,-2.5567,50.0017,5.3302,-14.1414,38.4,4.8,24,2329,224,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.4,11.6,NA,NA,NA,FALSE,FALSE,642215,"Weston Wilson","/api/v1/people/642215",NA,NA,NA,NA,NA,NA
717066,"2023-08-09",2,"2023-08-10T00:20:43.533Z","2023-08-10T00:20:47.362Z",TRUE,"pitch","4636d698-ef68-465c-929b-4cfa96b7b6fe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6284,1.6248,NA,112.31,123.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Weston Wilson walks.",0,0,6,50,"bottom",7,"2023-08-10T00:20:08.467Z","2023-08-10T00:21:06.986Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,12,0.91,0.4064,6.3504,28.5604,-13.8051,-7.5836,9.9787,0.1231,4.2541,10.2712,-134.6621,-0.7793,-2.7509,50.0057,5.5216,-13.9656,39.6,3.6,24,2358,224,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.1,11.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",1,"2023-08-10T00:20:27.271Z","2023-08-10T00:20:30.372Z",TRUE,"pitch","ae384def-874b-4568-8fc4-c7d35415ab60",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5806,1.6248,NA,57.19,214.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Weston Wilson walks.",0,0,6,50,"bottom",7,"2023-08-10T00:20:08.467Z","2023-08-10T00:21:06.986Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,78.2,14,0.89,0.4471,6.1608,23.789,-36.9082,-0.6272,-3.1166,1.569,0.9105,10.2042,-122.4313,-4.1783,-2.5681,50.0008,5.7923,-0.9547,1.2,9.6,24,2363,18,NA,NA,NA,NA,NA,NA,FALSE,-45,-6.4,-1.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",0,"2023-08-10T00:20:14.000Z","2023-08-10T00:20:17.688Z",TRUE,"pitch","3245316e-c40c-40d7-8ac8-f2bb6761f23e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4858,1.6008,NA,58.46,210.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Weston Wilson walks.",0,0,6,50,"bottom",7,"2023-08-10T00:20:08.467Z","2023-08-10T00:21:06.986Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642215,"Weston Wilson","/api/v1/people/642215","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.6,14,0.89,0.4504,6.0112,23.3111,-36.1689,-0.5187,-2.6659,1.5357,1.0517,10.143,-121.5049,-3.6904,-2.6215,50.0025,5.7257,-0.7779,1.2,9.6,24,2346,18,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-5.5,-1.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",5,"2023-08-10T00:17:52.873Z","2023-08-10T00:18:01.076Z",TRUE,"pitch","dfb0be9b-3187-40c9-919b-bba657afc22b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.22,1.47,NA,129.92,197.63,"ground_ball","medium","4",159.9,150.68,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Rodolfo Castro to first baseman Bryce Harper.",0,0,6,49,"top",7,"2023-08-10T00:16:18.282Z","2023-08-10T00:18:01.076Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.9,7,0.89,0.4543,5.8751,25.4296,-24.0786,-9.5054,5.5057,-0.339,1.5239,5.5623,-120.9525,-4.9162,-1.4434,50.0001,5.7162,-13.9639,27.6,7.2,24,2009,241,86.8,9,125,NA,NA,NA,TRUE,-31,9,15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",4,"2023-08-10T00:17:30.350Z","2023-08-10T00:17:33.350Z",TRUE,"pitch","ab290944-d7ba-4cd4-a7fd-b81ac61febf2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.47,NA,85.18,201.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Rodolfo Castro to first baseman Bryce Harper.",0,0,6,49,"top",7,"2023-08-10T00:16:18.282Z","2023-08-10T00:18:01.076Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.6,14,0.9,0.4577,6.0143,23.5831,-24.3212,-10.7311,5.4147,0.8347,1.3801,8.1459,-119.7642,-4.9638,-1.2199,50.0009,5.6603,-15.5547,28.8,8.4,24,2083,239,NA,NA,NA,NA,NA,NA,FALSE,-31.7,8.8,17.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717066,"2023-08-09",3,"2023-08-10T00:17:14.144Z","2023-08-10T00:17:17.721Z",TRUE,"pitch","cb9efa1d-8cc8-42e8-9c82-4f86ed155a1f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.15,1.4089,NA,169.9,145.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Ildemaro Vargas grounds out, second baseman Rodolfo Castro to first baseman Bryce Harper.",0,0,6,49,"top",7,"2023-08-10T00:16:18.282Z","2023-08-10T00:18:01.076Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.9,11,2,0.4025,5.7775,34.0764,-15.0881,-7.1202,9.1412,-1.3878,3.4722,3.004,-136.8187,-3.1755,-1.5834,50.006,5.7007,-13.3152,38.4,4.8,24,2413,224,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,12.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
