"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746091,"2024-03-29",6,"2024-03-30T01:27:01.204Z","2024-03-30T01:27:06.249Z",TRUE,"pitch","6f9dd3db-e53f-4233-83b8-ff455b728c50",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.53,1.69,NA,113.77,153.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,78.7,2,0.85,0.4389,6.4671,24.6674,-26.7795,0.6854,3.4204,0.0846,3.1744,-6.1935,-124.7209,-0.3194,2.5092,50.0045,5.5093,1.0822,0,7.2,24,1959,119,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",5,"2024-03-30T01:26:48.508Z","2024-03-30T01:26:52.590Z",TRUE,"pitch","b2b9d0f7-f6c0-43e6-9260-bc104f55b6f7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4633,1.7441,NA,96.44,150.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79,3,0.76,0.437,6.3816,24.3107,-24.7788,1.5535,4.6424,0.5395,3.2548,-5.2369,-125.1553,-0.7416,2.4535,50.0026,5.5771,2.4752,3.6,6,24,1923,119,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",4,"2024-03-30T01:26:36.584Z","2024-03-30T01:26:41.305Z",TRUE,"pitch","6f803884-bff1-4021-a272-99d3fbabadc8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.594,1.7147,NA,59.22,154.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.6,12,0.88,0.4266,6.3623,27.9692,-33.0003,7.6673,-0.4963,1.5159,3.1188,-5.1488,-128.6569,0.5038,2.5522,50.0028,5.4886,12.7879,19.2,8.4,24,1626,116,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.5,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",3,"2024-03-30T01:26:20.391Z","2024-03-30T01:26:24.767Z",TRUE,"pitch","9e390de9-3847-4904-bc32-30264f1e8ba5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5669,1.8157,NA,188.26,215.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.3,13,0.84,0.4394,6.5731,23.6923,-25.7081,3.401,4.1024,-1.8695,0.8737,-11.3657,-124.4034,-5.8146,2.3057,50.0035,5.3576,5.3618,7.2,7.2,24,1964,111,NA,NA,NA,NA,NA,NA,FALSE,-31,6.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",0,"2024-03-30T01:25:00.395Z","2024-03-30T01:25:00.427Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Bryan Reynolds.","Defensive Switch",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","200","61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",1,"2024-03-30T01:25:00.427Z","2024-03-30T01:25:00.429Z",FALSE,"action",NA,NA,"Jack Suwinski remains in the game as the left fielder.","Defensive Switch",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","501","61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,658668,"/api/v1/people/658668",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",2,"2024-03-30T01:25:00.429Z","2024-03-30T01:26:20.391Z",FALSE,"action",NA,NA,"Pitching Change: Josh Fleming replaces Ryder Ryan.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676596,"/api/v1/people/676596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,6,1,61,"bottom",7,"2024-03-30T01:26:18.306Z","2024-03-30T01:28:03.684Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",3,"2024-03-30T01:23:37.625Z","2024-03-30T01:23:46.527Z",TRUE,"pitch","86dd6009-9b1d-4569-98dd-c082743a51e4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.64,1.69,NA,145.3,165.65,"fly_ball","medium","9",192.9,121.81,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Avisaíl García.",0,6,1,60,"top",7,"2024-03-30T01:22:24.154Z","2024-03-30T01:23:46.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,4,0.9,0.3946,6.9492,30.7281,-14.6652,-2.6061,8.969,-0.7425,2.7087,4.7733,-138.7667,-5.3182,-2.1455,50.0067,5.6255,-5.0901,14.4,3.6,24,2190,202,90.4,50,255,NA,NA,NA,TRUE,-14.8,15.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",2,"2024-03-30T01:23:13.305Z","2024-03-30T01:23:17.541Z",TRUE,"pitch","3c86cdbe-cb37-40cc-8adc-5f857682da68",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.64,1.69,NA,138.57,158.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Avisaíl García.",0,6,1,60,"top",7,"2024-03-30T01:22:24.154Z","2024-03-30T01:23:46.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.9,4,2,0.4667,7.33,24.9417,-38.6608,8.2165,-4.6606,-0.5658,2.9654,1.7158,-117.8979,1.95,-2.3722,50.0044,5.7275,11.4281,16.8,12,24,2453,49,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-7.6,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",1,"2024-03-30T01:22:49.259Z","2024-03-30T01:22:54.078Z",TRUE,"pitch","1d51d402-784f-4ba4-ac2f-d55c7597cd83",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.64,1.69,NA,109.61,161.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Avisaíl García.",0,6,1,60,"top",7,"2024-03-30T01:22:24.154Z","2024-03-30T01:23:46.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.5,5,0.89,0.4255,7.1798,24.6715,-27.441,1.8482,2.8121,0.194,2.8602,5.7092,-128.358,-1.3094,-2.2922,50.0005,5.4985,3.1057,8.4,7.2,24,2313,131,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",0,"2024-03-30T01:22:31.197Z","2024-03-30T01:22:35.139Z",TRUE,"pitch","12c409b7-4eaa-4290-8fcf-02103f4b1332",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.64,1.69,NA,87.98,200.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Avisaíl García.",0,6,1,60,"top",7,"2024-03-30T01:22:24.154Z","2024-03-30T01:23:46.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.8,14,0.91,0.4242,6.4984,25.9341,-23.8955,0.8123,4.8947,0.7612,1.4231,7.4461,-128.9593,-5.4251,-2.2647,50.001,5.3889,1.3706,6,6,24,2196,173,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.9,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",5,"2024-03-30T01:21:39.390Z","2024-03-30T01:21:51.243Z",TRUE,"pitch","784f729c-2df3-44b1-90d1-54f1d7bbe345",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.74,1.83,NA,118.46,149.07,"fly_ball","medium","7",68.13,131.65,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Single","single","Oneil Cruz singles on a fly ball to left fielder Bryan De La Cruz. Ke'Bryan Hayes scores. Henry Davis to 3rd. Oneil Cruz to 2nd.",1,6,1,59,"top",7,"2024-03-30T01:19:41.667Z","2024-03-30T01:21:51.243Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,72.2,2,2,0.473,7.5707,28.0723,-35.0592,9.8008,-2.1446,-0.0384,3.3227,2.2646,-117.1157,2.2388,-2.2966,50,5.7026,13.2171,21.6,10.8,24,2401,47,71.1,38,223,NA,NA,NA,FALSE,-46,-2.8,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,665833,"Oneil Cruz","/api/v1/people/665833",680779,"Henry Davis","/api/v1/people/680779"
746091,"2024-03-29",4,"2024-03-30T01:21:19.658Z","2024-03-30T01:21:26.846Z",TRUE,"pitch","618cd821-187b-4623-b62f-2f412dc69bfd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.7536,1.8902,NA,117.81,147.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Oneil Cruz singles on a fly ball to left fielder Bryan De La Cruz. Ke'Bryan Hayes scores. Henry Davis to 3rd. Oneil Cruz to 2nd.",1,6,1,59,"top",7,"2024-03-30T01:19:41.667Z","2024-03-30T01:21:51.243Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78,2,0.85,0.4403,6.8064,27.6058,-29.3842,2.0988,1.7876,-0.0212,3.3822,4.8618,-124.8881,0.444,-2.274,50.0045,5.6393,3.281,8.4,7.2,24,2215,111,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",3,"2024-03-30T01:20:55.895Z","2024-03-30T01:21:01.205Z",TRUE,"pitch","cad412ea-59d9-4e28-bb0e-6bb0fa9f00f0",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.8017,1.8565,NA,70,225.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Oneil Cruz singles on a fly ball to left fielder Bryan De La Cruz. Ke'Bryan Hayes scores. Henry Davis to 3rd. Oneil Cruz to 2nd.",1,6,1,59,"top",7,"2024-03-30T01:19:41.667Z","2024-03-30T01:21:51.243Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.6,14,2,0.4135,6.6375,30.2846,-24.4918,-8.0029,4.3262,1.2331,0.5044,11.1357,-132.8296,-7.8116,-1.9872,50.0017,5.2831,-14.2027,24,6,24,2121,213,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",2,"2024-03-30T01:20:37.553Z","2024-03-30T01:20:41.347Z",TRUE,"pitch","cba76a20-1ba6-4680-aadd-9958468dbd1b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7974,1.8436,NA,97.91,202.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Oneil Cruz singles on a fly ball to left fielder Bryan De La Cruz. Ke'Bryan Hayes scores. Henry Davis to 3rd. Oneil Cruz to 2nd.",1,6,1,59,"top",7,"2024-03-30T01:19:41.667Z","2024-03-30T01:21:51.243Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,80.6,14,0.92,0.4273,6.9844,30.1289,-28.2996,0.899,2.3326,0.5008,1.3469,6.7789,-128.8572,-4.4381,-2.2954,50.0017,5.3127,1.4894,6,7.2,24,2236,171,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746091,"2024-03-29",1,"2024-03-30T01:20:17.593Z","2024-03-30T01:20:23.489Z",TRUE,"pitch","ad7eaef7-e23d-48ad-b0e3-65d04d05a10d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8157,1.9988,NA,89.25,175.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Oneil Cruz singles on a fly ball to left fielder Bryan De La Cruz. Ke'Bryan Hayes scores. Henry Davis to 3rd. Oneil Cruz to 2nd.",1,6,1,59,"top",7,"2024-03-30T01:19:41.667Z","2024-03-30T01:21:51.243Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,73.3,9,2,0.4669,7.1978,29.7801,-37.0314,9.5395,-3.5094,0.728,2.3457,3.9822,-118.8328,0.4976,-2.226,50.0049,5.5903,13.1925,20.4,12,24,2364,48,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-5.8,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
