"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718698,"2023-04-05",0,"2023-04-05T19:59:30.428Z","2023-04-05T20:00:33.271Z",FALSE,"action",NA,NA,"Pitching Change: Matt Bush replaces Peter Strzelecki.","Pitching Substitution",6,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,456713,"/api/v1/people/456713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Brian Anderson to first baseman Luke Voit.",0,6,6,64,"top",8,"2023-04-05T20:00:31.173Z","2023-04-05T20:00:59.913Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",4,"2023-04-05T19:57:33.617Z","2023-04-05T19:57:41.194Z",TRUE,"pitch","d0d8b315-8efa-4c92-88b3-41e0f7fc5f14",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.38,1.61,NA,89.25,170.3,"ground_ball","medium","3",161.8,151.11,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brian Anderson singles on a ground ball. William Contreras out at 2nd, hit by batted ball, first baseman Pete Alonso unassisted.",0,6,6,63,"bottom",7,"2023-04-05T19:56:09.935Z","2023-04-05T19:57:41.194Z",TRUE,FALSE,FALSE,TRUE,33,2,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.6,6,0.91,0.405,6.6727,32.8242,-10.7225,-6.5452,11.609,0.7281,2.5362,9.9461,-135.8304,-7.1282,-2.1495,50.0037,5.9594,-12.0961,38.4,3.6,24,2436,210,69.1,6,69,NA,NA,NA,TRUE,-12.2,19.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",3,"2023-04-05T19:57:15.819Z","2023-04-05T19:57:19.052Z",TRUE,"pitch","5170a7c3-4559-4151-a036-6a498ea5b94a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3311,1.6167,NA,50.72,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brian Anderson singles on a ground ball. William Contreras out at 2nd, hit by batted ball, first baseman Pete Alonso unassisted.",0,6,6,63,"bottom",7,"2023-04-05T19:56:09.935Z","2023-04-05T19:57:41.194Z",TRUE,FALSE,FALSE,TRUE,33,2,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,14,0.9,0.4418,6.4963,25.6713,-30.5936,0.11,1.0198,1.7389,1.5555,10.1344,-124.1324,-4.1403,-2.4172,50.0046,5.802,0.1715,3.6,8.4,24,2628,108,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.1,-2.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",1,"2023-04-05T19:56:36.027Z","2023-04-05T19:56:39.472Z",TRUE,"pitch","0e39bd48-5121-4061-8b1b-81668628c8ea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3474,1.5707,NA,56.81,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brian Anderson singles on a ground ball. William Contreras out at 2nd, hit by batted ball, first baseman Pete Alonso unassisted.",0,6,6,63,"bottom",7,"2023-04-05T19:56:09.935Z","2023-04-05T19:57:41.194Z",TRUE,FALSE,FALSE,TRUE,33,2,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.2,12,0.9,0.4322,6.5586,26.1601,-30.8799,0.0266,0.7918,1.5789,2.5632,9.35,-126.7765,-2.4241,-2.1617,50.0006,5.999,0.0408,3.6,8.4,24,2641,112,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.1,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",0,"2023-04-05T19:56:14.043Z","2023-04-05T19:56:17.390Z",TRUE,"pitch","40bc75a9-cadc-4eb8-92cd-7611bb80b242",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.61,NA,132.46,171.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brian Anderson singles on a ground ball. William Contreras out at 2nd, hit by batted ball, first baseman Pete Alonso unassisted.",0,6,6,63,"bottom",7,"2023-04-05T19:56:09.935Z","2023-04-05T19:57:41.194Z",TRUE,FALSE,FALSE,TRUE,33,2,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,4,0.91,0.4013,6.725,33.0745,-12.1547,-5.2222,10.631,-0.4055,2.4848,6.9011,-137.0282,-7.1258,-2.2898,50.0023,5.9673,-9.8333,31.2,3.6,24,2350,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",2,"2023-04-05T19:56:56.224Z","2023-04-05T19:56:59.224Z",FALSE,"pickoff","0b753b57-88be-4b41-a2c9-0ee38224d5ce",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brian Anderson singles on a ground ball. William Contreras out at 2nd, hit by batted ball, first baseman Pete Alonso unassisted.",0,6,6,63,"bottom",7,"2023-04-05T19:56:09.935Z","2023-04-05T19:57:41.194Z",TRUE,FALSE,FALSE,TRUE,33,2,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",6,"2023-04-05T19:55:44.156Z","2023-04-05T19:55:49.557Z",TRUE,"pitch","0d18bc1c-21ca-4eb8-abc1-3ae20cb8f8e8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.46,1.68,NA,105.27,166.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,6,0.9,0.4071,6.763,31.5272,-13.1225,-6.3396,10.4131,0.3076,2.6892,9.3937,-134.9442,-6.1083,-2.4076,50.0033,5.9203,-11.6003,33.6,3.6,24,2236,216,NA,NA,NA,NA,NA,NA,TRUE,-14.4,17.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718698,"2023-04-05",5,"2023-04-05T19:55:19.582Z","2023-04-05T19:55:24.018Z",TRUE,"pitch","80af214c-b0be-4240-98d9-7dae12974833",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.68,NA,108.53,162.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,5,0.89,0.4069,6.7376,31.3168,-14.8993,-5.7289,9.429,0.2222,2.8378,8.7336,-134.974,-5.4306,-2.3217,50.002,5.9372,-10.4956,27.6,3.6,24,2256,212,NA,NA,NA,NA,NA,NA,FALSE,-16,16,8.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",4,"2023-04-05T19:55:02.310Z","2023-04-05T19:55:06.530Z",TRUE,"pitch","64443c08-375b-48dd-b653-f2b17db99d59",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3801,1.7056,NA,109.39,135.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.8,12,0.9,0.4439,6.3263,24.7221,-31.5129,-0.0767,0.4316,0.1997,3.8097,7.1516,-123.4219,1.0544,-2.7264,50.0047,6.0322,-0.1188,2.4,8.4,24,2668,84,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.3,-1.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",2,"2023-04-05T19:54:24.124Z","2023-04-05T19:54:27.661Z",TRUE,"pitch","851baadf-e0d9-449d-b9be-f18b29dda926",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4302,1.6608,NA,69.07,153.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.7,12,0.9,0.446,6.5118,23.7912,-30.5217,0.0614,1.0822,1.2574,3.1753,8.9893,-122.7208,-0.4769,-2.4578,50.0043,5.9672,0.0922,3.6,8.4,24,2613,77,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",1,"2023-04-05T19:53:50.198Z","2023-04-05T19:53:59.397Z",TRUE,"pitch","188b230c-316b-476c-b1f0-c6f841bfe430",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.46,1.68,NA,91.19,145.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,3,0.9,0.4057,6.6909,32.2287,-13.4047,-3.9915,10.1921,0.6772,3.4372,8.9293,-135.4959,-4.5833,-2.1566,50.0059,6.1017,-7.3541,20.4,3.6,24,2262,205,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",0,"2023-04-05T19:53:33.341Z","2023-04-05T19:53:36.842Z",TRUE,"pitch","2cfb3075-5809-4ea9-91b6-a397862bb37c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3858,1.6796,NA,173.92,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.9,13,0.9,0.4432,6.4982,25.7464,-31.9142,1.6513,0.1673,-1.4934,2.5003,2.7048,-123.7979,-1.8158,-2.8165,50.0032,5.9261,2.5509,6,8.4,24,2594,96,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.1,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",3,"2023-04-05T19:54:44.270Z","2023-04-05T19:54:47.270Z",FALSE,"pickoff","d5544564-7c2f-4cba-8240-6c85109a5c1e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,6,62,"bottom",7,"2023-04-05T19:53:26.161Z","2023-04-05T19:55:49.557Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",3,"2023-04-05T19:52:56.768Z","2023-04-05T19:53:06.598Z",TRUE,"pitch","ab12c58f-004a-4b55-aef2-dde4a9dc31f2",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,0,1,NA,NA,3.49,1.68,NA,86.18,165.45,"ground_ball","medium","8",123.21,113.96,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","William Contreras singles on a ground ball to center fielder Brandon Nimmo.",0,6,6,61,"bottom",7,"2023-04-05T19:51:59.225Z","2023-04-05T19:53:06.598Z",TRUE,FALSE,FALSE,FALSE,33,3,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,6,0.9,0.406,6.5822,32.4549,-12.4803,-4.8896,10.7105,0.8085,2.7161,9.6773,-135.4367,-6.2734,-2.1925,50.0009,5.9531,-8.99,25.2,3.6,24,2230,215,86.9,-11,15,NA,NA,NA,FALSE,-13.8,18,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
718698,"2023-04-05",2,"2023-04-05T19:52:32.919Z","2023-04-05T19:52:37.058Z",TRUE,"pitch","42c44f73-b363-4ae2-8439-eb8bed951fad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5048,1.6307,NA,164.35,95.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","William Contreras singles on a ground ball to center fielder Brandon Nimmo.",0,6,6,61,"bottom",7,"2023-04-05T19:51:59.225Z","2023-04-05T19:53:06.598Z",TRUE,FALSE,FALSE,FALSE,33,3,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.1,11,0.9,0.4045,6.5161,34.6664,-13.5734,-4.8719,10.0579,-1.2423,5.3061,4.7845,-136.2835,0.0326,-2.4021,50.0016,6.2448,-9.0093,30,3.6,24,2240,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",1,"2023-04-05T19:52:15.986Z","2023-04-05T19:52:23.059Z",TRUE,"pitch","b9deedc7-7220-467c-bc7c-b6c7d562d06a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3948,1.5845,NA,60.68,216.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","William Contreras singles on a ground ball to center fielder Brandon Nimmo.",0,6,6,61,"bottom",7,"2023-04-05T19:51:59.225Z","2023-04-05T19:53:06.598Z",TRUE,FALSE,FALSE,FALSE,33,3,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,14,0.9,0.4371,6.4849,26.683,-30.8858,0.0252,0.8144,1.4775,0.8307,10.0893,-125.5738,-5.7857,-2.6049,50.0062,5.6937,0.0387,3.6,8.4,24,2668,79,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",0,"2023-04-05T19:52:03.735Z","2023-04-05T19:52:07.728Z",TRUE,"pitch","feb0ee83-8cda-415c-9fc7-cfcb2575dcbc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2732,1.5268,NA,75.85,186.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","William Contreras singles on a ground ball to center fielder Brandon Nimmo.",0,6,6,61,"bottom",7,"2023-04-05T19:51:59.225Z","2023-04-05T19:53:06.598Z",TRUE,FALSE,FALSE,FALSE,33,3,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.7,14,0.9,0.4345,6.5333,27.0992,-30.1986,0.796,1.2277,1.0795,1.9424,8.7349,-126.3427,-3.799,-2.5341,50.0017,5.9075,1.2789,6,8.4,24,2717,116,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
