"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718118,"2023-05-19",5,"2023-05-20T01:35:57.327Z","2023-05-20T01:36:01.757Z",TRUE,"pitch","897a848d-8ec8-4c16-9221-b86bdd19d832",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.56,1.78,NA,88.22,187.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,3,13,84,"top",9,"2023-05-20T01:34:15.791Z","2023-05-20T01:36:01.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.5,9,0.88,0.4411,6.4171,24.2676,-24.3753,1.1091,4.9872,0.755,1.9081,5.3485,-124.066,-3.8429,-1.5706,50.0005,5.5031,1.7313,6,6,24,2402,96,NA,NA,NA,NA,NA,NA,TRUE,-29.2,8.4,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",4,"2023-05-20T01:35:39.209Z","2023-05-20T01:35:42.627Z",TRUE,"pitch","adffa681-9095-4683-8593-948b927892fe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5077,1.6243,NA,147.73,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,3,13,84,"top",9,"2023-05-20T01:34:15.791Z","2023-05-20T01:36:01.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.1,7,0.91,0.4432,6.4611,24.2076,-25.5133,6.8755,4.3013,-0.8063,1.9623,0.6136,-123.5053,-3.4153,-1.9511,50.0007,5.5047,10.6373,22.8,7.2,24,2584,74,NA,NA,NA,NA,NA,NA,FALSE,-30.6,7.3,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",3,"2023-05-20T01:35:19.286Z","2023-05-20T01:35:22.786Z",TRUE,"pitch","88d3cf33-1ab6-433b-b135-9ec5e203afa2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.78,NA,120.37,179.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,3,13,84,"top",9,"2023-05-20T01:34:15.791Z","2023-05-20T01:36:01.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.2,8,0.92,0.4062,6.405,27.305,-23.5125,-0.5387,4.6984,-0.0884,2.2132,4.3854,-134.4839,-4.5697,-1.6655,50.0047,5.588,-0.994,0,4.8,24,2361,202,NA,NA,NA,NA,NA,NA,FALSE,-24,7.8,0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",2,"2023-05-20T01:35:03.099Z","2023-05-20T01:35:06.847Z",TRUE,"pitch","9b454b30-6240-4519-a013-e1825748b9e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4313,1.7795,NA,99.57,207.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,3,13,84,"top",9,"2023-05-20T01:34:15.791Z","2023-05-20T01:36:01.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.6,14,0.91,0.4415,6.6464,24.9389,-27.658,6.5308,2.8958,0.4573,1.1649,3.64,-124.0844,-4.7653,-1.8772,50.0014,5.4158,10.1775,20.4,8.4,24,2512,83,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.3,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",1,"2023-05-20T01:34:46.760Z","2023-05-20T01:34:49.837Z",TRUE,"pitch","c47f1cdb-2854-4e04-9fef-9f99cc3c7acd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.56,1.78,NA,119.71,191.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,3,13,84,"top",9,"2023-05-20T01:34:15.791Z","2023-05-20T01:36:01.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.5,8,0.91,0.3819,6.6125,31.5724,-17.7112,-8.8233,6.9349,-0.0711,1.7489,7.0622,-143.1657,-7.8265,-1.4176,50.0058,5.617,-18.4068,40.8,4.8,24,2287,217,NA,NA,NA,NA,NA,NA,FALSE,-16.9,11.2,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",0,"2023-05-20T01:34:33.473Z","2023-05-20T01:34:36.473Z",TRUE,"pitch","315fb519-b324-45c9-a8a6-a68cac933256",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4056,1.7795,NA,180.49,200.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,3,13,84,"top",9,"2023-05-20T01:34:15.791Z","2023-05-20T01:36:01.757Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90.9,13,0.91,0.381,6.5393,31.8377,-22.9665,-9.4888,4.393,-1.6657,1.4276,3.848,-143.5169,-7.7776,-1.7878,50.0016,5.5928,-19.8799,37.2,6,24,2263,223,NA,NA,NA,NA,NA,NA,FALSE,-21.4,6.6,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",0,"2023-05-20T01:33:58.056Z","2023-05-20T01:34:03.069Z",TRUE,"pitch","a61527c9-16db-4518-ac83-b7ab405217ae",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.51,1.71,NA,120.71,164.59,"line_drive","hard","8",111.97,76.61,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Lineout","field_out","Josh Rojas lines out sharply to center fielder Ji Hwan Bae.",0,3,13,83,"top",9,"2023-05-20T01:33:46.090Z","2023-05-20T01:34:03.069Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.7,5,0.92,0.3997,6.3792,26.9398,-25.6613,-0.0032,3.413,-0.0974,2.7478,4.8136,-136.4583,-3.2201,-1.8756,50.0004,5.6896,-0.0074,2.4,6,24,2427,203,100.5,14,308,NA,NA,NA,TRUE,-25.1,5.8,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",6,"2023-05-20T01:33:29.651Z","2023-05-20T01:33:33.954Z",TRUE,"pitch","2d01639d-c929-491d-8c4d-2c097c6212c8",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.57,NA,90.23,198.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,3,13,82,"top",9,"2023-05-20T01:32:18.503Z","2023-05-20T01:33:33.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.7,79.9,9,0.93,0.4339,6.339,25.3513,-24.1203,4.784,4.9901,0.7023,1.503,4.806,-126.1803,-5.2048,-1.8479,50.006,5.5328,7.7245,19.2,7.2,24,2568,82,NA,NA,NA,NA,NA,NA,TRUE,-28.2,8,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",5,"2023-05-20T01:33:05.377Z","2023-05-20T01:33:08.950Z",TRUE,"pitch","9a006644-c56b-402c-9803-4a637ecd1584",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.57,NA,84.03,184.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,3,13,82,"top",9,"2023-05-20T01:32:18.503Z","2023-05-20T01:33:33.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.9,14,0.92,0.4085,6.2446,26.8099,-24.3927,-0.0298,4.2667,0.865,2.0011,7.2272,-133.7122,-4.6699,-1.8606,50.0039,5.5041,-0.0548,2.4,6,24,2337,207,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718118,"2023-05-19",4,"2023-05-20T01:32:50.702Z","2023-05-20T01:32:54.053Z",TRUE,"pitch","37390776-0f9f-48d2-acd7-ff80eec7a000",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3226,1.5695,NA,76.75,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,3,13,82,"top",9,"2023-05-20T01:32:18.503Z","2023-05-20T01:33:33.954Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86.7,14,0.91,0.4004,6.6231,27.7446,-23.2278,-0.808,4.7126,1.0559,1.8535,7.7837,-136.3835,-5.6529,-1.7204,50.0031,5.5374,-1.5341,0,4.8,24,2347,210,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.6,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
