"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718365,"2023-04-30",3,"2023-04-30T20:40:58.479Z","2023-04-30T20:41:09.286Z",TRUE,"pitch","946fc044-84fe-4158-a07a-7cfd534beb92",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.52,1.66,NA,126.69,150.23,"popup","medium","6",96.29,139.41,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Rowdy Tellez pops out to shortstop Zach Neto.",0,3,0,66,"bottom",9,"2023-04-30T20:40:07.103Z","2023-04-30T20:41:09.286Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.3,2,0.91,0.3854,6.4752,31.7295,-10.7878,-4.8389,10.4517,-0.2543,3.2795,5.4641,-141.9652,-4.61,-1.573,50.0038,5.608,-9.9029,36,2.4,24,2261,210,88.6,62,183,NA,NA,NA,TRUE,-10.4,18.2,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",2,"2023-04-30T20:40:42.429Z","2023-04-30T20:40:46.327Z",TRUE,"pitch","60840752-a781-464e-9e11-1abf93701deb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4902,1.7085,NA,151.3,132.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Rowdy Tellez pops out to shortstop Zach Neto.",0,3,0,66,"bottom",9,"2023-04-30T20:40:07.103Z","2023-04-30T20:41:09.286Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.4,11,2,0.4225,6.258,27.0591,-23.5979,-7.1832,5.0398,-0.8998,3.9242,4.6536,-129.6267,0.0266,-1.7849,50.0044,5.7153,-12.2273,25.2,6,24,1615,232,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.4,12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",1,"2023-04-30T20:40:27.055Z","2023-04-30T20:40:30.577Z",TRUE,"pitch","f84fce0a-ea16-45ba-a154-e3656c09fdc7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5747,1.7647,NA,63.77,179.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Rowdy Tellez pops out to shortstop Zach Neto.",0,3,0,66,"bottom",9,"2023-04-30T20:40:07.103Z","2023-04-30T20:41:09.286Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90,14,0.91,0.3835,6.4723,31.7033,-11.8188,-6.4412,9.8451,1.3966,2.2113,10.5968,-142.6226,-6.8793,-1.5241,50.0047,5.3944,-13.3205,39.6,3.6,24,2195,215,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.6,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",0,"2023-04-30T20:40:08.140Z","2023-04-30T20:40:11.510Z",TRUE,"pitch","25a0dd8f-a5c2-4f99-8e20-e3de83fed47e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.52,1.66,NA,130.91,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Rowdy Tellez pops out to shortstop Zach Neto.",0,3,0,66,"bottom",9,"2023-04-30T20:40:07.103Z","2023-04-30T20:41:09.286Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.1,1,0.91,0.3855,6.3832,33.5097,-10.0367,-5.3997,10.8323,-0.3649,2.9626,5.3541,-142.2553,-5.6846,-1.5725,50.0025,5.627,-11.035,40.8,2.4,24,2201,210,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.6,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",4,"2023-04-30T20:39:39.144Z","2023-04-30T20:39:44.813Z",TRUE,"pitch","c201ff58-b350-400e-ac98-fed67b9736ed",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.33,1.56,NA,131.38,143.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brian Anderson strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-04-30T20:38:18.982Z","2023-04-30T20:39:44.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.3,11,2,0.3891,6.397,32.186,-13.7673,-7.312,9.1723,-0.3772,3.5428,6.3456,-140.8136,-3.0406,-1.7107,50.0011,5.5281,-14.6722,42,3.6,24,2212,212,NA,NA,NA,NA,NA,NA,TRUE,-13.1,16.2,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",3,"2023-04-30T20:39:23.991Z","2023-04-30T20:39:27.860Z",TRUE,"pitch","939d8ce8-ffca-4d9c-9813-c45edc970dcc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3777,1.5397,NA,130.88,128.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brian Anderson strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-04-30T20:38:18.982Z","2023-04-30T20:39:44.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.2,11,2,0.389,6.3544,32.9291,-10.6747,-4.2657,10.7133,-0.3641,4.0799,4.8596,-140.9791,-2.6713,-1.5584,50.0038,5.7316,-8.5617,33.6,2.4,24,2094,212,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",2,"2023-04-30T20:39:02.650Z","2023-04-30T20:39:06.466Z",TRUE,"pitch","626dc8e2-dc4e-4274-ad43-b58b9bcf9840",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.56,NA,123,177.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brian Anderson strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-04-30T20:38:18.982Z","2023-04-30T20:39:44.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83,5,0.91,0.4179,6.078,25.5911,-27.5098,3.121,2.6781,-0.1574,2.288,3.5897,-130.7016,-3.2092,-1.9504,50.0041,5.5807,5.4415,12,7.2,24,2199,159,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",1,"2023-04-30T20:38:47.128Z","2023-04-30T20:38:51.636Z",TRUE,"pitch","a789beea-7eb0-44ff-ae6a-59ed716e0594",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.237,1.4835,NA,109.21,214.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brian Anderson strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-04-30T20:38:18.982Z","2023-04-30T20:39:44.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,14,0.91,0.3851,6.4189,32.3347,-8.3557,-6.6139,11.6268,0.2043,0.8942,7.2407,-142.1659,-11.3684,-1.5153,50.0044,5.4736,-13.5511,48,3.6,24,2265,209,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18.8,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",0,"2023-04-30T20:38:23.692Z","2023-04-30T20:38:28.218Z",TRUE,"pitch","3b84fd0a-0c3b-4948-90a1-87012d16cfec",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.56,NA,134.59,160.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brian Anderson strikes out on a foul tip.",0,3,0,65,"bottom",9,"2023-04-30T20:38:18.982Z","2023-04-30T20:39:44.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605119,"Brian Anderson","/api/v1/people/605119","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,1,2,0.3891,6.3044,33.8452,-9.4135,-5.734,11.355,-0.4614,2.8829,5.2406,-141.0967,-6.1799,-1.6031,50.0058,5.7167,-11.4964,43.2,3.6,24,2221,214,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.3,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718365,"2023-04-30",6,"2023-04-30T20:37:56.094Z","2023-04-30T20:38:01.746Z",TRUE,"pitch","28ae9e88-4880-4bc5-8754-e6bc7668b085",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.37,1.6,NA,119.44,130.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,3,0,64,"bottom",9,"2023-04-30T20:36:43.756Z","2023-04-30T20:38:01.746Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,11,2,0.3902,6.3749,32.2111,-13.977,-5.4918,9.1216,-0.0639,4.0067,6.1579,-140.4529,-2.3828,-1.5727,50.0057,5.7765,-10.9598,33.6,3.6,24,2157,204,NA,NA,NA,NA,NA,NA,TRUE,-13.2,16.2,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
