"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717155,"2023-08-02",2,"2023-08-03T01:37:37.723Z","2023-08-03T01:37:41.624Z",TRUE,"pitch","3688e56d-7ee0-48f1-8eb0-177c8f2d03af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.414,1.7699,NA,86.02,232.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,3,7,54,"bottom",7,"2023-08-03T01:36:41.286Z","2023-08-03T01:38:16.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,14,2,0.4496,6.2085,22.1852,-30.731,0.4324,0.9599,0.8129,0.2332,4.4237,-121.4806,-6.5645,-1.0825,50.003,5.6176,0.651,2.4,8.4,24,1986,59,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.5,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",1,"2023-08-03T01:37:17.056Z","2023-08-03T01:37:20.688Z",TRUE,"pitch","fa7908b7-219b-488d-867d-f2944748c258",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.61,NA,92.51,181.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,3,7,54,"bottom",7,"2023-08-03T01:36:41.286Z","2023-08-03T01:38:16.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.2,9,2,0.4448,6.1476,22.2629,-32.294,1.242,-0.0763,0.6426,2.1162,3.8793,-122.7184,-2.4996,-1.1145,50.005,5.875,1.9104,4.8,8.4,24,2098,110,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.5,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",0,"2023-08-03T01:37:03.005Z","2023-08-03T01:37:07.221Z",TRUE,"pitch","eea81885-1fb9-49cf-93c8-8184774e3fab",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.61,NA,111.05,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,3,7,54,"bottom",7,"2023-08-03T01:36:41.286Z","2023-08-03T01:38:16.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,5,2,0.4396,6.1556,22.1661,-30.7051,0.481,0.9297,0.156,2.3529,3.4967,-124.0576,-2.2866,-1.3276,50.0022,5.8176,0.7574,2.4,8.4,24,1998,96,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.4,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",5,"2023-08-03T01:34:37.241Z","2023-08-03T01:34:44.939Z",TRUE,"pitch","a9d1711c-564b-4584-ba28-a869e134514a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.2,1.51,NA,125.16,191.51,"ground_ball","hard","6",110.65,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Christian Vazquez grounds out sharply, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,3,7,53,"top",7,"2023-08-03T01:31:57.323Z","2023-08-03T01:34:44.939Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.8,8,0.73,0.4148,6.5178,25.2953,-21.9603,-5.7682,5.769,-0.214,1.7507,5.743,-131.5415,-7.3326,-1.6658,50.003,6.1777,-10.2101,21.6,6,24,2036,213,105.8,5,117,NA,NA,NA,TRUE,-24,9.2,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",4,"2023-08-03T01:34:19.512Z","2023-08-03T01:34:23.368Z",TRUE,"pitch","06e49518-9701-4cc3-a97b-fe3d23e14ac9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.2,1.51,NA,91.75,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Christian Vazquez grounds out sharply, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,3,7,53,"top",7,"2023-08-03T01:31:57.323Z","2023-08-03T01:34:44.939Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,83.5,6,0.82,0.4173,6.4541,23.6113,-23.9225,-1.8727,4.7117,0.6625,2.3243,6.4333,-130.5282,-5.4118,-1.5748,50.005,6.1908,-3.2819,4.8,6,24,2214,201,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.7,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",3,"2023-08-03T01:34:01.962Z","2023-08-03T01:34:06.155Z",TRUE,"pitch","e6688b2b-7873-4248-adf5-4d3f17903b69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0727,1.4765,NA,115.27,147.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Christian Vazquez grounds out sharply, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,3,7,53,"top",7,"2023-08-03T01:31:57.323Z","2023-08-03T01:34:44.939Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,83.7,12,0.83,0.416,6.512,22.1505,-24.0692,-6.2818,4.5925,0.0454,3.3833,6.5387,-130.6461,-3.0415,-1.6492,50.002,6.3308,-11.0848,22.8,6,24,2137,208,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",0,"2023-08-03T01:32:20.834Z","2023-08-03T01:32:24.461Z",TRUE,"pitch","fa20e748-bd56-44c3-9ccc-5cd038f3f508",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1214,1.4765,NA,179.6,121.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Christian Vazquez grounds out sharply, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,3,7,53,"top",7,"2023-08-03T01:31:57.323Z","2023-08-03T01:34:44.939Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,82.3,11,0.85,0.421,6.4388,23.458,-27.105,-7.0279,2.9509,-1.6423,4.346,3.0582,-129.3981,-0.105,-1.9173,50.006,6.4397,-12.0868,22.8,7.2,24,2005,213,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.5,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",1,"2023-08-03T01:33:13.845Z","2023-08-03T01:33:51.764Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Christian Vazquez grounds out sharply, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,3,7,53,"top",7,"2023-08-03T01:31:57.323Z","2023-08-03T01:34:44.939Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",2,"2023-08-03T01:33:51.764Z","2023-08-03T01:34:01.962Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Christian Vazquez grounds out sharply, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,3,7,53,"top",7,"2023-08-03T01:31:57.323Z","2023-08-03T01:34:44.939Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",2,"2023-08-03T01:31:32.504Z","2023-08-03T01:31:56.059Z",TRUE,"pitch","0684cfc4-96b0-448c-89fd-7087b49c29de",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.72,1.84,NA,128.84,173.99,"fly_ball","medium","8",126.25,24.3,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Home Run","home_run","Matt Wallner homers (6) on a fly ball to center field. Max Kepler scores. Kyle Farmer scores.",3,3,7,52,"top",7,"2023-08-03T01:31:12.211Z","2023-08-03T01:31:56.059Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,76.9,7,0.91,0.448,6.3708,26.7428,-29.8771,1.9097,1.5173,-0.3106,2.3995,3.6959,-122.7615,-2.9689,-2.09,50.0001,6.1962,2.8823,7.2,8.4,24,2342,93,110.3,25,431,NA,NA,NA,FALSE,-36.5,2.3,-4.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",1,"2023-08-03T01:31:14.499Z","2023-08-03T01:31:18.327Z",TRUE,"pitch","6483f4b5-e448-424b-8344-bbd389aae4b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7197,1.9409,NA,150.97,172.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Home Run","home_run","Matt Wallner homers (6) on a fly ball to center field. Max Kepler scores. Kyle Farmer scores.",3,3,7,52,"top",7,"2023-08-03T01:31:12.211Z","2023-08-03T01:31:56.059Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.5,13,0.81,0.4227,6.4603,28.4133,-24.7743,-7.249,4.358,-0.8911,2.4489,4.7564,-129.8232,-4.7439,-1.8096,50.005,6.1972,-12.3151,24,7.2,24,2051,218,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",0,"2023-08-03T01:31:15.210Z","2023-08-03T01:31:16.210Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Home Run","home_run","Matt Wallner homers (6) on a fly ball to center field. Max Kepler scores. Kyle Farmer scores.",3,3,7,52,"top",7,"2023-08-03T01:31:12.211Z","2023-08-03T01:31:56.059Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",0,"2023-08-03T01:30:01.013Z","2023-08-03T01:30:06.766Z",TRUE,"pitch","e0553eb7-74be-4f04-a49c-433193f40bc9",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.43,1.58,NA,188.4,134.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Kyle Farmer hit by pitch. Max Kepler to 2nd.",0,0,7,51,"top",7,"2023-08-03T01:29:44.106Z","2023-08-03T01:30:06.766Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.5,11,0.85,0.4416,6.7547,21.9998,-25.56,-6.5181,4.2319,-1.8732,3.8734,1.6827,-123.5137,-0.766,-1.7117,50.0022,6.3155,-10.1838,21.6,7.2,24,1843,216,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.8,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",4,"2023-08-03T01:29:28.704Z","2023-08-03T01:29:32.672Z",TRUE,"pitch","3ba40200-988a-4143-b151-711039fcc6f7",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,2,NA,NA,3.5601,1.6477,NA,118.42,223.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Max Kepler walks.",0,0,7,50,"top",7,"2023-08-03T01:27:58.942Z","2023-08-03T01:29:32.672Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,85.3,13,0.83,0.4105,6.4555,23.5908,-23.7473,-6.2583,4.6487,-0.0374,0.5653,6.4359,-132.5483,-9.9198,-1.6633,50.0012,6.0371,-11.3343,21.6,6,24,2133,210,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.8,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",3,"2023-08-03T01:29:13.506Z","2023-08-03T01:29:17.309Z",TRUE,"pitch","5d23392f-115e-4f27-9839-8b1d42e58ecb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5358,1.6966,NA,101.25,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Max Kepler walks.",0,0,7,50,"top",7,"2023-08-03T01:27:58.942Z","2023-08-03T01:29:32.672Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.8,14,0.85,0.4105,6.4871,26.1284,-23.6307,-1.1092,4.7303,0.4132,1.4087,6.1389,-132.9649,-7.8172,-1.7726,50.0055,6.0781,-2.0053,2.4,6,24,2212,211,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.2,0.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",2,"2023-08-03T01:28:50.342Z","2023-08-03T01:28:54.198Z",TRUE,"pitch","a4dd433d-1815-47cc-8fc1-fb36a8141e52",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4789,1.6714,NA,53.83,227.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Max Kepler walks.",0,0,7,50,"top",7,"2023-08-03T01:27:58.942Z","2023-08-03T01:29:32.672Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.9,14,0.89,0.4107,6.5116,26.6156,-20.8606,-2.5354,6.2734,1.6573,0.4265,9.5,-132.9952,-10.7016,-1.6207,50.0045,5.9945,-4.5742,7.2,4.8,24,2324,211,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.4,2.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717155,"2023-08-02",1,"2023-08-03T01:28:33.155Z","2023-08-03T01:28:37.034Z",TRUE,"pitch","17934446-8d9a-4236-9e52-57f41ffa6559",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5601,1.7193,NA,79.62,198.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Max Kepler walks.",0,0,7,50,"top",7,"2023-08-03T01:27:58.942Z","2023-08-03T01:29:32.672Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.3,14,0.91,0.4408,6.453,21.8683,-29.0587,0.8965,1.9838,0.9807,1.4822,6.585,-123.7011,-5.3907,-1.819,50.0026,6.0906,1.4042,4.8,7.2,24,2599,52,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.6,-3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
