"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716907,"2023-08-22",1,"2023-08-22T04:15:46.182Z","2023-08-22T04:15:54.264Z",TRUE,"pitch","8f1504c2-fc96-408d-80fb-2fadc882bc24",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.22,1.53,NA,114.12,161.46,"popup","medium","6",116.67,165.23,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Nick Fortes pops out to shortstop Xander Bogaerts.",0,2,6,71,"top",9,"2023-08-22T04:15:16.580Z","2023-08-22T04:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,69.7,2,2,0.4947,5.6931,21.6718,-31.9893,-11.4921,0.1463,0.0755,2.8636,-2.4722,-111.1257,2.8187,2.6973,50.0009,4.9232,-14.2346,25.2,10.8,24,2814,283,63.8,67,97,NA,NA,NA,TRUE,-45.8,1.4,21.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",0,"2023-08-22T04:15:27.341Z","2023-08-22T04:15:30.762Z",TRUE,"pitch","fe3ae76f-afeb-4073-8083-2cd220a11a19",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.53,NA,98.71,159.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Nick Fortes pops out to shortstop Xander Bogaerts.",0,2,6,71,"top",9,"2023-08-22T04:15:16.580Z","2023-08-22T04:15:54.264Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.4,3,0.89,0.4179,5.784,27.8512,-31.8223,7.5591,0.2017,0.4797,2.9243,-7.2722,-131.0941,1.1355,2.3083,50.0027,4.862,13.1502,20.4,8.4,24,2254,126,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.8,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",4,"2023-08-22T04:14:59.902Z","2023-08-22T04:15:04.794Z",TRUE,"pitch","a512bb37-d3d1-45e0-9396-dc5c16933063",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.35,1.7,NA,148.37,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,2,6,70,"top",9,"2023-08-22T04:14:17.671Z","2023-08-22T04:15:04.794Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.5,70.1,13,2,0.4938,5.7265,21.9875,-30.7788,-10.9936,1.1244,-0.8231,1.3622,-4.2167,-111.3763,-0.2242,2.529,50.0032,4.676,-13.6652,25.2,10.8,24,2783,280,NA,NA,NA,NA,NA,NA,TRUE,-44.8,2.3,21,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",2,"2023-08-22T04:14:35.521Z","2023-08-22T04:14:39.052Z",TRUE,"pitch","8db7235f-82cb-4bdd-b287-5cc3a0c6f64a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.35,1.7,NA,154.27,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,2,6,70,"top",9,"2023-08-22T04:14:17.671Z","2023-08-22T04:15:04.794Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.7,11,2,0.4897,5.87,21.2137,-29.8749,-10.7389,1.8122,-0.9779,2.6663,-5.0841,-112.0764,1.9926,2.7184,50.0003,4.8279,-13.5883,26.4,10.8,24,2884,283,NA,NA,NA,NA,NA,NA,FALSE,-42.1,4.2,20.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",1,"2023-08-22T04:14:19.951Z","2023-08-22T04:14:23.616Z",TRUE,"pitch","545bf140-2fc3-449a-8fb6-5914b5cbab19",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5474,1.7085,NA,128.84,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,2,6,70,"top",9,"2023-08-22T04:14:17.671Z","2023-08-22T04:15:04.794Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,70.1,1,2,0.4918,5.6409,22.1824,-29.4573,-11.2774,2.1675,-0.3107,3.1392,-3.3182,-111.8401,2.8586,2.6613,50.0027,4.8869,-14.1322,26.4,10.8,24,2949,281,NA,NA,NA,NA,NA,NA,FALSE,-41.6,5,21.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",0,"2023-08-22T04:14:00.995Z","2023-08-22T04:14:19.951Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Avisail Garcia replaces Joey Wendle.","Offensive Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,541645,"/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","70","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,2,6,70,"top",9,"2023-08-22T04:14:17.671Z","2023-08-22T04:15:04.794Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,621563,"/api/v1/people/621563",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",3,"2023-08-22T04:14:50.323Z","2023-08-22T04:14:59.902Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,541645,"/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,2,6,70,"top",9,"2023-08-22T04:14:17.671Z","2023-08-22T04:15:04.794Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",3,"2023-08-22T04:13:37.405Z","2023-08-22T04:13:49.062Z",TRUE,"pitch","c0e3eb64-9d7d-4af7-8faa-d4d1b61ceb96",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.61,NA,147.71,161.91,"popup","medium","3",126.89,189.08,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Yuli Gurriel pops out to first baseman Jake Cronenworth.",0,2,6,69,"top",9,"2023-08-22T04:13:19.645Z","2023-08-22T04:13:49.062Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.8,1,2,0.4128,5.9969,25.69,-21.8413,5.4275,5.7826,-0.8057,2.8471,-9.5533,-132.2103,-1.2489,2.134,50.0031,4.9142,9.6999,19.2,4.8,24,2374,130,77.6,79,32,NA,NA,NA,TRUE,-22.4,10.4,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",2,"2023-08-22T04:13:21.907Z","2023-08-22T04:13:25.710Z",TRUE,"pitch","86c62004-d539-4a88-a973-b7f52e4bcab4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4789,1.5709,NA,109.41,165.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Yuli Gurriel pops out to first baseman Jake Cronenworth.",0,2,6,69,"top",9,"2023-08-22T04:13:19.645Z","2023-08-22T04:13:49.062Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76,69.6,5,2,0.496,5.7011,20.9177,-29.4562,-12.1309,2.2025,0.1992,2.7132,-2.0881,-110.6987,2.0838,2.7314,50.0019,4.857,-14.9593,27.6,10.8,24,2827,277,NA,NA,NA,NA,NA,NA,FALSE,-42.6,4.9,22.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716907,"2023-08-22",0,"2023-08-22T04:11:22.933Z","2023-08-22T04:12:51.900Z",FALSE,"action",NA,NA,"Pitching Change: Tom Cosgrove replaces Robert Suarez.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676680,"/api/v1/people/676680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Pop Out","field_out","Yuli Gurriel pops out to first baseman Jake Cronenworth.",0,2,6,69,"top",9,"2023-08-22T04:13:19.645Z","2023-08-22T04:13:49.062Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
