"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716469,"2023-09-23",4,"2023-09-23T20:45:47.015Z","2023-09-23T20:45:50.425Z",TRUE,"pitch","9ab12e02-0ff7-4e8d-bf20-92c7b2b470f8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3845,1.5873,NA,43.92,178.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan McMahon walks.",0,3,4,64,"top",8,"2023-09-23T20:45:11.695Z","2023-09-23T20:46:10.196Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,14,0.9,0.4377,6.3656,24.5072,-36.3799,0.2026,-2.6538,1.9173,2.225,8.1631,-124.9952,-2.2234,-1.413,50.0017,6.1049,0.3192,2.4,9.6,24,2302,32,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-5,-2.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",3,"2023-09-23T20:45:30.191Z","2023-09-23T20:45:37.148Z",TRUE,"pitch","c199710d-f0d8-466e-a9d9-00a043aa5367",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4077,1.6103,NA,114.62,195.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan McMahon walks.",0,3,4,64,"top",8,"2023-09-23T20:45:11.695Z","2023-09-23T20:46:10.196Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.2,8,0.9,0.386,6.4712,33.4451,-11.6491,-5.2868,10.0746,0.0624,1.5886,6.334,-142.0617,-9.6924,-1.5124,50.0071,5.7915,-10.7764,33.6,3.6,24,2320,212,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.3,8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",2,"2023-09-23T20:45:13.978Z","2023-09-23T20:45:18.495Z",TRUE,"pitch","a8b37a50-a393-4144-8b5b-24488d3146fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4605,1.6316,NA,120.76,134.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan McMahon walks.",0,3,4,64,"top",8,"2023-09-23T20:45:11.695Z","2023-09-23T20:46:10.196Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,89.9,11,0.91,0.381,6.3761,35.6893,-12.6086,-4.0213,9.3635,-0.0986,3.8742,5.9467,-144.1479,-3.8022,-1.6726,50.005,5.9973,-8.4051,27.6,2.4,24,2322,205,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.3,6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",0,"2023-09-23T20:43:52.705Z","2023-09-23T20:43:52.740Z",FALSE,"action",NA,NA,"Pete Crow-Armstrong remains in the game as the center fielder.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,691718,"/api/v1/people/691718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","101","64","atBat","Walk","walk","Ryan McMahon walks.",0,3,4,64,"top",8,"2023-09-23T20:45:11.695Z","2023-09-23T20:46:10.196Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,643565,"/api/v1/people/643565",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",1,"2023-09-23T20:43:52.740Z","2023-09-23T20:45:13.978Z",FALSE,"action",NA,NA,"Pitching Change: Julian Merryweather replaces Javier Assad.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657240,"/api/v1/people/657240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Walk","walk","Ryan McMahon walks.",0,3,4,64,"top",8,"2023-09-23T20:45:11.695Z","2023-09-23T20:46:10.196Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",2,"2023-09-23T20:42:19.077Z","2023-09-23T20:42:25.974Z",TRUE,"pitch","257ca62c-191a-4626-b553-bc22a58ef81c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.54,1.65,NA,133.86,178.83,"line_drive","hard","7",126.25,188.49,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Nolan Jones.",0,3,4,63,"bottom",7,"2023-09-23T20:41:14.442Z","2023-09-23T20:42:25.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.5,7,0.9,0.4476,5.9766,22.7972,-31.44,10.4143,0.4871,-0.4422,2.2202,2.3552,-122.1133,0.8452,-2.7715,50.0051,4.5627,15.8172,27.6,9.6,24,3274,79,104.5,18,320,NA,NA,NA,TRUE,-37.3,1.3,-19.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",1,"2023-09-23T20:41:52.204Z","2023-09-23T20:41:56.931Z",TRUE,"pitch","93efb08b-dc8b-4512-94db-af524c501248",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.65,NA,130.49,185.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Nolan Jones.",0,3,4,63,"bottom",7,"2023-09-23T20:41:14.442Z","2023-09-23T20:42:25.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.7,7,0.9,0.4518,5.947,23.0727,-28.8762,10.4479,2.2141,-0.3538,1.9837,2.6996,-121.1193,0.2613,-2.8396,50.0031,4.3941,15.5629,28.8,8.4,24,2973,76,NA,NA,NA,NA,NA,NA,FALSE,-35,4.3,-19.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",0,"2023-09-23T20:41:34.007Z","2023-09-23T20:41:37.899Z",TRUE,"pitch","3ffb00c2-951b-4edc-8f1e-365a0c935f6c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4514,1.5873,NA,108.35,179.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Nolan Jones.",0,3,4,63,"bottom",7,"2023-09-23T20:41:14.442Z","2023-09-23T20:42:25.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.7,5,0.9,0.4456,5.7794,24.2614,-27.7804,9.6727,2.8708,0.227,2.2013,4.0872,-122.9105,0.0693,-2.7139,50.0033,4.5309,14.8047,28.8,8.4,24,3033,76,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.5,-18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",4,"2023-09-23T20:41:04.162Z","2023-09-23T20:41:10.601Z",TRUE,"pitch","f195acae-78bb-48f5-b752-78b585cc428f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.12,1.45,NA,88.51,196.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,3,4,62,"bottom",7,"2023-09-23T20:39:41.244Z","2023-09-23T20:41:10.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.3,9,0.9,0.4535,6.0585,25.5674,-30.496,11.9053,1.1408,0.7475,1.5722,4.7511,-121.1815,-0.3616,-2.7903,50.0043,4.4069,17.5567,31.2,9.6,24,3118,75,NA,NA,NA,NA,NA,NA,TRUE,-37.4,2.3,-22.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023",663538,"Nico Hoerner","/api/v1/people/663538"
716469,"2023-09-23",3,"2023-09-23T20:40:45.334Z","2023-09-23T20:40:49.334Z",TRUE,"pitch","9c946aa0-0ada-4864-bb6c-bd9b874dc749",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.12,1.45,NA,95.34,186.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,3,4,62,"bottom",7,"2023-09-23T20:39:41.244Z","2023-09-23T20:41:10.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.7,9,0.9,0.4533,6.2072,21.2202,-25.042,7.6183,4.8125,0.5682,1.9324,5.3729,-120.3854,-0.6132,-2.6748,50.0035,4.3881,11.2911,25.2,7.2,24,2976,81,NA,NA,NA,NA,NA,NA,FALSE,-30.8,8.9,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",2,"2023-09-23T20:40:22.345Z","2023-09-23T20:40:25.708Z",TRUE,"pitch","a8b438cd-ae8d-4cec-b730-8ce9c7b3ab83",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1204,1.4765,NA,69.02,189.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,3,4,62,"bottom",7,"2023-09-23T20:39:41.244Z","2023-09-23T20:41:10.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.2,14,0.9,0.3933,6.6448,27.5249,-32.2986,-9.112,-0.0619,1.2588,1.8129,13.187,-138.6293,-0.8053,-2.3498,50.0049,4.2406,-17.951,25.2,7.2,24,2484,252,NA,NA,NA,NA,NA,NA,FALSE,-30,-0.1,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",1,"2023-09-23T20:40:04.582Z","2023-09-23T20:40:07.817Z",TRUE,"pitch","3ae6db33-9a0f-45b3-80b6-ed624596705e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.12,1.45,NA,108.52,170.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,3,4,62,"bottom",7,"2023-09-23T20:39:41.244Z","2023-09-23T20:41:10.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.4,5,0.9,0.4525,6.1567,23.6251,-25.8354,8.52,4.2733,0.2226,2.5262,4.5753,-121.0492,0.8998,-2.7991,50.0052,4.4115,12.6436,27.6,8.4,24,3093,84,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.2,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",0,"2023-09-23T20:39:47.902Z","2023-09-23T20:39:52.712Z",TRUE,"pitch","ebd3c30c-8202-43e1-9a3b-bd2db97d1ba0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1204,1.4986,NA,134.33,139.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,3,4,62,"bottom",7,"2023-09-23T20:39:41.244Z","2023-09-23T20:41:10.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.9,11,0.86,0.3887,5.9652,27.7327,-26.0156,-8.4703,3.0567,-0.4546,3.6843,9.1138,-140.1848,2.3687,-2.6267,50.0063,4.5127,-17.0872,31.2,6,24,2440,244,NA,NA,NA,NA,NA,NA,FALSE,-23,6.1,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",9,"2023-09-23T20:39:02.127Z","2023-09-23T20:39:15.236Z",TRUE,"pitch","b7099917-f6d1-4324-8db7-f55e7aacbfa0",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.88,1.82,NA,133.95,181.65,"fly_ball","medium","7",52.78,79.18,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Sac Fly","sac_fly","Cody Bellinger out on a sacrifice fly to left fielder Nolan Jones. Pete Crow-Armstrong scores. Nico Hoerner to 3rd. Ian Happ to 2nd.",1,3,4,61,"bottom",7,"2023-09-23T20:36:39.485Z","2023-09-23T20:39:15.236Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.5,7,0.9,0.4421,6.1571,22.5551,-24.9258,8.7835,4.6527,-0.4448,2.1158,3.4581,-123.4817,-0.1904,-3.001,50.0029,4.2755,13.6826,30,7.2,24,3106,82,96.3,29,350,NA,NA,NA,TRUE,-29,8.6,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023",663538,"Nico Hoerner","/api/v1/people/663538"
716469,"2023-09-23",8,"2023-09-23T20:38:38.178Z","2023-09-23T20:38:42.019Z",TRUE,"pitch","1453e81a-bc2d-493d-9996-a176de2dbbfc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.88,1.82,NA,115.95,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Sac Fly","sac_fly","Cody Bellinger out on a sacrifice fly to left fielder Nolan Jones. Pete Crow-Armstrong scores. Nico Hoerner to 3rd. Ian Happ to 2nd.",1,3,4,61,"bottom",7,"2023-09-23T20:36:39.485Z","2023-09-23T20:39:15.236Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.7,5,0.9,0.3903,5.7713,28.0718,-35.6227,-8.6179,-1.7205,0.0274,3.039,10.0065,-139.7136,2.6532,-2.4615,50.0063,4.4004,-17.238,24,7.2,24,2380,250,NA,NA,NA,NA,NA,NA,FALSE,-31.8,-2.4,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",7,"2023-09-23T20:38:13.676Z","2023-09-23T20:38:17.208Z",TRUE,"pitch","f88e885c-40d4-413f-82cb-470191f20c16",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.88,1.82,NA,134.24,187.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Sac Fly","sac_fly","Cody Bellinger out on a sacrifice fly to left fielder Nolan Jones. Pete Crow-Armstrong scores. Nico Hoerner to 3rd. Ian Happ to 2nd.",1,3,4,61,"bottom",7,"2023-09-23T20:36:39.485Z","2023-09-23T20:39:15.236Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.7,7,0.9,0.4506,6.2432,24.3282,-28.7415,10.2867,2.2934,-0.4522,1.8988,2.7164,-121.6471,0.1484,-2.9201,50.0018,4.333,15.3821,28.8,8.4,24,3003,78,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.4,-19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716469,"2023-09-23",6,"2023-09-23T20:37:50.429Z","2023-09-23T20:37:53.909Z",TRUE,"pitch","9a306a90-459b-4047-a54d-2a81ed0516cf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.88,1.82,NA,69.06,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Sac Fly","sac_fly","Cody Bellinger out on a sacrifice fly to left fielder Nolan Jones. Pete Crow-Armstrong scores. Nico Hoerner to 3rd. Ian Happ to 2nd.",1,3,4,61,"bottom",7,"2023-09-23T20:36:39.485Z","2023-09-23T20:39:15.236Z",TRUE,TRUE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.3,14,0.9,0.448,6.2645,24.3772,-24.4676,5.4266,5.0912,1.2577,1.8182,7.8422,-122.3158,-0.7719,-2.6964,50.003,4.238,8.2111,21.6,7.2,24,2832,84,NA,NA,NA,NA,NA,NA,FALSE,-29.4,9.2,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
