"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717414,"2023-07-14",4,"2023-07-15T01:15:39.502Z","2023-07-15T01:15:44.376Z",TRUE,"pitch","eb877f7b-a76e-4d28-9905-19b15bcc5d1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3855,1.6986,NA,89.97,207.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Sean Murphy pops out to second baseman Zach Remillard.",0,0,5,53,"bottom",7,"2023-07-15T01:14:40.422Z","2023-07-15T01:16:21.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.6,88.9,14,2,0.3924,5.8594,27.088,-18.4273,0.1053,6.9441,0.7091,1.1487,8.4031,-138.8543,-10.0051,-2.3528,50.0049,5.9905,0.2061,4.8,3.6,24,2495,196,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10.9,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",3,"2023-07-15T01:15:18.926Z","2023-07-15T01:15:21.926Z",TRUE,"pitch","fe52a7fc-fb8b-4751-87c2-956327b007bf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,133.93,173.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Sean Murphy pops out to second baseman Zach Remillard.",0,0,5,53,"bottom",7,"2023-07-15T01:14:40.422Z","2023-07-15T01:16:21.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,86.9,4,2,0.3985,5.8783,29.5192,-24.0133,1.512,4.2624,-0.4442,2.4228,5.3917,-137.2744,-5.8198,-2.6277,50.0019,6.1982,2.8939,8.4,6,24,2426,188,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.7,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",2,"2023-07-15T01:14:57.671Z","2023-07-15T01:15:02.196Z",TRUE,"pitch","50ea0729-e109-4b8b-ac30-4eabdfa1c48b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.5,1.7,NA,86.49,171.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Sean Murphy pops out to second baseman Zach Remillard.",0,0,5,53,"bottom",7,"2023-07-15T01:14:40.422Z","2023-07-15T01:16:21.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.6,6,2,0.4467,5.6983,25.4367,-31.1974,5.7028,0.646,0.8004,2.4912,6.763,-122.839,-2.167,-2.7347,50.0055,6.0497,8.6737,16.8,8.4,24,2650,61,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",1,"2023-07-15T01:14:42.734Z","2023-07-15T01:14:46.473Z",TRUE,"pitch","99e91dec-3e0a-4576-93bd-549ad9c5f237",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3629,1.6986,NA,112.25,199.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Sean Murphy pops out to second baseman Zach Remillard.",0,0,5,53,"bottom",7,"2023-07-15T01:14:40.422Z","2023-07-15T01:16:21.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,87.2,14,2,0.3987,5.8103,27.8161,-21.4115,1.8047,5.6199,0.1246,1.4508,6.6067,-136.9144,-8.4984,-2.5457,50.0002,6.0387,3.4548,12,4.8,24,2437,189,NA,NA,NA,NA,NA,NA,FALSE,-22,8.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",0,"2023-07-15T01:13:38.665Z","2023-07-15T01:14:42.734Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Shaw replaces Touki Toussaint.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543766,"/api/v1/people/543766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Pop Out","field_out","Sean Murphy pops out to second baseman Zach Remillard.",0,0,5,53,"bottom",7,"2023-07-15T01:14:40.422Z","2023-07-15T01:16:21.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",3,"2023-07-15T01:12:00.464Z","2023-07-15T01:12:08.087Z",TRUE,"pitch","6a5a3d94-adf3-4818-beec-a081e45da2a5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.64,NA,107.49,205.3,"ground_ball","medium","5",102.79,165.61,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,5,52,"top",7,"2023-07-15T01:10:43.387Z","2023-07-15T01:12:08.087Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.2,14,0.91,0.4219,6.3755,26.346,-26.4162,-0.745,3.3714,0.2494,1.2398,6.1967,-129.6847,-4.8883,-2.0711,50.0031,5.1566,-1.2726,0,6,24,2609,227,93,-32,4,NA,NA,NA,TRUE,-29.2,5.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",2,"2023-07-15T01:11:40.292Z","2023-07-15T01:11:43.399Z",TRUE,"pitch","e3791a53-c148-44a4-a937-25a7744349ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4088,1.6386,NA,48.48,157.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,5,52,"top",7,"2023-07-15T01:10:43.387Z","2023-07-15T01:12:08.087Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,12,0.91,0.396,6.2501,31.0648,-17.2267,-7.7049,7.7152,1.7976,3.0018,12.6619,-138.3644,-3.0324,-1.8383,50.0036,5.2672,-14.9304,33.6,4.8,24,2387,243,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",1,"2023-07-15T01:11:15.542Z","2023-07-15T01:11:19.249Z",TRUE,"pitch","c939d5d6-cbb8-43a2-9b83-255de2717c7c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4767,1.6386,NA,56.39,232.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,5,52,"top",7,"2023-07-15T01:10:43.387Z","2023-07-15T01:12:08.087Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.6,14,0.91,0.4603,6.3482,26.4603,-41.4876,7.5971,-6.5149,1.5902,0.2251,6.5257,-119.7112,-2.8192,-2.1739,50.0056,5.1886,10.8547,15.6,12,24,3239,52,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-12.2,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",0,"2023-07-15T01:10:55.201Z","2023-07-15T01:10:58.201Z",TRUE,"pitch","2e56fb3a-d6e6-4c72-ac90-5d574dcfee15",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.41,1.64,NA,79.22,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,5,52,"top",7,"2023-07-15T01:10:43.387Z","2023-07-15T01:12:08.087Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.9,14,0.9,0.4564,6.4683,25.0455,-35.9779,8.8395,-2.6124,0.991,2.0528,4.5898,-120.3794,-0.2457,-2.0935,50.003,5.362,12.872,20.4,10.8,24,3124,58,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-4.4,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",3,"2023-07-15T01:10:15.975Z","2023-07-15T01:10:26.201Z",TRUE,"pitch","bcb13487-d99a-40b7-a5bf-c68b176cffef",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.74,1.75,NA,138.11,179.21,"ground_ball","medium","4",129.83,154.7,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Luis Robert Jr. grounds into a force out, fielded by second baseman Ozzie Albies. Tim Anderson out at 2nd. Luis Robert Jr. to 1st.",0,0,5,51,"top",7,"2023-07-15T01:08:58.027Z","2023-07-15T01:10:26.201Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.3,7,0.91,0.4616,6.4227,22.0983,-38.5382,8.6461,-4.4659,-0.5538,2.2064,1.4033,-118.541,0.6986,-2.2763,50.0002,5.4189,12.334,18,12,24,3152,55,54.3,-14,12,NA,NA,NA,TRUE,-48.8,-7.7,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717414,"2023-07-14",2,"2023-07-15T01:09:55.125Z","2023-07-15T01:10:01.348Z",TRUE,"pitch","0d94de29-ebce-4cf8-9750-d4df2905d0fa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6029,1.7033,NA,172.71,150.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Luis Robert Jr. grounds into a force out, fielded by second baseman Ozzie Albies. Tim Anderson out at 2nd. Luis Robert Jr. to 1st.",0,0,5,51,"top",7,"2023-07-15T01:08:58.027Z","2023-07-15T01:10:26.201Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.3,11,0.9,0.4543,5.7899,21.756,-37.572,7.3279,-3.662,-1.4614,3.2833,-0.1001,-120.2443,2.58,-2.3725,50.0024,5.5136,10.806,15.6,10.8,24,3099,60,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-5.9,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",1,"2023-07-15T01:09:29.298Z","2023-07-15T01:09:32.959Z",TRUE,"pitch","ed1325f2-9827-4098-988e-26df04d1b06e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6482,1.7486,NA,65.11,213.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Luis Robert Jr. grounds into a force out, fielded by second baseman Ozzie Albies. Tim Anderson out at 2nd. Luis Robert Jr. to 1st.",0,0,5,51,"top",7,"2023-07-15T01:08:58.027Z","2023-07-15T01:10:26.201Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.2,14,0.89,0.3984,6.3845,27.8316,-20.0544,-6.1019,6.3208,1.3614,0.9224,10.9115,-137.0257,-7.8993,-1.8641,50.0044,5.1926,-11.7046,24,4.8,24,2338,239,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",0,"2023-07-15T01:09:13.603Z","2023-07-15T01:09:16.955Z",TRUE,"pitch","c4f5ceac-9ab2-42ef-a5ae-61440014c25c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.74,1.75,NA,89.77,151.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Luis Robert Jr. grounds into a force out, fielded by second baseman Ozzie Albies. Tim Anderson out at 2nd. Luis Robert Jr. to 1st.",0,0,5,51,"top",7,"2023-07-15T01:08:58.027Z","2023-07-15T01:10:26.201Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.6,3,0.9,0.3983,6.315,28.8837,-20.4744,-7.8204,6.1022,0.7145,3.2394,9.6324,-137.2435,-2.1086,-1.8161,50.0032,5.4043,-14.997,32.4,4.8,24,2312,239,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",2,"2023-07-15T01:08:40.580Z","2023-07-15T01:08:53.832Z",TRUE,"pitch","f363a47c-2b03-4586-a029-0315e5e20122",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.29,1.47,NA,85.55,190.02,"line_drive","medium","8",113.3,93.39,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Tim Anderson singles on a line drive to center fielder Michael Harris II.",0,0,5,50,"top",7,"2023-07-15T01:07:54.749Z","2023-07-15T01:08:53.832Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76,9,0.9,0.4567,6.2403,23.7384,-36.4292,5.5261,-2.9225,0.8252,1.8058,5.2572,-120.0354,-0.6927,-2.1132,50.0037,5.3482,8.044,13.2,10.8,24,3126,62,80.9,16,179,NA,NA,NA,FALSE,-45.5,-5.2,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717414,"2023-07-14",1,"2023-07-15T01:08:28.016Z","2023-07-15T01:08:32.102Z",TRUE,"pitch","d690fc3f-5fa9-4112-a8cd-5df46569b0ef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3794,1.4686,NA,144.5,175.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Tim Anderson singles on a line drive to center fielder Michael Harris II.",0,0,5,50,"top",7,"2023-07-15T01:07:54.749Z","2023-07-15T01:08:53.832Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.3,4,0.9,0.4604,6.2646,22.3607,-35.7415,5.4815,-2.4887,-0.7216,2.3516,2.1325,-118.8904,0.4332,-2.3417,50.0019,5.4055,7.8619,13.2,10.8,24,3063,61,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.1,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",0,"2023-07-15T01:08:17.400Z","2023-07-15T01:08:21.191Z",TRUE,"pitch","a2352c30-11a0-44c2-a670-86a45ed46464",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2887,1.4686,NA,67.51,166.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Tim Anderson singles on a line drive to center fielder Michael Harris II.",0,0,5,50,"top",7,"2023-07-15T01:07:54.749Z","2023-07-15T01:08:53.832Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,12,0.9,0.398,6.5596,29.6181,-18.6114,-8.249,7.0687,1.2984,2.6882,11.4846,-137.4545,-3.8578,-1.8564,50.0041,5.3687,-15.8326,34.8,4.8,24,2269,238,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
