"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717172,"2023-08-02",1,"2023-08-02T01:42:40.690Z","2023-08-02T01:42:43.690Z",TRUE,"pitch","0a3548fd-5fad-402a-b5cf-e54fee6de06a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1966,1.5006,NA,72.84,150.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,41,"bottom",6,"2023-08-02T01:42:06.731Z","2023-08-02T01:43:46.549Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,12,0.88,0.4092,6.224,30.0916,-14.9573,-1.2923,9.4991,1.1585,3.2714,6.9473,-134.063,-4.5852,-1.3033,50.0045,6.0782,-2.3429,2.4,3.6,24,2060,188,NA,NA,NA,NA,NA,NA,FALSE,-16,16.3,0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",0,"2023-08-02T01:42:20.973Z","2023-08-02T01:42:24.868Z",TRUE,"pitch","73db2292-5342-4040-8d97-f44737d78c52",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1966,1.4721,NA,113.38,195.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,41,"bottom",6,"2023-08-02T01:42:06.731Z","2023-08-02T01:43:46.549Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,8,0.89,0.4555,6.1017,23.1403,-32.4273,2.6953,-0.1721,0.0949,1.5904,3.2346,-120.2204,-3.6036,-1.6177,50.0027,5.9846,3.9482,7.2,9.6,24,2330,102,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",4,"2023-08-02T01:41:43.531Z","2023-08-02T01:41:53.933Z",TRUE,"pitch","a0042100-fee5-49a2-8295-a83da58a1589",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.24,1.52,NA,104.91,182.13,"fly_ball","medium","7",52.86,94.98,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jose Abreu flies out to left fielder Steven Kwan.",0,0,2,40,"bottom",6,"2023-08-02T01:40:39.983Z","2023-08-02T01:41:53.933Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,66.9,6,0.91,0.5192,6.1297,20.6314,-40.4834,5.834,-7.4021,0.3172,2.0982,2.4487,-106.0894,1.0731,-1.6151,50.0018,6.2541,6.5512,9.6,14.4,24,2408,32,93.2,42,315,NA,NA,NA,TRUE,-64.7,-12.6,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",3,"2023-08-02T01:41:22.347Z","2023-08-02T01:41:25.768Z",TRUE,"pitch","eb01c644-7321-47d2-81e4-20109d521fb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2403,1.4335,NA,64.37,224.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jose Abreu flies out to left fielder Steven Kwan.",0,0,2,40,"bottom",6,"2023-08-02T01:40:39.983Z","2023-08-02T01:41:53.933Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77,14,0.9,0.4521,6.1086,25.1036,-33.2099,2.2752,-0.7007,1.3808,0.5414,6.1915,-121.4283,-5.875,-1.5036,50.0021,5.9022,3.3756,7.2,9.6,24,2581,87,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.5,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",2,"2023-08-02T01:41:01.618Z","2023-08-02T01:41:04.618Z",TRUE,"pitch","2101da1c-8b0f-40ee-b2d9-185cb6e9a536",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.24,1.52,NA,63.77,198.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jose Abreu flies out to left fielder Steven Kwan.",0,0,2,40,"bottom",6,"2023-08-02T01:40:39.983Z","2023-08-02T01:41:53.933Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.9,14,0.91,0.4455,6.0676,25.5758,-30.1993,3.1408,1.2933,1.3965,1.4739,6.1898,-123.1791,-4.715,-1.5619,50.0044,5.9805,4.8029,10.8,8.4,24,2509,128,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.4,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",1,"2023-08-02T01:40:42.224Z","2023-08-02T01:40:45.819Z",TRUE,"pitch","ca1688f4-ba3d-4116-8b5e-0eb8119e9338",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2684,1.4906,NA,122.87,192.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Jose Abreu flies out to left fielder Steven Kwan.",0,0,2,40,"bottom",6,"2023-08-02T01:40:39.983Z","2023-08-02T01:41:53.933Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79,8,0.9,0.4381,5.9481,26.228,-28.5757,1.4269,2.2778,-0.1539,1.7081,3.5803,-125.2248,-4.7934,-1.7899,50.0057,5.9959,2.257,6,7.2,24,2190,153,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.2,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",0,"2023-08-02T01:40:11.706Z","2023-08-02T01:40:42.224Z",FALSE,"action",NA,NA,"Pitching Change: Xzavion Curry replaces Gavin Williams.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675540,"/api/v1/people/675540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Flyout","field_out","Jose Abreu flies out to left fielder Steven Kwan.",0,0,2,40,"bottom",6,"2023-08-02T01:40:39.983Z","2023-08-02T01:41:53.933Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",1,"2023-08-02T01:38:10.994Z","2023-08-02T01:38:18.578Z",TRUE,"pitch","5ad76b65-8f0e-4bc2-84fa-88c1749aeda1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.63,NA,96.58,162.08,"ground_ball","medium","6",114.15,153.18,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Cam Gallagher grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,2,39,"top",6,"2023-08-02T01:37:38.738Z","2023-08-02T01:38:18.578Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.7,3,2,0.3951,5.792,35.0383,-18.4557,9.4819,7.0689,0.5358,2.8408,-3.1022,-139.3121,-5.6306,0.4407,50.0018,6.1322,18.3972,42,6,24,2183,143,96.5,0,52,NA,NA,NA,TRUE,-18.5,11.6,-16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",0,"2023-08-02T01:37:49.956Z","2023-08-02T01:37:53.777Z",TRUE,"pitch","59379024-ad37-4a22-93ad-ad983a355eaf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.63,NA,124.79,173.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Cam Gallagher grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,2,39,"top",6,"2023-08-02T01:37:38.738Z","2023-08-02T01:38:18.578Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.6,5,2,0.4407,5.6915,24.0525,-29.6255,0.932,1.6308,-0.2045,2.4345,-2.8755,-124.1181,-2.8831,0.8463,50.005,6.0696,1.4594,2.4,8.4,24,2544,193,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.5,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",2,"2023-08-02T01:37:14.763Z","2023-08-02T01:37:21.447Z",TRUE,"pitch","c0fa7973-61f6-4492-af64-d8f0a381db73",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.37,1.58,NA,92.91,172.52,"line_drive","medium","9",176.98,94.44,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Myles Straw lines out to right fielder Kyle Tucker.",0,0,2,38,"top",6,"2023-08-02T01:36:32.066Z","2023-08-02T01:37:21.447Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.2,6,2,0.4022,5.7075,33.979,-17.2688,9.8422,7.9599,0.6321,2.4541,-3.3785,-136.8922,-6.5088,0.6133,50.0048,6.0717,18.4318,43.2,6,24,2254,142,90.7,20,290,NA,NA,NA,TRUE,-18.2,13.1,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",1,"2023-08-02T01:36:56.059Z","2023-08-02T01:36:59.342Z",TRUE,"pitch","96559ab2-9097-457e-9ec8-3a2ed0c1652c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1169,1.3792,NA,163.18,167.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Myles Straw lines out to right fielder Kyle Tucker.",0,0,2,38,"top",6,"2023-08-02T01:36:32.066Z","2023-08-02T01:37:21.447Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.4,11,2,0.4016,5.7543,33.1539,-17.4207,9.3447,7.8538,-1.2116,2.6276,-7.4986,-136.9194,-6.0143,0.3627,50.0052,6.0649,17.5611,39.6,4.8,24,2223,146,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",0,"2023-08-02T01:36:40.363Z","2023-08-02T01:36:44.363Z",TRUE,"pitch","e7071a55-0c75-428f-9f86-c6d7b864295f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1451,1.4078,NA,150.24,170.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Myles Straw lines out to right fielder Kyle Tucker.",0,0,2,38,"top",6,"2023-08-02T01:36:32.066Z","2023-08-02T01:37:21.447Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.4,11,2,0.4058,5.8931,33.9114,-18.4283,9.8073,7.4757,-0.8722,2.5205,-6.5822,-135.7735,-6.0164,0.3282,50.0049,6.0783,18.0362,39.6,6,24,2134,147,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.2,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",0,"2023-08-02T01:36:09.167Z","2023-08-02T01:36:17.110Z",TRUE,"pitch","ee1a9370-7b9f-4303-8057-c47bfb304d26",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.53,NA,124,180.66,"ground_ball","medium","5",103.87,165.04,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Gabriel Arias grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,37,"top",6,"2023-08-02T01:36:03.668Z","2023-08-02T01:36:17.110Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.6,5,2,0.4712,5.8287,24.0349,-43.9774,-3.3465,-8.6522,-0.1835,2.1527,-1.4534,-116.6972,0.2649,0.8839,50.0005,6.2152,-4.5674,6,13.2,24,2900,323,85.9,-33,5,NA,NA,NA,TRUE,-58.1,-15.2,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",3,"2023-08-02T01:33:48.243Z","2023-08-02T01:33:57.944Z",TRUE,"pitch","c88c2849-1721-45fa-98b1-4603abe05523",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.02,1.49,NA,106.02,176.92,"fly_ball","medium","9",170.54,105.14,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to right fielder Will Brennan.",0,0,2,36,"bottom",5,"2023-08-02T01:32:28.323Z","2023-08-02T01:33:57.944Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,6,0.91,0.3964,7.8556,31.2141,-10.0948,-5.3559,11.422,0.288,2.291,9.4558,-138.252,-7.6746,-2.4829,50.0061,5.7831,-10.357,34.8,3.6,24,2285,218,89.7,48,261,NA,NA,NA,TRUE,-11.2,19.2,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",2,"2023-08-02T01:33:25.785Z","2023-08-02T01:33:29.895Z",TRUE,"pitch","b2fd199a-31ca-4afb-8bcd-78baf30944d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.9918,1.4016,NA,87.41,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to right fielder Will Brennan.",0,0,2,36,"bottom",5,"2023-08-02T01:32:28.323Z","2023-08-02T01:33:57.944Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,6,0.91,0.3971,7.8174,31.4279,-11.3217,-5.9089,10.8311,0.7764,2.241,10.534,-138.0547,-7.2494,-2.3253,50.006,5.6674,-11.3803,34.8,3.6,24,2278,216,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",1,"2023-08-02T01:33:03.521Z","2023-08-02T01:33:07.743Z",TRUE,"pitch","ddd92f45-c621-4cd6-afa1-8358cb3c1147",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.907,1.3748,NA,137.65,146.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to right fielder Will Brennan.",0,0,2,36,"bottom",5,"2023-08-02T01:32:28.323Z","2023-08-02T01:33:57.944Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,11,0.9,0.3956,7.6653,31.3971,-13.29,-6.652,9.7328,-0.5419,3.4173,8.0518,-138.5251,-3.9213,-2.6241,50.0054,5.742,-12.9104,38.4,3.6,24,2130,219,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.9,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717172,"2023-08-02",0,"2023-08-02T01:32:41.213Z","2023-08-02T01:32:44.469Z",TRUE,"pitch","6f17210d-f5d4-457e-a0bb-0d3e0d22ed62",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8788,1.3748,NA,54.59,190.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to right fielder Will Brennan.",0,0,2,36,"bottom",5,"2023-08-02T01:32:28.323Z","2023-08-02T01:33:57.944Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.2,14,0.89,0.4441,7.6309,25.5628,-30.3076,1.6202,1.2169,1.6372,1.7789,9.3768,-123.5271,-3.5774,-2.4252,50.0057,5.8054,2.4936,7.2,8.4,24,2222,124,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.6,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
