"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747220,"2024-04-03",6,"2024-04-03T04:07:53.011Z","2024-04-03T04:08:00.501Z",TRUE,"pitch","c07862de-f965-4318-b3ff-952d238b324a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.66,1.73,NA,134.64,164.43,"ground_ball","medium","3",152.58,167.75,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.5,4,2,0.3901,6.0138,30.0383,-17.1711,-3.5872,7.5051,-0.4628,2.7539,4.8227,-140.1085,-4.8729,-1.736,50.0026,5.6287,-7.171,19.2,3.6,24,2161,217,74.9,-57,2,NA,NA,NA,TRUE,-16.6,12.8,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",5,"2024-04-03T04:07:31.547Z","2024-04-03T04:07:36.563Z",TRUE,"pitch","ed3531fe-6293-4f87-afe6-8414d5cde8e7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.66,1.73,NA,121.47,169.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.1,5,2,0.4332,5.8314,24.5493,-32.3133,3.7612,-0.0889,-0.1173,2.5569,4.5357,-126.213,-0.9589,-2.4229,50.0008,5.533,6.095,12,8.4,24,2588,41,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.1,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",4,"2024-04-03T04:07:11.817Z","2024-04-03T04:07:15.123Z",TRUE,"pitch","d5c4fe79-96f0-44b1-8400-4f060fdc2dd1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6035,1.641,NA,135.28,90.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,11,2,0.3901,5.995,32.2194,-14.9961,-2.8395,8.609,-0.4796,5.4971,5.0426,-140.4694,1.4274,-1.9302,50.0051,5.9581,-5.6681,16.8,3.6,24,2182,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.1,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",3,"2024-04-03T04:06:43.218Z","2024-04-03T04:06:47.119Z",TRUE,"pitch","362f1b89-b609-4c97-abcb-80b857cc6523",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.66,1.73,NA,117.24,179.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.4,8,2,0.4296,6.2762,25.5454,-23.8606,-10.0262,5.045,-0.0062,2.1887,8.2675,-127.3694,-3.4838,-1.9876,50.0009,5.4556,-16.5133,31.2,7.2,24,2016,262,NA,NA,NA,NA,NA,NA,FALSE,-27,8.5,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",2,"2024-04-03T04:06:24.311Z","2024-04-03T04:06:30.874Z",TRUE,"pitch","12aa0e12-b4b9-4dca-83e4-96bc5a766ffe",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.6467,1.7114,NA,133.99,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.3,7,2,0.4257,6.3546,26.1022,-26.1816,-8.6431,3.5737,-0.4457,1.626,7.0051,-128.5653,-4.2701,-2.0798,50.0055,5.3353,-14.5034,26.4,7.2,24,1870,259,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.8,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",1,"2024-04-03T04:06:07.600Z","2024-04-03T04:06:12.654Z",TRUE,"pitch","39ff9060-ee2e-4084-bbaa-a7ddc4d44409",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7875,1.7426,NA,170.79,154.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.1,11,2,0.4239,5.764,28.6497,-30.2077,2.7133,1.1618,-1.4111,3.116,1.6904,-129.5227,-0.5767,-2.426,50.0009,5.6644,4.5796,9.6,7.2,24,2547,94,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.2,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",0,"2024-04-03T04:05:47.530Z","2024-04-03T04:05:50.642Z",TRUE,"pitch","3115edee-e21e-46c0-a3a2-4cfb2c3d87e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.66,1.73,NA,132.15,172.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Rizzo grounds out, first baseman Christian Walker to pitcher Bryce Jarvis.",0,0,7,69,"top",9,"2024-04-03T04:05:27.104Z","2024-04-03T04:08:00.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.6,4,2,0.3876,6.0208,33.6722,-15.0149,-5.0601,8.4947,-0.3974,2.4637,6.0856,-141.5581,-5.9749,-1.9223,50.0066,5.5708,-10.2258,28.8,3.6,24,2141,221,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.3,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",2,"2024-04-03T04:05:10.669Z","2024-04-03T04:05:21.299Z",TRUE,"pitch","84a81acb-633b-4167-9b3e-e819b7611da8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.99,1.96,NA,142.98,149.6,"fly_ball","medium","8",116.97,63.5,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Aaron Judge flies out to center fielder Jorge Barrosa.",0,0,7,68,"top",9,"2024-04-03T04:04:34.448Z","2024-04-03T04:05:21.299Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.7,4,2,0.4373,5.8779,26.7623,-33.4474,1.374,-0.8047,-0.6817,3.3028,4.3468,-125.5301,1.0753,-2.6181,50.0014,5.6038,2.1793,4.8,8.4,24,2637,51,97.7,40,338,NA,NA,NA,TRUE,-37.8,-1,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",1,"2024-04-03T04:04:51.984Z","2024-04-03T04:04:54.994Z",TRUE,"pitch","d913b59c-1f8c-4dc2-8046-9e9334fa5dd8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.9812,1.7581,NA,30.38,209.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Aaron Judge flies out to center fielder Jorge Barrosa.",0,0,7,68,"top",9,"2024-04-03T04:04:34.448Z","2024-04-03T04:05:21.299Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,14,2,0.433,6.0696,28.2656,-34.2091,2.2167,-1.2613,2.2724,1.0796,10.3936,-126.9645,-4.0303,-2.1778,50,5.4375,3.5842,9.6,8.4,24,2795,44,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3.1,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747220,"2024-04-03",0,"2024-04-03T04:04:37.584Z","2024-04-03T04:04:41.931Z",TRUE,"pitch","c344f5af-0b4a-4c99-9b1e-94b05f2ff9a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,4.0149,1.7532,NA,181.45,136.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Aaron Judge flies out to center fielder Jorge Barrosa.",0,0,7,68,"top",9,"2024-04-03T04:04:34.448Z","2024-04-03T04:05:21.299Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,11,2,0.386,5.6411,32.8634,-16.2101,-5.2724,7.8282,-1.6908,3.7699,3.3814,-141.9785,-2.8186,-2.2129,50.0019,5.8086,-10.7505,31.2,3.6,24,2082,220,NA,NA,NA,NA,NA,NA,FALSE,-15,13.8,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
