"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717432,"2023-07-09",3,"2023-07-09T18:30:49.693Z","2023-07-09T18:30:57.746Z",TRUE,"pitch","dc0aa85c-0ef0-4c2a-9ca8-18cb9152af4c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.6,NA,116.69,157.96,"ground_ball","medium","6",104.99,153.13,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Marcus Semien grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Leody Taveras out at 2nd. Marcus Semien out at 1st.",0,2,7,74,"top",9,"2023-07-09T18:29:43.116Z","2023-07-09T18:30:57.746Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,91.2,2,0.9,0.3789,6.2596,30.7899,-13.321,-5.5096,8.8901,0.0082,2.9934,7.1782,-144.0768,-5.4443,-1.7897,50.0005,5.7181,-11.6815,34.8,3.6,24,2165,211,94.2,-1,46,NA,NA,NA,TRUE,-12.5,15.2,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",2,"2023-07-09T18:30:28.822Z","2023-07-09T18:30:35.300Z",TRUE,"pitch","2f5fc0af-a0b4-49b8-8f57-c3cbf6073c40",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2857,1.5893,NA,53.85,227.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Marcus Semien grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Leody Taveras out at 2nd. Marcus Semien out at 1st.",0,2,7,74,"top",9,"2023-07-09T18:29:43.116Z","2023-07-09T18:30:57.746Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,82,14,0.91,0.4287,6.1988,21.1547,-31.0325,0.138,0.6928,1.6566,0.4227,8.8855,-126.8249,-6.6278,-1.882,50.0063,5.4838,0.2298,2.4,7.2,24,2431,69,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.1,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",1,"2023-07-09T18:29:57.436Z","2023-07-09T18:30:03.594Z",TRUE,"pitch","a2e08fac-49de-4b71-b7fd-85e1bbcf4b41",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.6,NA,112.64,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Marcus Semien grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Leody Taveras out at 2nd. Marcus Semien out at 1st.",0,2,7,74,"top",9,"2023-07-09T18:29:43.116Z","2023-07-09T18:30:57.746Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.8,82.8,14,2,0.4187,6.3638,26.1796,-28.0998,-9.0364,2.344,0.1143,1.3764,8.6113,-130.5682,-5.0519,-2.0444,50.0011,5.4378,-15.6812,26.4,7.2,24,1073,234,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.4,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",0,"2023-07-09T18:29:43.116Z","2023-07-09T18:29:49.060Z",TRUE,"pitch","e9f2f8f1-4566-4a08-88e9-e08216af12a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2857,1.6151,NA,123.78,175.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Marcus Semien grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Leody Taveras out at 2nd. Marcus Semien out at 1st.",0,2,7,74,"top",9,"2023-07-09T18:29:43.116Z","2023-07-09T18:30:57.746Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,5,0.85,0.4323,6.0375,24.0244,-28.5697,-0.0982,2.2102,-0.1779,2.3305,5.1532,-126.3702,-2.4378,-2.2246,50.0018,5.5864,-0.1614,1.2,7.2,24,2356,77,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.7,-1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",0,"2023-07-09T18:29:10.096Z","2023-07-09T18:29:20.734Z",TRUE,"pitch","42f32744-f628-4ddc-8114-c1a43af9a01a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.63,1.76,NA,115.96,151.78,"line_drive","medium","7",49.31,101.39,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Leody Taveras singles on a line drive to left fielder Stone Garrett. Ezequiel Duran to 2nd.",0,2,7,73,"top",9,"2023-07-09T18:29:01.447Z","2023-07-09T18:29:20.734Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.5,2,0.9,0.3801,6.3045,33.0637,-13.3406,-5.604,8.9509,0.0272,3.2224,7.3924,-144.0399,-4.8096,-1.8429,50.0008,5.7368,-11.7894,34.8,3.6,24,2003,208,95.9,16,270,NA,NA,NA,FALSE,-12.5,15.5,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA
717432,"2023-07-09",3,"2023-07-09T18:28:34.978Z","2023-07-09T18:28:45.638Z",TRUE,"pitch","216559ae-604c-4ca9-a822-31fa383f0416",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.32,1.59,NA,126.83,157.67,"line_drive","medium","9",173.01,104.86,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Lane Thomas.",0,2,7,72,"top",9,"2023-07-09T18:27:35.675Z","2023-07-09T18:28:45.638Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91.8,2,0.9,0.3765,6.2296,30.91,-13.7061,-4.9142,8.597,-0.2579,3.0039,6.2926,-144.9603,-5.5639,-1.8087,50.0036,5.771,-10.5577,32.4,3.6,24,2156,211,77.6,21,228,NA,NA,NA,FALSE,-12.6,14.8,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717432,"2023-07-09",2,"2023-07-09T18:28:13.307Z","2023-07-09T18:28:17.794Z",TRUE,"pitch","f0f9885a-7f16-45d1-8d1d-e87a78fbbabc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.59,NA,110.47,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Lane Thomas.",0,2,7,72,"top",9,"2023-07-09T18:27:35.675Z","2023-07-09T18:28:45.638Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.7,5,0.89,0.3807,6.3089,32.0431,-15.1424,-5.8736,8.1144,0.1712,2.2922,7.8507,-143.6729,-6.8434,-1.8285,50.0048,5.6392,-12.3307,32.4,3.6,24,2113,208,NA,NA,NA,NA,NA,NA,FALSE,-14.4,13.6,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",1,"2023-07-09T18:27:57.351Z","2023-07-09T18:28:04.520Z",TRUE,"pitch","cdff1808-ebd8-4701-8a5a-ff7c5b57a2ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3118,1.5378,NA,48.84,195.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Lane Thomas.",0,2,7,72,"top",9,"2023-07-09T18:27:35.675Z","2023-07-09T18:28:45.638Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,14,0.91,0.4363,6.0302,21.5632,-29.6131,0.6377,1.599,1.7882,1.608,9.1906,-124.8099,-3.7154,-2.0018,50.0037,5.5152,1.0193,4.8,7.2,24,2472,64,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.4,-3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",0,"2023-07-09T18:27:43.639Z","2023-07-09T18:27:50.289Z",TRUE,"pitch","53e77a1b-f1dd-4caa-9b6c-b45cf8e874d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.364,1.5378,NA,91.12,163.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Lane Thomas.",0,2,7,72,"top",9,"2023-07-09T18:27:35.675Z","2023-07-09T18:28:45.638Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.7,6,0.88,0.3806,6.0956,31.5346,-15.8258,-6.9042,7.7847,0.679,2.7717,9.469,-143.6136,-5.5557,-1.7554,50.0054,5.7067,-14.5044,36,3.6,24,1954,211,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.2,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717432,"2023-07-09",5,"2023-07-09T18:27:09.819Z","2023-07-09T18:27:19.942Z",TRUE,"pitch","779f215e-39bc-43e2-91ba-338be106dc9b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.09,1.52,NA,117.15,141.86,"fly_ball","medium","7",76.18,76.38,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Robbie Grossman flies out to left fielder Stone Garrett.",0,2,7,71,"top",9,"2023-07-09T18:26:00.453Z","2023-07-09T18:27:19.942Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.7,11,0.9,0.3763,6.1581,31.4847,-12.9666,-5.7665,8.936,-0.004,3.5895,7.2131,-145.1113,-4.2894,-1.7636,50.0009,5.8669,-12.3928,38.4,3.6,24,2038,212,89.6,34,329,NA,NA,NA,TRUE,-11.8,15.6,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
