"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717901,"2023-06-04",1,"2023-06-04T04:13:57.616Z","2023-06-04T04:15:49.974Z",FALSE,"action",NA,NA,"Pitching Change: Jesse Chavez replaces Spencer Strider.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445926,"/api/v1/people/445926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Evan Longoria strikes out swinging.",0,5,1,56,"bottom",7,"2023-06-04T04:15:47.823Z","2023-06-04T04:16:33.250Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,446334,"Evan Longoria","/api/v1/people/446334","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",4,"2023-06-04T04:12:53.296Z","2023-06-04T04:13:04.546Z",TRUE,"pitch","576909d3-738f-4d30-8b73-cd649bc7325a",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.53,1.66,NA,118.15,185.22,"ground_ball","medium","9",178.38,104.43,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Emmanuel Rivera singles on a ground ball to right fielder Ronald Acuna Jr.",0,5,1,55,"bottom",7,"2023-06-04T04:11:33.574Z","2023-06-04T04:13:04.546Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,8,0.9,0.3912,6.8937,30.9674,-11.0404,-4.2976,10.6365,-0.0301,1.9838,7.3168,-139.9116,-7.9906,-2.1183,50.0012,5.5967,-8.538,28.8,2.4,24,2380,208,102.2,-10,10,NA,NA,NA,FALSE,-11.8,17.8,6.4,NA,NA,NA,FALSE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA
717901,"2023-06-04",3,"2023-06-04T04:12:37.770Z","2023-06-04T04:12:41.514Z",TRUE,"pitch","49925b8b-013b-4a03-b61c-d98caa609849",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1674,1.43,NA,77.7,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Emmanuel Rivera singles on a ground ball to right fielder Ronald Acuna Jr.",0,5,1,55,"bottom",7,"2023-06-04T04:11:33.574Z","2023-06-04T04:13:04.546Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,14,0.9,0.3891,7.3062,30.6912,-10.9179,-5.1533,10.5779,1.031,1.6455,10.0159,-140.5683,-8.9115,-1.9023,50.0011,5.5581,-10.3548,32.4,3.6,24,2370,209,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.5,7.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",2,"2023-06-04T04:12:15.651Z","2023-06-04T04:12:19.487Z",TRUE,"pitch","acf39387-201c-44e1-9f1c-af3e941518cc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.53,1.66,NA,106.58,218.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Emmanuel Rivera singles on a ground ball to right fielder Ronald Acuna Jr.",0,5,1,55,"bottom",7,"2023-06-04T04:11:33.574Z","2023-06-04T04:13:04.546Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.6,14,0.9,0.4441,7.2146,22.8501,-32.1765,1.5848,0.001,0.2734,0.7508,5.4019,-123.0142,-5.23,-2.151,50.0059,5.611,2.4446,6,8.4,24,2342,125,NA,NA,NA,NA,NA,NA,FALSE,-39,-1,-4.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",1,"2023-06-04T04:11:58.859Z","2023-06-04T04:12:02.886Z",TRUE,"pitch","910da425-5dc0-440b-b521-a62abcf8b874",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.66,NA,105.37,170.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Emmanuel Rivera singles on a ground ball to right fielder Ronald Acuna Jr.",0,5,1,55,"bottom",7,"2023-06-04T04:11:33.574Z","2023-06-04T04:13:04.546Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,6,0.88,0.3962,7.1296,32.5517,-12.0461,-4.793,10.4163,0.3052,2.5129,7.8562,-138.5298,-6.3435,-1.9521,50.0061,5.647,-9.2654,28.8,3.6,24,2398,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",0,"2023-06-04T04:11:44.910Z","2023-06-04T04:11:47.910Z",TRUE,"pitch","2569b0aa-7efd-4c13-9fc8-13e3233339c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4961,1.6589,NA,112.74,220.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Emmanuel Rivera singles on a ground ball to right fielder Ronald Acuna Jr.",0,5,1,55,"bottom",7,"2023-06-04T04:11:33.574Z","2023-06-04T04:13:04.546Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.7,14,0.9,0.4475,7.1378,24.4688,-31.3456,1.8419,0.5471,0.1116,0.6864,4.8678,-122.4637,-5.4322,-2.1422,50.0052,5.6188,2.793,6,8.4,24,2414,117,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.1,-4.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",2,"2023-06-04T04:09:05.311Z","2023-06-04T04:09:16.781Z",TRUE,"pitch","14545dea-6f3a-487b-b61d-4f8e87751f22",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.31,1.59,NA,111.68,199.07,"ground_ball","medium","4",148.97,156.65,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Sean Murphy out at 2nd. Eddie Rosario out at 1st.",0,5,1,54,"top",7,"2023-06-04T04:08:08.966Z","2023-06-04T04:09:16.781Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.9,8,0.91,0.3827,5.822,34.162,-11.8454,-4.3989,9.8052,0.1396,1.4708,6.0995,-143.3216,-8.9419,-1.448,50.0053,5.3777,-9.1224,28.8,3.6,24,2285,217,94.3,-18,5,NA,NA,NA,TRUE,-12.2,16.1,6.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",1,"2023-06-04T04:08:39.054Z","2023-06-04T04:08:42.692Z",TRUE,"pitch","5e0b2634-118d-4644-9e4a-d38923524b9e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.31,1.59,NA,89.42,193.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Sean Murphy out at 2nd. Eddie Rosario out at 1st.",0,5,1,54,"top",7,"2023-06-04T04:08:08.966Z","2023-06-04T04:09:16.781Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.5,9,0.92,0.3879,5.7621,35.1685,-12.6527,-4.0776,9.6889,0.7236,1.6928,8.1084,-141.696,-8.1157,-1.6573,50.0021,5.42,-8.2155,22.8,3.6,24,2190,219,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.8,5.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",0,"2023-06-04T04:08:20.583Z","2023-06-04T04:08:23.583Z",TRUE,"pitch","27edeefb-63a2-464d-8801-de060bbd354f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.309,1.6216,NA,106.54,213.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Sean Murphy out at 2nd. Eddie Rosario out at 1st.",0,5,1,54,"top",7,"2023-06-04T04:08:08.966Z","2023-06-04T04:09:16.781Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.6,14,0.93,0.4236,5.8611,28.2632,-30.8182,-10.4891,0.7975,0.2744,0.9423,9.4475,-129.5447,-4.8821,-2.0654,50,5.2203,-17.7406,26.4,8.4,24,1812,246,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.5,16.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",2,"2023-06-04T04:07:36.332Z","2023-06-04T04:07:48.631Z",TRUE,"pitch","da30dc87-d9d1-4ebd-ad4f-cb2b80738069",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.44,1.66,NA,121.54,150.93,"ground_ball","medium","6",121.6,163.24,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Sean Murphy singles on a ground ball to shortstop Geraldo Perdomo.",0,5,1,53,"top",7,"2023-06-04T04:06:57.857Z","2023-06-04T04:07:48.631Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.1,2,0.9,0.3905,5.7535,32.0354,-27.1439,-9.3599,2.5254,-0.119,3.2538,8.5969,-140.3051,-1.112,-2.0082,50.0017,5.4257,-18.6415,31.2,6,24,2142,231,82.5,-46,3,NA,NA,NA,FALSE,-25,4.6,15.1,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
717901,"2023-06-04",1,"2023-06-04T04:07:21.122Z","2023-06-04T04:07:25.015Z",TRUE,"pitch","2a5d354d-d59b-4801-a3b2-fec029a467d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4449,1.66,NA,97.79,199.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Sean Murphy singles on a ground ball to shortstop Geraldo Perdomo.",0,5,1,53,"top",7,"2023-06-04T04:06:57.857Z","2023-06-04T04:07:48.631Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.3,14,0.9,0.4379,5.6537,25.0106,-34.4636,3.188,-1.4404,0.504,1.4594,5.9619,-125.0413,-2.5457,-2.3248,50.006,5.3161,5.0528,9.6,9.6,24,2540,48,NA,NA,NA,NA,NA,NA,FALSE,-40,-3,-7.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",0,"2023-06-04T04:07:07.153Z","2023-06-04T04:07:10.153Z",TRUE,"pitch","2199ab9b-46a8-4edf-a6ef-8834e35a3ff2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3404,1.6589,NA,84.16,203.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Sean Murphy singles on a ground ball to shortstop Geraldo Perdomo.",0,5,1,53,"top",7,"2023-06-04T04:06:57.857Z","2023-06-04T04:07:48.631Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,14,0.9,0.4338,5.7683,25.7892,-34.8204,3.6501,-1.6358,0.8615,1.3206,6.079,-126.2744,-3.1443,-2.0517,50.0045,5.3842,5.8935,10.8,9.6,24,2504,48,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3.5,-8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",2,"2023-06-04T04:06:33.126Z","2023-06-04T04:06:43.669Z",TRUE,"pitch","b07b2ddd-6c81-4b5d-9dd0-08869e2e9bad",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.46,1.62,NA,126.87,168.46,"ground_ball","medium","6",125.65,145.5,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,5,1,52,"top",7,"2023-06-04T04:05:58.186Z","2023-06-04T04:06:43.669Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,5,0.91,0.4049,5.9126,31.4981,-31.0998,-11.0487,0.5805,-0.2589,2.6046,8.7556,-135.6245,-1.6993,-2.1042,50.0037,5.4222,-20.4477,30,8.4,24,1970,230,97.7,-22,7,NA,NA,NA,TRUE,-30.7,0.8,18,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",1,"2023-06-04T04:06:19.632Z","2023-06-04T04:06:22.847Z",TRUE,"pitch","1fa47659-a81a-4404-9657-3e1c8120d365",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3603,1.5208,NA,67.97,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,5,1,52,"top",7,"2023-06-04T04:05:58.186Z","2023-06-04T04:06:43.669Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.4,14,0.93,0.3886,5.8194,33.9703,-13.8384,-3.9892,9.1242,1.2862,2.3848,9.3535,-141.2745,-6.3096,-1.558,50.0022,5.5467,-8.017,20.4,3.6,24,2164,220,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.2,5.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",0,"2023-06-04T04:06:06.041Z","2023-06-04T04:06:09.552Z",TRUE,"pitch","4a8a746a-2d16-435d-8bc2-c3cefa51b321",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4121,1.6273,NA,87.33,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Austin Riley grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,5,1,52,"top",7,"2023-06-04T04:05:58.186Z","2023-06-04T04:06:43.669Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.4,9,0.9,0.4418,5.6895,25.4336,-31.598,2.9757,0.3678,0.7783,1.6509,6.5855,-124.091,-2.529,-2.2991,50.001,5.3224,4.6272,10.8,8.4,24,2461,59,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.4,-7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717901,"2023-06-04",3,"2023-06-04T04:03:54.184Z","2023-06-04T04:03:58.990Z",TRUE,"pitch","e46d7469-7738-4786-a59e-4f9d3ac9d866",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.62,1.72,NA,86.67,190.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,1,51,"bottom",6,"2023-06-04T04:02:44.422Z","2023-06-04T04:03:58.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.2,9,0.9,0.4501,7.032,23.4659,-33.1113,2.4244,-0.6239,0.7957,1.7775,5.771,-121.6013,-2.4495,-1.9217,50.0036,5.6657,3.6363,8.4,9.6,24,2424,82,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-1.4,-5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
