"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746815,"2024-03-31",5,"2024-03-31T20:51:36.481Z","2024-03-31T20:51:44.816Z",TRUE,"pitch","0f5a987e-2f05-4e50-94ed-03bcf67d747f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.49,1.601,NA,147.6,173.99,"ground_ball","soft","4",145.59,167.74,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Braden Shewmake grounds out softly, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,71,"bottom",9,"2024-03-31T20:50:03.536Z","2024-03-31T20:51:44.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,91.1,4,0.9,0.3811,6.5408,28.0113,-21.2086,-9.3725,5.2214,-0.8029,2.3996,5.7677,-142.8477,-5.6139,-1.6139,50.0016,5.6934,-19.6753,39.6,6,24,1960,236,77.1,-49,2,NA,NA,NA,TRUE,-19.3,8.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",4,"2024-03-31T20:51:18.659Z","2024-03-31T20:51:22.552Z",TRUE,"pitch","12708a57-62d7-4cea-bfeb-6d9f7cc4168a",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,2,NA,NA,3.49,1.601,NA,103.98,159.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Braden Shewmake grounds out softly, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,71,"bottom",9,"2024-03-31T20:50:03.536Z","2024-03-31T20:51:44.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,90.2,3,0.9,0.3837,6.5108,29.2459,-21.3316,-10.7799,5.2416,0.3415,2.9289,9.6551,-142.156,-3.9748,-1.6803,50.0057,5.681,-22.3087,43.2,6,24,1977,236,NA,NA,NA,NA,NA,NA,FALSE,-19.4,8.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",3,"2024-03-31T20:51:01.860Z","2024-03-31T20:51:06.452Z",TRUE,"pitch","c3c71a2e-a1e0-4851-ac60-36acc7b40331",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3569,1.5062,NA,138.55,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Braden Shewmake grounds out softly, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,71,"bottom",9,"2024-03-31T20:50:03.536Z","2024-03-31T20:51:44.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,91.1,4,0.91,0.3814,6.4824,26.916,-22.0339,-10.7946,4.8347,-0.5653,2.705,7.4982,-142.5598,-4.6587,-1.8018,50.0031,5.7165,-22.6427,43.2,6,24,2022,237,NA,NA,NA,NA,NA,NA,FALSE,-19.9,8.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",2,"2024-03-31T20:50:44.538Z","2024-03-31T20:50:49.016Z",TRUE,"pitch","79dbaa96-539f-4888-a469-53f7d12464ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4212,1.5128,NA,166.16,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Braden Shewmake grounds out softly, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,71,"bottom",9,"2024-03-31T20:50:03.536Z","2024-03-31T20:51:44.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90.7,13,0.92,0.3834,6.3714,27.2923,-22.785,-10.6227,4.5257,-1.2898,2.3249,5.3119,-141.9397,-5.4715,-1.788,50.0053,5.6945,-22.0478,42,6,24,1966,234,NA,NA,NA,NA,NA,NA,FALSE,-20.9,7.4,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:50:28.445Z","2024-03-31T20:50:33.784Z",TRUE,"pitch","9c63addd-b582-437e-ad75-7c89989524c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5087,1.6448,NA,110.47,202.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Braden Shewmake grounds out softly, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,71,"bottom",9,"2024-03-31T20:50:03.536Z","2024-03-31T20:51:44.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,90.7,14,0.93,0.3843,6.6277,26.9053,-21.963,-11.6416,4.9441,0.1714,1.3416,9.4896,-141.5645,-8.0458,-1.6822,50.0042,5.5848,-24.0529,43.2,6,24,1980,240,NA,NA,NA,NA,NA,NA,FALSE,-20.8,7.7,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:50:11.789Z","2024-03-31T20:50:15.212Z",TRUE,"pitch","fe596878-f860-4f79-bc04-83351c209041",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5151,1.6352,NA,69.54,174.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Braden Shewmake grounds out softly, second baseman Colt Keith to first baseman Spencer Torkelson.",0,3,2,71,"bottom",9,"2024-03-31T20:50:03.536Z","2024-03-31T20:51:44.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.7,14,0.9,0.3864,6.4219,29.0486,-21.487,-12.525,5.2375,1.2451,2.3787,12.2836,-141.2159,-5.606,-1.5122,50.005,5.7518,-25.5621,45.6,6,24,1944,235,NA,NA,NA,NA,NA,NA,FALSE,-20.3,8.5,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",2,"2024-03-31T20:49:39.016Z","2024-03-31T20:49:47.266Z",TRUE,"pitch","0c92bed8-00d4-48d5-8bce-8dc1406f28a8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.58,NA,110.77,187.74,"ground_ball","medium","6",110.49,148.98,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,3,2,70,"bottom",9,"2024-03-31T20:49:36.643Z","2024-03-31T20:49:47.266Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,89.6,8,0.94,0.3879,6.6336,27.6217,-24.5354,-10.7678,3.774,0.1634,1.8904,9.2087,-140.4433,-5.9905,-1.7364,50.006,5.616,-21.8166,38.4,6,24,2030,233,105.7,-16,7,NA,NA,NA,TRUE,-23.2,5.9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:47:28.776Z","2024-03-31T20:47:43.480Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,3,2,70,"bottom",9,"2024-03-31T20:49:36.643Z","2024-03-31T20:49:47.266Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:47:43.480Z","2024-03-31T20:49:39.016Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Tyler Holton.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,3,2,70,"bottom",9,"2024-03-31T20:49:36.643Z","2024-03-31T20:49:47.266Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",11,"2024-03-31T20:47:09.569Z","2024-03-31T20:47:13.772Z",TRUE,"pitch","40cf3ce7-827d-488b-90a4-00da4f0b0db4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3934,1.6057,NA,146.9,192.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.9,7,2,0.4159,6.4626,29.3432,-22.1015,10.2184,5.7416,-0.7843,1.7049,-9.0585,-131.9369,-6.1055,1.3741,50.0026,5.6891,17.9274,34.8,6,24,2306,142,NA,NA,NA,NA,NA,NA,TRUE,-24.2,9.1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",9,"2024-03-31T20:46:39.997Z","2024-03-31T20:46:44.480Z",TRUE,"pitch","c6157102-d4d2-4cba-9859-305aca5ac0da",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.67,NA,90.84,186.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,9,2,0.4168,6.5204,29.1792,-22.3079,9.3863,5.6496,0.6862,1.9362,-5.634,-131.6615,-5.6208,1.6394,50.0057,5.7604,16.4044,32.4,6,24,2281,139,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.1,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",8,"2024-03-31T20:46:25.232Z","2024-03-31T20:46:28.267Z",TRUE,"pitch","060918e9-e758-4132-99f9-1df1e46e9082",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3865,1.6181,NA,178.72,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.3,13,2,0.4666,6.334,22.6196,-27.69,-5.1473,3.2137,-1.6192,2.2652,-5.9814,-117.4563,-2.503,1.6308,50.0025,5.9241,-7.1772,16.8,8.4,24,2711,293,NA,NA,NA,NA,NA,NA,FALSE,-36.6,5.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",7,"2024-03-31T20:46:10.801Z","2024-03-31T20:46:14.712Z",TRUE,"pitch","6192842d-dc9c-4453-8de2-a6f59280c688",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3864,1.617,NA,116.98,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.9,8,2,0.456,6.4925,23.7426,-25.5551,-2.277,4.5318,6e-04,1.8355,-3.4809,-120.2147,-4.0395,1.7643,50.0031,5.8114,-3.3255,8.4,7.2,24,2630,227,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",6,"2024-03-31T20:45:56.117Z","2024-03-31T20:46:00.848Z",TRUE,"pitch","20f70c81-a7a4-4a33-b16f-df65a2ad928c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3881,1.7461,NA,69.31,173.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.7,14,2,0.4214,6.3222,28.9585,-24.0595,9.9712,4.7469,1.2512,2.4216,-4.1496,-130.3007,-4.0935,1.5744,50.0027,5.8445,17.0391,32.4,7.2,24,2193,142,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:45:09.444Z","2024-03-31T20:45:09.475Z",FALSE,"action",NA,NA,"Andy Ibáñez remains in the game as the third baseman.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","101","69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,678009,"/api/v1/people/678009",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:45:09.475Z","2024-03-31T20:45:10.475Z",FALSE,"action",NA,NA,"Carson Kelly remains in the game as the catcher.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","301","69","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,2,69,"bottom",9,"2024-03-31T20:45:53.876Z","2024-03-31T20:47:13.772Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,681481,"/api/v1/people/681481",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
