"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717321,"2023-07-21",0,"2023-07-22T02:17:08.856Z","2023-07-22T02:17:16.840Z",TRUE,"pitch","c942344c-2e7f-4698-8188-edbd06aa7b31",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.52,1.72,NA,106.72,182.51,"ground_ball","medium","3",162.89,149.75,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Ketel Marte grounds out, first baseman Joey Votto to pitcher Alexis Diaz.",0,6,9,79,"top",9,"2023-07-22T02:17:05.062Z","2023-07-22T02:17:16.840Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,8,0.9,0.3987,7.7192,29.4392,-18.4758,-6.115,7.1637,0.2698,2.084,8.8732,-137.2016,-3.1937,-2.2069,50.0051,4.5173,-11.6978,27.6,4.8,24,2485,237,102.3,-14,9,NA,NA,NA,TRUE,-18.2,12.5,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",4,"2023-07-22T02:16:30.610Z","2023-07-22T02:16:38.088Z",TRUE,"pitch","ecdf6039-6aa0-4948-8e9e-cde2369a5e7d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.32,1.55,NA,122.55,205.08,"ground_ball","medium","1",133.27,181.77,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Geraldo Perdomo grounds out, pitcher Alexis Diaz to first baseman Joey Votto.",0,6,9,78,"top",9,"2023-07-22T02:15:07.935Z","2023-07-22T02:16:38.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.9,13,0.9,0.4267,7.5019,28.0627,-33.1251,1.3572,-0.5707,-0.1456,1.2482,5.119,-128.6397,-2.0772,-2.3421,50.0024,4.6477,2.2617,6,8.4,24,2513,113,90.4,-8,10,NA,NA,NA,TRUE,-36.5,-1.3,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",3,"2023-07-22T02:16:07.835Z","2023-07-22T02:16:11.009Z",TRUE,"pitch","0faa71d7-579d-484e-a460-7ec992d24353",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.55,NA,106.63,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Geraldo Perdomo grounds out, pitcher Alexis Diaz to first baseman Joey Votto.",0,6,9,78,"top",9,"2023-07-22T02:15:07.935Z","2023-07-22T02:16:38.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.6,8,0.9,0.4294,7.6578,25.5077,-28.3031,0.8663,2.3497,0.272,1.8355,6.2813,-127.4224,-1.4719,-2.3349,50.0058,4.6512,1.4271,4.8,7.2,24,2673,129,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.2,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",2,"2023-07-22T02:15:41.374Z","2023-07-22T02:15:46.392Z",TRUE,"pitch","0ad4d7bc-3d35-4221-9785-93c439e3ce81",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.32,1.55,NA,92.79,171.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Geraldo Perdomo grounds out, pitcher Alexis Diaz to first baseman Joey Votto.",0,6,9,78,"top",9,"2023-07-22T02:15:07.935Z","2023-07-22T02:16:38.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,6,0.9,0.3973,7.8068,30.072,-18.1962,-6.8177,7.2559,0.635,2.5057,10.0729,-137.771,-2.1934,-2.1795,50.0003,4.5394,-13.1297,30,4.8,24,2505,236,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.8,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",1,"2023-07-22T02:15:25.443Z","2023-07-22T02:15:29.125Z",TRUE,"pitch","992b7f7c-97d9-4e39-b14f-7dc5cc68a1b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2515,1.5513,NA,141.08,202.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Geraldo Perdomo grounds out, pitcher Alexis Diaz to first baseman Joey Votto.",0,6,9,78,"top",9,"2023-07-22T02:15:07.935Z","2023-07-22T02:16:38.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.9,13,0.9,0.4281,7.4888,25.5278,-29.0489,1.4605,1.8862,-0.6317,1.3532,4.0641,-127.7953,-2.3418,-2.4304,50.0064,4.5559,2.423,6,7.2,24,2544,143,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.1,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",0,"2023-07-22T02:15:12.135Z","2023-07-22T02:15:15.667Z",TRUE,"pitch","e8fa0d22-2859-4357-8a48-8b61f39ccbf9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3575,1.6055,NA,88.05,196.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Geraldo Perdomo grounds out, pitcher Alexis Diaz to first baseman Joey Votto.",0,6,9,78,"top",9,"2023-07-22T02:15:07.935Z","2023-07-22T02:16:38.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,9,0.9,0.3946,7.7152,31.9827,-17.0276,-7.3998,7.7691,0.7595,1.5496,10.6514,-138.9599,-4.8929,-2.167,50.0066,4.4695,-14.4339,33.6,4.8,24,2634,234,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.2,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",4,"2023-07-22T02:14:40.505Z","2023-07-22T02:14:47.477Z",TRUE,"pitch","5f1d4b57-8d8d-4526-8db9-ef0aa6471d63",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.22,1.47,NA,121.72,204.79,"ground_ball","medium","4",149.19,143.49,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,6,9,77,"top",9,"2023-07-22T02:13:52.308Z","2023-07-22T02:14:47.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.9,13,0.9,0.428,7.5347,25.6347,-29.4606,1.5892,1.6344,-0.1239,1.2589,4.8883,-127.8328,-2.7115,-2.2652,50.0036,4.6394,2.6365,7.2,7.2,24,2785,99,89.8,-8,9,NA,NA,NA,TRUE,-32.8,2.6,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",3,"2023-07-22T02:14:22.199Z","2023-07-22T02:14:25.199Z",TRUE,"pitch","f2ecc9de-5b61-41a2-bda7-0e001a9bec07",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1731,1.4713,NA,67.31,219.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,6,9,77,"top",9,"2023-07-22T02:13:52.308Z","2023-07-22T02:14:47.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.4,14,0.9,0.4279,7.5482,24.3746,-28.5067,1.0242,2.2092,1.3036,0.7247,8.5258,-127.6203,-3.9899,-2.2031,50.0052,4.5345,1.702,6,7.2,24,2786,108,NA,NA,NA,NA,NA,NA,FALSE,-32,3.4,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",2,"2023-07-22T02:14:08.217Z","2023-07-22T02:14:11.217Z",TRUE,"pitch","58b5082c-271a-45e6-8232-5c1b8cfbd5d3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.22,1.47,NA,89.88,182.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,6,9,77,"top",9,"2023-07-22T02:13:52.308Z","2023-07-22T02:14:47.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,6,0.88,0.426,7.5665,23.6483,-26.674,-0.3167,3.2749,0.7114,2.0714,7.7519,-128.0169,-1.3071,-2.3003,50.0002,4.6548,-0.5318,1.2,6,24,2742,123,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.9,-1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717321,"2023-07-21",1,"2023-07-22T02:13:54.627Z","2023-07-22T02:13:57.916Z",TRUE,"pitch","09d1c61a-9fed-481c-88af-883c0a3c37a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2776,1.4713,NA,100.31,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Jonathan India to first baseman Joey Votto.",0,6,9,77,"top",9,"2023-07-22T02:13:52.308Z","2023-07-22T02:14:47.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.5,3,0.9,0.3954,7.5928,26.9047,-17.1731,-6.1122,7.6979,0.4378,2.8617,9.6293,-137.8449,-1.6668,-2.286,50.0065,4.618,-11.918,30,3.6,24,2605,231,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.8,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
