"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718530,"2023-04-18",9,"2023-04-18T19:34:30.944Z","2023-04-18T19:34:59.155Z",TRUE,"pitch","4f1492c6-7f03-4baa-ba58-6d62d7277685",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.11,1.5,NA,97.5,149.26,"fly_ball","medium","9",217.31,83.23,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,12,0.9,0.3966,6.018,32.6931,-10.2282,-1.2679,11.3728,0.5117,3.3157,1.5891,-138.4515,-6.4465,0.0933,50.0009,6.3684,-2.4462,9.6,2.4,24,2024,197,101.8,38,363,NA,NA,NA,FALSE,-11,19.3,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",8,"2023-04-18T19:33:57.219Z","2023-04-18T19:34:01.993Z",TRUE,"pitch","596a8b3f-053c-4224-ad0a-291bf23cfbdc",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.11,1.5,NA,96.61,145.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,12,0.9,0.3943,6.0403,31.424,-11.7624,-1.8941,10.4458,0.5349,3.4631,1.7227,-138.9774,-6.1606,0.1528,50.0068,6.4915,-3.7025,14.4,2.4,24,2130,196,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,3.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",7,"2023-04-18T19:33:30.577Z","2023-04-18T19:33:34.769Z",TRUE,"pitch","1b11b00a-f100-432f-93e1-f7e8d04a0a78",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.11,1.5,NA,121.24,137.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,11,0.9,0.3973,6.0971,33.1842,-10.2523,-1.649,11.4084,-0.1113,3.7569,-0.0104,-138.3071,-5.3471,0.1065,50.0055,6.4143,-3.169,15.6,2.4,24,2011,196,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.7,3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",6,"2023-04-18T19:33:08.314Z","2023-04-18T19:33:12.998Z",TRUE,"pitch","5d631c65-d144-41de-9178-b7f1628b5b0f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.11,1.5,NA,79.73,151.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.6,12,0.9,0.3939,6.1963,29.5035,-11.7891,-1.6215,10.3976,0.9778,3.2145,3.1417,-138.7739,-6.4555,0.0444,50.0053,6.3476,-3.1799,10.8,2.4,24,2129,198,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,2.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",5,"2023-04-18T19:32:51.584Z","2023-04-18T19:32:55.276Z",TRUE,"pitch","e7caf166-bc72-4e8a-a8bd-844a7da38642",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.866,1.3405,NA,151.41,137.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.2,11,0.9,0.4544,5.6343,23.8231,-41.1937,0.1681,-6.136,-0.9027,3.7391,-1.9702,-120.6044,1.5813,-0.0965,50.0012,6.7127,0.2473,0,10.8,24,2252,22,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-10.4,0.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",3,"2023-04-18T19:32:24.722Z","2023-04-18T19:32:28.957Z",TRUE,"pitch","fc227ac9-c0ff-4654-9bf5-2a47fc00313e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.11,1.5,NA,99.05,136.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,12,0.9,0.3964,6.2641,30.792,-13.1672,-0.5473,9.8268,0.471,3.7869,1.7181,-138.1897,-4.8789,-0.0876,50.0027,6.4599,-1.0588,2.4,2.4,24,2119,192,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,0.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",2,"2023-04-18T19:32:03.222Z","2023-04-18T19:32:08.819Z",TRUE,"pitch","e9e11725-5c36-477d-89df-f61536c2532f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.037,1.7082,NA,88.56,197.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.8,14,0.91,0.4589,5.8186,24.2443,-41.3017,-0.4256,-6.333,0.7461,1.533,1.8886,-119.6064,-2.9228,-3e-04,50.0045,6.4944,-0.6137,0,12,24,2339,27,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-11.9,0.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",1,"2023-04-18T19:31:40.438Z","2023-04-18T19:31:45.192Z",TRUE,"pitch","3709ed94-fc02-45c8-90b5-8753a784d5fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9393,1.316,NA,136.38,259.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,78.9,13,0.9,0.4472,5.7845,22.1967,-40.3509,0.1637,-5.3742,-0.5084,-0.7746,-1.1972,-122.1127,-8.7194,-0.0347,50.001,6.2779,0.2494,0,10.8,24,2412,15,NA,NA,NA,NA,NA,NA,FALSE,-50,-11.4,0,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",0,"2023-04-18T19:31:24.788Z","2023-04-18T19:31:29.850Z",TRUE,"pitch","434d1b25-2186-49cf-a23f-371b105049db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9638,1.365,NA,134.95,159.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.7,1,0.9,0.4571,5.9103,24.8378,-42.7369,-1.1515,-7.2778,-0.4709,2.9533,-0.784,-120.1485,0.2611,0.01,50.0034,6.6636,-1.6711,2.4,12,24,2245,17,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-12.8,2.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718530,"2023-04-18",4,"2023-04-18T19:32:52.249Z","2023-04-18T19:32:53.249Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Kerry Carpenter homers (3) on a fly ball to right field.",1,3,4,75,"bottom",9,"2023-04-18T19:31:14.329Z","2023-04-18T19:34:59.155Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
