"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716757,"2023-09-02",4,"2023-09-02T05:03:26.844Z","2023-09-02T05:03:34.827Z",TRUE,"pitch","76012c3d-03c3-4e82-8030-da3a39290209",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.62,1.7,NA,123.75,166.43,"fly_ball","medium","8",95.51,88.14,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jason Heyward flies out to center fielder Michael Harris II.",0,6,3,75,"bottom",9,"2023-09-02T05:01:59.359Z","2023-09-02T05:03:34.827Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.7,5,0.93,0.3949,6.0376,34.4828,-18.5074,-7.7098,7.0306,-0.1771,2.6796,8.9301,-139.2876,-3.3906,-2.4398,50.0017,5.1535,-14.9835,33.6,4.8,24,2245,236,81,35,288,NA,NA,NA,TRUE,-18,12.1,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716757,"2023-09-02",2,"2023-09-02T05:02:27.152Z","2023-09-02T05:02:34.926Z",TRUE,"pitch","b9fbb805-7c6d-43c8-a861-cd8655677e5b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6201,1.7567,NA,103.45,188.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jason Heyward flies out to center fielder Michael Harris II.",0,6,3,75,"bottom",9,"2023-09-02T05:01:59.359Z","2023-09-02T05:03:34.827Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,79.3,9,0.92,0.4366,5.9687,25.0538,-34.8874,-8.5848,-1.703,0.3555,1.8481,9.0371,-125.3982,-1.0737,-2.1775,50.001,5.1246,-13.688,19.2,9.6,24,1278,270,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3.1,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716757,"2023-09-02",1,"2023-09-02T05:02:01.555Z","2023-09-02T05:02:05.302Z",TRUE,"pitch","4781a994-37a6-4c4d-aff6-00ac49352b53",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.62,1.7,NA,118.9,183.33,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jason Heyward flies out to center fielder Michael Harris II.",0,6,3,75,"bottom",9,"2023-09-02T05:01:59.359Z","2023-09-02T05:03:34.827Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.2,8,0.92,0.433,6.1142,23.9629,-36.0879,-8.845,-2.4129,-0.0498,2.0538,8.3518,-126.149,-0.6274,-2.2431,50.0018,5.1971,-14.3558,19.2,9.6,24,1241,270,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4.3,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716757,"2023-09-02",0,"2023-09-02T05:00:57.630Z","2023-09-02T05:02:01.555Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jason Heyward replaces Miguel Rojas.","Offensive Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,518792,"/api/v1/people/518792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","75","atBat","Flyout","field_out","Jason Heyward flies out to center fielder Michael Harris II.",0,6,3,75,"bottom",9,"2023-09-02T05:01:59.359Z","2023-09-02T05:03:34.827Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,500743,"/api/v1/people/500743",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716757,"2023-09-02",3,"2023-09-02T05:02:38.983Z","2023-09-02T05:03:26.844Z",FALSE,"action",NA,NA,"James Outman advances to 2nd on defensive indifference.","Defensive Indiff",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,681546,"/api/v1/people/681546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b9fbb805-7c6d-43c8-a861-cd8655677e5b","defensive_indiff",NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Jason Heyward flies out to center fielder Michael Harris II.",0,6,3,75,"bottom",9,"2023-09-02T05:01:59.359Z","2023-09-02T05:03:34.827Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716757,"2023-09-02",4,"2023-09-02T05:00:37.408Z","2023-09-02T05:00:42.303Z",TRUE,"pitch","3fd0ef43-a056-42c5-9447-682acb059d10",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4153,1.6902,NA,171.24,191.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","James Outman walks.",0,6,3,74,"bottom",9,"2023-09-02T04:59:17.801Z","2023-09-02T05:00:42.303Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,13,0.91,0.3977,6.1907,30.7426,-20.0535,-9.2372,6.3089,-1.4231,1.7534,6.0583,-137.7634,-5.2601,-2.4511,50.0015,5.0438,-17.7453,37.2,6,24,2207,236,NA,NA,NA,NA,NA,NA,FALSE,-20,10.4,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
716757,"2023-09-02",3,"2023-09-02T05:00:13.738Z","2023-09-02T05:00:18.540Z",TRUE,"pitch","416cb38b-91a2-4443-9ff7-1e16eaa7189d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3484,1.6236,NA,93.49,230.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","James Outman walks.",0,6,3,74,"bottom",9,"2023-09-02T04:59:17.801Z","2023-09-02T05:00:42.303Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79.8,14,0.92,0.4368,6.1716,23.3828,-31.837,-9.1819,0.2058,0.6168,0.2999,9.9649,-125.031,-5.2482,-2.2129,50.0003,5.0153,-14.6489,21.6,8.4,24,1301,266,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.6,14.5,NA,NA,NA,NA,NA,FALSE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
716757,"2023-09-02",2,"2023-09-02T04:59:56.217Z","2023-09-02T05:00:00.469Z",TRUE,"pitch","6240a695-463a-4862-9fc1-65163a225735",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3986,1.6735,NA,84.97,189.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","James Outman walks.",0,6,3,74,"bottom",9,"2023-09-02T04:59:17.801Z","2023-09-02T05:00:42.303Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,14,0.91,0.4021,6.0847,29.8858,-17.7069,-8.7382,7.6994,0.8404,1.8394,11.3073,-136.219,-5.1882,-2.2289,50.0055,4.9927,-16.4264,37.2,4.8,24,2292,236,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13,13.4,NA,NA,NA,NA,NA,FALSE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
716757,"2023-09-02",1,"2023-09-02T04:59:38.508Z","2023-09-02T04:59:42.290Z",TRUE,"pitch","6a63d9fc-3243-487f-a2a6-ba40d6bf8712",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4601,1.79,NA,121.92,138.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","James Outman walks.",0,6,3,74,"bottom",9,"2023-09-02T04:59:17.801Z","2023-09-02T05:00:42.303Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,11,0.92,0.4003,5.9468,30.8217,-20.3757,-8.803,6.2271,-0.129,3.7141,9.1392,-136.9422,-0.2442,-2.3692,50.0049,5.2007,-16.687,36,4.8,24,2148,237,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.4,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
716757,"2023-09-02",0,"2023-09-02T04:59:22.023Z","2023-09-02T04:59:25.727Z",TRUE,"pitch","e46ce414-bba9-4ce3-925b-b4ef2dd0957a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4601,1.6236,NA,89.51,174.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","James Outman walks.",0,6,3,74,"bottom",9,"2023-09-02T04:59:17.801Z","2023-09-02T05:00:42.303Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,6,0.93,0.3945,6.162,30.8023,-17.6827,-8.3616,7.4233,0.7213,2.398,11.1446,-138.7832,-4.0853,-2.2584,50.0058,5.0656,-16.3295,37.2,4.8,24,2108,231,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.7,12.8,NA,NA,NA,NA,NA,FALSE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
716757,"2023-09-02",9,"2023-09-02T04:58:46.399Z","2023-09-02T04:58:54.591Z",TRUE,"pitch","fefbc6fc-6667-465b-b4b7-2d9c0d2e590e",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.29,1.63,NA,116.65,198.24,"line_drive","medium","9",181.85,109.88,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Enrique Hernandez lines out to right fielder Ronald Acuna Jr.",0,6,3,73,"bottom",9,"2023-09-02T04:55:22.393Z","2023-09-02T04:58:54.591Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,14,0.92,0.395,5.9587,31.384,-18.6869,-8.8537,6.9284,0.0091,1.5016,9.2159,-138.717,-6.065,-2.2079,50.0011,4.9644,-17.2319,37.2,4.8,24,2115,236,88.5,20,263,NA,NA,NA,TRUE,-18.7,11.4,14,NA,NA,NA,NA,NA,TRUE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
716757,"2023-09-02",8,"2023-09-02T04:58:16.894Z","2023-09-02T04:58:24.181Z",TRUE,"pitch","437a84a1-273b-4dd0-a49c-a4029dadd6bb",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.63,NA,130.26,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Enrique Hernandez lines out to right fielder Ronald Acuna Jr.",0,6,3,73,"bottom",9,"2023-09-02T04:55:22.393Z","2023-09-02T04:58:54.591Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.7,7,0.92,0.4347,6.0849,24.5659,-32.1697,-8.9434,-0.0017,-0.3478,1.5818,7.556,-125.8128,-2.4075,-2.2222,50.0007,5.1481,-14.3937,21.6,8.4,24,1121,270,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.4,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
