"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716929,"2023-08-20",4,"2023-08-21T01:38:12.047Z","2023-08-21T01:38:18.047Z",TRUE,"pitch","11a69524-bc1f-4103-9dd9-698d1fd6137a",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.59,1.69,NA,112.25,215.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,3,4,67,"top",9,"2023-08-21T01:37:07.138Z","2023-08-21T01:38:18.047Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.8,84.7,14,0.9,0.4126,6.3555,23.8598,-29.8585,-5.4264,1.2924,0.1245,0.8631,6.6713,-131.9667,-6.1485,-1.7138,50,5.3762,-9.7229,15.6,7.2,24,1081,269,NA,NA,NA,NA,NA,NA,TRUE,-31.9,1,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",3,"2023-08-21T01:37:49.122Z","2023-08-21T01:37:55.122Z",TRUE,"pitch","9bd02a0e-899d-4a6c-8952-01de2ffbb818",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.59,1.69,NA,106.52,148.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,3,4,67,"top",9,"2023-08-21T01:37:07.138Z","2023-08-21T01:38:18.047Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.6,83.1,2,0.91,0.4144,6.5175,26.8151,-21.0602,-4.9818,6.3117,0.275,3.3594,7.0001,-131.5892,-1.7628,-1.7681,50,5.5913,-8.7721,19.2,4.8,24,1223,217,NA,NA,NA,NA,NA,NA,FALSE,-22,11.2,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",2,"2023-08-21T01:37:28.418Z","2023-08-21T01:37:34.418Z",TRUE,"pitch","913b23e9-0cd5-414b-ae32-f31468e17439",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.59,1.69,NA,107.94,170.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,3,4,67,"top",9,"2023-08-21T01:37:07.138Z","2023-08-21T01:38:18.047Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81.4,5,0.91,0.4255,6.3933,24.7983,-22.3693,-5.1529,5.8417,0.2376,2.5402,6.9423,-128.2956,-3.1122,-1.8264,50,5.498,-8.6487,18,6,24,955,222,NA,NA,NA,NA,NA,NA,FALSE,-25,10.1,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",1,"2023-08-21T01:37:09.521Z","2023-08-21T01:37:15.521Z",TRUE,"pitch","be97c328-c495-4709-88db-81d9f229bd26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.59,1.69,NA,130.5,204.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,3,4,67,"top",9,"2023-08-21T01:37:07.138Z","2023-08-21T01:38:18.047Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,84,13,0.9,0.4146,6.4191,25.1233,-32.4502,-5.3906,-0.1562,-0.354,1.2755,5.8952,-131.4599,-4.7827,-1.9157,50,5.4957,-9.5324,14.4,8.4,24,1005,285,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-1.6,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",0,"2023-08-21T01:36:48.315Z","2023-08-21T01:37:09.521Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter J. T. Realmuto replaces Garrett Stubbs.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,592663,"/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","67","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,3,4,67,"top",9,"2023-08-21T01:37:07.138Z","2023-08-21T01:38:18.047Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,596117,"/api/v1/people/596117",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",6,"2023-08-21T01:36:01.884Z","2023-08-21T01:36:26.258Z",TRUE,"pitch","bdaed0bd-0701-441c-bb6f-a545baeee92e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.32,1.63,NA,114.76,168.3,"line_drive","medium","9",220.46,73.51,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Jake Cave homers (5) on a line drive to right field. Brandon Marsh scores.",2,3,4,66,"top",9,"2023-08-21T01:34:32.668Z","2023-08-21T01:36:26.258Z",TRUE,TRUE,FALSE,FALSE,95,2,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.7,5,0.91,0.3853,6.7813,33.0474,-15.1736,-8.1477,8.4454,0.0587,2.6104,7.2979,-141.2048,-5.4946,-1.5099,50,5.5636,-16.4013,42,4.8,24,1907,225,107,23,412,NA,NA,NA,FALSE,-14.4,14.3,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",5,"2023-08-21T01:35:41.245Z","2023-08-21T01:35:47.245Z",TRUE,"pitch","0eb21264-f418-4383-a8af-52c8bdf4c04a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.32,1.63,NA,166.91,130.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Jake Cave homers (5) on a line drive to right field. Brandon Marsh scores.",2,3,4,66,"top",9,"2023-08-21T01:34:32.668Z","2023-08-21T01:36:26.258Z",TRUE,TRUE,FALSE,FALSE,95,2,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.6,11,0.91,0.3859,6.6218,32.8486,-14.6103,-6.0803,8.6947,-1.3092,4.0231,3.2033,-141.3856,-2.1395,-1.6693,50,5.7298,-12.2825,37.2,3.6,24,2003,216,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.6,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",4,"2023-08-21T01:35:13.843Z","2023-08-21T01:35:19.843Z",TRUE,"pitch","1c6a0635-2212-4e8d-8b9f-03bfc3e2fd55",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.63,NA,123.84,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Jake Cave homers (5) on a line drive to right field. Brandon Marsh scores.",2,3,4,66,"top",9,"2023-08-21T01:34:32.668Z","2023-08-21T01:36:26.258Z",TRUE,TRUE,FALSE,FALSE,95,2,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.4,5,0.91,0.3853,6.4576,31.495,-11.9163,-6.0901,9.9275,-0.1794,2.5028,6.0671,-141.7454,-6.4804,-1.5561,50,5.5762,-12.4272,39.6,3.6,24,2181,212,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.2,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",3,"2023-08-21T01:34:52.956Z","2023-08-21T01:34:58.956Z",TRUE,"pitch","b1dd8f78-aada-417c-8664-3db00f0597b6",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.32,1.63,NA,117.29,179.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Jake Cave homers (5) on a line drive to right field. Brandon Marsh scores.",2,3,4,66,"top",9,"2023-08-21T01:34:32.668Z","2023-08-21T01:36:26.258Z",TRUE,TRUE,FALSE,FALSE,95,2,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,5,0.91,0.385,6.6626,31.2847,-12.2706,-7.2564,9.8129,-0.0077,2.2038,7.4383,-141.3143,-6.9863,-1.7286,50,5.4915,-14.7182,43.2,3.6,24,2154,217,NA,NA,NA,NA,NA,NA,FALSE,-11.9,16.8,12.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716929,"2023-08-20",2,"2023-08-21T01:34:35.159Z","2023-08-21T01:34:41.159Z",TRUE,"pitch","06f4f1d6-3965-4d55-b2f9-3aa146706435",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.32,1.63,NA,69.99,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Jake Cave homers (5) on a line drive to right field. Brandon Marsh scores.",2,3,4,66,"top",9,"2023-08-21T01:34:32.668Z","2023-08-21T01:36:26.258Z",TRUE,TRUE,FALSE,FALSE,95,2,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.1,14,0.91,0.3814,6.6828,31.185,-11.661,-7.3358,9.928,1.2333,2.3627,10.5225,-142.4841,-6.8804,-1.547,50,5.5378,-15.1572,44.4,3.6,24,2071,216,NA,NA,NA,NA,NA,NA,FALSE,-11,17,11.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
