"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744874,"2024-04-05",0,"2024-04-06T01:36:29.526Z","2024-04-06T01:36:40.056Z",TRUE,"pitch","272584f5-6d8d-45ca-911e-aee5ca89877a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.52,NA,145.07,150.88,"popup","medium","3",142.13,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Bryce Harper.",0,4,0,75,"bottom",9,"2024-04-06T01:36:21.178Z","2024-04-06T01:36:40.056Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.9,1,0.89,0.3882,6.8683,30.5823,-14.1643,7.6806,8.9197,-0.7364,3.2557,-7.1224,-140.8535,-6.5341,0.8213,50,6.5131,15.5033,42,4.8,24,2124,155,78.6,66,120,NA,NA,NA,TRUE,-14,15,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",7,"2024-04-06T01:35:58.595Z","2024-04-06T01:36:04.129Z",TRUE,"pitch","672e6668-3526-4fe1-aa07-f2fb3ac3d45f",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3833,1.5339,NA,117.03,153.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,90.3,2,0.89,0.3828,6.892,30.3437,-15.4235,6.5548,8.0651,-8e-04,3.1749,-4.7073,-142.6486,-6.6535,0.8124,50.0055,6.4957,13.6195,37.2,3.6,24,2222,156,NA,NA,NA,NA,NA,NA,TRUE,-14.8,13.6,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA
744874,"2024-04-05",6,"2024-04-06T01:35:24.177Z","2024-04-06T01:35:29.598Z",TRUE,"pitch","c65172ab-3cac-4215-9635-84b980bc8e89",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.69,NA,98.01,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,90.3,9,0.9,0.3832,6.8173,31.1334,-13.0379,7.7675,9.2366,0.4982,1.9139,-4.095,-142.641,-10.396,0.939,50.006,6.416,16.0963,44.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13.4,14.9,-13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",5,"2024-04-06T01:35:02.171Z","2024-04-06T01:35:06.093Z",TRUE,"pitch","6a6c70d4-0f13-459d-bda3-dd8947bca079",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.69,NA,96.09,193.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,90.3,9,0.91,0.3817,6.8796,34.8295,-14.355,9.3383,8.5569,0.5486,1.6868,-4.4368,-143.7433,-10.8049,0.9031,50.0013,6.3968,19.4453,48,4.8,24,2141,158,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.3,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",4,"2024-04-06T01:34:41.184Z","2024-04-06T01:34:46.488Z",TRUE,"pitch","1576cbe9-825f-4803-9549-42cf1497e4b8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4756,1.5952,NA,50.31,166.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.4,12,0.9,0.3852,6.742,33.7553,-13.166,7.0264,9.289,1.7495,2.6892,-0.7983,-142.3851,-8.1653,1.1215,50.0037,6.434,14.3764,43.2,3.6,24,2173,154,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.2,-12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",3,"2024-04-06T01:34:19.518Z","2024-04-06T01:34:22.916Z",TRUE,"pitch","ef1cf3be-bb33-49c6-b555-a56467a0eac6",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.5064,1.5646,NA,178.91,222.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.3,13,0.9,0.4077,6.3154,29.7837,-26.1005,0.1171,3.3284,-1.6242,0.6103,-7.1455,-134.4728,-10.2518,1.055,50.0058,6.3311,0.2134,2.4,6,24,2268,171,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",2,"2024-04-06T01:33:55.918Z","2024-04-06T01:34:07.679Z",TRUE,"pitch","f3b025e1-218c-4e01-8338-aab25f5368b7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.59,1.69,NA,90.38,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,89.1,9,0.91,0.385,6.7516,36.4141,-12.8974,8.3071,9.4258,0.6983,2.1796,-4.3234,-142.9072,-9.6308,1.1608,50.0039,6.4276,16.9881,45.6,4.8,24,2082,150,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",1,"2024-04-06T01:33:33.472Z","2024-04-06T01:33:37.189Z",TRUE,"pitch","3ef685a0-954b-4104-a564-bdb58d527347",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.568,1.6566,NA,95.43,218.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.1,14,0.89,0.3845,6.8229,31.9648,-12.5926,6.4969,9.5226,0.566,0.7611,-3.5526,-142.3252,-13.344,0.9847,50.0064,6.3024,13.3616,39.6,3.6,24,2134,153,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.8,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",0,"2024-04-06T01:33:15.668Z","2024-04-06T01:33:19.492Z",TRUE,"pitch","fa447052-fbe3-49bc-8fb3-aca393bf306b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5988,1.6566,NA,144.26,193.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,4,0,74,"bottom",9,"2024-04-06T01:32:54.237Z","2024-04-06T01:36:04.129Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,90.5,7,0.9,0.3814,6.9478,33.6935,-10.2393,7.5527,10.504,-0.715,1.693,-7.4114,-143.6922,-11.3969,0.918,50.0029,6.3496,15.7736,48,3.6,24,2169,157,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.8,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744874,"2024-04-05",2,"2024-04-06T01:32:35.621Z","2024-04-06T01:32:44.306Z",TRUE,"pitch","e03ef48d-cd38-4219-b0ac-b53058f3452b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.68,1.79,NA,159,170.05,"ground_ball","medium","5",109.64,177.35,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Joey Meneses grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Joey Meneses to 1st.",0,4,0,73,"bottom",9,"2024-04-06T01:31:32.604Z","2024-04-06T01:32:44.306Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.5,13,0.9,0.4083,6.5981,30.4455,-23.8149,-1.1826,4.5879,-1.1017,2.5457,-5.0501,-134.4065,-6.3758,0.9588,50.0007,6.6514,-2.1515,7.2,6,24,2165,165,88.6,-25,7,NA,NA,NA,TRUE,-25.1,7.1,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA
