"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717292,"2023-07-23",0,"2023-07-23T20:00:02.158Z","2023-07-23T20:00:05.954Z",TRUE,"pitch","a8afba52-2039-4eb4-8320-f8920e3ea5e5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5,1.67,NA,144.55,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Alan Trejo walks.",0,2,2,64,"top",9,"2023-07-23T19:59:52.349Z","2023-07-23T20:03:11.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,75.9,4,0.9,0.4523,7.294,29.195,-29.4727,-6.2573,1.8333,-0.7227,2.6344,-7.6506,-122.1745,-0.2247,3.2902,50.0059,5.3106,-9.2448,20.4,8.4,24,2387,272,NA,NA,NA,NA,NA,NA,FALSE,-36,3.6,13.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",1,"2023-07-23T20:00:24.549Z","2023-07-23T20:01:09.150Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Alan Trejo walks.",0,2,2,64,"top",9,"2023-07-23T19:59:52.349Z","2023-07-23T20:03:11.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",7,"2023-07-23T20:02:56.053Z","2023-07-23T20:03:05.016Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Alan Trejo walks.",0,2,2,64,"top",9,"2023-07-23T19:59:52.349Z","2023-07-23T20:03:11.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",5,"2023-07-23T19:59:01.327Z","2023-07-23T19:59:06.345Z",TRUE,"pitch","71e22f7b-f477-443d-af1e-714d14ec2d09",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.68,1.79,NA,133.01,212.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging. Nolan Jones steals (6) 2nd base.",0,2,2,63,"top",9,"2023-07-23T19:57:47.791Z","2023-07-23T19:59:06.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76,13,0.89,0.4553,7.1847,26.8316,-28.7829,-7.7307,2.3235,-0.4201,0.9613,-6.8445,-120.9913,-3.8967,3.4651,50.0041,5.1562,-11.2942,22.8,8.4,24,2458,290,NA,NA,NA,NA,NA,NA,TRUE,-36.6,3.4,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
717292,"2023-07-23",4,"2023-07-23T19:58:42.971Z","2023-07-23T19:58:47.295Z",TRUE,"pitch","21afaae8-8558-4786-ad51-9f64f5dc3384",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5747,1.5924,NA,146.03,198.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging. Nolan Jones steals (6) 2nd base.",0,2,2,63,"top",9,"2023-07-23T19:57:47.791Z","2023-07-23T19:59:06.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,7,0.88,0.3971,7.2294,31.3872,-19.527,9.9958,6.5672,-0.7617,1.4784,-14.038,-138.0576,-6.4094,3.0957,50.0046,5.1493,19.2549,37.2,6,24,2272,123,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.6,-15.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",2,"2023-07-23T19:58:06.684Z","2023-07-23T19:58:10.526Z",TRUE,"pitch","3087f530-1071-4c65-a428-e251188867a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6659,1.747,NA,150.38,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging. Nolan Jones steals (6) 2nd base.",0,2,2,63,"top",9,"2023-07-23T19:57:47.791Z","2023-07-23T19:59:06.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,13,0.88,0.3962,7.1967,30.1009,-18.9373,9.5869,6.8374,-0.8757,2.2596,-14.3151,-138.1112,-4.6397,3.1236,50.0035,5.2309,18.5637,38.4,4.8,24,2171,122,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.5,-14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",1,"2023-07-23T19:57:49.866Z","2023-07-23T19:57:53.624Z",TRUE,"pitch","07ff0485-1c78-43e0-bdc2-d754f350ed5f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7262,1.7881,NA,139.33,186.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging. Nolan Jones steals (6) 2nd base.",0,2,2,63,"top",9,"2023-07-23T19:57:47.791Z","2023-07-23T19:59:06.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,7,0.88,0.3918,7.1844,31.0926,-19.1722,9.8418,6.5698,-0.5858,1.9221,-13.7175,-139.7205,-5.4959,3.1058,50.0065,5.1722,19.4892,39.6,4.8,24,2254,128,NA,NA,NA,NA,NA,NA,FALSE,-18.7,10.8,-15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",0,"2023-07-23T19:56:53.526Z","2023-07-23T19:57:49.866Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging. Nolan Jones steals (6) 2nd base.",0,2,2,63,"top",9,"2023-07-23T19:57:47.791Z","2023-07-23T19:59:06.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",3,"2023-07-23T19:58:24.130Z","2023-07-23T19:58:27.130Z",FALSE,"pickoff","e301488f-67ba-4167-877c-6b6f1089e8c5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging. Nolan Jones steals (6) 2nd base.",0,2,2,63,"top",9,"2023-07-23T19:57:47.791Z","2023-07-23T19:59:06.345Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,676701,"Alan Trejo","/api/v1/people/676701",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",2,"2023-07-23T19:56:21.518Z","2023-07-23T19:56:32.020Z",TRUE,"pitch","1d6e9047-b5a4-48f8-bc29-3de912cb9309",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.81,1.81,NA,129.36,195.93,"ground_ball","medium","8",138.57,103.09,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Nolan Jones singles on a ground ball to center fielder Dane Myers.",0,2,2,62,"top",9,"2023-07-23T19:55:25.265Z","2023-07-23T19:56:32.020Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.1,13,0.91,0.4458,7.253,22.9644,-30.9598,-3.5576,0.7917,-0.3243,1.587,-7.86,-122.6079,-2.3378,3.3779,50.0011,5.1802,-5.4461,12,8.4,24,2374,287,72.3,4,52,NA,NA,NA,FALSE,-37.2,1.2,8.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",1,"2023-07-23T19:56:01.709Z","2023-07-23T19:56:04.709Z",TRUE,"pitch","50203d0e-0336-46e2-a329-c7c8dfa4a024",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.81,1.81,NA,122.68,174.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Nolan Jones singles on a ground ball to center fielder Dane Myers.",0,2,2,62,"top",9,"2023-07-23T19:55:25.265Z","2023-07-23T19:56:32.020Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,8,0.9,0.3979,7.1937,30.4588,-15.5343,7.2459,8.6725,-0.1491,2.3873,-11.8936,-137.6384,-4.9718,3.2862,50.0059,5.2686,13.9092,34.8,4.8,24,2123,123,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,-10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",0,"2023-07-23T19:55:47.276Z","2023-07-23T19:55:51.035Z",TRUE,"pitch","992e349a-d927-44e3-9d6b-7b78ca620f60",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7061,1.747,NA,178.75,182.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Nolan Jones singles on a ground ball to center fielder Dane Myers.",0,2,2,62,"top",9,"2023-07-23T19:55:25.265Z","2023-07-23T19:56:32.020Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,13,0.9,0.3957,7.3179,30.1921,-16.095,8.4616,8.2851,-1.62,2.0886,-16.0478,-138.2926,-5.7111,3.1531,50.0066,5.2564,16.4308,37.2,4.8,24,2095,118,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.9,-12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",8,"2023-07-23T19:54:44.145Z","2023-07-23T19:55:09.142Z",TRUE,"pitch","cabd4ad0-e86e-4e59-838a-7ec84c7bca3d",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.17,1.45,NA,105.66,180.6,"fly_ball","medium","78",48.85,38.7,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Randal Grichuk homers (6) on a fly ball to left center field.",1,2,2,61,"top",9,"2023-07-23T19:52:01.567Z","2023-07-23T19:55:09.142Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.8,6,0.9,0.4511,7.4308,23.5306,-24.6177,-3.6854,5.0641,0.2974,2.1549,-6.3623,-121.3639,-2.3466,3.4309,50.0056,5.2763,-5.5039,14.4,7.2,24,2123,280,109.3,28,438,NA,NA,NA,FALSE,-30.5,8.9,8.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",7,"2023-07-23T19:54:24.418Z","2023-07-23T19:54:29.064Z",TRUE,"pitch","04acfffb-5d62-40ca-9ac1-09b1e654f7fc",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1211,1.4595,NA,132.99,205.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Randal Grichuk homers (6) on a fly ball to left center field.",1,2,2,61,"top",9,"2023-07-23T19:52:01.567Z","2023-07-23T19:55:09.142Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,78.5,13,0.83,0.4399,7.1425,25.8492,-17.2716,2.6505,9.4999,-0.4194,1.2426,-9.8293,-124.6755,-5.9724,3.2357,50.0044,5.102,4.1592,7.2,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-21.5,16,-2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",6,"2023-07-23T19:54:01.679Z","2023-07-23T19:54:04.912Z",TRUE,"pitch","d31ccfda-0d97-44db-b584-cd2a7de6439c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.45,NA,127.82,186.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Randal Grichuk homers (6) on a fly ball to left center field.",1,2,2,61,"top",9,"2023-07-23T19:52:01.567Z","2023-07-23T19:55:09.142Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77,7,0.9,0.45,7.3216,23.8303,-25.076,-3.094,4.7279,-0.284,1.9192,-7.9445,-121.7015,-2.6114,3.4241,50.0006,5.1775,-4.6401,13.2,7.2,24,2394,279,NA,NA,NA,NA,NA,NA,FALSE,-31,8.2,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",5,"2023-07-23T19:53:44.213Z","2023-07-23T19:53:48.285Z",TRUE,"pitch","16b106d2-2238-4ae4-a07a-63f8bbbdf502",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1211,1.4389,NA,167.72,195.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Randal Grichuk homers (6) on a fly ball to left center field.",1,2,2,61,"top",9,"2023-07-23T19:52:01.567Z","2023-07-23T19:55:09.142Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,13,0.9,0.3928,7.2203,30.2557,-15.7801,8.8496,8.3167,-1.3307,1.5949,-15.3234,-139.2671,-6.8737,3.0844,50.0047,5.1323,17.4487,39.6,4.8,24,2166,119,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.7,-13,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",4,"2023-07-23T19:53:23.559Z","2023-07-23T19:53:26.723Z",TRUE,"pitch","ce69d51f-8b02-495e-9d01-11ebba8ee560",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0602,1.4388,NA,78.06,242.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Randal Grichuk homers (6) on a fly ball to left center field.",1,2,2,61,"top",9,"2023-07-23T19:52:01.567Z","2023-07-23T19:55:09.142Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.6,14,0.9,0.4523,7.3287,26.2637,-29.0514,-5.9118,2.1096,1.0215,-0.1433,-4.0361,-121.601,-6.372,3.4771,50.0033,5.0665,-8.7574,16.8,8.4,24,2330,278,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.4,11.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
